theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-28.801149469844717,22.891779223181718,29.871187908821724,51.68380412808526,101.60000319145222,45.52983741763152,-45.53700905591164,-28.298822862089832,-90.0,6.0,-27.384713503069907,-1.9966003690904135,-1.9149488226758138,-28.19245425452711,-10.688776683757519,203
-17.801149469844717,18.806425077022723,23.871187908821724,53.52576001950014,101.95142599476395,45.96810252208906,-45.73994394726783,-28.29882286208984,-90.0,6.0,-26.79018978750064,-2.0325091760964717,-2.0656100813180047,-27.42138364287334,-10.437282315716601,204
-6.801149469844717,13.21714752546314,17.871187908821724,55.601822372373746,102.50304141927748,46.78633797697437,-46.086314275882316,-28.29882286208985,-90.0,6.0,-26.050536271688262,-1.8904432095709647,-2.335656853820249,-26.103914636448355,-10.045151495120585,205
4.198850530155283,7.760300304929838,11.871187908821724,56.964220247257686,103.00183420027741,48.260267238979615,-46.204939071403885,-28.298822862089576,-90.0,6.0,-25.014142938857614,-1.4943771524783367,-2.63867282493587,-24.166145327359953,-9.526758779191887,206
15.198850530155283,4.030906185743934,5.8711879088217245,56.94103000759448,103.12493525686806,51.13589953842072,-45.468243906208976,-28.298822862089835,-90.0,6.0,-23.027886443420254,-0.8596291588292737,-2.814401217939045,-21.652567103235977,-8.8873489070322,207
4.198850530155283,2.35433240525854,11.871187908821724,55.64204614224214,102.83162333923791,54.738453581158275,-46.533635317906764,-28.298822862089708,-90.0,6.0,-21.021872266067216,-0.07286468813775991,-2.803150808376787,-18.749531763924264,-8.133391144557335,208
-6.801149469844717,5.394457046046888,17.871187908821724,53.499268913062686,103.82283368969198,58.55794855984948,-46.33399343642333,-28.29882286208974,-90.0,6.0,-18.994921186690878,0.43034554869868485,-3.2849095794248617,-15.734131997197096,-7.284655224270362,209
-17.801149469844717,10.177182970567626,23.871187908821724,51.58713500069226,104.54111901214675,62.04429246149262,-45.206153351535406,-28.298822862089835,-90.0,6.0,-17.133370787017878,1.0582925325057668,-3.049227474419767,-12.871984066796252,-6.382942522459086,210
-28.801149469844717,17.37991038754615,29.871187908821724,50.4228891487237,104.38640442448701,65.44640377662657,-45.86338024399077,-28.298822862089587,-90.0,6.0,-15.572684041043608,2.0126673543531677,-2.556890491870193,-10.323301346932096,-5.494949392665384,211
-39.80114946984472,26.359389907247873,35.871187908821724,49.86950456590701,104.93270904564471,68.91180108594374,-45.1806361972832,-28.298822862089835,-90.0,6.0,-13.854555522699304,2.687812835729963,-2.855339975865211,-8.109221092771492,-4.705954880125615,212
-50.80114946984472,35.77572478231284,41.871187908821724,49.06853250036684,105.25486302704192,72.61812799538733,-44.20759624187451,-28.298822862089636,-90.0,6.0,-11.755746587404724,2.8372573517273847,-3.021827315351893,-6.147824017354414,-4.099642033460439,213
-61.80114946984472,45.00445743002895,47.871187908821724,45.98273725570377,105.87143640612737,76.1395753591464,-41.784503079692094,-28.298822862089565,-90.0,5.626632157187309,-9.692943887191573,2.5477425570625214,-4.029940901095199,-4.329962280634209,-3.7263064068819856,214
-72.80114946984472,53.636219317315444,53.871187908821724,40.40685569147461,103.69741672227529,79.07423914374466,-36.3091076337664,-28.298822862089686,-90.0,4.5804313619152355,-7.023984849554843,3.162810660993623,-2.4629283355759943,-2.590284801964139,-3.576859398722746,215
-83.80114946984472,59.9621897462429,47.871187908821724,31.085350482049332,102.41188075137026,82.37201113545571,-30.794830292300063,-28.298822862089605,-90.0,3.859955751245809,-4.192350758557371,3.1742333336033437,-2.3420076637007154,-0.9381588629412277,-3.585456872796641,216
-93.86048821355597,68.24805919348222,41.871187908821724,28.298822862089875,101.67104855134728,84.82317219380087,-24.953381065956087,-28.298822862089892,-90.0,3.2663618362889797,-2.068515005667629,2.6625330925515236,-2.340533729244177,0.5601915871533489,-3.6643628487862236,217
-95.64514296740948,75.86685642794328,35.871187908821724,28.298822862089697,100.67787767657454,87.24464755938335,-21.47246791706048,-28.298822862089708,-90.0,2.6777300378234794,-0.26196197401035975,2.4367041177316118,-2.1101232822664975,1.8268655437525556,-3.7464555977021607,218
-97.27666064238284,81.90672994484399,30.75038894197361,28.298822862089697,100.28012312820819,88.66536723514614,-16.648652710738695,-28.298822862089605,-90.0,2.0559970912247434,1.0538914017966499,2.678770206611626,-2.5638524043484305,2.810451750943703,-3.8049253540468837,219
-99.27631950823539,86.53281356429453,31.3197700432693,28.29882286208962,100.09233803242992,89.63674658113905,-13.932858079039951,-28.298822862089708,-90.0,1.8337810415543052,1.9296791758085543,2.62328854488123,-2.553773338620659,3.496459037361759,-3.8416989527217,220
-100.61751484703228,88.00461755354738,31.46387422821012,28.298822862089697,99.4577088023558,90.65338797494722,-13.533380924687041,-28.29882286208996,-90.0,1.9508353852221163,2.9843299998586246,2.95473807340415,-2.33907088734735,3.8942813318627305,-3.861206226399222,221
-100.81713581133579,87.23120541710969,31.592170978092344,28.298822862089697,98.965161326967,89.92426261549879,-11.335711406759971,-28.298822862089633,-90.0,1.9334761004078072,3.16687134128906,3.234300827147348,-2.3958792608167636,4.018970562774931,-3.8524566838618464,222
-99.69532661149003,84.07327240996699,31.707035273167733,28.298822862089594,98.32856473041551,88.86346024756588,-11.912758045465749,-28.29882286208954,-90.0,1.9348826833068802,2.8187994573740034,3.4948389901001913,-2.708674658785981,3.8816635061465026,-3.789985427834879,223
-97.74855232241357,79.27482826502272,33.83809706223098,28.298822862089594,97.85987630362963,87.13436261158137,-12.239850070538337,-28.29882286208959,-90.0,2.126329019527113,2.053507456413538,3.402537436312688,-2.7488015502733045,3.48925195050302,-3.647584340732444,224
-95.08803325101145,73.14900491281861,37.10374910698139,28.298822862089697,97.5012713909808,85.07865782346666,-12.39977700429351,-28.2988228620897,-90.0,2.1691005829336354,0.9052522786389873,3.477245050509775,-2.599313865972419,2.8462071043486827,-3.4124322639936167,225
-92.06473848479781,66.01062082695144,42.11872139448034,28.298822862089697,97.71862510862358,83.27137593811415,-12.603615642481921,-28.298822862089686,-90.0,2.3985633725807305,-0.27901602211651927,3.614241886821332,-2.5268303083878743,1.9547654576730757,-3.0929225004704786,226
-90.12103762462675,58.21102496243023,47.26804353659485,28.298822862089697,98.53363248919703,81.50033454621189,-12.484308352505517,-28.298822862089587,-90.0,2.862944303589733,-1.6961099701232945,3.584950779425979,-2.1077342129137375,0.8164276366245526,-2.7201750521776216,227
-90.95821947025807,52.07606501211606,53.26804353659485,33.507407071381984,99.67606844453736,80.22116988890403,-14.918247411378326,-28.298822862089605,-90.0,3.4007086340852974,-3.4124209930103606,3.631535287439529,-1.7860977953590929,-0.5622779281004481,-2.3437170536519156,228
-92.23441715847594,46.24957287212293,59.26804353659485,38.18565903484618,101.19512195850467,78.75258134934724,-17.934261067830448,-28.298822862089853,-90.0,4.049246451280429,-5.489683557510822,3.5661543915512453,-1.8653249240618701,-2.163896641281502,-2.0211627779219112,229
-93.6862045738113,40.68219385455409,65.26804353659486,41.94544782512394,102.26379229068431,76.88848292808929,-21.16504906810576,-28.298822862089587,-90.0,4.5392144333285085,-7.845456579392046,3.7071846868085285,-2.054112779641243,-3.9626454360110226,-1.805248583504571,230
-94.81065414456839,35.04873627163203,71.26804353659486,45.31689757964612,103.27746816582109,74.85075981835506,-25.40373774473725,-28.29882286208974,-90.0,5.102909621867816,-10.356395117755094,3.5571037922787565,-2.9561118718591777,-5.938008779313117,-1.7349007705437067,231
-96.02417910809847,29.36966644295828,77.26804353659486,49.22625705378165,103.47757673631094,72.76069396364736,-28.992112926979228,-28.298822862089818,-90.0,6.0,-12.377823872058546,3.28132756441274,-3.417293674654495,-8.089045669279116,-1.834214104870498,232
-96.6738571565894,23.324772573476036,81.95295049203537,52.36640299337656,103.66344881563921,69.92505758711432,-30.753369119677373,-28.29882286208959,-90.0,6.0,-14.48473696295898,2.8647004528496116,-4.285657510335585,-10.43350452545939,-2.1169223243683155,233
-97.51608695689302,17.20766813974581,86.06698753934779,54.2759975735559,103.39014384521985,67.0374386461059,-34.51210016758329,-28.29882286208968,-90.0,6.0,-16.686079798949173,2.2089681963989647,-4.808536673779285,-12.98602981517654,-2.590992153166885,234
-93.26962600389427,11.05212411924777,84.90197880074392,54.65624355063685,104.1401778751718,63.505324799544404,-37.01320237909147,-28.298822862089704,-90.0,6.0,-19.053100587555477,1.0912397842647832,-5.778518502320334,-15.727249953158355,-3.2600619096308714,235
-100.88730171893071,5.420468057797468,90.90197880074392,53.96324898354773,104.13714629743642,59.90956980281377,-40.84346919945598,-28.29882286208963,-90.0,6.0,-21.391436996124078,0.3429958769885043,-5.901993985400652,-18.58358181548257,-4.121627328674889,236
-89.88730171893071,0.5642396955251101,84.90197880074392,53.00914005110449,104.11490979527758,56.54775020939678,-44.319549633433724,-28.298822862089718,-90.0,6.0,-23.27088095176679,-0.30679433545473167,-5.689720619337687,-21.430200720532103,-5.162568936845561,237
-78.88730171893071,4.961916051145054,78.90197880074392,52.513971797708294,105.07857024426698,52.96933104626268,-45.6667172482936,-28.29882286208969,-90.0,6.0,-24.926253466989657,-1.329665615159686,-5.010927438026175,-24.115828730529135,-6.352222846216828,238
-67.88730171893071,9.038795499674299,72.90197880074392,52.87982467840352,104.35470058529216,49.46549596753221,-47.856402625382316,-28.29882286208963,-90.0,6.0,-26.564099119098213,-1.5742064015905681,-3.9574611147432637,-26.499048831003755,-7.636506370082808,239
-56.887301718930715,13.608135081193804,66.90197880074392,53.50996991494323,102.97283061680044,46.23146347315927,-47.10643642040665,-28.298822862089615,-90.0,6.0,-27.643074288340248,-1.4101625013632189,-3.1745628737707583,-28.48354443180373,-8.942034253292112,240
-45.887301718930715,18.811109868150133,60.90197880074392,53.64791968570343,101.77475904542631,43.4555704066813,-46.331510700007065,-28.298822862089658,-90.0,6.0,-28.563170804291087,-1.6954281080432356,-2.376471014720371,-30.039368307665068,-10.194822363072507,241
-34.887301718930715,24.32065319706354,54.90197880074392,52.77989595748262,99.60988882936977,41.40667954005863,-44.08992866142811,-28.29882286208961,-90.0,6.0,-28.91083267081254,-1.8010478795004228,-1.2362516912729773,-31.199930975657853,-11.341083821838621,242
-23.887301718930715,28.677031986583746,48.90197880074392,51.59795284743751,97.35726390921661,39.16820013967486,-39.513185286060924,-28.29882286208982,-90.0,6.0,-29.352116317146283,-1.619790044094228,-0.3706094341842873,-32.03487463088335,-12.349343896619287,243
-12.887301718930715,31.0502990019113,42.90197880074392,50.75959863247293,94.52976152387595,37.48068439882331,-36.35867919681068,-28.298822862089672,-90.0,6.0,-29.863129165897934,-1.250667113974238,0.11351744373553839,-32.61253167728817,-13.190968754335074,244
-1.8873017189307149,32.314412649370006,36.90197880074392,50.22553284797804,93.05094049450905,36.61161735134154,-35.39880717155812,-28.29882286208962,-90.0,6.0,-30.178387495451982,-1.402600873702992,0.20406045166501516,-32.96933081141359,-13.820245075948161,245
9.112698281069285,31.85110102087802,30.90197880074392,50.02577338118698,92.7928169960815,35.99603134306079,-32.94986111020798,-28.29882286208958,-90.0,6.0,-30.014147405164223,-1.5855476410721088,0.2152669055852811,-33.09436242543276,-14.175409540445855,246
20.112698281069285,29.872840624524247,24.90197880074392,50.46560773637408,92.56457842099606,36.09794826184606,-32.865461047654854,-28.298822862089832,-90.0,6.0,-29.613971974590875,-1.587537013235328,0.11262856733882633,-32.927495514345615,-14.201518046582668,247
31.112698281069285,26.00576471401751,18.90197880074392,51.74812201136948,93.05639035108779,36.443753434442144,-33.97655383990483,-28.29882286208984,-90.0,6.0,-29.10134867526543,-1.5451860618580007,-0.02299858199696515,-32.36984187595385,-13.879291893003623,248
42.112698281069285,20.633235791223612,12.901978800743919,53.883946032760925,94.39652949838602,36.89197962572249,-35.159959624219745,-28.298822862089715,-90.0,6.0,-28.474194216978727,-1.4271700455589327,-0.2859440631188646,-31.310630101048936,-13.242244873137942,249
53.112698281069285,14.420768118299815,6.901978800743919,56.35544880867826,96.20189883388439,37.81262423910772,-36.653871343096945,-28.298822862089676,-90.0,6.0,-27.645150613786708,-1.2329769397277919,-0.6258166805466319,-29.670856424171394,-12.371688003598688,250
64.11269828106929,8.994681053620113,0.9019788007439189,58.07286026519125,97.772901493416,39.972174032213374,-37.25827360641155,-28.2988228620897,-90.0,6.0,-26.005924155458256,-0.8001258502028494,-1.048500618851905,-27.449281176915942,-11.37014737210713,251
73.11525807966783,4.920982664209699,-5.098021199256081,58.33716339996886,99.98706667334098,43.878718760182124,-41.45644890442007,-28.29882286208969,-90.0,6.0,-23.968440877538747,-0.9606541916291392,-1.928525415624134,-24.74511033717941,-10.32638026471602,252
62.393447098422385,1.3413052636571938,-11.098021199256081,57.27202007130877,100.62727960270367,47.41581244058092,-41.29828574044969,-28.2988228620897,-90.0,6.0,-21.916080131009604,-0.048002243445199495,-2.1536333909679253,-21.73942201400613,-9.292231660731149,253
51.393447098422385,2.0094085202897887,-5.098021199256081,55.17482527284945,101.77152426010169,51.01952176571319,-41.4930017185225,-28.298822862089615,-90.0,6.0,-20.243660984905386,0.6138574832282597,-2.395048264459157,-18.642126859369807,-8.28438517302595,254
40.393447098422385,5.2213188180419,0.9019788007439189,53.023593162205486,102.99166557797874,54.758692901717836,-41.40147726871539,-28.298822862089683,-90.0,6.0,-18.688443072987262,1.0532407849807273,-2.4681969927930942,-15.633050700849148,-7.306564419384572,255
29.393447098422385,9.108882057181185,6.901978800743919,51.7640463943023,104.1398692663915,59.0056332165371,-41.514488301994426,-28.298822862089686,-90.0,6.0,-16.960116635422715,1.4607394728192302,-3.0571901170791125,-12.826076637581915,-6.374733081205416,256
18.393447098422385,15.136118360533363,12.901978800743919,51.46491508551372,104.5635814487902,62.85610037587776,-40.48804716798092,-28.29882286208965,-90.0,6.0,-15.311047064204017,1.895718351386891,-2.9831512109140443,-10.26697113943771,-5.528852919531283,257
7.393447098422385,22.77063610235396,18.90197880074392,51.23356523361547,104.54517013958014,66.85187744887337,-39.89759652651476,-28.298822862089636,-90.0,6.0,-13.645218659785856,2.588626167823969,-3.5758415524710006,-7.956632071388227,-4.825899771638969,258
-3.606552901577615,31.207003905760022,24.90197880074392,50.13786509112174,104.11422767391149,70.34766867279507,-35.99277475334202,-28.29882286208965,-90.0,5.541717396160611,-11.615756000925446,3.1528231354887155,-3.4426786041199815,-5.883168431288548,-4.319310714861162,259
-14.606552901577615,38.970507731708224,30.90197880074392,47.095502975926685,104.22398174763876,74.64947757346035,-36.0007115957072,-28.298822862089853,-90.0,5.188846045572717,-9.62071398626557,2.906058584288169,-4.679997223453647,-4.046980736815312,-4.034199380309711,260
-25.606552901577615,46.51446551963536,36.90197880074392,42.084091134123504,103.09719330568751,77.99720871808015,-31.93530655342769,-28.298822862089587,-90.0,4.631559581363437,-7.314795989214141,3.110959551647717,-4.480826335014155,-2.4690578959384117,-3.9491126472505913,261
-36.606552901577615,53.20013887742591,42.90197880074392,33.218525626202684,101.66751183665167,80.67367285079108,-27.97564170134422,-28.298822862089633,-90.0,3.6983064170821325,-5.464299957149351,3.332023753942796,-4.131011849641415,-1.1816811035508188,-3.9962028546761252,262
-47.606552901577615,60.92151069218889,42.65957606352155,28.29882286208962,100.37513392205784,82.56260010800001,-21.97564170134422,-28.29882286208962,-90.0,2.883581692894052,-3.616148970727337,3.4740331742622788,-3.434196055736949,-0.20850593695754382,-4.08550327981505,263
-58.606552901577615,68.93678104429073,36.65957606352155,28.29882286208962,100.26997349497374,84.83493223315607,-18.745363812338656,-28.298822862089832,-90.0,2.784435879007617,-2.0547739935353717,2.883236348199832,-3.7995068592076424,0.4563895089379745,-4.1422623038548485,264
-69.60655290157761,76.09779739379765,31.34879501458109,28.298822862089594,100.19841153233939,86.4575743597537,-15.693626125080758,-28.298822862089686,-90.0,2.4924553082682506,-0.9149834123913536,2.6553181935381627,-3.700547771565761,0.8627845449987278,-4.133895085583738,265
-80.60655290157761,81.38460967846511,27.20924492280764,28.298822862089594,100.39423965460549,88.21735019858308,-15.890759120810488,-28.298822862089697,-90.0,1.9455376949743954,-0.23468245158445344,2.938905354987653,-4.294429969040159,1.1071201716103072,-4.071737945860754,266
-91.60655290157761,84.98650586762638,26.75220404154965,28.298822862089697,100.70457666519894,88.89297538764863,-12.98200829003256,-28.29882286208962,-90.0,1.8214167261447447,0.5797817222817224,3.087584231506367,-4.02823614736556,1.3218524954110513,-3.9940828911565984,267
-101.7521487963366,86.45119580272878,25.990378454729402,28.29882286208972,100.26941404177066,89.41920187424454,-14.508299219600437,-28.298822862089832,-90.0,1.7184287306200885,1.2948494416795882,3.2690942301820782,-3.168635345463942,1.653372015041805,-3.9469239874499986,268
-102.51770517159656,86.48053806412287,28.813227479873746,28.298822862089647,99.55292281130787,88.21899781023187,-14.734467369268376,-28.298822862089658,-90.0,1.681709843975794,2.159837255735677,3.5301724482412986,-2.940512008491321,2.2347270253951863,-3.970690851434252,269
-103.05675403086703,84.44237578553685,29.39683905270525,28.298822862089697,98.21925153395897,85.57483403357863,-18.053265336436137,-28.29882286208971,-90.0,1.708813905809006,3.1421757357791864,3.6885745609181932,-2.945099723990205,3.16039322006887,-4.0904312715112185,270
-102.90564329290204,82.04976694043617,32.14618293325199,28.2988228620898,96.81153852856163,80.29685315100969,-22.141800369823937,-28.298822862089803,-79.0,1.8920489427527838,3.9997652919363036,3.7623621977230584,-3.2396012803411725,4.46762981343673,-4.306932231488099,271
-102.21953518792594,78.89642195896923,34.95081659039062,28.298822862089825,95.16205109119309,73.72721945405493,-28.141800369823937,-28.29882286208973,-68.0,2.204230791762116,5.428221085369663,4.1275952589316836,-3.580531464738532,6.127537290496419,-4.5936743498919475,272
-102.01486807221606,74.64452859744945,36.37567021669122,28.2988228620898,96.05653376691436,66.61511932584231,-34.14180036982394,-32.9294364430138,-57.0,2.4314739357380404,8.065242231515967,4.4638717502760725,-3.256602783589242,8.05173731611962,-4.906767119074479,273
-101.59430333957945,70.7747164413236,40.177228510585586,28.298822862089594,98.85420376836412,60.40237974057475,-40.14180036982394,-40.27652957892126,-46.0,2.9559816567290276,11.156108498455284,4.554901666614211,-2.8702085206032693,10.120302963161555,-5.2064954525661316,274
-102.52153908926502,67.83697504585226,43.108453658317394,28.298822862089697,99.91806918889611,53.270866587416116,-46.14180036982394,-46.4509824752596,-35.0,4.253851527772645,13.773746782644334,3.893186491099311,-1.2281871670271187,12.224580780770708,-5.478081303409628,275
-102.9207382748651,64.88472548764898,45.80570853744593,28.298822862089697,101.57279704551566,45.5947003605863,-52.14180036982394,-51.22171448397914,-24.0,5.230256812195298,16.5085793756328,3.57124173892583,0.3051869842010161,14.303091549487435,-5.738316092258256,276
-103.43955669426336,61.80918010514991,48.41851052298545,28.298822862089697,104.95489944074696,37.71558787608509,-58.14180036982394,-54.93683636913542,-13.0,6.0,19.281610285241538,3.057083893656637,1.5991735705679406,16.34888252313391,-6.025019314227393,277
-104.78963480156462,58.96030676100651,51.400959957247224,28.298822862089875,108.67040727732734,29.534477422872826,-64.14180036982394,-57.48733230217021,-2.0,6.0,21.80164509993786,1.8827096991048464,2.702713005554123,18.385546674413852,-6.3770090278536316,278
-105.88227193513801,55.84701685247527,53.81324507832357,28.298822862089697,114.40159764288983,21.74947307891747,-70.14180036982394,-58.380063099167245,9.0,6.0,24.239740331162796,1.011144409010078,3.2074787115926675,20.429058600747965,-6.816012236359921,279
-105.91891031384723,53.03028081703807,57.84484691635337,28.298822862089747,123.96389910373829,14.64351374572265,-76.14180036982394,-58.19420464301983,20.0,6.0,26.478944371851068,0.6651827225049578,3.591011038458759,22.458198732981135,-7.340214410022963,280
-106.85829282210062,50.21882407916319,59.50380252253611,28.298822862089672,134.9638991037383,9.11678977990317,-82.14180036982394,-57.739492031072984,31.0,6.0,28.31087889309025,0.060139019421267204,3.410976028533739,24.407528842682275,-7.932734329810907,281
-107.61622695208196,47.370126581720626,60.37836758309958,28.29882286208972,123.9638991037383,7.095611764532208,-76.14180036982394,-57.29569070116758,42.0,6.0,29.89854023231035,-0.35498519591605665,2.58022287159413,26.18295359034472,-8.577472504426447,282
-107.60948558230017,44.753906279992755,60.53367266892929,28.29882286208972,112.9638991037383,9.825652968106757,-70.14180036982394,-56.78604622800512,53.0,6.0,31.07465436109861,-0.27635089298276394,1.7736862954608992,27.690213433546536,-9.268052304507616,283
-106.95789326309941,42.139640202122706,59.95429995184273,28.29882286208962,101.9638991037383,14.214598162656003,-64.14180036982394,-56.02132674436674,64.0,6.0,32.0233172037319,0.15039377263616213,0.8642538919071306,28.86403980754107,-10.001462091309177,284
-106.82537937382179,39.940958631682975,57.000076338734324,28.298822862089697,90.9638991037383,19.673644666937538,-58.14180036982394,-54.66206632426742,75.0,6.0,32.32462084029536,0.3955602051622664,-0.21264387162266346,29.686852632369103,-10.760831109342805,285
-105.11103662001106,38.289095549867774,54.82517905438351,28.298822862089647,79.9638991037383,24.957520662981118,-52.14180036982394,-52.82598993244516,86.0,6.0,32.29126122430021,0.8922341124464239,-1.4236114248237128,30.188973917226942,-11.499865549696924,286
-103.40501388770551,36.62514173825451,50.400988849561585,28.29882286208972,68.9638991037383,29.32317655283714,-46.14180036982394,-50.89151478266357,90.0,6.0,32.166102883578716,1.5873320354531344,-2.3567832626565335,30.429024496511605,-12.14188076407721,287
-101.37670546386693,35.72713708965567,48.32255362396698,28.298822862089697,57.9638991037383,32.2862517730153,-40.14180036982394,-49.20098239154931,90.0,6.0,32.055008611075664,2.0677147909354963,-2.9499605391062786,30.46193265698523,-12.600208162896172,288
-100.3412824245632,35.419998563788766,47.37982491586524,28.29882286208972,46.9638991037383,33.69450621637171,-34.14180036982394,-48.03952673435273,90.0,6.0,31.887727490052832,2.183772788251938,-3.1029693528612907,30.30723512102772,-12.813062783686384,289
-100.86822565669851,35.296402860084925,45.369688507597004,28.298822862089697,35.9638991037383,33.39123352224125,-28.14180036982394,-47.88542498212641,90.0,6.0,31.49758415716361,2.0399153733369895,-3.0905535874582237,29.929727219523084,-12.771075471134296,290
-101.34679070537342,35.9313841475745,45.55445508018389,28.29882286208972,24.9638991037383,30.954393443302962,-22.14180036982394,-49.30423752753392,90.0,6.0,30.87342630082926,1.8023676581124468,-3.0620111478987115,29.240738207048214,-12.515362608182759,291
-102.3127806408468,36.7063366184389,46.56948771976921,28.29882286208985,13.9638991037383,26.129640828268833,-16.14180036982394,-52.43821269938717,90.0,6.0,30.37039366575033,1.6756292340725185,-2.5589431128674183,28.123476208337618,-12.104863334975674,292
-102.96677691866556,38.07673911895812,47.07750039525609,28.298822862089697,2.9638991037382993,20.23486823284034,-10.14180036982394,-55.9680734039142,90.0,6.0,29.48837015450969,1.7530080119185092,-2.079184157237525,26.478760623495653,-11.577562429958725,293
-104.04141842827948,40.73761210634681,47.86291986953041,28.298822862089697,-8.0361008962617,14.97660527922537,-4.14180036982394,-58.32903493246568,90.0,6.0,28.02851054361288,1.5280317834699348,-1.2787720465076524,24.277115745342204,-10.935734360874175,294
-103.18773825507313,43.94481244089854,46.3963668483824,28.298822862089825,-19.0361008962617,10.762910415617734,1.8581996301760597,-58.98784526619091,90.0,6.0,26.093400452664238,2.14741880097551,-0.9499119807422122,21.593936197955134,-10.163840017388315,295
-104.15165882379802,48.05529579576281,46.55982053606792,28.29882286208985,-30.0361008962617,7.609533771795583,7.85819963017606,-57.72674697231899,90.0,6.0,24.24180648873389,1.8006307838079698,-0.12014789556823362,18.605539831333083,-9.260390465220535,296
-104.88814990977274,52.3000169026331,46.43853545994525,28.29882286208972,-41.0361008962617,4.858155313194777,13.85819963017606,-55.728956871199145,90.0,6.0,22.560153928541382,1.6788732757168467,0.7460553931845907,15.541325576681635,-8.25774056760231,297
-104.2684251653485,56.42500022117675,46.89054814190751,28.29882286208985,-35.46165914229029,0.943795305842938,19.85819963017606,-54.73070217816627,90.0,6.0,20.99081935084609,2.1032761345178694,0.592047133427393,12.612927241079984,-7.218777595465748,298
-104.73305830885654,60.35187106844273,46.07698087441479,28.29882286208972,-24.461659142290287,5.374952596707335,13.85819963017606,-55.53814125038351,90.0,6.0,19.497028817071584,2.5167529231142574,0.9147456539783657,9.95473189093156,-6.217854092618949,299
-105.58143902293716,64.33342569944861,44.900183677869144,28.29882286208972,-13.461659142290287,13.925467900233421,7.85819963017606,-57.77159619583856,90.0,5.999897660373361,17.66467969347428,2.517926662824531,0.7691433178243008,7.599675910325511,-5.320035351516431,300
-104.95156969512169,68.66710923930557,45.27763795579195,28.29882286208957,-2.461659142290287,23.971946271570257,1.8581996301760597,-59.66049922622925,90.0,5.32136647647585,15.396850531914561,3.3335789194260292,0.4539534128331844,5.49279468504562,-4.569024538350991,301
-105.05539564077199,72.41158151516922,44.25832973036138,28.298822862089697,8.538340857709713,33.97335708021941,-4.14180036982394,-58.09327771188871,90.0,4.537104249597842,13.324955836670432,3.7988074660333275,0.6591840349235715,3.5322292038747642,-3.986641646767014,302
-105.93518564130369,75.65450570672486,41.271056980167415,28.298822862089697,19.538340857709713,42.11754253910356,-10.14180036982394,-51.91452315801173,90.0,4.495832220864442,11.244568878588101,3.271430982811936,1.0109763225703978,1.6243642693519051,-3.5789133651666214,303
-105.05912970227597,78.47296067683365,37.35852800824328,28.29882286208972,30.538340857709713,48.6363073703473,-16.14180036982394,-42.12771972343692,90.0,3.6810254442371635,9.084123609992368,3.5252654467451014,0.7151786472931148,-0.2643982371046536,-3.3405562963693542,304
-103.71454021855328,81.42202560992409,33.354461815856844,28.298822862089825,41.53834085770971,54.022360423292916,-22.14180036982394,-31.12771972343692,90.0,2.9055321264463245,6.692806611048811,3.572400442205716,0.2958019623019588,-2.0820480074787073,-3.254645276287572,305
-103.48966453642142,84.18208428738663,28.45599576964884,28.298822862089825,52.53834085770971,60.69631426462965,-28.14180036982394,-28.298822862089814,90.0,2.55530416389154,4.522006249187762,3.070978051513052,1.2736313996768596,-3.707803057929963,-3.2910647127524792,306
-102.28666126260151,86.14432105449258,22.45599576964884,28.298822862089697,63.53834085770971,67.84966870376927,-32.241661269583496,-28.29882286208968,90.0,1.8263721034123448,2.665939915963198,3.07710332863727,0.9580280513384262,-5.004122143163283,-3.4078780651749425,307
-101.77196354276454,88.06513315333406,19.91850007361631,28.298822862089697,74.53834085770971,74.70695727037244,-27.67670069721074,-28.2988228620898,90.0,1.4584655623994416,1.5784889816173573,2.908925406662855,1.5235276636989137,-5.872899664117789,-3.5569157763337436,308
-101.68741343027618,89.30080850672826,18.005531199002206,28.29882286208962,85.53834085770971,80.03673728419226,-22.966934986293175,-28.298822862089708,79.0,1.2021071667932361,1.0084557044381208,2.9662287358329302,2.4040367787362342,-6.283313486831163,-3.693674998289141,309
-101.79695463762637,89.67246012101513,16.05299761389765,28.298822862089697,96.53834085770971,83.05241805277123,-19.183059885184605,-28.29882286208983,68.0,1.0425124951285707,0.7230984954828659,3.160253250360723,3.007995118437279,-6.260922989923231,-3.789793339458239,310
-101.98319597019069,89.61668315077098,16.16217895175931,28.298822862089672,100.05041135846358,83.63822756762134,-18.97013637250297,-28.29882286208968,57.0,1.0814099342610763,0.584011729537579,3.212538051420716,3.1022798502639906,-5.85328218223163,-3.8426236554765603,311
-101.79772088791574,88.70436939029393,17.9951068189146,28.29882286208962,99.02817244588002,81.98137414703619,-22.662984161848193,-28.298822862089683,68.0,1.0744178443112105,0.989931844463475,3.336595743676283,2.2303408955875392,-5.097644773301715,-3.8754961528773264,312
-101.91911811332486,86.99954774046421,20.53542146117728,28.29882286208957,96.75796242971087,77.30208448413133,-26.54675659633536,-28.29882286208966,79.0,1.0546997168369927,2.01047774481059,3.5593802128151615,1.801929677599318,-4.008414177947091,-3.9268907418621186,313
