theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
27.5545954588912,-14.817166688126,38.6490399173736,-57.155814707793,-31.411054980766,-11.5377033931296,-33.7039422286321,62.3539847807301,0,0,0,0,0
29.8120132842973,-13.9591253837734,37.9324047530611,-60.100730029579,-35.2889973772717,-10.3917592209966,-31.0195291794377,66.045104527321,0,0,0,0,0
28.5857253434273,-12.789387557705,38.4740971205399,-62.7534496585307,-34.4744230745,-8.94673412424141,-31.1218288608224,69.3325430633225,0,0,0,0,0
29.2715077746617,-12.6700385045546,39.4358826893787,-66.3159445271509,-38.8539617503811,-8.05419132859031,-28.3033338439641,72.5326371803843,0,0,0,0,0
34.6616535098561,-10.6488379577231,35.3794482364537,-69.5340251892843,-51.3663484044481,-3.66626252027981,-14.9648853421909,74.7909478293573,0,0,0,0,0
35.1475556232956,-8.62301596219523,34.3392089280454,-72.4651289271167,-78.0497320926994,-0.434565366955917,10.1821740752586,77.0347438542097,0,0,0,0,0
49.9407664723225,-5.56473116021534,21.1262050309527,-73.5950496956334,-59.26457136679,0.156991757332999,-7.66760637104243,81.0878564825439,0,0,0,0,0
77.9762812332149,-0.284168426780369,-7.88178317972707,-75.6690641756311,-1.19860883533324,0.262348344291477,-61.4017804205106,84.0917568601234,0,0,0,0,0
53.4877222998455,0.11171490076659,14.6260874630441,-80.6883674974865,26.960246961466,0.52587386577599,-91.702521779231,87.7486546002232,0,0,0,0,0
24.2053037174691,0.157793663628378,41.7018645525054,-83.8631089718827,38.3726033208559,1.41410848040468,-106.083945707081,89.7257838882277,0,0,0,0,0
4.44463347625132,0.202015974598261,60.7811406458806,-86.2988671870884,51.7229737113376,1.34492735225332,-121.843364371484,92.1282897155513,0,0,0,0,0
-17.5792431324556,0.280545879689571,83.1204580938994,-88.7948436741295,38.2515349068143,4.33634770464656,-109.2179998409,90.7509768417681,0,0,0,0,0
-40.9592809953801,0.244870106736732,108.43322184624,-92.4614137413361,26.9594730605403,7.55452102090538,-98.3510051327334,89.0394149578485,0,0,0,0,0
-62.9994580053391,0.391256948915538,134.4844528981,-95.4487787168585,20.5909510662684,10.4742629461369,-92.4690137707848,87.4280859260057,0,0,0,0,0
-57.3153096351434,2.35251158277213,131.241427372858,-95.949181754901,17.2438906156768,12.7598552332477,-89.4219390585893,86.4239597514963,0,0,0,0,0
-44.0675248609517,4.13026610656654,118.180113400106,-95.4420399926297,15.0686903605612,13.9756246913064,-87.272452989408,86.678755840838,0,0,0,0,0
-40.4119356096527,4.5682250320805,114.558167688845,-95.5684432548035,14.5170919991014,14.4041761606027,-86.5803399708226,87.0543256031353,0,0,0,0,0
-37.0005300033232,4.99579652413896,111.056478014886,-96.0497674565229,14.1133432610009,14.7581890185874,-85.9933117353893,87.5107577368967,0,0,0,0,0
-38.0735134528618,4.52915054087282,112.095252690459,-96.5056675456389,13.8197239451671,14.7738113849523,-85.4595257587528,88.2695952718486,0,0,0,0,0
-36.0433884642149,4.86934812967952,110.200064767354,-96.2051450992382,13.6848954277192,15.0251223847639,-85.2802658187413,88.2995249264853,0,0,0,0,0
-38.9683531053285,4.26107129743048,112.911136719177,-96.8568231853341,14.3001011925801,14.904153059061,-85.6180801468061,88.6542453430452,0,0,0,0,0
-41.3235663105492,3.87752453257027,115.197839112074,-97.0216326863448,14.8501011709992,14.8054298941805,-86.0582596643018,88.6346072477245,0,0,0,0,0
-44.2188133638051,3.41683538107893,117.954552404587,-97.3925071394696,15.4270702344176,14.7447183801455,-86.4650398098383,88.7198186550433,0,0,0,0,0
-45.2070466436119,3.25920939162029,118.875300530116,-97.5795913628001,15.460351454721,14.7483034336033,-86.4213924771144,88.8806989708758,0,0,0,0,0
-47.3480644391346,2.95827856380961,120.907095199088,-97.8461547192222,15.598868718389,14.6968844679417,-86.4951034713482,88.9861693234371,0,0,0,0,0
-45.1580826725354,3.32949221480536,118.842511334359,-97.4568348215263,15.2862808212764,14.8787033955327,-86.2452688760014,88.9013762622244,0,0,0,0,0
-42.9963051113281,3.66381148059035,116.802487273402,-97.1311294976732,14.9680731675161,15.0387570180642,-86.0460007746367,88.7056512188612,0,0,0,0,0
-40.0463796917444,4.26640668868136,113.971044139216,-96.6499675857273,14.638368404073,15.2756722828427,-85.8046919525163,88.541048455639,0,0,0,0,0
-21.4649084424755,6.26099708144857,93.760003062706,-94.0638903384046,14.4033868655723,15.395318995387,-85.6097292987525,88.5173008252023,0,0,0,0,0
-19.9534205327713,6.54412405865259,92.4357644299427,-93.8085050639949,13.8201272890429,15.571870732061,-85.1974855335844,88.3765423047465,0,0,0,0,0
-19.2819598097609,6.74325056453619,91.7958155923646,-93.785324106584,13.6271236890442,15.5645378776754,-84.957539062995,88.6259839496998,0,0,0,0,0
-18.6307362663962,7.31127954016297,91.2461224393984,-93.3293260833613,13.1607861920201,16.149696605585,-84.7000905472542,88.0617674877464,0,0,0,0,0
-17.7893025341678,7.8824030281296,90.5748224270712,-92.7745496067173,12.8069934841372,16.6022772995807,-84.5390894413549,87.5606923153194,0,0,0,0,0
-17.496151538039,8.26183605240652,90.3573248477975,-92.4189692101647,12.6775369871552,16.9518788890215,-84.5562878146662,87.0826761742507,0,0,0,0,0
-17.4030899536069,8.47468791566528,90.2680415351083,-92.2927700019789,12.5620002996432,17.0699648376646,-84.4664313903826,87.0330234637166,0,0,0,0,0
-17.2383577249273,8.65346670711515,90.0649684201248,-92.324890867238,18.0317850634195,16.4066177258109,-91.6028245285661,88.0731692503619,0,0,0,0,0
-16.7855546266933,8.7407998823877,89.6290340520893,-92.3940613408912,18.0613594094344,16.309601414228,-91.5972498074644,88.2224951407352,0,0,0,0,0
-16.6833188751032,8.70463661966788,89.5311190688329,-92.4474435004404,18.0269890930355,16.2291493196323,-91.5558666794378,88.3358701140467,0,0,0,0,0
-17.0735991014095,8.69854160149096,89.9276374905446,-92.2862087621417,18.1261963725355,16.1137541549407,-91.6871370564592,88.2909471330328,0,0,0,0,0
-17.4524447597605,8.64704545074721,90.2875185176752,-92.2265198092522,18.4352283338456,15.9872843459466,-91.9314928434422,88.3405160627042,0,0,0,0,0
-18.09723008215,8.44867138638398,90.8402145572718,-92.3626522051124,18.6694965194305,15.71613934456,-92.1750560767851,88.4013723094053,0,0,0,0,0
-17.0647846489616,8.77119199538301,90.1523550189844,-91.6451938980363,18.0229241119468,15.8848694241946,-91.9314068132733,87.7325539845795,0,0,0,0,0
-17.3936938331157,8.72913442759761,90.5276242853662,-91.431769294071,12.4931400038375,16.5596120807115,-84.8427254878991,86.3156492170471,0,0,0,0,0
-19.0596892303322,8.17725574473229,92.2506739173879,-91.0838712815418,13.1499140368673,15.9929150768433,-85.6776272718525,85.7771516271023,0,0,0,0,0
-21.5215147379833,6.92360240454766,94.6907411327745,-91.3125407118744,13.8434443022549,14.8408431689124,-86.5632397929922,85.5918099320611,0,0,0,0,0
-27.2579657191497,5.18929499640513,100.427025031617,-91.2303872619922,14.9448304895799,13.5203696708099,-87.9191537587544,85.1959378575678,0,0,0,0,0
-37.7395718103595,2.9553832855231,110.69617968046,-91.4697570945983,16.478185257398,12.1666256769584,-89.6801566020427,84.7815909960265,0,0,0,0,0
-44.0747317313775,1.03625336521745,116.112215109406,-90.5696375458809,18.7588590585449,10.3485383828485,-92.2304656814166,84.4474567958145,0,0,0,0,0
-35.1478756631655,0.549848503687528,105.568807433628,-87.3302979348504,23.089669106016,8.18792460375392,-96.7842926059206,84.0897330942764,0,0,0,0,0
-19.022551083611,0.667018262421605,87.8993089471272,-83.2859524169225,31.0029731745717,5.74323862976263,-104.894641312154,83.6905597446293,0,0,0,0,0
-4.36966803450273,0.430268540302349,72.2795993680209,-79.0492551816558,48.5943364233934,2.19866707910579,-122.449338792098,83.4994275841151,0,0,0,0,0
13.7851789771103,0.373664526252634,54.2321329202804,-75.0423117904724,48.3200927706816,0.580233698840145,-120.211826549283,80.6633085833245,0,0,0,0,0
39.1829374117753,0.192434007173154,30.6755612566478,-71.2419035066186,32.6163285170804,0.367646225294774,-102.165495826995,75.9502154909059,0,0,0,0,0
68.3738761388046,0.0453903344386795,5.09923924982279,-67.1825166408886,14.5446586233924,0.428668743330037,-82.4891486519135,71.3050826360695,0,0,0,0,0
67.0628234578471,0.0899350448747535,5.15825002371899,-62.4473311622005,-2.26263416218038,0.324898697366258,-64.6934523015839,67.0704662861267,0,0,0,0,0
74.5248042466298,-0.146301538900909,-1.84554620152001,-58.5004486049114,-22.2485882482363,0.24556032634713,-45.1351658924034,63.9776115495735,0,0,0,0,0
58.2037410637237,-3.25760559387428,16.5306245073346,-55.8314732641919,-80.3557233137865,0.0215273692042993,5.27553424872247,61.1646893117268,0,0,0,0,0
49.3222738835181,-5.57438191456879,27.1693151159154,-53.7722252017759,-88.7848188116434,-0.140072965626325,12.8468595274017,56.5269738377845,0,0,0,0,0
46.627798317499,-7.13191407225737,31.0551476525724,-51.5190066431101,-87.791806550638,-0.437033899077226,12.5566550312609,52.0881848876777,0,0,0,0,0
44.0234833691645,-8.5497295712102,34.7691939773743,-49.8469110139404,-69.806866162534,-2.14497206500394,-4.74860265261363,49.0047298771833,0,0,0,0,0
42.2904473530397,-9.91105309176851,37.5198224450059,-48.2384566581557,-56.436672314303,-4.9871750147112,-20.4031635350835,47.5705343908109,0,0,0,0,0
41.1837148908553,-11.130636891104,39.440202529508,-46.9160299267244,-50.8398079488239,-6.78226908633077,-27.4185560934869,46.2766003092348,0,0,0,0,0
37.5056983219134,-12.8337685307533,43.5067820944627,-47.1819346344521,-43.4709976462282,-9.00525516808884,-35.6304068752841,46.6799096248594,0,0,0,0,0
35.036381175394,-14.3954240634672,46.2209617949597,-47.3044864976185,-38.1505901211391,-11.0882745042306,-41.5047210832249,47.0630636470498,0,0,0,0,0
32.5010800251852,-15.8920922295824,49.0429881317226,-47.5409644206989,-34.5962912276899,-12.7502379898422,-45.4280712327376,47.3655410744931,0,0,0,0,0
31.4533624247957,-16.7499095449982,50.2038647649079,-47.5956622317619,-32.8945929741168,-13.7421360086215,-47.2999705004923,47.4962990245833,0,0,0,0,0
30.5624015767311,-17.5119888203277,51.1956070542551,-47.6476860826126,-31.3372770643162,-14.7122595369136,-49.0179287428255,47.6285016800057,0,0,0,0,0
29.739488129403,-18.3509473596577,52.1129010007117,-47.6731499151587,-29.5529574382462,-15.8051097573017,-50.9979298269487,47.8223164488031,0,0,0,0,0
28.8459561128996,-19.2582523956704,53.1161154070006,-47.7174278648901,-31.2424009419874,-17.3163729103823,-51.8377271952192,48.0642064396269,0,0,0,0,0
28.6122310985493,-19.7355625834563,53.3772872854652,-47.6730448593255,-30.8499611845121,-17.892299367142,-52.2662475256849,48.024385878889,0,0,0,0,0
30.1837571357553,-20.9400996293242,54.3751226279688,-47.9978906515313,-29.9872056618956,-18.68026022068,-53.2304793653359,48.0772354251535,0,0,0,0,0
30.0685875732995,-21.3169840882852,54.5072384349125,-47.9395591179443,-29.9818363161593,-19.1497540879076,-53.2273166276438,47.9573595471293,0,0,0,0,0
29.8061215250003,-21.754150625027,54.8090612847221,-47.9161207204227,-29.7315356241212,-19.6750354547326,-53.5054374730843,47.9008036491809,0,0,0,0,0
29.5261708637099,-22.2332407208726,55.1330657092658,-47.8906749173387,-29.1730513669691,-20.2268347490479,-54.137425741628,47.9388854583388,0,0,0,0,0
29.1237056144304,-22.4960098144723,55.5944514405111,-47.9623357265566,-29.1014651300729,-20.5834805861801,-54.2177226958289,47.8734486037826,0,0,0,0,0
28.5038665594778,-22.7935231592872,56.3029296605923,-48.1023974295544,-28.4472133195544,-20.9546902467754,-54.9620787707436,47.9950948520315,0,0,0,0,0
28.0813728881936,-23.3055768357478,57.4544317394309,-48.4019966936337,-27.3206031510087,-21.4299142848634,-56.2421031363738,48.2543469949421,0,0,0,0,0
27.1714122482489,-23.6865742900989,58.4951123374803,-48.6369641974459,-26.4502209221567,-21.8444774150743,-57.2296806374837,48.4520338173816,0,0,0,0,0
26.8325887679334,-23.9072338892845,58.8875375151604,-48.71022244683,-26.0044161570994,-22.1034797122767,-57.7355443413319,48.5459924874346,0,0,0,0,0
26.5582244669904,-24.1006069260782,59.2064284275463,-48.7677554914689,-26.2291643097875,-22.467833332264,-58.1205010858872,48.6511268739329,0,0,0,0,0
26.2291423607309,-24.3409266665991,59.5897481457089,-48.8366341558193,-26.0281607002968,-22.6590543533853,-58.3561537454484,48.6810973435557,0,0,0,0,0
26.2147787442449,-24.4689870924348,59.6136330513402,-48.8155829711183,-25.9820518980658,-22.7976136395876,-58.4162191719843,48.6691534781462,0,0,0,0,0
26.2026033879587,-24.6177915845036,59.6362047317924,-48.7894502074554,-25.9065362159864,-22.9771669763511,-58.5115471911634,48.6592207273619,0,0,0,0,0
26.327724246317,-24.6278328428036,59.4962731002665,-48.7417532636181,-26.0331356436536,-23.0386809042281,-58.3742299980987,48.603171104499,0,0,0,0,0
26.2159765361418,-24.7750340769403,59.6304186605199,-48.752173983,-26.1791685558348,-23.1224590583362,-58.2163392804171,48.5357296868896,0,0,0,0,0
24.3915740373571,-24.2474132607799,58.9124982323743,-48.3766422869601,-26.2178521745837,-23.2369328512428,-58.1798536007673,48.4989938788213,0,0,0,0,0
24.3310447690804,-24.2286161919035,58.9794178748451,-48.4020162408669,-26.294912654405,-23.247250229434,-58.0943349091426,48.4701373093793,0,0,0,0,0
24.4155230065169,-24.2184526445147,58.884052476363,-48.3735776424749,-24.3940873037637,-22.7670844099067,-57.4507479341309,48.0908205742256,0,0,0,0,0
24.5941391757832,-24.1918988248627,58.6820950111527,-48.3145446937979,-24.6618699156466,-22.7647572668921,-57.1514679042243,48.0000007476008,0,0,0,0,0
24.7415075726152,-24.1254072015515,58.513107401837,-48.2746688787772,-24.920475641795,-22.7022272437635,-56.8592028337528,47.9242447279534,0,0,0,0,0
24.7188573662744,-24.0483046848145,58.5345023699071,-48.2977754357937,-25.183788275223,-22.621539786134,-56.5607323263548,47.8509764579747,0,0,0,0,0
24.6373019128009,-23.9943741176474,58.6231404816943,-48.3373247398316,-26.8490350988494,-22.9553365266873,-56.7970460339096,48.0672623074552,0,0,0,0,0
24.7410774966492,-23.9011350958121,58.5017525899715,-48.3184614093076,-27.0722052450235,-22.8634450059537,-56.5429341937034,48.010991863764,0,0,0,0,0
24.6221016943366,-23.86545804489,58.6331890662785,-48.3676212835976,-27.0661087633773,-22.8520963488831,-56.5495915810703,48.0156436517045,0,0,0,0,0
24.5523789128822,-23.8550095321402,58.7107323359578,-48.3943922514103,-27.1136849578257,-22.814527740862,-56.4950360434579,48.0077655870013,0,0,0,0,0
24.3923752051109,-23.8849120771384,58.8916001821149,-48.4455603031191,-27.1089921079475,-22.8613682805023,-56.5013039290892,47.9988124682348,0,0,0,0,0
24.3521391984151,-23.9484466580633,58.9402411784509,-48.4478118606587,-27.0756145692898,-22.8847411821917,-56.5395251896684,48.0050237571485,0,0,0,0,0
24.2375995415529,-23.9781892911267,59.0702012865639,-48.4830602987216,-24.9694073375081,-22.3919361758693,-56.1165407364522,47.6961509362182,0,0,0,0,0
24.2027859341239,-24.0043876556084,59.110681681827,-48.4905583149756,-24.9427830082534,-22.4348441082096,-56.1473646504321,47.6962618112787,0,0,0,0,0
24.0021644773406,-24.0470311468739,59.3377557428038,-48.5543945078438,-25.1582446045961,-22.7092301750643,-56.5935096438708,47.8422600470425,0,0,0,0,0
23.6861535732241,-24.1738947731084,59.6989217366069,-48.6445558802663,-24.9835503010613,-22.8001319311008,-56.7934124507649,47.8836375569141,0,0,0,0,0
23.4230621623516,-24.3410987425512,60.0034439259456,-48.7092839989803,-25.0069155392056,-22.9042929014048,-56.772224553042,47.8551851123701,0,0,0,0,0
23.2806266564334,-24.4594067249285,60.1701061685692,-48.7397683518289,-25.0275284966639,-23.0205868867986,-56.7545692500226,47.8251864818656,0,0,0,0,0
23.4216838901708,-24.4935109720579,60.0142116398161,-48.6821589177577,-25.2647821483574,-23.058604528473,-56.4901329819896,47.7364015799132,0,0,0,0,0
23.5108682845102,-24.4739880667488,59.9131204619696,-48.6531975986081,-25.7528917162747,-23.0124727761788,-55.9398662102869,47.5791189605311,0,0,0,0,0
23.7601574138278,-24.3338839458584,59.6255277818141,-48.588354739026,-25.6999830727397,-22.7386315569601,-55.298278581965,47.3760357347576,0,0,0,0,0
23.987858196256,-24.2101859206026,59.363220679904,-48.5290738277384,-26.2404140710479,-22.5809807735359,-54.6832333768279,47.2273112838057,0,0,0,0,0
24.1117565000994,-24.2115593877216,59.2244317304374,-48.4841834093418,-24.8410115328934,-21.9158436690577,-53.4139389924576,46.7129658462806,0,0,0,0,0
22.406899601817,-23.4527118864871,58.3189364684782,-48.0867163525108,-25.7264697082103,-21.4526396540608,-52.4013103464513,46.5219193028912,0,0,0,0,0
22.8689553361049,-23.2015403044413,57.7891360968682,-47.9699993649288,-26.5875630225826,-21.064439682045,-51.4157868534921,46.3306850229337,0,0,0,0,0
23.1127707950377,-23.0878252610222,57.5106759789813,-47.9061331205115,-27.3630338632154,-20.8285721829387,-50.5277695342182,46.1390302861153,0,0,0,0,0
23.5776243937654,-22.9914051743013,56.9856049757251,-47.7639691369986,-28.4770523042041,-20.5623062098644,-49.2492710399392,45.8545125760022,0,0,0,0,0
23.853170169626,-22.9968740341892,56.6769930959515,-47.6685719345505,-29.2322739376659,-20.4893794286959,-48.3807063717996,45.6404678697521,0,0,0,0,0
24.2266764523478,-22.0809370637186,55.5371623255348,-47.443667482322,-30.7770353977477,-19.703602144085,-46.5972903024339,45.3697851804645,0,0,0,0,0
25.1519582820699,-21.4780224782614,54.4826226029587,-47.2614266477518,-33.0462002125557,-18.7867532522896,-43.97131024799,44.9544938450716,0,0,0,0,0
27.0010357770033,-20.1883011228812,52.3740680891021,-46.9501673768287,-36.7382699360531,-17.2640344681817,-39.6882606903828,44.3872767959324,0,0,0,0,0
29.0772806949182,-18.7211452624142,49.6931628722405,-47.057278160153,-38.4302965846746,-14.7868983628189,-33.8516738409656,44.968031644156,0,0,0,0,0
28.8504600841428,-17.9446541329675,47.9204652634296,-50.0413314490065,-40.2974245448145,-13.3440221997235,-29.3209383961728,48.5658818068324,0,0,0,0,0
29.0968358770003,-16.5191903883253,45.08684914615,-54.2899364793758,-44.8674813879651,-10.8821194858858,-21.4367071581136,53.4853705615493,0,0,0,0,0
