frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
268,1778932841.5668979,0.0,0.0,0.0,0.0,-0.017,0.061,0.006517188405236822,-0.045537717932009635,0.18921825448549556,0.011423732891100529,-0.07187811938755648,0.26898735296585236,0.012526031364251244,-0.07700172256205734,0.28828848320701517,-0.06736986793656674,-0.0674253368611533,0.23943822106011342,-0.1024671130534458,-0.03330119662266165,0.22291327428839153,-0.11905097205688527,0.02468728549349264,0.12830685768561295,-0.09275908546728004,-0.05024956418555462,0.038344614162348176,0.08635876255060332,-0.056982143871599486,0.2334309014646484,0.11856146858332975,-0.022322820914743358,0.20845939927077017,0.12957013199011153,0.019410458360428796,0.10489683252517117,0.08879251168588445,-0.07621217940037472,0.044951050104800314,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
269,1778932841.5752697,0.0,0.0,0.0,0.0,-0.017,0.061,0.006517188405236822,-0.045537717932009635,0.18921825448549556,0.011423732891100529,-0.07187811938755648,0.26898735296585236,0.012526031364251244,-0.07700172256205734,0.28828848320701517,-0.06736986793656674,-0.0674253368611533,0.23943822106011342,-0.1024671130534458,-0.03330119662266165,0.22291327428839153,-0.11905097205688527,0.02468728549349264,0.12830685768561295,-0.09275908546728004,-0.05024956418555462,0.038344614162348176,0.08635876255060332,-0.056982143871599486,0.2334309014646484,0.11856146858332975,-0.022322820914743358,0.20845939927077017,0.12957013199011153,0.019410458360428796,0.10489683252517117,0.08879251168588445,-0.07621217940037472,0.044951050104800314,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
270,1778932841.5836592,0.0,0.0,0.0,0.0,-0.017,0.061,0.009961169522667391,-0.05446191599425083,0.1866748814384322,0.016192062200177854,-0.08904104476860132,0.2631370278224321,0.0176227882031569,-0.09616463811446041,0.281770531007481,-0.06311088886752333,-0.08117000837098999,0.23574179579236448,-0.09685599961957492,-0.04970534031938439,0.21453400945669365,-0.10751929129403037,-0.004482981448517505,0.11241008978642245,-0.06022754966238472,-0.0881457678209887,0.040548908681183715,0.09054180747175106,-0.07082784910159491,0.2278977758206155,0.12163841781523978,-0.0327744039949016,0.20796631020084497,0.12983644329373648,0.02448552398316138,0.11183018001972658,0.10679845437184876,-0.07603460919406398,0.05047095991004895,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
271,1778932841.5920467,0.0,0.0,0.0,0.0,-0.017,0.061,0.009961169522667391,-0.05446191599425083,0.1866748814384322,0.016192062200177854,-0.08904104476860132,0.2631370278224321,0.0176227882031569,-0.09616463811446041,0.281770531007481,-0.06311088886752333,-0.08117000837098999,0.23574179579236448,-0.09685599961957492,-0.04970534031938439,0.21453400945669365,-0.10751929129403037,-0.004482981448517505,0.11241008978642245,-0.06022754966238472,-0.0881457678209887,0.040548908681183715,0.09054180747175106,-0.07082784910159491,0.2278977758206155,0.12163841781523978,-0.0327744039949016,0.20796631020084497,0.12983644329373648,0.02448552398316138,0.11183018001972658,0.10679845437184876,-0.07603460919406398,0.05047095991004895,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
272,1778932841.6004364,0.0,0.0,0.0,0.0,-0.017,0.061,0.009961169522667391,-0.05446191599425083,0.1866748814384322,0.016192062200177854,-0.08904104476860132,0.2631370278224321,0.0176227882031569,-0.09616463811446041,0.281770531007481,-0.06311088886752333,-0.08117000837098999,0.23574179579236448,-0.09685599961957492,-0.04970534031938439,0.21453400945669365,-0.10751929129403037,-0.004482981448517505,0.11241008978642245,-0.06022754966238472,-0.0881457678209887,0.040548908681183715,0.09054180747175106,-0.07082784910159491,0.2278977758206155,0.12163841781523978,-0.0327744039949016,0.20796631020084497,0.12983644329373648,0.02448552398316138,0.11183018001972658,0.10679845437184876,-0.07603460919406398,0.05047095991004895,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
273,1778932841.6088264,0.0,0.0,0.0,0.0,-0.017,0.061,0.009961169522667391,-0.05446191599425083,0.1866748814384322,0.016192062200177854,-0.08904104476860132,0.2631370278224321,0.0176227882031569,-0.09616463811446041,0.281770531007481,-0.06311088886752333,-0.08117000837098999,0.23574179579236448,-0.09685599961957492,-0.04970534031938439,0.21453400945669365,-0.10751929129403037,-0.004482981448517505,0.11241008978642245,-0.06022754966238472,-0.0881457678209887,0.040548908681183715,0.09054180747175106,-0.07082784910159491,0.2278977758206155,0.12163841781523978,-0.0327744039949016,0.20796631020084497,0.12983644329373648,0.02448552398316138,0.11183018001972658,0.10679845437184876,-0.07603460919406398,0.05047095991004895,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
274,1778932841.6172156,0.0,0.0,0.0,0.0,-0.017,0.061,0.009961169522667391,-0.05446191599425083,0.1866748814384322,0.016192062200177854,-0.08904104476860132,0.2631370278224321,0.0176227882031569,-0.09616463811446041,0.281770531007481,-0.06311088886752333,-0.08117000837098999,0.23574179579236448,-0.09685599961957492,-0.04970534031938439,0.21453400945669365,-0.10751929129403037,-0.004482981448517505,0.11241008978642245,-0.06022754966238472,-0.0881457678209887,0.040548908681183715,0.09054180747175106,-0.07082784910159491,0.2278977758206155,0.12163841781523978,-0.0327744039949016,0.20796631020084497,0.12983644329373648,0.02448552398316138,0.11183018001972658,0.10679845437184876,-0.07603460919406398,0.05047095991004895,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
275,1778932841.6256006,0.0,0.0,0.0,0.0,-0.017,0.061,0.009961169522667391,-0.05446191599425083,0.1866748814384322,0.016192062200177854,-0.08904104476860132,0.2631370278224321,0.0176227882031569,-0.09616463811446041,0.281770531007481,-0.06311088886752333,-0.08117000837098999,0.23574179579236448,-0.09685599961957492,-0.04970534031938439,0.21453400945669365,-0.10751929129403037,-0.004482981448517505,0.11241008978642245,-0.06022754966238472,-0.0881457678209887,0.040548908681183715,0.09054180747175106,-0.07082784910159491,0.2278977758206155,0.12163841781523978,-0.0327744039949016,0.20796631020084497,0.12983644329373648,0.02448552398316138,0.11183018001972658,0.10679845437184876,-0.07603460919406398,0.05047095991004895,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
276,1778932841.6339862,0.0,0.0,0.0,0.0,-0.017,0.061,0.01197952585294433,-0.04555404592080104,0.18882000349974581,0.018261185445753336,-0.0677883943154081,0.26973461592684267,0.01970534280898422,-0.07191948594837441,0.28924995582729685,-0.061063561755948736,-0.06421069346844847,0.24151769656920033,-0.09708852548992099,-0.03670809177174546,0.2159177479256516,-0.11497436626391473,-0.008934531984173145,0.1086946693626227,-0.061280953172628216,-0.11615822964443286,0.11317753124647222,0.09258931814557486,-0.055366878195822866,0.23201930568486506,0.1264780407655621,-0.017154145275712254,0.21333807546787825,0.14434310134400996,0.04263526272220755,0.12009576317465664,0.13481300571003252,-0.07696776050380075,0.11802353915053368,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
277,1778932841.6423783,0.0,0.0,0.0,0.0,-0.017,0.061,0.01197952585294433,-0.04555404592080104,0.18882000349974581,0.018261185445753336,-0.0677883943154081,0.26973461592684267,0.01970534280898422,-0.07191948594837441,0.28924995582729685,-0.061063561755948736,-0.06421069346844847,0.24151769656920033,-0.09708852548992099,-0.03670809177174546,0.2159177479256516,-0.11497436626391473,-0.008934531984173145,0.1086946693626227,-0.061280953172628216,-0.11615822964443286,0.11317753124647222,0.09258931814557486,-0.055366878195822866,0.23201930568486506,0.1264780407655621,-0.017154145275712254,0.21333807546787825,0.14434310134400996,0.04263526272220755,0.12009576317465664,0.13481300571003252,-0.07696776050380075,0.11802353915053368,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
278,1778932841.650765,0.0,0.0,0.0,0.0,-0.017,0.061,0.01197952585294433,-0.04555404592080104,0.18882000349974581,0.018261185445753336,-0.0677883943154081,0.26973461592684267,0.01970534280898422,-0.07191948594837441,0.28924995582729685,-0.061063561755948736,-0.06421069346844847,0.24151769656920033,-0.09708852548992099,-0.03670809177174546,0.2159177479256516,-0.11497436626391473,-0.008934531984173145,0.1086946693626227,-0.061280953172628216,-0.11615822964443286,0.11317753124647222,0.09258931814557486,-0.055366878195822866,0.23201930568486506,0.1264780407655621,-0.017154145275712254,0.21333807546787825,0.14434310134400996,0.04263526272220755,0.12009576317465664,0.13481300571003252,-0.07696776050380075,0.11802353915053368,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
279,1778932841.6591551,0.0,0.0,0.0,0.0,-0.017,0.061,0.01197952585294433,-0.04555404592080104,0.18882000349974581,0.018261185445753336,-0.0677883943154081,0.26973461592684267,0.01970534280898422,-0.07191948594837441,0.28924995582729685,-0.061063561755948736,-0.06421069346844847,0.24151769656920033,-0.09708852548992099,-0.03670809177174546,0.2159177479256516,-0.11497436626391473,-0.008934531984173145,0.1086946693626227,-0.061280953172628216,-0.11615822964443286,0.11317753124647222,0.09258931814557486,-0.055366878195822866,0.23201930568486506,0.1264780407655621,-0.017154145275712254,0.21333807546787825,0.14434310134400996,0.04263526272220755,0.12009576317465664,0.13481300571003252,-0.07696776050380075,0.11802353915053368,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
280,1778932841.667545,0.0,0.0,0.0,0.0,-0.017,0.061,0.01197952585294433,-0.04555404592080104,0.18882000349974581,0.018261185445753336,-0.0677883943154081,0.26973461592684267,0.01970534280898422,-0.07191948594837441,0.28924995582729685,-0.061063561755948736,-0.06421069346844847,0.24151769656920033,-0.09708852548992099,-0.03670809177174546,0.2159177479256516,-0.11497436626391473,-0.008934531984173145,0.1086946693626227,-0.061280953172628216,-0.11615822964443286,0.11317753124647222,0.09258931814557486,-0.055366878195822866,0.23201930568486506,0.1264780407655621,-0.017154145275712254,0.21333807546787825,0.14434310134400996,0.04263526272220755,0.12009576317465664,0.13481300571003252,-0.07696776050380075,0.11802353915053368,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
281,1778932841.6759388,0.0,0.0,0.0,0.0,-0.017,0.061,0.01197952585294433,-0.04555404592080104,0.18882000349974581,0.018261185445753336,-0.0677883943154081,0.26973461592684267,0.01970534280898422,-0.07191948594837441,0.28924995582729685,-0.061063561755948736,-0.06421069346844847,0.24151769656920033,-0.09708852548992099,-0.03670809177174546,0.2159177479256516,-0.11497436626391473,-0.008934531984173145,0.1086946693626227,-0.061280953172628216,-0.11615822964443286,0.11317753124647222,0.09258931814557486,-0.055366878195822866,0.23201930568486506,0.1264780407655621,-0.017154145275712254,0.21333807546787825,0.14434310134400996,0.04263526272220755,0.12009576317465664,0.13481300571003252,-0.07696776050380075,0.11802353915053368,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
282,1778932841.6843307,0.0,0.0,0.0,0.0,-0.017,0.061,0.010568186506945475,-0.038893692268484784,0.19025082415826566,0.015686966876483854,-0.051157543810834816,0.27334351958256653,0.016865492039595534,-0.05289242143114305,0.2932332475365246,-0.06327222997046246,-0.05020758683043455,0.24391644335979945,-0.10126313618407395,-0.03592935445660435,0.20907827861923067,-0.12495659045378335,-0.054646676542445975,0.10102114290527589,-0.07266482835302382,-0.14667200777782624,0.1575623670467472,0.0905715882950629,-0.044217970667364964,0.23532318555480525,0.12999988314137184,-0.012179577849132234,0.209735334004174,0.16539665897658967,0.021804277067423015,0.10883821627783924,0.1389863181855827,-0.08227609986901085,0.1624084415533848,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
283,1778932841.6927176,0.0,0.0,0.0,0.0,-0.017,0.061,0.010568186506945475,-0.038893692268484784,0.19025082415826566,0.015686966876483854,-0.051157543810834816,0.27334351958256653,0.016865492039595534,-0.05289242143114305,0.2932332475365246,-0.06327222997046246,-0.05020758683043455,0.24391644335979945,-0.10126313618407395,-0.03592935445660435,0.20907827861923067,-0.12495659045378335,-0.054646676542445975,0.10102114290527589,-0.07266482835302382,-0.14667200777782624,0.1575623670467472,0.0905715882950629,-0.044217970667364964,0.23532318555480525,0.12999988314137184,-0.012179577849132234,0.209735334004174,0.16539665897658967,0.021804277067423015,0.10883821627783924,0.1389863181855827,-0.08227609986901085,0.1624084415533848,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
284,1778932841.7011096,0.0,0.0,0.0,0.0,-0.017,0.061,0.010568186506945475,-0.038893692268484784,0.19025082415826566,0.015686966876483854,-0.051157543810834816,0.27334351958256653,0.016865492039595534,-0.05289242143114305,0.2932332475365246,-0.06327222997046246,-0.05020758683043455,0.24391644335979945,-0.10126313618407395,-0.03592935445660435,0.20907827861923067,-0.12495659045378335,-0.054646676542445975,0.10102114290527589,-0.07266482835302382,-0.14667200777782624,0.1575623670467472,0.0905715882950629,-0.044217970667364964,0.23532318555480525,0.12999988314137184,-0.012179577849132234,0.209735334004174,0.16539665897658967,0.021804277067423015,0.10883821627783924,0.1389863181855827,-0.08227609986901085,0.1624084415533848,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
285,1778932841.709454,0.0,0.0,0.0,0.0,-0.017,0.061,0.010568186506945475,-0.038893692268484784,0.19025082415826566,0.015686966876483854,-0.051157543810834816,0.27334351958256653,0.016865492039595534,-0.05289242143114305,0.2932332475365246,-0.06327222997046246,-0.05020758683043455,0.24391644335979945,-0.10126313618407395,-0.03592935445660435,0.20907827861923067,-0.12495659045378335,-0.054646676542445975,0.10102114290527589,-0.07266482835302382,-0.14667200777782624,0.1575623670467472,0.0905715882950629,-0.044217970667364964,0.23532318555480525,0.12999988314137184,-0.012179577849132234,0.209735334004174,0.16539665897658967,0.021804277067423015,0.10883821627783924,0.1389863181855827,-0.08227609986901085,0.1624084415533848,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
286,1778932841.717846,0.0,0.0,0.0,0.0,-0.017,0.061,0.010568186506945475,-0.038893692268484784,0.19025082415826566,0.015686966876483854,-0.051157543810834816,0.27334351958256653,0.016865492039595534,-0.05289242143114305,0.2932332475365246,-0.06327222997046246,-0.05020758683043455,0.24391644335979945,-0.10126313618407395,-0.03592935445660435,0.20907827861923067,-0.12495659045378335,-0.054646676542445975,0.10102114290527589,-0.07266482835302382,-0.14667200777782624,0.1575623670467472,0.0905715882950629,-0.044217970667364964,0.23532318555480525,0.12999988314137184,-0.012179577849132234,0.209735334004174,0.16539665897658967,0.021804277067423015,0.10883821627783924,0.1389863181855827,-0.08227609986901085,0.1624084415533848,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
287,1778932841.7262335,0.0,0.0,0.0,0.0,-0.017,0.061,0.010568186506945475,-0.038893692268484784,0.19025082415826566,0.015686966876483854,-0.051157543810834816,0.27334351958256653,0.016865492039595534,-0.05289242143114305,0.2932332475365246,-0.06327222997046246,-0.05020758683043455,0.24391644335979945,-0.10126313618407395,-0.03592935445660435,0.20907827861923067,-0.12495659045378335,-0.054646676542445975,0.10102114290527589,-0.07266482835302382,-0.14667200777782624,0.1575623670467472,0.0905715882950629,-0.044217970667364964,0.23532318555480525,0.12999988314137184,-0.012179577849132234,0.209735334004174,0.16539665897658967,0.021804277067423015,0.10883821627783924,0.1389863181855827,-0.08227609986901085,0.1624084415533848,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
288,1778932841.7346244,0.0,0.0,0.0,0.0,-0.017,0.061,0.007633130869861984,-0.042172007082150985,0.1898600063843057,0.011844330455907034,-0.05851930982551469,0.2722980527649867,0.012777113611661985,-0.06123457674978336,0.2920909111011216,-0.06668310251064746,-0.057891413524137736,0.2417291467015048,-0.10136820754678781,-0.03970431585102835,0.20795564253510004,-0.11347152563177076,-0.043958016190810106,0.09649498479097468,-0.06300839657843334,-0.14748566740058994,0.13019213661620163,0.08708289656014517,-0.04793802591980398,0.23584802393804394,0.12085929956883809,-0.015741379957712062,0.20822054273042676,0.13872692160338587,0.015640707694846885,0.10199448586396088,0.1107370572519088,-0.09753819400442516,0.13040405650014666,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
289,1778932841.7430136,0.0,0.0,0.0,0.0,-0.017,0.061,0.007633130869861984,-0.042172007082150985,0.1898600063843057,0.011844330455907034,-0.05851930982551469,0.2722980527649867,0.012777113611661985,-0.06123457674978336,0.2920909111011216,-0.06668310251064746,-0.057891413524137736,0.2417291467015048,-0.10136820754678781,-0.03970431585102835,0.20795564253510004,-0.11347152563177076,-0.043958016190810106,0.09649498479097468,-0.06300839657843334,-0.14748566740058994,0.13019213661620163,0.08708289656014517,-0.04793802591980398,0.23584802393804394,0.12085929956883809,-0.015741379957712062,0.20822054273042676,0.13872692160338587,0.015640707694846885,0.10199448586396088,0.1107370572519088,-0.09753819400442516,0.13040405650014666,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
290,1778932841.7514045,0.0,0.0,0.0,0.0,-0.017,0.061,0.007633130869861984,-0.042172007082150985,0.1898600063843057,0.011844330455907034,-0.05851930982551469,0.2722980527649867,0.012777113611661985,-0.06123457674978336,0.2920909111011216,-0.06668310251064746,-0.057891413524137736,0.2417291467015048,-0.10136820754678781,-0.03970431585102835,0.20795564253510004,-0.11347152563177076,-0.043958016190810106,0.09649498479097468,-0.06300839657843334,-0.14748566740058994,0.13019213661620163,0.08708289656014517,-0.04793802591980398,0.23584802393804394,0.12085929956883809,-0.015741379957712062,0.20822054273042676,0.13872692160338587,0.015640707694846885,0.10199448586396088,0.1107370572519088,-0.09753819400442516,0.13040405650014666,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
291,1778932841.7597935,0.0,0.0,0.0,0.0,-0.017,0.061,0.007633130869861984,-0.042172007082150985,0.1898600063843057,0.011844330455907034,-0.05851930982551469,0.2722980527649867,0.012777113611661985,-0.06123457674978336,0.2920909111011216,-0.06668310251064746,-0.057891413524137736,0.2417291467015048,-0.10136820754678781,-0.03970431585102835,0.20795564253510004,-0.11347152563177076,-0.043958016190810106,0.09649498479097468,-0.06300839657843334,-0.14748566740058994,0.13019213661620163,0.08708289656014517,-0.04793802591980398,0.23584802393804394,0.12085929956883809,-0.015741379957712062,0.20822054273042676,0.13872692160338587,0.015640707694846885,0.10199448586396088,0.1107370572519088,-0.09753819400442516,0.13040405650014666,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
292,1778932841.768182,0.0,0.0,0.0,0.0,-0.017,0.061,0.007633130869861984,-0.042172007082150985,0.1898600063843057,0.011844330455907034,-0.05851930982551469,0.2722980527649867,0.012777113611661985,-0.06123457674978336,0.2920909111011216,-0.06668310251064746,-0.057891413524137736,0.2417291467015048,-0.10136820754678781,-0.03970431585102835,0.20795564253510004,-0.11347152563177076,-0.043958016190810106,0.09649498479097468,-0.06300839657843334,-0.14748566740058994,0.13019213661620163,0.08708289656014517,-0.04793802591980398,0.23584802393804394,0.12085929956883809,-0.015741379957712062,0.20822054273042676,0.13872692160338587,0.015640707694846885,0.10199448586396088,0.1107370572519088,-0.09753819400442516,0.13040405650014666,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
293,1778932841.7765722,0.0,0.0,0.0,0.0,-0.017,0.061,0.007633130869861984,-0.042172007082150985,0.1898600063843057,0.011844330455907034,-0.05851930982551469,0.2722980527649867,0.012777113611661985,-0.06123457674978336,0.2920909111011216,-0.06668310251064746,-0.057891413524137736,0.2417291467015048,-0.10136820754678781,-0.03970431585102835,0.20795564253510004,-0.11347152563177076,-0.043958016190810106,0.09649498479097468,-0.06300839657843334,-0.14748566740058994,0.13019213661620163,0.08708289656014517,-0.04793802591980398,0.23584802393804394,0.12085929956883809,-0.015741379957712062,0.20822054273042676,0.13872692160338587,0.015640707694846885,0.10199448586396088,0.1107370572519088,-0.09753819400442516,0.13040405650014666,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
