frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
351,1778918906.5071325,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003491029026158661,-0.048674692510856314,0.18859828542525492,0.007368614172085338,-0.07257241553416786,0.26854806331054937,0.009859539458828694,-0.07710986042805737,0.2878666265348364,-0.07319892269188955,-0.07209702294322498,0.24384875146676538,-0.11428495285082135,-0.10770299314082453,0.2673931043385164,-0.14832059488619112,-0.1565714486211327,0.3624799679433767,-0.09442086024854542,-0.1779376662720969,0.46754329812704737,0.07930790226356427,-0.055684313698296184,0.22803953525444193,0.13906126095887386,-0.07077437690641213,0.20708483337371342,0.2389033215899991,-0.12128717076219288,0.2153360809044876,0.16753954512609362,-0.16069077390851927,0.303396102866196,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
352,1778918906.540523,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003491029026158661,-0.048674692510856314,0.18859828542525492,0.007368614172085338,-0.07257241553416786,0.26854806331054937,0.009859539458828694,-0.07710986042805737,0.2878666265348364,-0.07319892269188955,-0.07209702294322498,0.24384875146676538,-0.11428495285082135,-0.10770299314082453,0.2673931043385164,-0.14832059488619112,-0.1565714486211327,0.3624799679433767,-0.09442086024854542,-0.1779376662720969,0.46754329812704737,0.07930790226356427,-0.055684313698296184,0.22803953525444193,0.13906126095887386,-0.07077437690641213,0.20708483337371342,0.2389033215899991,-0.12128717076219288,0.2153360809044876,0.16753954512609362,-0.16069077390851927,0.303396102866196,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
353,1778918906.573925,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0041386782454422046,-0.04453353188391133,0.18953626662215595,0.009221725286410042,-0.06326868379839168,0.27047756448800075,0.01221792109707276,-0.06657496448385797,0.28997349531197203,-0.07131105184442316,-0.07052350415726356,0.24674468878453787,-0.10797572977345923,-0.11014032610765505,0.2697652454272196,-0.13218207511157765,-0.16586064048051685,0.3640910738707653,-0.07687338264259666,-0.18798042890711703,0.46826239188745405,0.07925688421016266,-0.04283299989472558,0.22830092002789487,0.13125370871550235,-0.058565617813379454,0.1997347899814623,0.21157483857668447,-0.13568686602026153,0.1859910032821711,0.1485664283021279,-0.16874140679776628,0.28262090325449557,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
354,1778918906.6072865,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0041386782454422046,-0.04453353188391133,0.18953626662215595,0.009221725286410042,-0.06326868379839168,0.27047756448800075,0.01221792109707276,-0.06657496448385797,0.28997349531197203,-0.07131105184442316,-0.07052350415726356,0.24674468878453787,-0.10797572977345923,-0.11014032610765505,0.2697652454272196,-0.13218207511157765,-0.16586064048051685,0.3640910738707653,-0.07687338264259666,-0.18798042890711703,0.46826239188745405,0.07925688421016266,-0.04283299989472558,0.22830092002789487,0.13125370871550235,-0.058565617813379454,0.1997347899814623,0.21157483857668447,-0.13568686602026153,0.1859910032821711,0.1485664283021279,-0.16874140679776628,0.28262090325449557,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
355,1778918906.6406882,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0037974792009540736,-0.038526379683160396,0.1906880488026493,0.00983515818820789,-0.05036836738505422,0.2728763601679756,0.012884280894865067,-0.052020820196128886,0.29257337137340766,-0.0706394371710294,-0.060395153448387834,0.24996974402749916,-0.10611909494414098,-0.09974477972147663,0.2743593165856132,-0.12639874571599585,-0.15407663014780448,0.3704053903930456,-0.05653302268067674,-0.16649868391872596,0.4671755992636708,0.07961220753633029,-0.032762567405914725,0.2290287924889783,0.12421699607473329,-0.04509047112043188,0.19251828793947195,0.18635047188416512,-0.12842695715289204,0.15029834265764647,0.14234713473948413,-0.1618638347675414,0.2568144519346685,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
356,1778918906.6740522,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0037974792009540736,-0.038526379683160396,0.1906880488026493,0.00983515818820789,-0.05036836738505422,0.2728763601679756,0.012884280894865067,-0.052020820196128886,0.29257337137340766,-0.0706394371710294,-0.060395153448387834,0.24996974402749916,-0.10611909494414098,-0.09974477972147663,0.2743593165856132,-0.12639874571599585,-0.15407663014780448,0.3704053903930456,-0.05653302268067674,-0.16649868391872596,0.4671755992636708,0.07961220753633029,-0.032762567405914725,0.2290287924889783,0.12421699607473329,-0.04509047112043188,0.19251828793947195,0.18635047188416512,-0.12842695715289204,0.15029834265764647,0.14234713473948413,-0.1618638347675414,0.2568144519346685,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
357,1778918906.7074497,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0041129695796068115,-0.03247240201504193,0.19153920533657987,0.010227999918430476,-0.03975192944762826,0.27413669364109544,0.01342811503589901,-0.04031612683531105,0.293870951786328,-0.07022153329613096,-0.05221843194784395,0.25236816312175947,-0.10562988671457893,-0.09062510222358815,0.2790286958160987,-0.1265089608155105,-0.14017610771171646,0.37750115196401496,-0.042111649614088004,-0.142915231178869,0.46276304887349,0.07943694733173132,-0.023403196467563614,0.22892330482882517,0.12123547942326539,-0.02441030067494819,0.18700466310143157,0.1793730697619464,-0.09018315467763068,0.11713324715790342,0.15668925580919135,-0.14253698280737503,0.22270086181655702,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
358,1778918906.740839,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0041129695796068115,-0.03247240201504193,0.19153920533657987,0.010227999918430476,-0.03975192944762826,0.27413669364109544,0.01342811503589901,-0.04031612683531105,0.293870951786328,-0.07022153329613096,-0.05221843194784395,0.25236816312175947,-0.10562988671457893,-0.09062510222358815,0.2790286958160987,-0.1265089608155105,-0.14017610771171646,0.37750115196401496,-0.042111649614088004,-0.142915231178869,0.46276304887349,0.07943694733173132,-0.023403196467563614,0.22892330482882517,0.12123547942326539,-0.02441030067494819,0.18700466310143157,0.1793730697619464,-0.09018315467763068,0.11713324715790342,0.15668925580919135,-0.14253698280737503,0.22270086181655702,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
359,1778918906.7742417,0.0,0.0,0.0,0.0,-0.017,0.061,-0.004515801477498131,-0.03114053031162354,0.1916768870623474,0.008713448830720259,-0.03917078351464065,0.2743902594381485,0.011658563587272762,-0.03991236709865502,0.2941583234014872,-0.07156343706793522,-0.05074043268791567,0.25151724458611036,-0.10843446497891568,-0.08772419671748967,0.278988942785546,-0.1339399098741267,-0.13310102425215498,0.3783794770611328,-0.04684253697894661,-0.13990165038102453,0.46064611136091,0.0786330372248183,-0.023113509295654103,0.2301768553229233,0.12404503117771071,-0.007959060874462597,0.1910336165012552,0.19343211393273252,-0.0372089309638926,0.10785945977875382,0.17787349666777108,-0.11794125940718224,0.1952678150597409,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
360,1778918906.807631,0.0,0.0,0.0,0.0,-0.017,0.061,-0.004515801477498131,-0.03114053031162354,0.1916768870623474,0.008713448830720259,-0.03917078351464065,0.2743902594381485,0.011658563587272762,-0.03991236709865502,0.2941583234014872,-0.07156343706793522,-0.05074043268791567,0.25151724458611036,-0.10843446497891568,-0.08772419671748967,0.278988942785546,-0.1339399098741267,-0.13310102425215498,0.3783794770611328,-0.04684253697894661,-0.13990165038102453,0.46064611136091,0.0786330372248183,-0.023113509295654103,0.2301768553229233,0.12404503117771071,-0.007959060874462597,0.1910336165012552,0.19343211393273252,-0.0372089309638926,0.10785945977875382,0.17787349666777108,-0.11794125940718224,0.1952678150597409,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
361,1778918906.8410206,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0017602990584639506,-0.03795783202600021,0.19082475302028626,0.007023958020523624,-0.05260784333823279,0.2732214398233472,0.008916347170713585,-0.054932621873071144,0.29299552053695294,-0.0720235566595231,-0.06138229507405932,0.24536628913907677,-0.11074952879716052,-0.0998149730496432,0.2680295880343684,-0.1423919053643426,-0.1519686852497112,0.36219334331703057,-0.06473526043422809,-0.16968165896246784,0.4519468728323055,0.0793028605306488,-0.03397476799759132,0.23410649695899138,0.1355939333242386,-0.013713575913888304,0.20719017961740116,0.23691056839624566,-0.02509148534571265,0.16035488166119125,0.2158151784670545,-0.10485787127313174,0.2474887338646456,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
362,1778918906.8744102,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0017602990584639506,-0.03795783202600021,0.19082475302028626,0.007023958020523624,-0.05260784333823279,0.2732214398233472,0.008916347170713585,-0.054932621873071144,0.29299552053695294,-0.0720235566595231,-0.06138229507405932,0.24536628913907677,-0.11074952879716052,-0.0998149730496432,0.2680295880343684,-0.1423919053643426,-0.1519686852497112,0.36219334331703057,-0.06473526043422809,-0.16968165896246784,0.4519468728323055,0.0793028605306488,-0.03397476799759132,0.23410649695899138,0.1355939333242386,-0.013713575913888304,0.20719017961740116,0.23691056839624566,-0.02509148534571265,0.16035488166119125,0.2158151784670545,-0.10485787127313174,0.2474887338646456,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
363,1778918906.9077966,0.0,0.0,0.0,0.0,-0.017,0.061,0.004316806530893606,-0.047657669110568734,0.1888212360246345,0.008590574545223049,-0.07161913001427608,0.26937297901210683,0.009398252012302917,-0.07618538151711608,0.28882797848067476,-0.06878716496061466,-0.07684441942877544,0.23640645387673026,-0.1074203619869517,-0.11815371977894011,0.25163520463819544,-0.1401916566448359,-0.1834373713160004,0.33679475835023553,-0.0738441941590277,-0.21387803207131634,0.4320385528697422,0.08286960160195178,-0.04895530365340908,0.2366562078665575,0.1423903332884856,-0.034210970690980544,0.21290874321790015,0.24882353470169022,-0.05428107604692386,0.18363030391629886,0.2470177957772725,-0.14020811875544426,0.2673756478961581,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
364,1778918906.941199,0.0,0.0,0.0,0.0,-0.017,0.061,0.004316806530893606,-0.047657669110568734,0.1888212360246345,0.008590574545223049,-0.07161913001427608,0.26937297901210683,0.009398252012302917,-0.07618538151711608,0.28882797848067476,-0.06878716496061466,-0.07684441942877544,0.23640645387673026,-0.1074203619869517,-0.11815371977894011,0.25163520463819544,-0.1401916566448359,-0.1834373713160004,0.33679475835023553,-0.0738441941590277,-0.21387803207131634,0.4320385528697422,0.08286960160195178,-0.04895530365340908,0.2366562078665575,0.1423903332884856,-0.034210970690980544,0.21290874321790015,0.24882353470169022,-0.05428107604692386,0.18363030391629886,0.2470177957772725,-0.14020811875544426,0.2673756478961581,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
365,1778918906.9745908,0.0,0.0,0.0,0.0,-0.017,0.061,0.0090359582649774,-0.05101518669278177,0.1877206155496114,0.012679340626402077,-0.07763843674074991,0.267463504397783,0.013327146904266719,-0.08284960658302026,0.2867617959258268,-0.0643413963266101,-0.08221372920771049,0.23357718299730246,-0.10157299702697296,-0.1248381981967791,0.24634501459894448,-0.13088950073488903,-0.1952210942551787,0.3286545101190624,-0.06372198495398573,-0.21842583154211676,0.4253502442093848,0.0871284978369174,-0.05345063212589711,0.23625960883075933,0.14236793103239076,-0.05773586139771838,0.20817244388518863,0.2303542646351529,-0.12045832031655342,0.17796713398248248,0.24270766169767338,-0.2048517359179693,0.2623777078707248,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
366,1778918907.007992,0.0,0.0,0.0,0.0,-0.017,0.061,0.0090359582649774,-0.05101518669278177,0.1877206155496114,0.012679340626402077,-0.07763843674074991,0.267463504397783,0.013327146904266719,-0.08284960658302026,0.2867617959258268,-0.0643413963266101,-0.08221372920771049,0.23357718299730246,-0.10157299702697296,-0.1248381981967791,0.24634501459894448,-0.13088950073488903,-0.1952210942551787,0.3286545101190624,-0.06372198495398573,-0.21842583154211676,0.4253502442093848,0.0871284978369174,-0.05345063212589711,0.23625960883075933,0.14236793103239076,-0.05773586139771838,0.20817244388518863,0.2303542646351529,-0.12045832031655342,0.17796713398248248,0.24270766169767338,-0.2048517359179693,0.2623777078707248,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
367,1778918907.0413945,0.0,0.0,0.0,0.0,-0.017,0.061,0.009096276014636355,-0.046046097903618494,0.18894677734129364,0.01242362754173126,-0.07110524316183756,0.26920864855510607,0.013104076991540163,-0.07592234476702242,0.28860794031206405,-0.06554159203834808,-0.06960991089356024,0.23726184093310057,-0.09934021784696706,-0.11093361154473412,0.24951817898415585,-0.11175403928925204,-0.1865851443381697,0.33143768290845227,-0.0355875090157365,-0.19952010003129006,0.423260047217539,0.0878875334573015,-0.05429150256590935,0.23568392586961898,0.132754935413407,-0.08156783067417361,0.21360858104976643,0.18164330526338168,-0.1825428673650426,0.21218318331940086,0.16182952961047198,-0.2496294383710928,0.30968603602139305,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
368,1778918907.074785,0.0,0.0,0.0,0.0,-0.017,0.061,0.009096276014636355,-0.046046097903618494,0.18894677734129364,0.01242362754173126,-0.07110524316183756,0.26920864855510607,0.013104076991540163,-0.07592234476702242,0.28860794031206405,-0.06554159203834808,-0.06960991089356024,0.23726184093310057,-0.09934021784696706,-0.11093361154473412,0.24951817898415585,-0.11175403928925204,-0.1865851443381697,0.33143768290845227,-0.0355875090157365,-0.19952010003129006,0.423260047217539,0.0878875334573015,-0.05429150256590935,0.23568392586961898,0.132754935413407,-0.08156783067417361,0.21360858104976643,0.18164330526338168,-0.1825428673650426,0.21218318331940086,0.16182952961047198,-0.2496294383710928,0.30968603602139305,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
369,1778918907.1081772,0.0,0.0,0.0,0.0,-0.017,0.061,0.006489669706400079,-0.03785610281956205,0.1906907978041052,0.009452595271202076,-0.05666637761685234,0.2726566116178402,0.010097358118494167,-0.059972788887282025,0.2923708685244934,-0.06865408621591657,-0.054350162828282145,0.24110678664014856,-0.10025692249294949,-0.09414175689442852,0.2553922303286036,-0.10343681080449545,-0.1668440121379149,0.34078738764350663,-0.019531502316317107,-0.1649605594596345,0.42655656516965706,0.08526511443505772,-0.04577145510136729,0.23751158919059426,0.12157717606778279,-0.08383264282184523,0.2322161534192737,0.14049137301705364,-0.18394727814092604,0.279198867779894,0.0890119797014561,-0.21146517537831627,0.38404464688182294,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
370,1778918907.1415772,0.0,0.0,0.0,0.0,-0.017,0.061,0.006489669706400079,-0.03785610281956205,0.1906907978041052,0.009452595271202076,-0.05666637761685234,0.2726566116178402,0.010097358118494167,-0.059972788887282025,0.2923708685244934,-0.06865408621591657,-0.054350162828282145,0.24110678664014856,-0.10025692249294949,-0.09414175689442852,0.2553922303286036,-0.10343681080449545,-0.1668440121379149,0.34078738764350663,-0.019531502316317107,-0.1649605594596345,0.42655656516965706,0.08526511443505772,-0.04577145510136729,0.23751158919059426,0.12157717606778279,-0.08383264282184523,0.2322161534192737,0.14049137301705364,-0.18394727814092604,0.279198867779894,0.0890119797014561,-0.21146517537831627,0.38404464688182294,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
371,1778918907.1749802,0.0,0.0,0.0,0.0,-0.017,0.061,0.0035172958790532366,-0.03263391587735403,0.19153737080553834,0.005138573877901313,-0.04953728752689218,0.2739548900871089,0.005511632452361752,-0.052383650035147625,0.29374779406231205,-0.07258852852861589,-0.044744377548191674,0.2417534061861637,-0.10488253672735717,-0.08446260410309621,0.2519145080232812,-0.10839208029882721,-0.1653727247216517,0.3295630623266987,-0.020323658945235454,-0.16500824048257284,0.4110726955704183,0.08157550433680752,-0.0426731053315782,0.2391455714380762,0.1146537996478233,-0.08225057535779896,0.2448009348497287,0.12207821619723694,-0.16875956083404514,0.3158582073189941,0.047261690700454086,-0.17192155971865314,0.409626481674679,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
372,1778918907.2083766,0.0,0.0,0.0,0.0,-0.017,0.061,0.0035172958790532366,-0.03263391587735403,0.19153737080553834,0.005138573877901313,-0.04953728752689218,0.2739548900871089,0.005511632452361752,-0.052383650035147625,0.29374779406231205,-0.07258852852861589,-0.044744377548191674,0.2417534061861637,-0.10488253672735717,-0.08446260410309621,0.2519145080232812,-0.10839208029882721,-0.1653727247216517,0.3295630623266987,-0.020323658945235454,-0.16500824048257284,0.4110726955704183,0.08157550433680752,-0.0426731053315782,0.2391455714380762,0.1146537996478233,-0.08225057535779896,0.2448009348497287,0.12207821619723694,-0.16875956083404514,0.3158582073189941,0.047261690700454086,-0.17192155971865314,0.409626481674679,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
373,1778918907.2417688,0.0,0.0,0.0,0.0,-0.017,0.061,0.0006788010318855909,-0.03441525270906603,0.191357370620238,0.0009263483026191019,-0.05200072629551146,0.27364764853378726,0.0010237503352229995,-0.055011419968686984,0.2934195031875709,-0.07626576220030727,-0.04348832005753074,0.24093179586044927,-0.11067802161668809,-0.0823483648512066,0.24754778647918185,-0.11935775400601453,-0.1691408924136965,0.31811535626137083,-0.028836732628167487,-0.17438809748240847,0.39671822852236555,0.07785190840117358,-0.048300549981052224,0.2394398000371978,0.11021213578228367,-0.08958110101137474,0.24213371065013814,0.11612962071868549,-0.1818330489370517,0.30571534302888137,0.03379458243584166,-0.18885410188219182,0.39273055024293196,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
374,1778918907.2751718,0.0,0.0,0.0,0.0,-0.017,0.061,0.0006788010318855909,-0.03441525270906603,0.191357370620238,0.0009263483026191019,-0.05200072629551146,0.27364764853378726,0.0010237503352229995,-0.055011419968686984,0.2934195031875709,-0.07626576220030727,-0.04348832005753074,0.24093179586044927,-0.11067802161668809,-0.0823483648512066,0.24754778647918185,-0.11935775400601453,-0.1691408924136965,0.31811535626137083,-0.028836732628167487,-0.17438809748240847,0.39671822852236555,0.07785190840117358,-0.048300549981052224,0.2394398000371978,0.11021213578228367,-0.08958110101137474,0.24213371065013814,0.11612962071868549,-0.1818330489370517,0.30571534302888137,0.03379458243584166,-0.18885410188219182,0.39273055024293196,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
375,1778918907.3085709,0.0,0.0,0.0,0.0,-0.017,0.061,-0.002478561738215334,-0.043042610526668,0.18988923555305046,-0.002864326222604842,-0.06680433983017921,0.2706124131804782,-0.0028804834295116525,-0.07130430374094264,0.29009959008598424,-0.07971725581740052,-0.053391648062147565,0.23875119989169824,-0.11631520457439981,-0.09131804214033688,0.24271142398415832,-0.13056352719808828,-0.18227777581699744,0.3068314259483057,-0.03919823598718414,-0.20103308793575875,0.3823338883536772,0.07417069956182654,-0.0629724019502934,0.23666641114081657,0.10290997563008009,-0.10531960136658892,0.23324870647192916,0.09908426903370632,-0.20582273634452775,0.2829734118872925,0.02198908268422571,-0.2223342499390954,0.37343722874549984,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
376,1778918907.3419726,0.0,0.0,0.0,0.0,-0.017,0.061,-0.002478561738215334,-0.043042610526668,0.18988923555305046,-0.002864326222604842,-0.06680433983017921,0.2706124131804782,-0.0028804834295116525,-0.07130430374094264,0.29009959008598424,-0.07971725581740052,-0.053391648062147565,0.23875119989169824,-0.11631520457439981,-0.09131804214033688,0.24271142398415832,-0.13056352719808828,-0.18227777581699744,0.3068314259483057,-0.03919823598718414,-0.20103308793575875,0.3823338883536772,0.07417069956182654,-0.0629724019502934,0.23666641114081657,0.10290997563008009,-0.10531960136658892,0.23324870647192916,0.09908426903370632,-0.20582273634452775,0.2829734118872925,0.02198908268422571,-0.2223342499390954,0.37343722874549984,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
