frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
570,1778918840.2733753,0.0,0.0,0.0,0.0,-0.017,0.061,0.00947965728531272,-0.036734768151787923,0.19068219190209507,0.011960290237263978,-0.04469154385786875,0.274417108039396,0.012885357977540313,-0.045443812743877765,0.2943815349332249,-0.06324045290979988,-0.020914539506296265,0.24473694135868812,-0.09433511171812306,-0.008572031473457281,0.20602456087129498,-0.11508082204407699,-0.05442947868593505,0.10575107216053742,-0.05183321078954983,-0.12994562073828098,0.1742861140013805,0.08457766369027217,-0.06399193544307351,0.23626449400779764,0.1193285144017647,-0.04048612887857747,0.2099812695153503,0.12588144953590272,-0.0015843395283693783,0.10494902529254121,0.11196678007127918,-0.11729794697576168,0.13352774158983272,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
571,1778918840.306775,0.0,0.0,0.0,0.0,-0.017,0.061,0.010608277549287408,-0.039444143799184046,0.19015309028181415,0.011875466118462977,-0.051116255458725016,0.2734786928451161,0.012508196139597883,-0.05275483710729227,0.29340141110596923,-0.06294150324482446,-0.02618806368322313,0.24377319924381946,-0.09656979679522928,-0.0018398760197941844,0.20864632376609807,-0.1269199965104915,-0.014224843947231489,0.10134515673292896,-0.0653406766056674,-0.11617414269212731,0.11598509681078874,0.08509726441772833,-0.06855724213487496,0.23558687001242468,0.1268082536306493,-0.050607787611574986,0.2060715822514178,0.15652705578153764,-0.032638648623045476,0.09938528817983955,0.13908346559978202,-0.12636097584772793,0.17226770403689332,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
572,1778918840.3401659,0.0,0.0,0.0,0.0,-0.017,0.061,0.010608277549287408,-0.039444143799184046,0.19015309028181415,0.011875466118462977,-0.051116255458725016,0.2734786928451161,0.012508196139597883,-0.05275483710729227,0.29340141110596923,-0.06294150324482446,-0.02618806368322313,0.24377319924381946,-0.09656979679522928,-0.0018398760197941844,0.20864632376609807,-0.1269199965104915,-0.014224843947231489,0.10134515673292896,-0.0653406766056674,-0.11617414269212731,0.11598509681078874,0.08509726441772833,-0.06855724213487496,0.23558687001242468,0.1268082536306493,-0.050607787611574986,0.2060715822514178,0.15652705578153764,-0.032638648623045476,0.09938528817983955,0.13908346559978202,-0.12636097584772793,0.17226770403689332,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
573,1778918840.3735597,0.0,0.0,0.0,0.0,-0.017,0.061,0.011154330324200011,-0.043908159257875,0.1892510341211917,0.010569381946163718,-0.06183270500467626,0.27146641282351147,0.010761363269177454,-0.06497066133490029,0.29121777665594645,-0.06353016480488258,-0.03447206009779709,0.2421055156715316,-0.09848674091431495,-0.0001682116683699303,0.2137216084532267,-0.13384095940790894,0.0193590876200199,0.10904674844754586,-0.07989578847966439,-0.08132873205440085,0.07227880721154753,0.08457270017284113,-0.07662624672484977,0.23396881270277542,0.13657910507959153,-0.06851380847626161,0.20431500337778527,0.1990621682827592,-0.0834860830688522,0.11233804807770463,0.15742572779839764,-0.1395722829328014,0.20991235314114526,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
574,1778918840.4069593,0.0,0.0,0.0,0.0,-0.017,0.061,0.011154330324200011,-0.043908159257875,0.1892510341211917,0.010569381946163718,-0.06183270500467626,0.27146641282351147,0.010761363269177454,-0.06497066133490029,0.29121777665594645,-0.06353016480488258,-0.03447206009779709,0.2421055156715316,-0.09848674091431495,-0.0001682116683699303,0.2137216084532267,-0.13384095940790894,0.0193590876200199,0.10904674844754586,-0.07989578847966439,-0.08132873205440085,0.07227880721154753,0.08457270017284113,-0.07662624672484977,0.23396881270277542,0.13657910507959153,-0.06851380847626161,0.20431500337778527,0.1990621682827592,-0.0834860830688522,0.11233804807770463,0.15742572779839764,-0.1395722829328014,0.20991235314114526,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
575,1778918840.440357,0.0,0.0,0.0,0.0,-0.017,0.061,0.011482719512414986,-0.04779690777359381,0.18834399670564597,0.009147190442269418,-0.07122979501752058,0.26913041325803383,0.008922202435517826,-0.07569525300614245,0.28862423446755214,-0.06424534941932313,-0.04161421459368016,0.24018455882560158,-0.100628827526756,-0.0008224334307206371,0.2196757243041489,-0.14016451978582395,0.043559186442587924,0.12451657679316377,-0.08907123373180917,-0.042038412057450014,0.05771442674371606,0.08386092130353315,-0.08379163280336084,0.23223232858913928,0.14324635317999734,-0.08563549005980313,0.20647145595764,0.22754677416144398,-0.1300622862286088,0.1472450994554351,0.15281245781992997,-0.15487265604481015,0.23779468537690607,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
576,1778918840.4737568,0.0,0.0,0.0,0.0,-0.017,0.061,0.011482719512414986,-0.04779690777359381,0.18834399670564597,0.009147190442269418,-0.07122979501752058,0.26913041325803383,0.008922202435517826,-0.07569525300614245,0.28862423446755214,-0.06424534941932313,-0.04161421459368016,0.24018455882560158,-0.100628827526756,-0.0008224334307206371,0.2196757243041489,-0.14016451978582395,0.043559186442587924,0.12451657679316377,-0.08907123373180917,-0.042038412057450014,0.05771442674371606,0.08386092130353315,-0.08379163280336084,0.23223232858913928,0.14324635317999734,-0.08563549005980313,0.20647145595764,0.22754677416144398,-0.1300622862286088,0.1472450994554351,0.15281245781992997,-0.15487265604481015,0.23779468537690607,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
577,1778918840.5071564,0.0,0.0,0.0,0.0,-0.017,0.061,0.011720394912091332,-0.04913243280668481,0.18799186973114507,0.008775540033447384,-0.0752628245861658,0.26792640829361225,0.008387944273668383,-0.080375651697949,0.28725795682061894,-0.06466469090239454,-0.045635104673059604,0.23911424605540632,-0.10198107388773514,-0.0017598969836094963,0.22551091007735288,-0.14256931081682298,0.05944727556070499,0.1406914574021632,-0.09219715540538145,-0.01575919591344848,0.06190927281952479,0.08406037762756696,-0.0856443251552126,0.23151449164037985,0.14557078787525524,-0.09256404990328311,0.20793325309462546,0.23855857482063905,-0.14625399445373477,0.17539521638112132,0.15389076499222654,-0.16362727427613727,0.2586390217186495,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
578,1778918840.5405526,0.0,0.0,0.0,0.0,-0.017,0.061,0.011720394912091332,-0.04913243280668481,0.18799186973114507,0.008775540033447384,-0.0752628245861658,0.26792640829361225,0.008387944273668383,-0.080375651697949,0.28725795682061894,-0.06466469090239454,-0.045635104673059604,0.23911424605540632,-0.10198107388773514,-0.0017598969836094963,0.22551091007735288,-0.14256931081682298,0.05944727556070499,0.1406914574021632,-0.09219715540538145,-0.01575919591344848,0.06190927281952479,0.08406037762756696,-0.0856443251552126,0.23151449164037985,0.14557078787525524,-0.09256404990328311,0.20793325309462546,0.23855857482063905,-0.14625399445373477,0.17539521638112132,0.15389076499222654,-0.16362727427613727,0.2586390217186495,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
579,1778918840.573949,0.0,0.0,0.0,0.0,-0.017,0.061,0.010947628085690744,-0.04827706133841949,0.18827407727465065,0.007845473089340176,-0.07460526444133765,0.2681377257998095,0.007396838714886601,-0.07975998713044964,0.2874568241534183,-0.0659061143144879,-0.04632449124520545,0.23877258962024428,-0.10282186323661832,-0.0016399940755688625,0.22827565529457453,-0.14012348412561254,0.06749307903388936,0.14816779187595586,-0.09077734301581517,-0.007156314383229364,0.06821514076276147,0.08360957361576879,-0.0834886333710301,0.232328553401104,0.14057278009204957,-0.10004073657518323,0.20475623253821804,0.22366619295803203,-0.16999180030968075,0.17664225166222608,0.14801830419291448,-0.167241157657268,0.2697541783439306,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
580,1778918840.6073456,0.0,0.0,0.0,0.0,-0.017,0.061,0.010947628085690744,-0.04827706133841949,0.18827407727465065,0.007845473089340176,-0.07460526444133765,0.2681377257998095,0.007396838714886601,-0.07975998713044964,0.2874568241534183,-0.0659061143144879,-0.04632449124520545,0.23877258962024428,-0.10282186323661832,-0.0016399940755688625,0.22827565529457453,-0.14012348412561254,0.06749307903388936,0.14816779187595586,-0.09077734301581517,-0.007156314383229364,0.06821514076276147,0.08360957361576879,-0.0834886333710301,0.232328553401104,0.14057278009204957,-0.10004073657518323,0.20475623253821804,0.22366619295803203,-0.16999180030968075,0.17664225166222608,0.14801830419291448,-0.167241157657268,0.2697541783439306,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
581,1778918840.6407487,0.0,0.0,0.0,0.0,-0.017,0.061,0.00828935830819175,-0.04634571969708677,0.18893322925292727,0.005607955639308366,-0.07235698893017148,0.2689158770748848,0.0052360355016056875,-0.07742909936066246,0.28825845630290065,-0.06866540126051526,-0.04573967567370009,0.23931187244986368,-0.10501149937253657,-0.0017931069073402334,0.22768113466714238,-0.139039645625889,0.0659846079478587,0.1449990378651875,-0.08659267799452236,-0.012756576388203626,0.07118073745378095,0.08159357624353411,-0.07984576455296451,0.23325758629893553,0.1361282407554367,-0.10499134149036961,0.20808065952173638,0.21591235624315258,-0.18317756704466803,0.19761779426334702,0.13592474877231758,-0.15287232878753343,0.2817817722187047,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
582,1778918840.6741383,0.0,0.0,0.0,0.0,-0.017,0.061,0.00828935830819175,-0.04634571969708677,0.18893322925292727,0.005607955639308366,-0.07235698893017148,0.2689158770748848,0.0052360355016056875,-0.07742909936066246,0.28825845630290065,-0.06866540126051526,-0.04573967567370009,0.23931187244986368,-0.10501149937253657,-0.0017931069073402334,0.22768113466714238,-0.139039645625889,0.0659846079478587,0.1449990378651875,-0.08659267799452236,-0.012756576388203626,0.07118073745378095,0.08159357624353411,-0.07984576455296451,0.23325758629893553,0.1361282407554367,-0.10499134149036961,0.20808065952173638,0.21591235624315258,-0.18317756704466803,0.19761779426334702,0.13592474877231758,-0.15287232878753343,0.2817817722187047,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
583,1778918840.7075388,0.0,0.0,0.0,0.0,-0.017,0.061,0.004538181994086994,-0.04428049196238547,0.18957673014687526,0.002361346793179203,-0.06988349919797546,0.26970629653159006,0.0020838874106961676,-0.07485096693694962,0.2890775969668557,-0.07246292573163715,-0.0451206599929979,0.23988113876770864,-0.10792596480281896,-0.002873636124096926,0.22483326812068072,-0.13808358867670073,0.05818758058036293,0.13566988978151912,-0.08430667758473426,-0.03028190680865768,0.07499704878547979,0.07853358353622966,-0.0758610909976815,0.2341609909929288,0.13281688958719406,-0.09265234408471791,0.20426985401004882,0.20629061226726048,-0.16871142085492746,0.16679064088602397,0.11914080435190705,-0.15256847753065883,0.2476875899085086,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
584,1778918840.7409291,0.0,0.0,0.0,0.0,-0.017,0.061,0.004538181994086994,-0.04428049196238547,0.18957673014687526,0.002361346793179203,-0.06988349919797546,0.26970629653159006,0.0020838874106961676,-0.07485096693694962,0.2890775969668557,-0.07246292573163715,-0.0451206599929979,0.23988113876770864,-0.10792596480281896,-0.002873636124096926,0.22483326812068072,-0.13808358867670073,0.05818758058036293,0.13566988978151912,-0.08430667758473426,-0.03028190680865768,0.07499704878547979,0.07853358353622966,-0.0758610909976815,0.2341609909929288,0.13281688958719406,-0.09265234408471791,0.20426985401004882,0.20629061226726048,-0.16871142085492746,0.16679064088602397,0.11914080435190705,-0.15256847753065883,0.2476875899085086,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
585,1778918840.7742848,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016130595741491666,-0.04300760106659033,0.18991004071970097,4.4470997258356216e-05,-0.06837559834984534,0.27012851891340145,-0.00010952224579962756,-0.07328169671103182,0.2895168268579193,-0.07528541501974488,-0.04515913056509044,0.24033231284174356,-0.11009389310395706,-0.005436210237599284,0.22111058266115427,-0.137622257999089,0.045263332037812465,0.12488268629391475,-0.08475909299954104,-0.05464397347507193,0.08458360328467315,0.07626666082307786,-0.07300637804005766,0.23448944404300853,0.12421621996619736,-0.08062426176404934,0.19807742548394824,0.1763227946392581,-0.14545404925357647,0.12277758464810376,0.11574713977163274,-0.15193732792436077,0.2261630630047632,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
586,1778918840.8076854,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016130595741491666,-0.04300760106659033,0.18991004071970097,4.4470997258356216e-05,-0.06837559834984534,0.27012851891340145,-0.00010952224579962756,-0.07328169671103182,0.2895168268579193,-0.07528541501974488,-0.04515913056509044,0.24033231284174356,-0.11009389310395706,-0.005436210237599284,0.22111058266115427,-0.137622257999089,0.045263332037812465,0.12488268629391475,-0.08475909299954104,-0.05464397347507193,0.08458360328467315,0.07626666082307786,-0.07300637804005766,0.23448944404300853,0.12421621996619736,-0.08062426176404934,0.19807742548394824,0.1763227946392581,-0.14545404925357647,0.12277758464810376,0.11574713977163274,-0.15193732792436077,0.2261630630047632,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
587,1778918840.8410754,0.0,0.0,0.0,0.0,-0.017,0.061,0.0005678692310700869,-0.0424093884705661,0.19003811985173946,-0.0004522899982543422,-0.06810139421712105,0.27016227423645556,-0.0004926870770663172,-0.07308247881937364,0.2895320229250994,-0.07618978643424136,-0.045939683355213465,0.2405970885397271,-0.1090315905905743,-0.009370783851930811,0.2169132463140417,-0.13021134975216034,0.029008789975362693,0.11363455240918767,-0.08269402620623337,-0.08072863351308897,0.10364446486463146,0.07576275310501923,-0.07141883726453231,0.23436183043482983,0.11533622204988236,-0.06449439383791385,0.19596981754010764,0.14087480423813156,-0.09421569587614488,0.0908390060481084,0.11057318834177755,-0.16173668012177994,0.18529920274793815,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
588,1778918840.8744762,0.0,0.0,0.0,0.0,-0.017,0.061,0.0005678692310700869,-0.0424093884705661,0.19003811985173946,-0.0004522899982543422,-0.06810139421712105,0.27016227423645556,-0.0004926870770663172,-0.07308247881937364,0.2895320229250994,-0.07618978643424136,-0.045939683355213465,0.2405970885397271,-0.1090315905905743,-0.009370783851930811,0.2169132463140417,-0.13021134975216034,0.029008789975362693,0.11363455240918767,-0.08269402620623337,-0.08072863351308897,0.10364446486463146,0.07576275310501923,-0.07141883726453231,0.23436183043482983,0.11533622204988236,-0.06449439383791385,0.19596981754010764,0.14087480423813156,-0.09421569587614488,0.0908390060481084,0.11057318834177755,-0.16173668012177994,0.18529920274793815,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
589,1778918840.907878,0.0,0.0,0.0,0.0,-0.017,0.061,0.0008537929821234369,-0.04087641995681101,0.1903289738626781,0.00015058345945801103,-0.06516794956404641,0.2708921607764791,0.0001714445702503159,-0.0698081859837579,0.29034640891880614,-0.07585618866442803,-0.044475670680692095,0.24095539097876856,-0.10768827685891952,-0.01574371755967867,0.20965190346055307,-0.12455108270635201,-0.005273793746638096,0.09922505448666938,-0.07405908203759048,-0.10769926858360233,0.1360975370839692,0.07640275828184766,-0.06816240996260285,0.23514234900386669,0.11146829087181652,-0.047294839925844025,0.2029199790951729,0.12250528911361899,-0.03401979998204199,0.09205961429196247,0.09910355796320428,-0.1450846446255652,0.13100777552550152,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
590,1778918840.941281,0.0,0.0,0.0,0.0,-0.017,0.061,0.0008537929821234369,-0.04087641995681101,0.1903289738626781,0.00015058345945801103,-0.06516794956404641,0.2708921607764791,0.0001714445702503159,-0.0698081859837579,0.29034640891880614,-0.07585618866442803,-0.044475670680692095,0.24095539097876856,-0.10768827685891952,-0.01574371755967867,0.20965190346055307,-0.12455108270635201,-0.005273793746638096,0.09922505448666938,-0.07405908203759048,-0.10769926858360233,0.1360975370839692,0.07640275828184766,-0.06816240996260285,0.23514234900386669,0.11146829087181652,-0.047294839925844025,0.2029199790951729,0.12250528911361899,-0.03401979998204199,0.09205961429196247,0.09910355796320428,-0.1450846446255652,0.13100777552550152,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
591,1778918840.9746814,0.0,0.0,0.0,0.0,-0.017,0.061,0.0015587950665441235,-0.037346124811049354,0.19092459827106384,0.0013546015450545098,-0.0577046611596633,0.2725731641050573,0.0014806392131250508,-0.06139434821555104,0.2922294690461147,-0.07497714352932716,-0.039431065114317765,0.24189824957426986,-0.10439406490008113,-0.024521412395342612,0.20363767890408047,-0.11188274507064032,-0.055323012737509995,0.09601220057453033,-0.0641648233488927,-0.12742330102615612,0.17922607186562756,0.07755123923895085,-0.061488580929436404,0.2367798078036284,0.10932271073010652,-0.030820258815866572,0.2149434104892693,0.11169450297757733,0.02012214767755572,0.11500688902592349,0.09853797816783372,-0.096813856439622,0.09149355672193035,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
592,1778918841.0080783,0.0,0.0,0.0,0.0,-0.017,0.061,0.0015587950665441235,-0.037346124811049354,0.19092459827106384,0.0013546015450545098,-0.0577046611596633,0.2725731641050573,0.0014806392131250508,-0.06139434821555104,0.2922294690461147,-0.07497714352932716,-0.039431065114317765,0.24189824957426986,-0.10439406490008113,-0.024521412395342612,0.20363767890408047,-0.11188274507064032,-0.055323012737509995,0.09601220057453033,-0.0641648233488927,-0.12742330102615612,0.17922607186562756,0.07755123923895085,-0.061488580929436404,0.2367798078036284,0.10932271073010652,-0.030820258815866572,0.2149434104892693,0.11169450297757733,0.02012214767755572,0.11500688902592349,0.09853797816783372,-0.096813856439622,0.09149355672193035,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
593,1778918841.0414674,0.0,0.0,0.0,0.0,-0.017,0.061,0.0025321664816890257,-0.03322568978874693,0.19148797261269707,0.0031248282939615483,-0.04844963859182545,0.2742459337694191,0.0034245197110749272,-0.05090314610312975,0.2940926081998238,-0.0736555927769659,-0.03324138972872355,0.24302276758325203,-0.10151223794602754,-0.03130379424609228,0.2032470606931822,-0.1018214790196865,-0.09399066747390644,0.11019695163962806,-0.05714242343450584,-0.13174145839049856,0.21497605154599336,0.07915271540254518,-0.05334827501425264,0.2382296354726014,0.10830570098681508,-0.017757959271145818,0.22679638649180991,0.10510109730186827,0.05871224110078453,0.1447591908406953,0.10600508771626088,-0.04168043761939455,0.07902873472849727,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
594,1778918841.0748634,0.0,0.0,0.0,0.0,-0.017,0.061,0.0025321664816890257,-0.03322568978874693,0.19148797261269707,0.0031248282939615483,-0.04844963859182545,0.2742459337694191,0.0034245197110749272,-0.05090314610312975,0.2940926081998238,-0.0736555927769659,-0.03324138972872355,0.24302276758325203,-0.10151223794602754,-0.03130379424609228,0.2032470606931822,-0.1018214790196865,-0.09399066747390644,0.11019695163962806,-0.05714242343450584,-0.13174145839049856,0.21497605154599336,0.07915271540254518,-0.05334827501425264,0.2382296354726014,0.10830570098681508,-0.017757959271145818,0.22679638649180991,0.10510109730186827,0.05871224110078453,0.1447591908406953,0.10600508771626088,-0.04168043761939455,0.07902873472849727,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
595,1778918841.1082597,0.0,0.0,0.0,0.0,-0.017,0.061,0.004075935637167844,-0.03107106520992798,0.19169884370308427,0.005247146352163463,-0.04356908445967837,0.2749059814996337,0.005668656033559313,-0.0453674276988901,0.2948205061282173,-0.07187683243954031,-0.0304648045891419,0.2435758084325812,-0.10001661729814412,-0.03251117286876086,0.20413353104766735,-0.0994966702205389,-0.10313479047022191,0.1169549970388925,-0.05112979220267616,-0.12854261299185465,0.22379641066448255,0.08117764420586833,-0.04858100625887064,0.23870031708690212,0.1099870246137446,-0.012640359063922565,0.22716153315228857,0.10597289299410916,0.06359732074598445,0.14494374052476575,0.10637175253358847,-0.03945068692961606,0.08345431846570629,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
