frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
455,1778932992.775554,0.0,0.0,0.0,0.0,-0.017,0.061,0.00430328820415345,-0.0340073223336122,0.1913419678018412,0.007724578522426377,-0.04934171560955261,0.2740108927701561,0.008508013103417773,-0.05181197129923194,0.2938422837220009,-0.0706478259141152,-0.04652760378876873,0.243168438304027,-0.12159772294416177,-0.07970807890039923,0.2543185627618136,-0.1842802874201937,-0.13533668147153732,0.3289135839541858,-0.2073917603576807,-0.18770683774861974,0.4343802922093208,0.08338095935235379,-0.041773230333711914,0.23767578481178625,0.13912605416668553,-0.07011437436144913,0.24395882637607502,0.21693141752754433,-0.11857353225893476,0.3086588877991622,0.22675872472835568,-0.18010065879588272,0.41121539287459513,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
456,1778932992.7839415,0.0,0.0,0.0,0.0,-0.017,0.061,0.00430328820415345,-0.0340073223336122,0.1913419678018412,0.007724578522426377,-0.04934171560955261,0.2740108927701561,0.008508013103417773,-0.05181197129923194,0.2938422837220009,-0.0706478259141152,-0.04652760378876873,0.243168438304027,-0.12159772294416177,-0.07970807890039923,0.2543185627618136,-0.1842802874201937,-0.13533668147153732,0.3289135839541858,-0.2073917603576807,-0.18770683774861974,0.4343802922093208,0.08338095935235379,-0.041773230333711914,0.23767578481178625,0.13912605416668553,-0.07011437436144913,0.24395882637607502,0.21693141752754433,-0.11857353225893476,0.3086588877991622,0.22675872472835568,-0.18010065879588272,0.41121539287459513,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
457,1778932992.7923298,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003208773288817376,-0.055924351247021595,0.18658421288825708,-0.003021204035330473,-0.08704405814036072,0.2647668750368934,-0.0028870982156446305,-0.09332630008628184,0.28375411948578677,-0.08005437739653434,-0.07007950378275396,0.23511044070384363,-0.1358203890841218,-0.09140562008649868,0.25494641615065916,-0.20946542516888766,-0.11320915839125109,0.336733193061519,-0.24737513409790332,-0.153861830256875,0.4430826840763012,0.07370627961461913,-0.08075527359364763,0.230492184058392,0.12999104544196455,-0.10900356506212926,0.24318731347091377,0.2146736635969469,-0.1405887423564399,0.309665078608623,0.256625300150919,-0.19493265680518485,0.4080866166621962,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
458,1778932992.800718,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003208773288817376,-0.055924351247021595,0.18658421288825708,-0.003021204035330473,-0.08704405814036072,0.2647668750368934,-0.0028870982156446305,-0.09332630008628184,0.28375411948578677,-0.08005437739653434,-0.07007950378275396,0.23511044070384363,-0.1358203890841218,-0.09140562008649868,0.25494641615065916,-0.20946542516888766,-0.11320915839125109,0.336733193061519,-0.24737513409790332,-0.153861830256875,0.4430826840763012,0.07370627961461913,-0.08075527359364763,0.230492184058392,0.12999104544196455,-0.10900356506212926,0.24318731347091377,0.2146736635969469,-0.1405887423564399,0.309665078608623,0.256625300150919,-0.19493265680518485,0.4080866166621962,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
459,1778932992.8091073,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003208773288817376,-0.055924351247021595,0.18658421288825708,-0.003021204035330473,-0.08704405814036072,0.2647668750368934,-0.0028870982156446305,-0.09332630008628184,0.28375411948578677,-0.08005437739653434,-0.07007950378275396,0.23511044070384363,-0.1358203890841218,-0.09140562008649868,0.25494641615065916,-0.20946542516888766,-0.11320915839125109,0.336733193061519,-0.24737513409790332,-0.153861830256875,0.4430826840763012,0.07370627961461913,-0.08075527359364763,0.230492184058392,0.12999104544196455,-0.10900356506212926,0.24318731347091377,0.2146736635969469,-0.1405887423564399,0.309665078608623,0.256625300150919,-0.19493265680518485,0.4080866166621962,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
460,1778932992.817496,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003208773288817376,-0.055924351247021595,0.18658421288825708,-0.003021204035330473,-0.08704405814036072,0.2647668750368934,-0.0028870982156446305,-0.09332630008628184,0.28375411948578677,-0.08005437739653434,-0.07007950378275396,0.23511044070384363,-0.1358203890841218,-0.09140562008649868,0.25494641615065916,-0.20946542516888766,-0.11320915839125109,0.336733193061519,-0.24737513409790332,-0.153861830256875,0.4430826840763012,0.07370627961461913,-0.08075527359364763,0.230492184058392,0.12999104544196455,-0.10900356506212926,0.24318731347091377,0.2146736635969469,-0.1405887423564399,0.309665078608623,0.256625300150919,-0.19493265680518485,0.4080866166621962,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
461,1778932992.8258836,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003208773288817376,-0.055924351247021595,0.18658421288825708,-0.003021204035330473,-0.08704405814036072,0.2647668750368934,-0.0028870982156446305,-0.09332630008628184,0.28375411948578677,-0.08005437739653434,-0.07007950378275396,0.23511044070384363,-0.1358203890841218,-0.09140562008649868,0.25494641615065916,-0.20946542516888766,-0.11320915839125109,0.336733193061519,-0.24737513409790332,-0.153861830256875,0.4430826840763012,0.07370627961461913,-0.08075527359364763,0.230492184058392,0.12999104544196455,-0.10900356506212926,0.24318731347091377,0.2146736635969469,-0.1405887423564399,0.309665078608623,0.256625300150919,-0.19493265680518485,0.4080866166621962,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
462,1778932992.8342738,0.0,0.0,0.0,0.0,-0.017,0.061,-0.003208773288817376,-0.055924351247021595,0.18658421288825708,-0.003021204035330473,-0.08704405814036072,0.2647668750368934,-0.0028870982156446305,-0.09332630008628184,0.28375411948578677,-0.08005437739653434,-0.07007950378275396,0.23511044070384363,-0.1358203890841218,-0.09140562008649868,0.25494641615065916,-0.20946542516888766,-0.11320915839125109,0.336733193061519,-0.24737513409790332,-0.153861830256875,0.4430826840763012,0.07370627961461913,-0.08075527359364763,0.230492184058392,0.12999104544196455,-0.10900356506212926,0.24318731347091377,0.2146736635969469,-0.1405887423564399,0.309665078608623,0.256625300150919,-0.19493265680518485,0.4080866166621962,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
463,1778932992.8426635,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016352856309457735,-0.039460966677199796,0.19057479187563664,0.002875657901215257,-0.05811237378066679,0.2726210379182916,0.0032463752894453402,-0.06138084894139374,0.2923486743388507,-0.07462320242031217,-0.04698656257266828,0.2414512933920957,-0.13218781066078863,-0.06598782881651874,0.26160389631450487,-0.21272385585366121,-0.07820936526551095,0.3387572628743481,-0.2607723573657439,-0.11031160916999315,0.44392754117929767,0.07924073540687933,-0.05615584487082831,0.2370407493840638,0.1366309115517088,-0.08286124937409722,0.24988337340373484,0.22444444194656898,-0.10948764414221855,0.31444250506799387,0.2687200165501287,-0.15894084634558026,0.4144127720745295,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
464,1778932992.851051,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016352856309457735,-0.039460966677199796,0.19057479187563664,0.002875657901215257,-0.05811237378066679,0.2726210379182916,0.0032463752894453402,-0.06138084894139374,0.2923486743388507,-0.07462320242031217,-0.04698656257266828,0.2414512933920957,-0.13218781066078863,-0.06598782881651874,0.26160389631450487,-0.21272385585366121,-0.07820936526551095,0.3387572628743481,-0.2607723573657439,-0.11031160916999315,0.44392754117929767,0.07924073540687933,-0.05615584487082831,0.2370407493840638,0.1366309115517088,-0.08286124937409722,0.24988337340373484,0.22444444194656898,-0.10948764414221855,0.31444250506799387,0.2687200165501287,-0.15894084634558026,0.4144127720745295,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
465,1778932992.8594394,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016352856309457735,-0.039460966677199796,0.19057479187563664,0.002875657901215257,-0.05811237378066679,0.2726210379182916,0.0032463752894453402,-0.06138084894139374,0.2923486743388507,-0.07462320242031217,-0.04698656257266828,0.2414512933920957,-0.13218781066078863,-0.06598782881651874,0.26160389631450487,-0.21272385585366121,-0.07820936526551095,0.3387572628743481,-0.2607723573657439,-0.11031160916999315,0.44392754117929767,0.07924073540687933,-0.05615584487082831,0.2370407493840638,0.1366309115517088,-0.08286124937409722,0.24988337340373484,0.22444444194656898,-0.10948764414221855,0.31444250506799387,0.2687200165501287,-0.15894084634558026,0.4144127720745295,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
466,1778932992.867828,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016352856309457735,-0.039460966677199796,0.19057479187563664,0.002875657901215257,-0.05811237378066679,0.2726210379182916,0.0032463752894453402,-0.06138084894139374,0.2923486743388507,-0.07462320242031217,-0.04698656257266828,0.2414512933920957,-0.13218781066078863,-0.06598782881651874,0.26160389631450487,-0.21272385585366121,-0.07820936526551095,0.3387572628743481,-0.2607723573657439,-0.11031160916999315,0.44392754117929767,0.07924073540687933,-0.05615584487082831,0.2370407493840638,0.1366309115517088,-0.08286124937409722,0.24988337340373484,0.22444444194656898,-0.10948764414221855,0.31444250506799387,0.2687200165501287,-0.15894084634558026,0.4144127720745295,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
467,1778932992.8762174,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016352856309457735,-0.039460966677199796,0.19057479187563664,0.002875657901215257,-0.05811237378066679,0.2726210379182916,0.0032463752894453402,-0.06138084894139374,0.2923486743388507,-0.07462320242031217,-0.04698656257266828,0.2414512933920957,-0.13218781066078863,-0.06598782881651874,0.26160389631450487,-0.21272385585366121,-0.07820936526551095,0.3387572628743481,-0.2607723573657439,-0.11031160916999315,0.44392754117929767,0.07924073540687933,-0.05615584487082831,0.2370407493840638,0.1366309115517088,-0.08286124937409722,0.24988337340373484,0.22444444194656898,-0.10948764414221855,0.31444250506799387,0.2687200165501287,-0.15894084634558026,0.4144127720745295,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
468,1778932992.884605,0.0,0.0,0.0,0.0,-0.017,0.061,0.0016352856309457735,-0.039460966677199796,0.19057479187563664,0.002875657901215257,-0.05811237378066679,0.2726210379182916,0.0032463752894453402,-0.06138084894139374,0.2923486743388507,-0.07462320242031217,-0.04698656257266828,0.2414512933920957,-0.13218781066078863,-0.06598782881651874,0.26160389631450487,-0.21272385585366121,-0.07820936526551095,0.3387572628743481,-0.2607723573657439,-0.11031160916999315,0.44392754117929767,0.07924073540687933,-0.05615584487082831,0.2370407493840638,0.1366309115517088,-0.08286124937409722,0.24988337340373484,0.22444444194656898,-0.10948764414221855,0.31444250506799387,0.2687200165501287,-0.15894084634558026,0.4144127720745295,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
469,1778932992.8929932,0.0,0.0,0.0,0.0,-0.017,0.061,0.007594235975402432,-0.044173362480080275,0.18945517437713313,0.010326902434804136,-0.06558294251271782,0.2707888231139736,0.010937639831472785,-0.06951412713780687,0.29038914931727366,-0.06776557776730348,-0.06091758828258391,0.23946456724426818,-0.12877583526678807,-0.08044029218695942,0.2559932309807846,-0.22788893073308894,-0.08206808724576015,0.30854803181129375,-0.29040584139423575,-0.09316179607152082,0.4103741851603989,0.08627584773088118,-0.05492282717464349,0.23586705841926667,0.14945149748000353,-0.07191975645186688,0.24603441820338334,0.25148969609697985,-0.0742855056954824,0.2926248866869567,0.3116471888339728,-0.10024896227351711,0.39315833878186485,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
470,1778932992.901384,0.0,0.0,0.0,0.0,-0.017,0.061,0.007594235975402432,-0.044173362480080275,0.18945517437713313,0.010326902434804136,-0.06558294251271782,0.2707888231139736,0.010937639831472785,-0.06951412713780687,0.29038914931727366,-0.06776557776730348,-0.06091758828258391,0.23946456724426818,-0.12877583526678807,-0.08044029218695942,0.2559932309807846,-0.22788893073308894,-0.08206808724576015,0.30854803181129375,-0.29040584139423575,-0.09316179607152082,0.4103741851603989,0.08627584773088118,-0.05492282717464349,0.23586705841926667,0.14945149748000353,-0.07191975645186688,0.24603441820338334,0.25148969609697985,-0.0742855056954824,0.2926248866869567,0.3116471888339728,-0.10024896227351711,0.39315833878186485,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
471,1778932992.9097724,0.0,0.0,0.0,0.0,-0.017,0.061,0.007594235975402432,-0.044173362480080275,0.18945517437713313,0.010326902434804136,-0.06558294251271782,0.2707888231139736,0.010937639831472785,-0.06951412713780687,0.29038914931727366,-0.06776557776730348,-0.06091758828258391,0.23946456724426818,-0.12877583526678807,-0.08044029218695942,0.2559932309807846,-0.22788893073308894,-0.08206808724576015,0.30854803181129375,-0.29040584139423575,-0.09316179607152082,0.4103741851603989,0.08627584773088118,-0.05492282717464349,0.23586705841926667,0.14945149748000353,-0.07191975645186688,0.24603441820338334,0.25148969609697985,-0.0742855056954824,0.2926248866869567,0.3116471888339728,-0.10024896227351711,0.39315833878186485,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
472,1778932992.9181612,0.0,0.0,0.0,0.0,-0.017,0.061,0.007594235975402432,-0.044173362480080275,0.18945517437713313,0.010326902434804136,-0.06558294251271782,0.2707888231139736,0.010937639831472785,-0.06951412713780687,0.29038914931727366,-0.06776557776730348,-0.06091758828258391,0.23946456724426818,-0.12877583526678807,-0.08044029218695942,0.2559932309807846,-0.22788893073308894,-0.08206808724576015,0.30854803181129375,-0.29040584139423575,-0.09316179607152082,0.4103741851603989,0.08627584773088118,-0.05492282717464349,0.23586705841926667,0.14945149748000353,-0.07191975645186688,0.24603441820338334,0.25148969609697985,-0.0742855056954824,0.2926248866869567,0.3116471888339728,-0.10024896227351711,0.39315833878186485,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
473,1778932992.9265492,0.0,0.0,0.0,0.0,-0.017,0.061,0.007594235975402432,-0.044173362480080275,0.18945517437713313,0.010326902434804136,-0.06558294251271782,0.2707888231139736,0.010937639831472785,-0.06951412713780687,0.29038914931727366,-0.06776557776730348,-0.06091758828258391,0.23946456724426818,-0.12877583526678807,-0.08044029218695942,0.2559932309807846,-0.22788893073308894,-0.08206808724576015,0.30854803181129375,-0.29040584139423575,-0.09316179607152082,0.4103741851603989,0.08627584773088118,-0.05492282717464349,0.23586705841926667,0.14945149748000353,-0.07191975645186688,0.24603441820338334,0.25148969609697985,-0.0742855056954824,0.2926248866869567,0.3116471888339728,-0.10024896227351711,0.39315833878186485,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
474,1778932992.934937,0.0,0.0,0.0,0.0,-0.017,0.061,0.007594235975402432,-0.044173362480080275,0.18945517437713313,0.010326902434804136,-0.06558294251271782,0.2707888231139736,0.010937639831472785,-0.06951412713780687,0.29038914931727366,-0.06776557776730348,-0.06091758828258391,0.23946456724426818,-0.12877583526678807,-0.08044029218695942,0.2559932309807846,-0.22788893073308894,-0.08206808724576015,0.30854803181129375,-0.29040584139423575,-0.09316179607152082,0.4103741851603989,0.08627584773088118,-0.05492282717464349,0.23586705841926667,0.14945149748000353,-0.07191975645186688,0.24603441820338334,0.25148969609697985,-0.0742855056954824,0.2926248866869567,0.3116471888339728,-0.10024896227351711,0.39315833878186485,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
475,1778932992.943327,0.0,0.0,0.0,0.0,-0.017,0.061,0.008705313256671237,-0.04346978754695236,0.18953156709970528,0.012426144019632346,-0.06555634094273131,0.2706446953683697,0.013231628088222872,-0.06965318453240846,0.2902040171361858,-0.06587188650542083,-0.0633532134130607,0.2395645627273108,-0.115883118607601,-0.09636160454585041,0.2554850937704806,-0.1779947726571302,-0.14474162677169655,0.3354199321118336,-0.17935189598639847,-0.20510392301031405,0.439124085399301,0.0878504096415256,-0.0518782761398458,0.2356375432613191,0.14374083597301082,-0.0771016797477073,0.24709797248697768,0.21908813236829214,-0.11623060016910211,0.32044492206620534,0.21723138567510064,-0.17418615541131488,0.42550540992098423,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
476,1778932992.9517152,0.0,0.0,0.0,0.0,-0.017,0.061,0.008705313256671237,-0.04346978754695236,0.18953156709970528,0.012426144019632346,-0.06555634094273131,0.2706446953683697,0.013231628088222872,-0.06965318453240846,0.2902040171361858,-0.06587188650542083,-0.0633532134130607,0.2395645627273108,-0.115883118607601,-0.09636160454585041,0.2554850937704806,-0.1779947726571302,-0.14474162677169655,0.3354199321118336,-0.17935189598639847,-0.20510392301031405,0.439124085399301,0.0878504096415256,-0.0518782761398458,0.2356375432613191,0.14374083597301082,-0.0771016797477073,0.24709797248697768,0.21908813236829214,-0.11623060016910211,0.32044492206620534,0.21723138567510064,-0.17418615541131488,0.42550540992098423,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
477,1778932992.9601102,0.0,0.0,0.0,0.0,-0.017,0.061,0.008705313256671237,-0.04346978754695236,0.18953156709970528,0.012426144019632346,-0.06555634094273131,0.2706446953683697,0.013231628088222872,-0.06965318453240846,0.2902040171361858,-0.06587188650542083,-0.0633532134130607,0.2395645627273108,-0.115883118607601,-0.09636160454585041,0.2554850937704806,-0.1779947726571302,-0.14474162677169655,0.3354199321118336,-0.17935189598639847,-0.20510392301031405,0.439124085399301,0.0878504096415256,-0.0518782761398458,0.2356375432613191,0.14374083597301082,-0.0771016797477073,0.24709797248697768,0.21908813236829214,-0.11623060016910211,0.32044492206620534,0.21723138567510064,-0.17418615541131488,0.42550540992098423,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
478,1778932992.968498,0.0,0.0,0.0,0.0,-0.017,0.061,0.008705313256671237,-0.04346978754695236,0.18953156709970528,0.012426144019632346,-0.06555634094273131,0.2706446953683697,0.013231628088222872,-0.06965318453240846,0.2902040171361858,-0.06587188650542083,-0.0633532134130607,0.2395645627273108,-0.115883118607601,-0.09636160454585041,0.2554850937704806,-0.1779947726571302,-0.14474162677169655,0.3354199321118336,-0.17935189598639847,-0.20510392301031405,0.439124085399301,0.0878504096415256,-0.0518782761398458,0.2356375432613191,0.14374083597301082,-0.0771016797477073,0.24709797248697768,0.21908813236829214,-0.11623060016910211,0.32044492206620534,0.21723138567510064,-0.17418615541131488,0.42550540992098423,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
479,1778932992.9768846,0.0,0.0,0.0,0.0,-0.017,0.061,0.008705313256671237,-0.04346978754695236,0.18953156709970528,0.012426144019632346,-0.06555634094273131,0.2706446953683697,0.013231628088222872,-0.06965318453240846,0.2902040171361858,-0.06587188650542083,-0.0633532134130607,0.2395645627273108,-0.115883118607601,-0.09636160454585041,0.2554850937704806,-0.1779947726571302,-0.14474162677169655,0.3354199321118336,-0.17935189598639847,-0.20510392301031405,0.439124085399301,0.0878504096415256,-0.0518782761398458,0.2356375432613191,0.14374083597301082,-0.0771016797477073,0.24709797248697768,0.21908813236829214,-0.11623060016910211,0.32044492206620534,0.21723138567510064,-0.17418615541131488,0.42550540992098423,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
480,1778932992.9852705,0.0,0.0,0.0,0.0,-0.017,0.061,0.008705313256671237,-0.04346978754695236,0.18953156709970528,0.012426144019632346,-0.06555634094273131,0.2706446953683697,0.013231628088222872,-0.06965318453240846,0.2902040171361858,-0.06587188650542083,-0.0633532134130607,0.2395645627273108,-0.115883118607601,-0.09636160454585041,0.2554850937704806,-0.1779947726571302,-0.14474162677169655,0.3354199321118336,-0.17935189598639847,-0.20510392301031405,0.439124085399301,0.0878504096415256,-0.0518782761398458,0.2356375432613191,0.14374083597301082,-0.0771016797477073,0.24709797248697768,0.21908813236829214,-0.11623060016910211,0.32044492206620534,0.21723138567510064,-0.17418615541131488,0.42550540992098423,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
