frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
665,1778921886.3768306,0.0,0.0,0.0,0.0,-0.017,0.061,0.01699167932041313,0.0038740487263607473,0.18973365059853375,0.025273086604151222,0.01062231374112152,0.27320148399973926,0.027652115807034243,0.013329538840636687,0.29287408302255225,-0.05029430269406585,0.03443492117136235,0.24449713934557726,-0.09470226246875046,0.027391052926849582,0.21405906691767795,-0.15533669148517354,-0.05756567340343528,0.1729022549773266,-0.1841329718116399,-0.16546783843113655,0.216810079128545,0.09343598275991441,-0.020546026866189837,0.23468182497418083,0.12002137756818795,-0.03640678930679649,0.19258246013573846,0.09830288094359858,-0.10366757793322955,0.1054483352608194,0.016423242295434116,-0.1911523949672716,0.09895745216479854,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
666,1778921886.3852203,0.0,0.0,0.0,0.0,-0.017,0.061,0.01699167932041313,0.0038740487263607473,0.18973365059853375,0.025273086604151222,0.01062231374112152,0.27320148399973926,0.027652115807034243,0.013329538840636687,0.29287408302255225,-0.05029430269406585,0.03443492117136235,0.24449713934557726,-0.09470226246875046,0.027391052926849582,0.21405906691767795,-0.15533669148517354,-0.05756567340343528,0.1729022549773266,-0.1841329718116399,-0.16546783843113655,0.216810079128545,0.09343598275991441,-0.020546026866189837,0.23468182497418083,0.12002137756818795,-0.03640678930679649,0.19258246013573846,0.09830288094359858,-0.10366757793322955,0.1054483352608194,0.016423242295434116,-0.1911523949672716,0.09895745216479854,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
667,1778921886.393612,0.0,0.0,0.0,0.0,-0.017,0.061,0.01351993843732735,0.0004958171855926688,0.1906452988674977,0.02142509076191623,0.006098260163565072,0.27423430053281017,0.02367724676269918,0.00854912076908683,0.29395538254269077,-0.054858813052829025,0.027817520854382063,0.2457659016697376,-0.10130790837633703,0.02859250168834486,0.21305015472710997,-0.1688851592188454,-0.04047017214350269,0.15602625840491408,-0.21593232197279105,-0.14995164587333548,0.14187099836676298,0.09067322532547946,-0.022077457959938374,0.23534683767276315,0.11898659276128591,-0.03642657910240767,0.19308670866994354,0.10302028273560121,-0.10338361878423076,0.10448707954424977,0.017890509447979454,-0.18640589145806052,0.12061853763303917,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
668,1778921886.4020019,0.0,0.0,0.0,0.0,-0.017,0.061,0.01351993843732735,0.0004958171855926688,0.1906452988674977,0.02142509076191623,0.006098260163565072,0.27423430053281017,0.02367724676269918,0.00854912076908683,0.29395538254269077,-0.054858813052829025,0.027817520854382063,0.2457659016697376,-0.10130790837633703,0.02859250168834486,0.21305015472710997,-0.1688851592188454,-0.04047017214350269,0.15602625840491408,-0.21593232197279105,-0.14995164587333548,0.14187099836676298,0.09067322532547946,-0.022077457959938374,0.23534683767276315,0.11898659276128591,-0.03642657910240767,0.19308670866994354,0.10302028273560121,-0.10338361878423076,0.10448707954424977,0.017890509447979454,-0.18640589145806052,0.12061853763303917,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
669,1778921886.4103882,0.0,0.0,0.0,0.0,-0.017,0.061,0.01351993843732735,0.0004958171855926688,0.1906452988674977,0.02142509076191623,0.006098260163565072,0.27423430053281017,0.02367724676269918,0.00854912076908683,0.29395538254269077,-0.054858813052829025,0.027817520854382063,0.2457659016697376,-0.10130790837633703,0.02859250168834486,0.21305015472710997,-0.1688851592188454,-0.04047017214350269,0.15602625840491408,-0.21593232197279105,-0.14995164587333548,0.14187099836676298,0.09067322532547946,-0.022077457959938374,0.23534683767276315,0.11898659276128591,-0.03642657910240767,0.19308670866994354,0.10302028273560121,-0.10338361878423076,0.10448707954424977,0.017890509447979454,-0.18640589145806052,0.12061853763303917,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
670,1778921886.4187784,0.0,0.0,0.0,0.0,-0.017,0.061,0.01351993843732735,0.0004958171855926688,0.1906452988674977,0.02142509076191623,0.006098260163565072,0.27423430053281017,0.02367724676269918,0.00854912076908683,0.29395538254269077,-0.054858813052829025,0.027817520854382063,0.2457659016697376,-0.10130790837633703,0.02859250168834486,0.21305015472710997,-0.1688851592188454,-0.04047017214350269,0.15602625840491408,-0.21593232197279105,-0.14995164587333548,0.14187099836676298,0.09067322532547946,-0.022077457959938374,0.23534683767276315,0.11898659276128591,-0.03642657910240767,0.19308670866994354,0.10302028273560121,-0.10338361878423076,0.10448707954424977,0.017890509447979454,-0.18640589145806052,0.12061853763303917,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
671,1778921886.4271665,0.0,0.0,0.0,0.0,-0.017,0.061,0.01351993843732735,0.0004958171855926688,0.1906452988674977,0.02142509076191623,0.006098260163565072,0.27423430053281017,0.02367724676269918,0.00854912076908683,0.29395538254269077,-0.054858813052829025,0.027817520854382063,0.2457659016697376,-0.10130790837633703,0.02859250168834486,0.21305015472710997,-0.1688851592188454,-0.04047017214350269,0.15602625840491408,-0.21593232197279105,-0.14995164587333548,0.14187099836676298,0.09067322532547946,-0.022077457959938374,0.23534683767276315,0.11898659276128591,-0.03642657910240767,0.19308670866994354,0.10302028273560121,-0.10338361878423076,0.10448707954424977,0.017890509447979454,-0.18640589145806052,0.12061853763303917,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
672,1778921886.4355607,0.0,0.0,0.0,0.0,-0.017,0.061,0.01351993843732735,0.0004958171855926688,0.1906452988674977,0.02142509076191623,0.006098260163565072,0.27423430053281017,0.02367724676269918,0.00854912076908683,0.29395538254269077,-0.054858813052829025,0.027817520854382063,0.2457659016697376,-0.10130790837633703,0.02859250168834486,0.21305015472710997,-0.1688851592188454,-0.04047017214350269,0.15602625840491408,-0.21593232197279105,-0.14995164587333548,0.14187099836676298,0.09067322532547946,-0.022077457959938374,0.23534683767276315,0.11898659276128591,-0.03642657910240767,0.19308670866994354,0.10302028273560121,-0.10338361878423076,0.10448707954424977,0.017890509447979454,-0.18640589145806052,0.12061853763303917,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
673,1778921886.4439476,0.0,0.0,0.0,0.0,-0.017,0.061,0.00975368118314451,-0.004161523835178135,0.19152522785242132,0.017775458498448304,-4.521014185673855e-05,0.27518947977809055,0.020015601734667397,0.0020675914818303887,0.294951003696558,-0.05932527005468008,0.019594385197197486,0.24741946084588629,-0.10399071325139178,0.02975206924535906,0.21295408824544626,-0.16670805209899758,-0.019529873731886062,0.1340497917574719,-0.21279433564514177,-0.11031251185961989,0.07053154962599195,0.08781442975915851,-0.024965349750981566,0.23550397680026286,0.1191884205833787,-0.03698741750950047,0.19301691154456768,0.11328826945219686,-0.10213565201464814,0.10186342418675176,0.028381004935715194,-0.17927027649528943,0.13709134122081243,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
674,1778921886.4523377,0.0,0.0,0.0,0.0,-0.017,0.061,0.00975368118314451,-0.004161523835178135,0.19152522785242132,0.017775458498448304,-4.521014185673855e-05,0.27518947977809055,0.020015601734667397,0.0020675914818303887,0.294951003696558,-0.05932527005468008,0.019594385197197486,0.24741946084588629,-0.10399071325139178,0.02975206924535906,0.21295408824544626,-0.16670805209899758,-0.019529873731886062,0.1340497917574719,-0.21279433564514177,-0.11031251185961989,0.07053154962599195,0.08781442975915851,-0.024965349750981566,0.23550397680026286,0.1191884205833787,-0.03698741750950047,0.19301691154456768,0.11328826945219686,-0.10213565201464814,0.10186342418675176,0.028381004935715194,-0.17927027649528943,0.13709134122081243,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
675,1778921886.4607239,0.0,0.0,0.0,0.0,-0.017,0.061,0.00975368118314451,-0.004161523835178135,0.19152522785242132,0.017775458498448304,-4.521014185673855e-05,0.27518947977809055,0.020015601734667397,0.0020675914818303887,0.294951003696558,-0.05932527005468008,0.019594385197197486,0.24741946084588629,-0.10399071325139178,0.02975206924535906,0.21295408824544626,-0.16670805209899758,-0.019529873731886062,0.1340497917574719,-0.21279433564514177,-0.11031251185961989,0.07053154962599195,0.08781442975915851,-0.024965349750981566,0.23550397680026286,0.1191884205833787,-0.03698741750950047,0.19301691154456768,0.11328826945219686,-0.10213565201464814,0.10186342418675176,0.028381004935715194,-0.17927027649528943,0.13709134122081243,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
676,1778921886.4691138,0.0,0.0,0.0,0.0,-0.017,0.061,0.00975368118314451,-0.004161523835178135,0.19152522785242132,0.017775458498448304,-4.521014185673855e-05,0.27518947977809055,0.020015601734667397,0.0020675914818303887,0.294951003696558,-0.05932527005468008,0.019594385197197486,0.24741946084588629,-0.10399071325139178,0.02975206924535906,0.21295408824544626,-0.16670805209899758,-0.019529873731886062,0.1340497917574719,-0.21279433564514177,-0.11031251185961989,0.07053154962599195,0.08781442975915851,-0.024965349750981566,0.23550397680026286,0.1191884205833787,-0.03698741750950047,0.19301691154456768,0.11328826945219686,-0.10213565201464814,0.10186342418675176,0.028381004935715194,-0.17927027649528943,0.13709134122081243,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
677,1778921886.4775033,0.0,0.0,0.0,0.0,-0.017,0.061,0.00975368118314451,-0.004161523835178135,0.19152522785242132,0.017775458498448304,-4.521014185673855e-05,0.27518947977809055,0.020015601734667397,0.0020675914818303887,0.294951003696558,-0.05932527005468008,0.019594385197197486,0.24741946084588629,-0.10399071325139178,0.02975206924535906,0.21295408824544626,-0.16670805209899758,-0.019529873731886062,0.1340497917574719,-0.21279433564514177,-0.11031251185961989,0.07053154962599195,0.08781442975915851,-0.024965349750981566,0.23550397680026286,0.1191884205833787,-0.03698741750950047,0.19301691154456768,0.11328826945219686,-0.10213565201464814,0.10186342418675176,0.028381004935715194,-0.17927027649528943,0.13709134122081243,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
678,1778921886.4858968,0.0,0.0,0.0,0.0,-0.017,0.061,0.00975368118314451,-0.004161523835178135,0.19152522785242132,0.017775458498448304,-4.521014185673855e-05,0.27518947977809055,0.020015601734667397,0.0020675914818303887,0.294951003696558,-0.05932527005468008,0.019594385197197486,0.24741946084588629,-0.10399071325139178,0.02975206924535906,0.21295408824544626,-0.16670805209899758,-0.019529873731886062,0.1340497917574719,-0.21279433564514177,-0.11031251185961989,0.07053154962599195,0.08781442975915851,-0.024965349750981566,0.23550397680026286,0.1191884205833787,-0.03698741750950047,0.19301691154456768,0.11328826945219686,-0.10213565201464814,0.10186342418675176,0.028381004935715194,-0.17927027649528943,0.13709134122081243,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
679,1778921886.4942887,0.0,0.0,0.0,0.0,-0.017,0.061,0.006300829080290803,-0.00870635899959274,0.1921041988062966,0.01173651499828584,-0.005405294019952642,0.2760122215967372,0.013365933056622186,-0.0034852948816694734,0.2958530532350571,-0.0644652710351126,0.014544159639595503,0.24606698651658332,-0.10253010923704789,0.03446446068402955,0.2100886049290738,-0.14808080869472823,0.008492613984154872,0.11089858800239764,-0.17633407806132242,-0.06112373936058053,0.01732874180673677,0.08296142760414789,-0.029977572189204063,0.2382680171428046,0.11954669588072826,-0.037442791579688633,0.1972488566375393,0.12795699359321983,-0.09282896175667917,0.10003928125778204,0.04738534031171087,-0.169680761484178,0.14478310279918277,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
680,1778921886.5026782,0.0,0.0,0.0,0.0,-0.017,0.061,0.006300829080290803,-0.00870635899959274,0.1921041988062966,0.01173651499828584,-0.005405294019952642,0.2760122215967372,0.013365933056622186,-0.0034852948816694734,0.2958530532350571,-0.0644652710351126,0.014544159639595503,0.24606698651658332,-0.10253010923704789,0.03446446068402955,0.2100886049290738,-0.14808080869472823,0.008492613984154872,0.11089858800239764,-0.17633407806132242,-0.06112373936058053,0.01732874180673677,0.08296142760414789,-0.029977572189204063,0.2382680171428046,0.11954669588072826,-0.037442791579688633,0.1972488566375393,0.12795699359321983,-0.09282896175667917,0.10003928125778204,0.04738534031171087,-0.169680761484178,0.14478310279918277,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
681,1778921886.5110643,0.0,0.0,0.0,0.0,-0.017,0.061,0.006300829080290803,-0.00870635899959274,0.1921041988062966,0.01173651499828584,-0.005405294019952642,0.2760122215967372,0.013365933056622186,-0.0034852948816694734,0.2958530532350571,-0.0644652710351126,0.014544159639595503,0.24606698651658332,-0.10253010923704789,0.03446446068402955,0.2100886049290738,-0.14808080869472823,0.008492613984154872,0.11089858800239764,-0.17633407806132242,-0.06112373936058053,0.01732874180673677,0.08296142760414789,-0.029977572189204063,0.2382680171428046,0.11954669588072826,-0.037442791579688633,0.1972488566375393,0.12795699359321983,-0.09282896175667917,0.10003928125778204,0.04738534031171087,-0.169680761484178,0.14478310279918277,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
682,1778921886.519454,0.0,0.0,0.0,0.0,-0.017,0.061,0.006300829080290803,-0.00870635899959274,0.1921041988062966,0.01173651499828584,-0.005405294019952642,0.2760122215967372,0.013365933056622186,-0.0034852948816694734,0.2958530532350571,-0.0644652710351126,0.014544159639595503,0.24606698651658332,-0.10253010923704789,0.03446446068402955,0.2100886049290738,-0.14808080869472823,0.008492613984154872,0.11089858800239764,-0.17633407806132242,-0.06112373936058053,0.01732874180673677,0.08296142760414789,-0.029977572189204063,0.2382680171428046,0.11954669588072826,-0.037442791579688633,0.1972488566375393,0.12795699359321983,-0.09282896175667917,0.10003928125778204,0.04738534031171087,-0.169680761484178,0.14478310279918277,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
683,1778921886.5278406,0.0,0.0,0.0,0.0,-0.017,0.061,0.006300829080290803,-0.00870635899959274,0.1921041988062966,0.01173651499828584,-0.005405294019952642,0.2760122215967372,0.013365933056622186,-0.0034852948816694734,0.2958530532350571,-0.0644652710351126,0.014544159639595503,0.24606698651658332,-0.10253010923704789,0.03446446068402955,0.2100886049290738,-0.14808080869472823,0.008492613984154872,0.11089858800239764,-0.17633407806132242,-0.06112373936058053,0.01732874180673677,0.08296142760414789,-0.029977572189204063,0.2382680171428046,0.11954669588072826,-0.037442791579688633,0.1972488566375393,0.12795699359321983,-0.09282896175667917,0.10003928125778204,0.04738534031171087,-0.169680761484178,0.14478310279918277,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
684,1778921886.5362308,0.0,0.0,0.0,0.0,-0.017,0.061,0.006300829080290803,-0.00870635899959274,0.1921041988062966,0.01173651499828584,-0.005405294019952642,0.2760122215967372,0.013365933056622186,-0.0034852948816694734,0.2958530532350571,-0.0644652710351126,0.014544159639595503,0.24606698651658332,-0.10253010923704789,0.03446446068402955,0.2100886049290738,-0.14808080869472823,0.008492613984154872,0.11089858800239764,-0.17633407806132242,-0.06112373936058053,0.01732874180673677,0.08296142760414789,-0.029977572189204063,0.2382680171428046,0.11954669588072826,-0.037442791579688633,0.1972488566375393,0.12795699359321983,-0.09282896175667917,0.10003928125778204,0.04738534031171087,-0.169680761484178,0.14478310279918277,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
685,1778921886.5446193,0.0,0.0,0.0,0.0,-0.017,0.061,0.003381750281696921,-0.011941335237455955,0.19237644213722657,0.005044835925723625,-0.008475232906912988,0.27643725512862494,0.00584261172571747,-0.0065363085368871365,0.296327054676641,-0.06848447416484627,0.015365151436930957,0.2428740813820528,-0.09465469463141188,0.04495019262855383,0.20752688478789835,-0.11096750042933665,0.04291251010573386,0.09654128789832271,-0.11971464233348503,-0.005769124041949215,-0.01279116842284403,0.07653673738269359,-0.03703700809941872,0.24216564845605,0.11826228955770057,-0.03802528941630067,0.20521420871831583,0.1393810656463656,-0.07234968073910854,0.10050558463779617,0.0614832613382027,-0.1545325083282963,0.14022856203643774,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
686,1778921886.5530126,0.0,0.0,0.0,0.0,-0.017,0.061,0.003381750281696921,-0.011941335237455955,0.19237644213722657,0.005044835925723625,-0.008475232906912988,0.27643725512862494,0.00584261172571747,-0.0065363085368871365,0.296327054676641,-0.06848447416484627,0.015365151436930957,0.2428740813820528,-0.09465469463141188,0.04495019262855383,0.20752688478789835,-0.11096750042933665,0.04291251010573386,0.09654128789832271,-0.11971464233348503,-0.005769124041949215,-0.01279116842284403,0.07653673738269359,-0.03703700809941872,0.24216564845605,0.11826228955770057,-0.03802528941630067,0.20521420871831583,0.1393810656463656,-0.07234968073910854,0.10050558463779617,0.0614832613382027,-0.1545325083282963,0.14022856203643774,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
687,1778921886.5613985,0.0,0.0,0.0,0.0,-0.017,0.061,0.003381750281696921,-0.011941335237455955,0.19237644213722657,0.005044835925723625,-0.008475232906912988,0.27643725512862494,0.00584261172571747,-0.0065363085368871365,0.296327054676641,-0.06848447416484627,0.015365151436930957,0.2428740813820528,-0.09465469463141188,0.04495019262855383,0.20752688478789835,-0.11096750042933665,0.04291251010573386,0.09654128789832271,-0.11971464233348503,-0.005769124041949215,-0.01279116842284403,0.07653673738269359,-0.03703700809941872,0.24216564845605,0.11826228955770057,-0.03802528941630067,0.20521420871831583,0.1393810656463656,-0.07234968073910854,0.10050558463779617,0.0614832613382027,-0.1545325083282963,0.14022856203643774,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
688,1778921886.5697901,0.0,0.0,0.0,0.0,-0.017,0.061,0.003381750281696921,-0.011941335237455955,0.19237644213722657,0.005044835925723625,-0.008475232906912988,0.27643725512862494,0.00584261172571747,-0.0065363085368871365,0.296327054676641,-0.06848447416484627,0.015365151436930957,0.2428740813820528,-0.09465469463141188,0.04495019262855383,0.20752688478789835,-0.11096750042933665,0.04291251010573386,0.09654128789832271,-0.11971464233348503,-0.005769124041949215,-0.01279116842284403,0.07653673738269359,-0.03703700809941872,0.24216564845605,0.11826228955770057,-0.03802528941630067,0.20521420871831583,0.1393810656463656,-0.07234968073910854,0.10050558463779617,0.0614832613382027,-0.1545325083282963,0.14022856203643774,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
689,1778921886.5781748,0.0,0.0,0.0,0.0,-0.017,0.061,0.003381750281696921,-0.011941335237455955,0.19237644213722657,0.005044835925723625,-0.008475232906912988,0.27643725512862494,0.00584261172571747,-0.0065363085368871365,0.296327054676641,-0.06848447416484627,0.015365151436930957,0.2428740813820528,-0.09465469463141188,0.04495019262855383,0.20752688478789835,-0.11096750042933665,0.04291251010573386,0.09654128789832271,-0.11971464233348503,-0.005769124041949215,-0.01279116842284403,0.07653673738269359,-0.03703700809941872,0.24216564845605,0.11826228955770057,-0.03802528941630067,0.20521420871831583,0.1393810656463656,-0.07234968073910854,0.10050558463779617,0.0614832613382027,-0.1545325083282963,0.14022856203643774,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
690,1778921886.5865674,0.0,0.0,0.0,0.0,-0.017,0.061,0.003381750281696921,-0.011941335237455955,0.19237644213722657,0.005044835925723625,-0.008475232906912988,0.27643725512862494,0.00584261172571747,-0.0065363085368871365,0.296327054676641,-0.06848447416484627,0.015365151436930957,0.2428740813820528,-0.09465469463141188,0.04495019262855383,0.20752688478789835,-0.11096750042933665,0.04291251010573386,0.09654128789832271,-0.11971464233348503,-0.005769124041949215,-0.01279116842284403,0.07653673738269359,-0.03703700809941872,0.24216564845605,0.11826228955770057,-0.03802528941630067,0.20521420871831583,0.1393810656463656,-0.07234968073910854,0.10050558463779617,0.0614832613382027,-0.1545325083282963,0.14022856203643774,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
