frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
514,1778921667.9633198,0.0,0.0,0.0,0.0,-0.017,0.061,0.01762418480799811,-0.05420384466281721,0.18590819798933178,0.020651429400586577,-0.0853693684057047,0.2640141895649348,0.021126865230042396,-0.09168633338817614,0.28298442715391336,-0.05578564264563969,-0.0893497018832491,0.22875882171254205,-0.0729885261906312,-0.117021744321626,0.19491089208504064,-0.036928668452565414,-0.21504448557617423,0.15393173449420733,-0.0013521559927397594,-0.3296015433602555,0.157247194198462,0.09505985398311367,-0.0580576456611545,0.2353983521340431,0.14396837555489095,-0.06431300405515875,0.2039785402204957,0.21368048460817374,-0.13941820204234756,0.15828944319890428,0.25875840488716545,-0.242562333513898,0.199873926438454,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
515,1778921667.9967222,0.0,0.0,0.0,0.0,-0.017,0.061,0.013463157746735625,-0.04239995662532547,0.18933698399020332,0.016168429394173574,-0.06518952757069277,0.2702957201552377,0.01658413328424805,-0.0694754381267438,0.2898266740741148,-0.06038077212243246,-0.07173480120786535,0.2356721856709516,-0.08181685731850954,-0.10521323232927002,0.20627335120395973,-0.05755207318395093,-0.21182494321095463,0.18110937191245344,-0.02235314726349217,-0.3156056470507893,0.23000314579578734,0.09092051156087652,-0.04215665939896547,0.23894251943304115,0.1413140221731694,-0.055561096621479275,0.21137694368466053,0.21172675950602343,-0.13917236921158085,0.1860932727257546,0.23137686335344,-0.2358551779545573,0.254403651968991,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
516,1778921668.0301127,0.0,0.0,0.0,0.0,-0.017,0.061,0.013463157746735625,-0.04239995662532547,0.18933698399020332,0.016168429394173574,-0.06518952757069277,0.2702957201552377,0.01658413328424805,-0.0694754381267438,0.2898266740741148,-0.06038077212243246,-0.07173480120786535,0.2356721856709516,-0.08181685731850954,-0.10521323232927002,0.20627335120395973,-0.05755207318395093,-0.21182494321095463,0.18110937191245344,-0.02235314726349217,-0.3156056470507893,0.23000314579578734,0.09092051156087652,-0.04215665939896547,0.23894251943304115,0.1413140221731694,-0.055561096621479275,0.21137694368466053,0.21172675950602343,-0.13917236921158085,0.1860932727257546,0.23137686335344,-0.2358551779545573,0.254403651968991,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
517,1778921668.0635128,0.0,0.0,0.0,0.0,-0.017,0.061,0.010436904507775367,-0.030866667886773842,0.19136710635278023,0.013111117935716373,-0.045473131584926815,0.2741952404665967,0.013551272285913926,-0.04778510803593328,0.29405628346634843,-0.0638250995832388,-0.053404932938873245,0.24073907569599678,-0.0907467978546102,-0.08778261689205573,0.21294926814843415,-0.0803354389648596,-0.19722577569117994,0.19054701160721665,-0.03399936492438161,-0.28414261438751787,0.25909211641821034,0.08822058460115556,-0.027722145255988137,0.24035915763209675,0.13923344394678178,-0.04274984398546648,0.21315072297715895,0.21002496347247754,-0.12696441772022862,0.19113870730581795,0.19969740070145964,-0.2209455543372697,0.26503652464421956,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
518,1778921668.096906,0.0,0.0,0.0,0.0,-0.017,0.061,0.008971366424708624,-0.02240534365183712,0.19209955269665402,0.012727831482827367,-0.03085780040784042,0.2757383292602494,0.013447133682015742,-0.03169407234460708,0.2957078874324778,-0.06485314870597036,-0.039900080099529445,0.2441022945700008,-0.09662486389691402,-0.07158881222756781,0.21513735590240313,-0.09714199570266688,-0.17927254719561547,0.18364119267532536,-0.02902626244745968,-0.2534092407489623,0.24894048480075812,0.08756902586577381,-0.016996150282511502,0.23957121326882677,0.13741691994615274,-0.029975668018249135,0.20896455201944397,0.20684632866235195,-0.11194283268756065,0.1765762266321545,0.18481308629535204,-0.19733892866549674,0.25795216301708446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
519,1778921668.1303003,0.0,0.0,0.0,0.0,-0.017,0.061,0.008971366424708624,-0.02240534365183712,0.19209955269665402,0.012727831482827367,-0.03085780040784042,0.2757383292602494,0.013447133682015742,-0.03169407234460708,0.2957078874324778,-0.06485314870597036,-0.039900080099529445,0.2441022945700008,-0.09662486389691402,-0.07158881222756781,0.21513735590240313,-0.09714199570266688,-0.17927254719561547,0.18364119267532536,-0.02902626244745968,-0.2534092407489623,0.24894048480075812,0.08756902586577381,-0.016996150282511502,0.23957121326882677,0.13741691994615274,-0.029975668018249135,0.20896455201944397,0.20684632866235195,-0.11194283268756065,0.1765762266321545,0.18481308629535204,-0.19733892866549674,0.25795216301708446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
520,1778921668.1636996,0.0,0.0,0.0,0.0,-0.017,0.061,0.008971366424708624,-0.02240534365183712,0.19209955269665402,0.012727831482827367,-0.03085780040784042,0.2757383292602494,0.013447133682015742,-0.03169407234460708,0.2957078874324778,-0.06485314870597036,-0.039900080099529445,0.2441022945700008,-0.09662486389691402,-0.07158881222756781,0.21513735590240313,-0.09714199570266688,-0.17927254719561547,0.18364119267532536,-0.02902626244745968,-0.2534092407489623,0.24894048480075812,0.08756902586577381,-0.016996150282511502,0.23957121326882677,0.13741691994615274,-0.029975668018249135,0.20896455201944397,0.20684632866235195,-0.11194283268756065,0.1765762266321545,0.18481308629535204,-0.19733892866549674,0.25795216301708446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
521,1778921668.197088,0.0,0.0,0.0,0.0,-0.017,0.061,0.007726996836777909,-0.019702742452197677,0.19226227400096774,0.011350822944742128,-0.025386765781513235,0.2761405176826939,0.01207662038638765,-0.02555763607380357,0.29612661338487917,-0.0665346305590983,-0.03300615114551769,0.2448801418184169,-0.10103570207700022,-0.059105727514845594,0.21277368716414757,-0.10976830144245935,-0.161316562279318,0.16733417280635415,-0.04407948233628724,-0.23216175068142286,0.23850957814209417,0.08653837440576681,-0.015199874183043208,0.2394735114665217,0.13433016323223096,-0.02365226764191193,0.20479479599648526,0.19871692864366391,-0.10012649398540703,0.15386249146373318,0.17284245597805853,-0.17711645522222558,0.24219740830316888,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
522,1778921668.2306623,0.0,0.0,0.0,0.0,-0.017,0.061,0.007726996836777909,-0.019702742452197677,0.19226227400096774,0.011350822944742128,-0.025386765781513235,0.2761405176826939,0.01207662038638765,-0.02555763607380357,0.29612661338487917,-0.0665346305590983,-0.03300615114551769,0.2448801418184169,-0.10103570207700022,-0.059105727514845594,0.21277368716414757,-0.10976830144245935,-0.161316562279318,0.16733417280635415,-0.04407948233628724,-0.23216175068142286,0.23850957814209417,0.08653837440576681,-0.015199874183043208,0.2394735114665217,0.13433016323223096,-0.02365226764191193,0.20479479599648526,0.19871692864366391,-0.10012649398540703,0.15386249146373318,0.17284245597805853,-0.17711645522222558,0.24219740830316888,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
523,1778921668.2640526,0.0,0.0,0.0,0.0,-0.017,0.061,0.005276476748284681,-0.02177077537616459,0.19232476677389765,0.006851260384794294,-0.026733184052054534,0.27631223343786865,0.007107284666357325,-0.026730189440067983,0.29631059443569907,-0.07039186226972216,-0.03344576879348758,0.24329933885607857,-0.10747033597572185,-0.04891180897669714,0.2059921131061219,-0.12581424530337074,-0.13473342961849422,0.13609066161193276,-0.07160452957562372,-0.20704701035435075,0.21503401321215068,0.08302410782041868,-0.01804078657288244,0.24133296043780186,0.1272679139226614,-0.017419905754417486,0.20361069355127953,0.18127300808518182,-0.07888593917768685,0.12684195616615093,0.15878081666592483,-0.1573682156858569,0.21478872187845352,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
524,1778921668.297446,0.0,0.0,0.0,0.0,-0.017,0.061,0.005276476748284681,-0.02177077537616459,0.19232476677389765,0.006851260384794294,-0.026733184052054534,0.27631223343786865,0.007107284666357325,-0.026730189440067983,0.29631059443569907,-0.07039186226972216,-0.03344576879348758,0.24329933885607857,-0.10747033597572185,-0.04891180897669714,0.2059921131061219,-0.12581424530337074,-0.13473342961849422,0.13609066161193276,-0.07160452957562372,-0.20704701035435075,0.21503401321215068,0.08302410782041868,-0.01804078657288244,0.24133296043780186,0.1272679139226614,-0.017419905754417486,0.20361069355127953,0.18127300808518182,-0.07888593917768685,0.12684195616615093,0.15878081666592483,-0.1573682156858569,0.21478872187845352,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
525,1778921668.3308296,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023313661896707098,-0.02529947661699202,0.1922344440014026,0.0015980531085225725,-0.030962099679634952,0.27618917556535577,0.0013397387218617527,-0.031122844403857985,0.29618686130174227,-0.07493581671297078,-0.03510541259970952,0.24116333184685235,-0.11345696414247328,-0.034144640530196974,0.20149187702237864,-0.13929992199135427,-0.08668335205619794,0.10578457416199806,-0.10528651340812746,-0.1774898109785934,0.17647598138045553,0.07886954890753199,-0.02427725660883978,0.24323710719169317,0.11675658502067456,-0.011538241936637342,0.2055470738379589,0.15125861501463023,-0.043419211639189964,0.10365852591857244,0.15225710504576917,-0.14098249487803516,0.17351844848734282,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
526,1778921668.364229,0.0,0.0,0.0,0.0,-0.017,0.061,0.0023313661896707098,-0.02529947661699202,0.1922344440014026,0.0015980531085225725,-0.030962099679634952,0.27618917556535577,0.0013397387218617527,-0.031122844403857985,0.29618686130174227,-0.07493581671297078,-0.03510541259970952,0.24116333184685235,-0.11345696414247328,-0.034144640530196974,0.20149187702237864,-0.13929992199135427,-0.08668335205619794,0.10578457416199806,-0.10528651340812746,-0.1774898109785934,0.17647598138045553,0.07886954890753199,-0.02427725660883978,0.24323710719169317,0.11675658502067456,-0.011538241936637342,0.2055470738379589,0.15125861501463023,-0.043419211639189964,0.10365852591857244,0.15225710504576917,-0.14098249487803516,0.17351844848734282,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
527,1778921668.397635,0.0,0.0,0.0,0.0,-0.017,0.061,0.001074790267351356,-0.02821531679465416,0.19203380238648488,-0.0008738155530108455,-0.034153298292933065,0.2759500899061491,-0.0013597974459637879,-0.03437689960589653,0.2959429342273696,-0.07713018096751083,-0.034179418542894635,0.24008400493018936,-0.11159718436618431,-0.016623638140888644,0.20343426763308758,-0.12956309145009157,-0.02792195153717591,0.0932633241087096,-0.13309223910893117,-0.1478616353487036,0.09184298471515903,0.0769978810455133,-0.031367391185362886,0.24386196764174378,0.10886136221460072,-0.006850015921843242,0.21187367805208673,0.12311270053420374,0.0011746017994818878,0.10087562686862306,0.1504938628936754,-0.11468153207316963,0.08578827481710291,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
528,1778921668.4310274,0.0,0.0,0.0,0.0,-0.017,0.061,0.0019207480031658325,-0.030139047676313535,0.19184522164011758,0.0007787936133892911,-0.04010381515131613,0.27539400588824897,0.0004870777018512325,-0.041288139818387914,0.2953567781634095,-0.07582304862042505,-0.03830738780575273,0.240317794359951,-0.10765106734579609,-0.012286069563850546,0.20915318950838588,-0.11946666726712558,0.00441224952429559,0.09883718777640896,-0.14895089389123706,-0.08879427500477892,0.029243911049493213,0.07833916897095988,-0.03587729707951508,0.24271473540401822,0.10872943480531169,-0.009757953695508442,0.211639796347324,0.11835057155967726,0.004089248009404203,0.100717520710294,0.14797874841040715,-0.09278748567491903,0.03639746468452093,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
529,1778921668.4644275,0.0,0.0,0.0,0.0,-0.017,0.061,0.0019207480031658325,-0.030139047676313535,0.19184522164011758,0.0007787936133892911,-0.04010381515131613,0.27539400588824897,0.0004870777018512325,-0.041288139818387914,0.2953567781634095,-0.07582304862042505,-0.03830738780575273,0.240317794359951,-0.10765106734579609,-0.012286069563850546,0.20915318950838588,-0.11946666726712558,0.00441224952429559,0.09883718777640896,-0.14895089389123706,-0.08879427500477892,0.029243911049493213,0.07833916897095988,-0.03587729707951508,0.24271473540401822,0.10872943480531169,-0.009757953695508442,0.211639796347324,0.11835057155967726,0.004089248009404203,0.100717520710294,0.14797874841040715,-0.09278748567491903,0.03639746468452093,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
530,1778921668.497827,0.0,0.0,0.0,0.0,-0.017,0.061,0.002909660859905255,-0.031011267006282373,0.19173643005429897,0.0018608894197117691,-0.0402298228609268,0.27537205826632977,0.0015920671466477707,-0.0412358887256091,0.2953449290179624,-0.07478126418072309,-0.03870526150145455,0.24037111536262323,-0.10379389544824737,-0.011692063437607758,0.20992606376397838,-0.10703068487574402,0.008584614859796343,0.09962446807549512,-0.12773833802572498,-0.0473114778113954,-0.004523599237891057,0.07938492590589433,-0.036336528591287706,0.24256541219241579,0.10819340578757175,-0.009830225090409955,0.21172065237916987,0.11160714148320211,0.005231687176908036,0.10059213350371647,0.12287434888581253,-0.06048772552844982,0.0008223543568755542,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
531,1778921668.5312216,0.0,0.0,0.0,0.0,-0.017,0.061,0.002909660859905255,-0.031011267006282373,0.19173643005429897,0.0018608894197117691,-0.0402298228609268,0.27537205826632977,0.0015920671466477707,-0.0412358887256091,0.2953449290179624,-0.07478126418072309,-0.03870526150145455,0.24037111536262323,-0.10379389544824737,-0.011692063437607758,0.20992606376397838,-0.10703068487574402,0.008584614859796343,0.09962446807549512,-0.12773833802572498,-0.0473114778113954,-0.004523599237891057,0.07938492590589433,-0.036336528591287706,0.24256541219241579,0.10819340578757175,-0.009830225090409955,0.21172065237916987,0.11160714148320211,0.005231687176908036,0.10059213350371647,0.12287434888581253,-0.06048772552844982,0.0008223543568755542,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
532,1778921668.5646224,0.0,0.0,0.0,0.0,-0.017,0.061,0.00307389288768317,-0.030635500925916437,0.19177239834842058,0.002044284317384934,-0.03890506480697041,0.2755074221999078,0.001782881278432232,-0.039684539708444294,0.29549051723869485,-0.07461121073991867,-0.03759376175645389,0.2405270625415312,-0.10443200608538082,-0.012172278940015671,0.20869400864681417,-0.1082762612902287,0.0018725713556475218,0.09744641819159383,-0.11355355124282601,-0.031174454871229315,-0.017792656207311103,0.07956123602980666,-0.0355678454745304,0.24262284885097582,0.10908040097172098,-0.01089732187185942,0.21037933122327307,0.11240218581078942,-0.002023021811254069,0.09858364685255475,0.11074250655204608,-0.04012623283692458,-0.01519416633741362,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
533,1778921668.59802,0.0,0.0,0.0,0.0,-0.017,0.061,0.00307389288768317,-0.030635500925916437,0.19177239834842058,0.002044284317384934,-0.03890506480697041,0.2755074221999078,0.001782881278432232,-0.039684539708444294,0.29549051723869485,-0.07461121073991867,-0.03759376175645389,0.2405270625415312,-0.10443200608538082,-0.012172278940015671,0.20869400864681417,-0.1082762612902287,0.0018725713556475218,0.09744641819159383,-0.11355355124282601,-0.031174454871229315,-0.017792656207311103,0.07956123602980666,-0.0355678454745304,0.24262284885097582,0.10908040097172098,-0.01089732187185942,0.21037933122327307,0.11240218581078942,-0.002023021811254069,0.09858364685255475,0.11074250655204608,-0.04012623283692458,-0.01519416633741362,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
534,1778921668.6314113,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029831280044546357,-0.029323210446751742,0.19190468022335075,0.0021284282929054134,-0.0366324105198573,0.2757309594124833,0.0019090160746841928,-0.037182772459468466,0.29572218148653157,-0.0746004094502993,-0.03570419920916573,0.24089945237733418,-0.1054814210706343,-0.011694886853148567,0.2080854205370964,-0.111372397968238,-0.00252362115212181,0.0964196389536898,-0.11254966322559226,-0.04034726489455688,-0.017457426430693812,0.0795765349360705,-0.03369031926517553,0.24264705280461613,0.10985475820770306,-0.010199341960570124,0.20952895458763182,0.11498666675998279,-0.005245961018048393,0.09755936035844248,0.11274949693230589,-0.04699445517477961,-0.014922008351257607,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
535,1778921668.6648116,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029831280044546357,-0.029323210446751742,0.19190468022335075,0.0021284282929054134,-0.0366324105198573,0.2757309594124833,0.0019090160746841928,-0.037182772459468466,0.29572218148653157,-0.0746004094502993,-0.03570419920916573,0.24089945237733418,-0.1054814210706343,-0.011694886853148567,0.2080854205370964,-0.111372397968238,-0.00252362115212181,0.0964196389536898,-0.11254966322559226,-0.04034726489455688,-0.017457426430693812,0.0795765349360705,-0.03369031926517553,0.24264705280461613,0.10985475820770306,-0.010199341960570124,0.20952895458763182,0.11498666675998279,-0.005245961018048393,0.09755936035844248,0.11274949693230589,-0.04699445517477961,-0.014922008351257607,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
536,1778921668.6982052,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029831280044546357,-0.029323210446751742,0.19190468022335075,0.0021284282929054134,-0.0366324105198573,0.2757309594124833,0.0019090160746841928,-0.037182772459468466,0.29572218148653157,-0.0746004094502993,-0.03570419920916573,0.24089945237733418,-0.1054814210706343,-0.011694886853148567,0.2080854205370964,-0.111372397968238,-0.00252362115212181,0.0964196389536898,-0.11254966322559226,-0.04034726489455688,-0.017457426430693812,0.0795765349360705,-0.03369031926517553,0.24264705280461613,0.10985475820770306,-0.010199341960570124,0.20952895458763182,0.11498666675998279,-0.005245961018048393,0.09755936035844248,0.11274949693230589,-0.04699445517477961,-0.014922008351257607,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
537,1778921668.731604,0.0,0.0,0.0,0.0,-0.017,0.061,0.0031005129188293725,-0.028031327024924273,0.19201714588744845,0.0024818478115652912,-0.03449277160101598,0.2759151016877846,0.002319699175897305,-0.03484100556440671,0.2959114123706753,-0.07434644063785106,-0.03385158231528411,0.24129699991670087,-0.10572070444039275,-0.009652780929314958,0.20873732073694826,-0.11336021982085628,8.849384098267438e-05,0.0972258510551203,-0.11696300209188426,-0.03721439104933799,-0.016772020586270586,0.07983649795723641,-0.031950420639279095,0.24258036676416178,0.1102979018939626,-0.008204708521564658,0.20957973849456119,0.11637769105545584,-0.002386889414558299,0.09769921452103872,0.11715873217260267,-0.04354622036238364,-0.015018572232874783,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
538,1778921668.7650054,0.0,0.0,0.0,0.0,-0.017,0.061,0.0031005129188293725,-0.028031327024924273,0.19201714588744845,0.0024818478115652912,-0.03449277160101598,0.2759151016877846,0.002319699175897305,-0.03484100556440671,0.2959114123706753,-0.07434644063785106,-0.03385158231528411,0.24129699991670087,-0.10572070444039275,-0.009652780929314958,0.20873732073694826,-0.11336021982085628,8.849384098267438e-05,0.0972258510551203,-0.11696300209188426,-0.03721439104933799,-0.016772020586270586,0.07983649795723641,-0.031950420639279095,0.24258036676416178,0.1102979018939626,-0.008204708521564658,0.20957973849456119,0.11637769105545584,-0.002386889414558299,0.09769921452103872,0.11715873217260267,-0.04354622036238364,-0.015018572232874783,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
539,1778921668.7984056,0.0,0.0,0.0,0.0,-0.017,0.061,0.0032199282571461233,-0.02736106180157711,0.19206897547912072,0.002798046723289485,-0.033205004396239815,0.2760134234844634,0.002687030516808431,-0.03340604957916396,0.2960121048469012,-0.07411787713999315,-0.032543431389187985,0.24159085853915424,-0.10581490858393738,-0.00750195239487772,0.20971718868815398,-0.11558404297423461,0.004778721737337212,0.09862348249323646,-0.12556750084451676,-0.030108088500239077,-0.0157585136442661,0.08007367107526236,-0.031183202650797118,0.24246047728424236,0.1112670735594123,-0.006838367870479992,0.20994090986265465,0.11988063923884026,0.0013055536661128117,0.0983723411334108,0.12541173023137814,-0.03769877637939306,-0.014976982949856332,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
