frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
275,1778921784.3676429,0.0,0.0,0.0,0.0,-0.017,0.061,-0.02356038672761481,-0.022194078851713275,0.19028544231626016,-0.02004936302219923,-0.027715999433917657,0.2741793104212882,-0.018104784864773623,-0.02860624116130364,0.29406463378945297,-0.04950092716829087,0.0461039760368951,0.246168123533953,-0.0448982275206695,0.09594406789168693,0.21834306906174394,-0.061995095804533606,0.14385018129840887,0.11833924966895024,-0.13600191496159914,0.06638677395152309,0.17239858041271594,0.004653117210954162,-0.09779599090074495,0.2344301938733686,0.046972645183327374,-0.13805003850793762,0.21175053030588326,0.08863294622389202,-0.20554663451010313,0.13239883627651816,-0.007875412016991991,-0.24092131786046744,0.1943243444901021,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
276,1778921784.3760312,0.0,0.0,0.0,0.0,-0.017,0.061,-0.02356038672761481,-0.022194078851713275,0.19028544231626016,-0.02004936302219923,-0.027715999433917657,0.2741793104212882,-0.018104784864773623,-0.02860624116130364,0.29406463378945297,-0.04950092716829087,0.0461039760368951,0.246168123533953,-0.0448982275206695,0.09594406789168693,0.21834306906174394,-0.061995095804533606,0.14385018129840887,0.11833924966895024,-0.13600191496159914,0.06638677395152309,0.17239858041271594,0.004653117210954162,-0.09779599090074495,0.2344301938733686,0.046972645183327374,-0.13805003850793762,0.21175053030588326,0.08863294622389202,-0.20554663451010313,0.13239883627651816,-0.007875412016991991,-0.24092131786046744,0.1943243444901021,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
277,1778921784.3844352,0.0,0.0,0.0,0.0,-0.017,0.061,-0.01949137188783366,-0.02548084558371802,0.19078812562364444,-0.01738160184701348,-0.0329441797389016,0.2745786233764501,-0.015768189262190993,-0.03429812900443788,0.2944674071808331,-0.046167267802063046,0.04159158151878275,0.2477977397229604,-0.03993835299707789,0.09337211412170865,0.22293443766822904,-0.05158658099874512,0.14809013755717465,0.12568054727953065,-0.12944148548001244,0.06666055624262182,0.1670065334764669,0.00778508644581335,-0.10216581459779035,0.23363459978527876,0.04677111642176987,-0.15015715624462306,0.21232921652494394,0.07705646182869999,-0.24233222260182025,0.15598547245668717,-0.0018801765866965536,-0.28509143771220913,0.2356137126659273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
278,1778921784.3928237,0.0,0.0,0.0,0.0,-0.017,0.061,-0.01949137188783366,-0.02548084558371802,0.19078812562364444,-0.01738160184701348,-0.0329441797389016,0.2745786233764501,-0.015768189262190993,-0.03429812900443788,0.2944674071808331,-0.046167267802063046,0.04159158151878275,0.2477977397229604,-0.03993835299707789,0.09337211412170865,0.22293443766822904,-0.05158658099874512,0.14809013755717465,0.12568054727953065,-0.12944148548001244,0.06666055624262182,0.1670065334764669,0.00778508644581335,-0.10216581459779035,0.23363459978527876,0.04677111642176987,-0.15015715624462306,0.21232921652494394,0.07705646182869999,-0.24233222260182025,0.15598547245668717,-0.0018801765866965536,-0.28509143771220913,0.2356137126659273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
279,1778921784.4012156,0.0,0.0,0.0,0.0,-0.017,0.061,-0.01949137188783366,-0.02548084558371802,0.19078812562364444,-0.01738160184701348,-0.0329441797389016,0.2745786233764501,-0.015768189262190993,-0.03429812900443788,0.2944674071808331,-0.046167267802063046,0.04159158151878275,0.2477977397229604,-0.03993835299707789,0.09337211412170865,0.22293443766822904,-0.05158658099874512,0.14809013755717465,0.12568054727953065,-0.12944148548001244,0.06666055624262182,0.1670065334764669,0.00778508644581335,-0.10216581459779035,0.23363459978527876,0.04677111642176987,-0.15015715624462306,0.21232921652494394,0.07705646182869999,-0.24233222260182025,0.15598547245668717,-0.0018801765866965536,-0.28509143771220913,0.2356137126659273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
280,1778921784.409608,0.0,0.0,0.0,0.0,-0.017,0.061,-0.01949137188783366,-0.02548084558371802,0.19078812562364444,-0.01738160184701348,-0.0329441797389016,0.2745786233764501,-0.015768189262190993,-0.03429812900443788,0.2944674071808331,-0.046167267802063046,0.04159158151878275,0.2477977397229604,-0.03993835299707789,0.09337211412170865,0.22293443766822904,-0.05158658099874512,0.14809013755717465,0.12568054727953065,-0.12944148548001244,0.06666055624262182,0.1670065334764669,0.00778508644581335,-0.10216581459779035,0.23363459978527876,0.04677111642176987,-0.15015715624462306,0.21232921652494394,0.07705646182869999,-0.24233222260182025,0.15598547245668717,-0.0018801765866965536,-0.28509143771220913,0.2356137126659273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
281,1778921784.417997,0.0,0.0,0.0,0.0,-0.017,0.061,-0.01949137188783366,-0.02548084558371802,0.19078812562364444,-0.01738160184701348,-0.0329441797389016,0.2745786233764501,-0.015768189262190993,-0.03429812900443788,0.2944674071808331,-0.046167267802063046,0.04159158151878275,0.2477977397229604,-0.03993835299707789,0.09337211412170865,0.22293443766822904,-0.05158658099874512,0.14809013755717465,0.12568054727953065,-0.12944148548001244,0.06666055624262182,0.1670065334764669,0.00778508644581335,-0.10216581459779035,0.23363459978527876,0.04677111642176987,-0.15015715624462306,0.21232921652494394,0.07705646182869999,-0.24233222260182025,0.15598547245668717,-0.0018801765866965536,-0.28509143771220913,0.2356137126659273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
282,1778921784.4263856,0.0,0.0,0.0,0.0,-0.017,0.061,-0.01949137188783366,-0.02548084558371802,0.19078812562364444,-0.01738160184701348,-0.0329441797389016,0.2745786233764501,-0.015768189262190993,-0.03429812900443788,0.2944674071808331,-0.046167267802063046,0.04159158151878275,0.2477977397229604,-0.03993835299707789,0.09337211412170865,0.22293443766822904,-0.05158658099874512,0.14809013755717465,0.12568054727953065,-0.12944148548001244,0.06666055624262182,0.1670065334764669,0.00778508644581335,-0.10216581459779035,0.23363459978527876,0.04677111642176987,-0.15015715624462306,0.21232921652494394,0.07705646182869999,-0.24233222260182025,0.15598547245668717,-0.0018801765866965536,-0.28509143771220913,0.2356137126659273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
283,1778921784.4347713,0.0,0.0,0.0,0.0,-0.017,0.061,-0.012965000233883809,-0.028757032865620584,0.19134752325961443,-0.012662714439218802,-0.04011264811126798,0.27472592949103125,-0.011495736164337557,-0.0423493989550089,0.29456616909061717,-0.0436426575469109,0.03447697590543965,0.2506834438855385,-0.03887144549987019,0.08776863452496751,0.22859734862090042,-0.05013308995217358,0.14689662775081663,0.13391304009349003,-0.12688187743010382,0.05877420698548379,0.16119055059436116,0.016189111717811566,-0.10631281457848245,0.2312918404926694,0.05301871643118465,-0.15367350771684285,0.20467935344796606,0.07603790842615762,-0.2487203269434035,0.1496858860649027,0.010903279017570027,-0.317021886044027,0.22379645937418174,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
284,1778921784.4431615,0.0,0.0,0.0,0.0,-0.017,0.061,-0.012965000233883809,-0.028757032865620584,0.19134752325961443,-0.012662714439218802,-0.04011264811126798,0.27472592949103125,-0.011495736164337557,-0.0423493989550089,0.29456616909061717,-0.0436426575469109,0.03447697590543965,0.2506834438855385,-0.03887144549987019,0.08776863452496751,0.22859734862090042,-0.05013308995217358,0.14689662775081663,0.13391304009349003,-0.12688187743010382,0.05877420698548379,0.16119055059436116,0.016189111717811566,-0.10631281457848245,0.2312918404926694,0.05301871643118465,-0.15367350771684285,0.20467935344796606,0.07603790842615762,-0.2487203269434035,0.1496858860649027,0.010903279017570027,-0.317021886044027,0.22379645937418174,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
285,1778921784.451555,0.0,0.0,0.0,0.0,-0.017,0.061,-0.012965000233883809,-0.028757032865620584,0.19134752325961443,-0.012662714439218802,-0.04011264811126798,0.27472592949103125,-0.011495736164337557,-0.0423493989550089,0.29456616909061717,-0.0436426575469109,0.03447697590543965,0.2506834438855385,-0.03887144549987019,0.08776863452496751,0.22859734862090042,-0.05013308995217358,0.14689662775081663,0.13391304009349003,-0.12688187743010382,0.05877420698548379,0.16119055059436116,0.016189111717811566,-0.10631281457848245,0.2312918404926694,0.05301871643118465,-0.15367350771684285,0.20467935344796606,0.07603790842615762,-0.2487203269434035,0.1496858860649027,0.010903279017570027,-0.317021886044027,0.22379645937418174,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
286,1778921784.4599452,0.0,0.0,0.0,0.0,-0.017,0.061,-0.012965000233883809,-0.028757032865620584,0.19134752325961443,-0.012662714439218802,-0.04011264811126798,0.27472592949103125,-0.011495736164337557,-0.0423493989550089,0.29456616909061717,-0.0436426575469109,0.03447697590543965,0.2506834438855385,-0.03887144549987019,0.08776863452496751,0.22859734862090042,-0.05013308995217358,0.14689662775081663,0.13391304009349003,-0.12688187743010382,0.05877420698548379,0.16119055059436116,0.016189111717811566,-0.10631281457848245,0.2312918404926694,0.05301871643118465,-0.15367350771684285,0.20467935344796606,0.07603790842615762,-0.2487203269434035,0.1496858860649027,0.010903279017570027,-0.317021886044027,0.22379645937418174,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
287,1778921784.4683414,0.0,0.0,0.0,0.0,-0.017,0.061,-0.012965000233883809,-0.028757032865620584,0.19134752325961443,-0.012662714439218802,-0.04011264811126798,0.27472592949103125,-0.011495736164337557,-0.0423493989550089,0.29456616909061717,-0.0436426575469109,0.03447697590543965,0.2506834438855385,-0.03887144549987019,0.08776863452496751,0.22859734862090042,-0.05013308995217358,0.14689662775081663,0.13391304009349003,-0.12688187743010382,0.05877420698548379,0.16119055059436116,0.016189111717811566,-0.10631281457848245,0.2312918404926694,0.05301871643118465,-0.15367350771684285,0.20467935344796606,0.07603790842615762,-0.2487203269434035,0.1496858860649027,0.010903279017570027,-0.317021886044027,0.22379645937418174,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
288,1778921784.4767356,0.0,0.0,0.0,0.0,-0.017,0.061,-0.005429363499096243,-0.03169349180831913,0.19158108279248243,-0.004237202927455221,-0.04524326573711278,0.27462313466772215,-0.0029116616398664205,-0.04789316152446885,0.29440244185000347,-0.042586868066325556,0.02643367480539724,0.25241661809708543,-0.04398643313102771,0.08038235998747073,0.2312511307952889,-0.06341740751040872,0.1396606340809508,0.13799564326149238,-0.1280062543384176,0.041997451236767826,0.16426698852913496,0.031355666968105995,-0.10694247595385312,0.2295924221347391,0.06080895733757184,-0.14772111959347944,0.19158519052632755,0.06241041387066087,-0.23249326527226,0.1181060699954704,0.014311196948269073,-0.31830435151396697,0.18682959442103406,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
289,1778921784.4851258,0.0,0.0,0.0,0.0,-0.017,0.061,-0.005429363499096243,-0.03169349180831913,0.19158108279248243,-0.004237202927455221,-0.04524326573711278,0.27462313466772215,-0.0029116616398664205,-0.04789316152446885,0.29440244185000347,-0.042586868066325556,0.02643367480539724,0.25241661809708543,-0.04398643313102771,0.08038235998747073,0.2312511307952889,-0.06341740751040872,0.1396606340809508,0.13799564326149238,-0.1280062543384176,0.041997451236767826,0.16426698852913496,0.031355666968105995,-0.10694247595385312,0.2295924221347391,0.06080895733757184,-0.14772111959347944,0.19158519052632755,0.06241041387066087,-0.23249326527226,0.1181060699954704,0.014311196948269073,-0.31830435151396697,0.18682959442103406,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
290,1778921784.4935277,0.0,0.0,0.0,0.0,-0.017,0.061,-0.005429363499096243,-0.03169349180831913,0.19158108279248243,-0.004237202927455221,-0.04524326573711278,0.27462313466772215,-0.0029116616398664205,-0.04789316152446885,0.29440244185000347,-0.042586868066325556,0.02643367480539724,0.25241661809708543,-0.04398643313102771,0.08038235998747073,0.2312511307952889,-0.06341740751040872,0.1396606340809508,0.13799564326149238,-0.1280062543384176,0.041997451236767826,0.16426698852913496,0.031355666968105995,-0.10694247595385312,0.2295924221347391,0.06080895733757184,-0.14772111959347944,0.19158519052632755,0.06241041387066087,-0.23249326527226,0.1181060699954704,0.014311196948269073,-0.31830435151396697,0.18682959442103406,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
291,1778921784.501921,0.0,0.0,0.0,0.0,-0.017,0.061,-0.005429363499096243,-0.03169349180831913,0.19158108279248243,-0.004237202927455221,-0.04524326573711278,0.27462313466772215,-0.0029116616398664205,-0.04789316152446885,0.29440244185000347,-0.042586868066325556,0.02643367480539724,0.25241661809708543,-0.04398643313102771,0.08038235998747073,0.2312511307952889,-0.06341740751040872,0.1396606340809508,0.13799564326149238,-0.1280062543384176,0.041997451236767826,0.16426698852913496,0.031355666968105995,-0.10694247595385312,0.2295924221347391,0.06080895733757184,-0.14772111959347944,0.19158519052632755,0.06241041387066087,-0.23249326527226,0.1181060699954704,0.014311196948269073,-0.31830435151396697,0.18682959442103406,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
292,1778921784.5103216,0.0,0.0,0.0,0.0,-0.017,0.061,-0.005429363499096243,-0.03169349180831913,0.19158108279248243,-0.004237202927455221,-0.04524326573711278,0.27462313466772215,-0.0029116616398664205,-0.04789316152446885,0.29440244185000347,-0.042586868066325556,0.02643367480539724,0.25241661809708543,-0.04398643313102771,0.08038235998747073,0.2312511307952889,-0.06341740751040872,0.1396606340809508,0.13799564326149238,-0.1280062543384176,0.041997451236767826,0.16426698852913496,0.031355666968105995,-0.10694247595385312,0.2295924221347391,0.06080895733757184,-0.14772111959347944,0.19158519052632755,0.06241041387066087,-0.23249326527226,0.1181060699954704,0.014311196948269073,-0.31830435151396697,0.18682959442103406,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
293,1778921784.5187128,0.0,0.0,0.0,0.0,-0.017,0.061,-0.005429363499096243,-0.03169349180831913,0.19158108279248243,-0.004237202927455221,-0.04524326573711278,0.27462313466772215,-0.0029116616398664205,-0.04789316152446885,0.29440244185000347,-0.042586868066325556,0.02643367480539724,0.25241661809708543,-0.04398643313102771,0.08038235998747073,0.2312511307952889,-0.06341740751040872,0.1396606340809508,0.13799564326149238,-0.1280062543384176,0.041997451236767826,0.16426698852913496,0.031355666968105995,-0.10694247595385312,0.2295924221347391,0.06080895733757184,-0.14772111959347944,0.19158519052632755,0.06241041387066087,-0.23249326527226,0.1181060699954704,0.014311196948269073,-0.31830435151396697,0.18682959442103406,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
294,1778921784.5271046,0.0,0.0,0.0,0.0,-0.017,0.061,-0.005429363499096243,-0.03169349180831913,0.19158108279248243,-0.004237202927455221,-0.04524326573711278,0.27462313466772215,-0.0029116616398664205,-0.04789316152446885,0.29440244185000347,-0.042586868066325556,0.02643367480539724,0.25241661809708543,-0.04398643313102771,0.08038235998747073,0.2312511307952889,-0.06341740751040872,0.1396606340809508,0.13799564326149238,-0.1280062543384176,0.041997451236767826,0.16426698852913496,0.031355666968105995,-0.10694247595385312,0.2295924221347391,0.06080895733757184,-0.14772111959347944,0.19158519052632755,0.06241041387066087,-0.23249326527226,0.1181060699954704,0.014311196948269073,-0.31830435151396697,0.18682959442103406,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
295,1778921784.535499,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010135690399510643,-0.0337231825725138,0.19144578841507778,0.005112515551416913,-0.049909192728027074,0.27392131031546807,0.007063048506396544,-0.053079471069196804,0.29357187662870815,-0.04101863296297467,0.01798471774975169,0.25484923500158363,-0.050219078387781016,0.07122458570945071,0.23398608905922424,-0.08313695101790261,0.12725963037347143,0.1425281756180775,-0.12944934709219869,0.023682312241634265,0.18160375799983752,0.04624916877865723,-0.1058758203967888,0.22620420281042342,0.06369022993104856,-0.14190468676705204,0.18246082314985135,0.03375271911533884,-0.21980053357884388,0.10746719011588558,0.004927261413659604,-0.28169919060158,0.20614671811977492,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
296,1778921784.5439003,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010135690399510643,-0.0337231825725138,0.19144578841507778,0.005112515551416913,-0.049909192728027074,0.27392131031546807,0.007063048506396544,-0.053079471069196804,0.29357187662870815,-0.04101863296297467,0.01798471774975169,0.25484923500158363,-0.050219078387781016,0.07122458570945071,0.23398608905922424,-0.08313695101790261,0.12725963037347143,0.1425281756180775,-0.12944934709219869,0.023682312241634265,0.18160375799983752,0.04624916877865723,-0.1058758203967888,0.22620420281042342,0.06369022993104856,-0.14190468676705204,0.18246082314985135,0.03375271911533884,-0.21980053357884388,0.10746719011588558,0.004927261413659604,-0.28169919060158,0.20614671811977492,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
297,1778921784.5522897,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010135690399510643,-0.0337231825725138,0.19144578841507778,0.005112515551416913,-0.049909192728027074,0.27392131031546807,0.007063048506396544,-0.053079471069196804,0.29357187662870815,-0.04101863296297467,0.01798471774975169,0.25484923500158363,-0.050219078387781016,0.07122458570945071,0.23398608905922424,-0.08313695101790261,0.12725963037347143,0.1425281756180775,-0.12944934709219869,0.023682312241634265,0.18160375799983752,0.04624916877865723,-0.1058758203967888,0.22620420281042342,0.06369022993104856,-0.14190468676705204,0.18246082314985135,0.03375271911533884,-0.21980053357884388,0.10746719011588558,0.004927261413659604,-0.28169919060158,0.20614671811977492,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
298,1778921784.5606844,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010135690399510643,-0.0337231825725138,0.19144578841507778,0.005112515551416913,-0.049909192728027074,0.27392131031546807,0.007063048506396544,-0.053079471069196804,0.29357187662870815,-0.04101863296297467,0.01798471774975169,0.25484923500158363,-0.050219078387781016,0.07122458570945071,0.23398608905922424,-0.08313695101790261,0.12725963037347143,0.1425281756180775,-0.12944934709219869,0.023682312241634265,0.18160375799983752,0.04624916877865723,-0.1058758203967888,0.22620420281042342,0.06369022993104856,-0.14190468676705204,0.18246082314985135,0.03375271911533884,-0.21980053357884388,0.10746719011588558,0.004927261413659604,-0.28169919060158,0.20614671811977492,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
299,1778921784.5690746,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010135690399510643,-0.0337231825725138,0.19144578841507778,0.005112515551416913,-0.049909192728027074,0.27392131031546807,0.007063048506396544,-0.053079471069196804,0.29357187662870815,-0.04101863296297467,0.01798471774975169,0.25484923500158363,-0.050219078387781016,0.07122458570945071,0.23398608905922424,-0.08313695101790261,0.12725963037347143,0.1425281756180775,-0.12944934709219869,0.023682312241634265,0.18160375799983752,0.04624916877865723,-0.1058758203967888,0.22620420281042342,0.06369022993104856,-0.14190468676705204,0.18246082314985135,0.03375271911533884,-0.21980053357884388,0.10746719011588558,0.004927261413659604,-0.28169919060158,0.20614671811977492,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
300,1778921784.577475,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010135690399510643,-0.0337231825725138,0.19144578841507778,0.005112515551416913,-0.049909192728027074,0.27392131031546807,0.007063048506396544,-0.053079471069196804,0.29357187662870815,-0.04101863296297467,0.01798471774975169,0.25484923500158363,-0.050219078387781016,0.07122458570945071,0.23398608905922424,-0.08313695101790261,0.12725963037347143,0.1425281756180775,-0.12944934709219869,0.023682312241634265,0.18160375799983752,0.04624916877865723,-0.1058758203967888,0.22620420281042342,0.06369022993104856,-0.14190468676705204,0.18246082314985135,0.03375271911533884,-0.21980053357884388,0.10746719011588558,0.004927261413659604,-0.28169919060158,0.20614671811977492,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
