theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
-6.235070506550491,-12.653740632274541,23.96655809574239,61.96832839034645,-29.494503452554373,3.986824076362426,1.9101423559466013,-4.228451824680868,10.64813348622474,-28.604758533527107,55.187286357651445,29.598846053836418,3.5659702789860055,-2.601229720889423,411
-6.472506207312778,-12.847596081533107,23.952349118055402,62.03303539324705,-29.463468951311537,4.014341502399992,1.8440885568384324,-4.5618681571457955,10.429234283315417,-28.512204675761893,55.12835987826873,29.527325710903476,3.565217786063721,-2.5328357284924796,412
-6.624663063653597,-13.037505797955665,23.974958537480806,62.10464410961539,-29.414019853465657,4.032071365028304,1.8060977409809278,-4.816476604475797,10.329270409143582,-28.592329964016095,55.25723139750723,29.52795197334621,3.6123938559685227,-2.50010790249744,413
-6.814020645003847,-12.612277642895343,21.19119194011522,63.00461537279908,-29.398781862761403,4.047961796194952,1.7917180850109478,-4.799912889412959,10.28200029999253,-28.792596927019154,55.4495974496203,29.540364713845786,3.6333102106527035,-2.4984079567358832,414
-7.007140305619388,-12.831110520354907,21.069631475755283,62.99752455221938,-29.357187211148357,4.046699080268272,1.7767494283646428,-4.927700762191381,10.303029030505186,-28.86450696032577,55.56256246688147,29.550720349775794,3.6658684162577,-2.484978314230382,415
-7.172370019220452,-13.043798198884591,20.78564700416078,62.88524169646807,-29.316104430398386,4.012778572152244,1.7656214929277174,-5.02421928394172,10.229617517171615,-28.794572564157022,55.499176145404945,29.561344476783646,3.6507729005198115,-2.4695540306512465,416
-7.147644205858786,-13.273365439595828,20.917529397582072,62.994641148991384,-29.311152224563067,4.036090270483989,1.7516224420930446,-4.892161551789839,10.222649260908637,-29.058525022571068,55.73309914449164,29.62499523571062,3.689369497410405,-2.478646942300419,417
-7.265513035810409,-13.430905800111615,20.868308046256804,63.00932638288656,-29.27228016362555,4.02708808575777,1.737140072556402,-4.952425475252871,10.172127576598902,-29.123337295121,55.80330386314268,29.623554827725116,3.7041104861959147,-2.497832249655205,418
-7.255344216320095,-13.59736428218256,21.008355482950936,63.11602278968079,-29.308595369461287,4.03283036650665,1.7339208137635023,-4.9249603923013385,10.11066870278788,-29.297971803902797,55.95884689770313,29.666222848703026,3.731279148497328,-2.511259551408731,419
-7.241455160340751,-13.68559566124962,21.06525063319637,63.16022386765101,-29.321438773457395,4.04460381821872,1.7538654748942242,-4.851095174374465,10.066242298794764,-29.490158862745837,56.12259052326234,29.714257039906176,3.754443065928122,-2.5154069239201693,420
-7.177785692525589,-13.773948984034613,21.18639381037226,63.23345864870906,-29.3630391412105,4.0605326476361405,1.774478528048049,-4.719811904304631,10.044529568496793,-29.68668376109403,56.27956963352097,29.75580850600678,3.7935409579614383,-2.5527751910220053,421
-7.079728056000992,-13.815001954732708,21.385821183144238,63.33957125134187,-29.3870917720824,4.084174929215224,1.8463499098435985,-4.54974039118129,10.04184865291659,-29.980512158006313,56.52472451846549,29.84299146555146,3.8544806624454653,-2.6065931155327453,422
-7.043517933182187,-13.782201457396974,21.513315309226268,63.40348958397441,-29.450341183834954,4.088379413426133,1.8940427945924927,-4.3571811726667615,10.093379238269309,-30.209678262019818,56.70975714931087,29.90353952111034,3.8855637028890224,-2.638281189631691,423
-6.986457351204241,-13.749136827444115,21.677830234785457,63.484942390525674,-29.503306154845262,4.084867645306323,1.9206994495501515,-4.209728999979968,10.134048242695856,-30.484579913417978,56.94518739323586,29.98006952864201,3.917160118332641,-2.666402503604928,424
-6.933097323756126,-13.735165682341167,21.86867197373041,63.58436049683132,-29.531655231863564,4.091572708130495,1.9652538626593847,-3.9944421767576133,10.07828117593915,-30.816991784858807,57.19600589996641,30.05404266964958,3.9623696592986293,-2.726589346873603,425
-6.902055721623778,-13.643756426334988,21.979769811341328,63.63072923347861,-29.58065765450463,4.096259701075347,2.0094727813858273,-3.7915378904219934,10.04552317916367,-31.07146685277706,57.3785596115713,30.098873262175896,3.9906630343216016,-2.7916413452281397,426
-6.850333822989046,-13.619109156720686,22.012835516231235,63.637354965276906,-29.586407716826514,4.0650908024411105,2.0575213132615606,-3.6074495222427956,9.974342672731394,-31.176133716662417,57.41812792064234,30.138492149115077,3.9928449451615085,-2.8511629009360617,427
-6.819878991318112,-13.569317172893237,22.006393399157105,63.62160416724244,-29.658606413203177,4.0523425957122825,2.0879852347702332,-3.417690544070031,9.97587593387205,-31.21097089836401,57.405375958732684,30.198846465051066,3.9866341755846375,-2.8765053709029758,428
-6.8779940142574025,-13.465991108099587,22.014607390370013,63.622797885750096,-29.73076108030151,4.018694846429916,2.1044028087003563,-3.3135424678253576,9.972946897657643,-31.283107153819024,57.44683406265366,30.272269991903084,3.9628394582204645,-2.9098416685980246,429
-6.697889077557552,-14.099898245625695,24.755175955183155,62.76115829938248,-29.789237019802474,3.996705184036084,2.117915629711148,-3.105496392275717,10.037394164480705,-31.289104109908884,57.414872915807024,30.3161321228525,3.937898542107155,-2.92198971371787,430
-6.608815290329472,-14.079246818507848,24.640842304491333,62.67187802746127,-29.83678825771107,3.9500379044490956,2.1748636195351883,-2.9811128921912715,10.077915668938086,-31.15414718611879,57.266955958714135,30.358973666661868,3.9157027675229834,-2.9667802074223015,431
-6.688786723162232,-14.017291618407427,24.46993510648538,62.571957453289386,-29.915907881823728,3.885744845224509,2.1648078452904334,-2.9023506043623697,10.057998669611024,-31.064426197620346,57.15977681063155,30.421634680082374,3.8762813000700316,-2.946571499197497,432
-6.626723103639176,-13.89857308565501,24.288384259131007,62.43013589111573,-29.968977634436367,3.8364832581116324,2.158043933060432,-2.7050742742725946,10.112632448081763,-30.94673480814032,57.01094807508389,30.46593901090117,3.827083404099735,-2.9665941817371,433
-6.533692176178105,-13.754968750376769,24.045262392881146,62.237929610167,-30.026266272014325,3.769081765558379,2.1765966607741616,-2.577737010744919,10.197483353655503,-30.75820158898795,56.816387822710325,30.49555771002554,3.774605058589784,-2.9520027514253804,434
-6.297297469431699,-13.577696821445503,24.018008319638856,62.1500018262136,-30.10038786078649,3.738307799836751,2.1962809142845177,-2.389072268039785,10.239886209728137,-30.726560147056553,56.74750957101192,30.568850833586495,3.751094054890021,-2.9376900702984776,435
-6.02866313640638,-13.458583523495763,23.986549908426866,62.06122017843667,-30.17049381259317,3.7092646608622433,2.223743767695036,-2.266430506380819,10.254983525399535,-30.740006845669555,56.732878428088696,30.622255539919287,3.7491627668688343,-2.921612558437241,436
-5.816038537813311,-13.322788975096946,23.991026907648735,62.003510074277614,-30.1813398045953,3.684901677107551,2.2451958954853106,-2.1724942554588544,10.263562984576987,-30.771529859413747,56.741514328028096,30.657248071429194,3.757757261676123,-2.9045836676760484,437
-5.586145260153265,-13.158258088495732,24.11400633839673,62.015444786335365,-30.219945646920753,3.6786097290108764,2.262932889482625,-2.0763622284783283,10.289997950800608,-30.88559655203481,56.83248581760628,30.711876508785785,3.7551465474143884,-2.863592699601298,438
-5.395925439927281,-13.06218556022181,24.136321756143005,61.97947716959044,-30.24065778719342,3.6647730359579587,2.271093453157344,-2.0826964881726475,10.333608586067681,-30.834327580627324,56.79362382325414,30.737117645529686,3.742646940957231,-2.8452984784380733,439
-5.303966303012006,-12.978539900261287,24.060156225117574,61.8994654677175,-30.256768712506545,3.6416009557387494,2.2554845058400335,-2.178572835871107,10.362126917549325,-30.689595979336495,56.68397018852819,30.7350304887582,3.7037321834869092,-2.8003315636712087,440
-5.223130227866502,-12.960720824321141,24.07539340826244,61.8912737463304,-30.325231479467334,3.6356107388136527,2.244368601331356,-2.1848238872237666,10.431422187525673,-30.69356962136436,56.70345220521495,30.804385588303766,3.708439612766043,-2.749006596534663,441
-5.010664464134755,-13.04070077423306,24.15569966096044,61.915036299840665,-30.363071261500544,3.65555473330462,2.2628726384720235,-2.025323325510012,10.567422754338496,-30.78596494077616,56.779941739363714,30.85258628241362,3.7360389821180138,-2.777250444075569,442
-4.8691756636101085,-13.155893485514987,24.089939003592498,61.86157389133286,-30.379997779182784,3.6558975415944044,2.2558471125180914,-1.8939961467773954,10.734646845978432,-30.715479469790345,56.71323004147732,30.877592302347924,3.7178543660111956,-2.74776430217315,443
-4.777882068970654,-13.32535210101661,24.15974497017265,61.9150007310607,-30.435401772646568,3.6608871052130767,2.2270570058286854,-1.8316489772615838,10.850118012753262,-30.727196388706883,56.7322578759656,30.921056538197053,3.7147044140953933,-2.769156734326637,444
-4.618410978172948,-13.514012633776783,24.10324779082603,61.87515430862474,-30.47095791358602,3.6625316610161263,2.211229779887633,-1.7047123399962127,11.013713660122745,-30.7539308442891,56.759187107150005,30.95789462704681,3.7073988464793897,-2.741979896809753,445
-4.463964236451813,-13.736796385576564,24.14099404125495,61.90315633553956,-30.495041639669058,3.671877310013479,2.1909474031964313,-1.600072016447552,11.163235648999713,-30.73626309282766,56.74632143057693,30.990030581617784,3.707215613171622,-2.735909466527859,446
-4.283400966194017,-13.956768932781133,24.218297793663556,61.95133508836943,-30.556525444561217,3.692149046216244,2.172783016595927,-1.5016738735343094,11.330506465062365,-30.77769137642467,56.794975440183364,31.02295240018555,3.715402215135515,-2.7145346386902247,447
-4.1551855311152135,-13.717690362847764,22.42478087069149,62.583209427291735,-30.602022623767397,3.710714440772384,2.163885701338038,-1.3709226063051803,11.474429145632044,-30.871411160664124,56.88021496417114,31.065852631558354,3.7340026831965236,-2.6903007084925488,448
-3.976482063107738,-13.865091943675997,22.488114484739846,62.61975050934992,-30.600752798626136,3.7361304851080845,2.1675765200255364,-1.1521118411068128,10.883708934080353,-28.245761180071025,57.76421457362277,31.09978002247892,3.766365420670567,-2.691032992059798,449
-3.805708197684861,-13.988538119298452,22.52471759993995,62.639550356408414,-30.635834372305087,3.7572663794652477,2.171276891634808,-1.0094267327821762,11.041042222828587,-28.312811739250417,57.81978408142364,31.118730032015797,3.79920663328277,-2.6996009561296668,450
-3.583375021965705,-14.057802280164097,22.713667650207224,62.76782024843788,-30.662950002797412,3.802661262444544,2.175872630120185,-0.9061911547413919,11.148597058406544,-28.41448955242718,57.905442323475086,31.151256485983453,3.82563795732863,-2.683619619031252,451
-3.238894146612424,-14.132920692560504,22.862980741917298,62.86886015984772,-30.684827277519314,3.8434241519747316,2.2122193639337286,-0.7104935387131432,11.364602766863307,-28.52825008066553,57.99957137822841,31.15230295619508,3.87340051278719,-2.6902364408420962,452
-3.0087172057772884,-14.158004266277329,22.85281464181611,62.862753379584,-30.607974259045896,3.867075668503626,2.2188231980541095,-0.6692233987184875,11.552396081559115,-28.486656736380645,57.988779645666,31.107272101121996,3.876388643123467,-2.6751018249216187,453
-2.669450202348452,-14.214782363501314,23.089980254576496,63.023556046250036,-30.65176717620288,3.9544883041001677,2.2375382903187253,-0.4875616097924101,11.808644259063298,-28.67656016509212,58.158553449202586,31.1266992025204,3.953608923974252,-2.6900249916832326,454
-2.5411002420534112,-13.598241833090862,20.3128651946742,63.88344279793184,-30.602070445739894,3.98299049732897,2.255928348082102,-0.4034925989245921,11.338556422790148,-25.85722297296049,58.95087167430144,31.09553709363259,3.9497354076657047,-2.6676182539327713,455
-2.271625020784586,-13.548716036040638,20.33351389303929,63.90035603142705,-30.555937473018936,4.042030746756698,2.2665208334061386,-0.29012381270567406,11.604461227623768,-25.871814246554994,58.98489974214511,31.088870729016836,4.0104184998028245,-2.6430799314280278,456
-2.183094229825367,-13.458060079872999,20.404100754154808,63.94826274263408,-30.52803783795559,4.069412762270276,2.257145071456983,-0.3617800343961181,12.18537329445922,-27.188100277553193,58.825606244372636,31.09374477878103,4.0144541647240395,-2.573952060372323,457
-2.141889822643934,-13.360933380415954,20.541905835811264,64.03781704405645,-30.50067847135874,4.111239992280339,2.2165276731366355,-0.39485110886257735,11.819494939092763,-24.615667113416396,59.82365283160892,31.08918637941549,4.052189426618658,-2.506867003531166,458
-2.1896059948131272,-13.252366233287226,20.3572001254987,63.924382423202665,-30.469976638550925,4.130586395481669,2.229923657152653,-0.4051889408411793,11.993141202855579,-24.597071490388014,59.80732748651122,31.10998160673326,4.0515287839703955,-2.4881885672974464,459
-2.1568698014544823,-13.246157263210758,20.52053395375923,64.02751139174228,-30.454168023504764,4.162154336604694,2.2298522463987,-0.40972356882782635,12.31042267666547,-24.73759357935993,59.923384726112005,31.11741337940352,4.08331348772153,-2.4336351045361604,460
-2.3909490387165326,-13.164344214702965,20.17387425457117,63.80966623488749,-30.39801668937802,4.100883639123206,2.1968226962971995,-0.6496443594739895,12.6074362269145,-24.551780702067123,59.7723548467226,31.079572903718315,4.033860286568638,-2.3680902425132238,461
-2.5187125841965705,-13.08270416353573,19.85941942094117,63.60908002033358,-30.398295887185625,4.05945924738778,2.1485174351858407,-0.801996871296973,12.789454854534103,-24.350911939526913,59.603837034263826,31.08222442106294,3.995240205016431,-2.310778909511474,462
-2.7116334180798356,-13.63029813478436,22.018199514477576,62.30413571675683,-30.337721228995793,3.91726046669171,2.0915949828597125,-1.0914428535231098,13.005166261282563,-23.912924544615166,59.228466790557704,31.052325909870447,3.8777928936785746,-2.2078017048620673,463
-3.082257186938406,-13.757987986658506,21.63506084152795,62.0218820790737,-30.3320670352907,3.838341931503128,1.996684393066484,-1.4408662463455018,13.386721797398193,-23.61065588356538,58.960030169393534,31.05478056139011,3.8001640555385836,-2.116534198457257,464
-3.250973711581519,-13.832382535223568,21.31908996639342,61.78521686563044,-30.354686866723362,3.7922100064006923,1.9181533644219706,-1.5827377058840715,13.742082329605834,-23.523097706104352,58.874708639636665,31.115605240864397,3.757879230461178,-2.0276372895559414,465
-3.6687291579698655,-14.073945382053923,21.04065098535857,61.56126397192352,-30.35540088138404,3.7231730642720504,1.7986640955611153,-1.9228024515681754,14.205219337113807,-23.303011126748057,58.66449440580808,31.100337726460886,3.6813471445071744,-1.9378127197079835,466
-3.841620140448707,-14.381760532745036,20.998591126294247,61.51034295266181,-30.407078426199025,3.6868644559396166,1.7430738722613623,-2.0767071839969917,14.76273093633687,-23.28264812746864,58.62698373159345,31.146464092055943,3.6889201479495353,-1.890350795959801,467
-4.006480660211919,-14.6465839240438,21.079508855481652,61.55378560166094,-30.487575104554757,3.7065708864938802,1.6990823787597082,-2.300564235237851,15.323894278247536,-23.37017225128878,58.6839169361208,31.21894048287998,3.694144386815573,-1.8584622386591276,468
-4.377715379105501,-14.96239411769377,20.88432734475766,61.37784989409261,-30.515519008811964,3.649150061191976,1.6031204941439374,-2.591649738310495,15.899863645377408,-23.197499651362467,58.49598271902948,31.224773108158438,3.634939820881498,-1.761706221394116,469
-4.6933693490616895,-15.233981151773262,20.853328518026142,61.32772927088917,-30.59365690946644,3.613695094670619,1.5233343282571101,-2.861123786406301,16.435751295089773,-23.192632239709845,58.45863508282578,31.28981443713963,3.629203856114134,-1.7066116438490777,470
-5.035189966715984,-15.413297208941739,20.751653371557524,61.226158106903526,-30.611158620462408,3.6088093116909006,1.4439681552122763,-3.10235873906351,16.77831626090585,-23.094686141548994,58.341202684099045,31.315290767813412,3.584089524055025,-1.6839441339907584,471
-5.440282817525672,-15.662858547750893,20.809509396736445,61.238460222266426,-30.687594516571,3.6014871060364686,1.3887607198030671,-3.4436880319259857,17.24424893879347,-23.162941570987,58.363485000422145,31.367923113555804,3.599278959727146,-1.6406855651259253,472
-5.649474616025445,-15.917899805212997,20.813840546048613,61.212990311458746,-30.73579859895638,3.6187001304129103,1.3798249599425565,-3.69533665523574,16.893318582433057,-20.291215988996374,59.187012492696084,31.425520270662,3.6159651325703184,-1.6583982331926428,473
-5.811865511494344,-16.17524501246285,21.169287485152722,61.45857865937235,-30.86489573177157,3.6688456915297873,1.408433819059585,-3.8964055523647265,17.274831222412985,-20.603099030204056,59.42746699295357,31.536536084964908,3.670508861829634,-1.6938080023349946,474
-5.960758094944314,-16.560067079562725,21.28475595446555,61.50658263586972,-30.92675017427638,3.6982657536047316,1.4197671735427793,-4.07827379772594,17.668685391794334,-20.654402788555455,59.4349122124667,31.592663035105367,3.6853492309920006,-1.7236349924585528,475
-6.091494266896586,-16.994795616453697,21.44941571255121,61.586439882569294,-31.020784098638874,3.7175362596939947,1.4477170673056814,-4.306740945936654,18.016289110235178,-20.751904582537,59.48040124158273,31.64582471182023,3.705232186138006,-1.7676682289668952,476
-5.888595892024111,-17.358879155544425,21.816256172299155,61.84025036145668,-31.139546690387785,3.8095036972705842,1.5003687769522434,-4.247377707359669,18.249074544737933,-20.95938826101104,59.648837050166925,31.736773922096152,3.7688086177068616,-1.8370104838857055,477
-6.019707588473041,-17.21866073004789,19.13710534094249,62.7693782579683,-31.169722826535253,3.825689336984863,1.5369488468140033,-4.266496953733911,18.54402811865501,-21.09501794935846,59.74375185428362,31.78527841898018,3.797732878546879,-1.9043062682605991,478
-5.938749934863999,-17.68631923161871,19.382634841335896,62.906751933564344,-31.261855874334696,3.8509987950334366,1.592182728700326,-4.237177229770012,18.87448045771193,-21.25352573967259,59.85893894493451,31.853929916846017,3.8283735741428613,-1.951921481403865,479
-5.6920782004790595,-18.20145861678263,19.52677505604724,62.98241425990045,-31.333578637995725,3.887766222297766,1.6410338579902288,-4.076635798562727,19.252622682336956,-21.273630502220062,59.864591606508526,31.915026586661682,3.856246370692483,-2.0382034499239627,480
-5.594282845746986,-18.752945092808382,19.8127007889194,63.14280339521993,-31.450857236080026,3.9453419631315447,1.691468767718997,-4.0429144033307,19.628756029835063,-21.360085828331105,59.91661199024725,31.959097796434893,3.8669626055300035,-2.0824675880238575,481
-5.54166584576829,-19.23136523869256,19.93495158460277,63.193833676490144,-31.527200764182442,3.9597813864350475,1.729779679977078,-4.054932864328145,19.943783813247272,-21.497547874928213,60.01122965646621,32.036860361541194,3.885295944533289,-2.127654005751002,482
-5.78443027469492,-19.71474244083699,19.91924664329338,63.12402869971922,-31.584585196698093,3.912383206877952,1.7335987690033596,-4.225922063888191,20.27143622813343,-21.486502903024515,59.96280501365557,32.09183687141262,3.8448102284529346,-2.1603949270844858,483
-5.70401806777175,-20.088112015847685,19.942494807990187,63.11846660748894,-31.679779576083142,3.9092932295534317,1.8064764379876512,-4.099469024555239,20.65205965352573,-21.506814383129473,59.96835816700044,32.21534092364542,3.8668727008784147,-2.254751235576533,484
-5.503300146938358,-20.391013109929983,19.95801004611273,63.12631194080361,-31.767603923048934,3.9232528103700357,1.8912986076902556,-3.9745777521859798,20.945340982094624,-21.538950736491845,59.99077782198843,32.29083025306072,3.878646895798267,-2.3147563169340186,485
-5.242562499614442,-20.642073957568595,20.08422712047588,63.22070629948363,-31.890895232311692,3.96375356152352,2.0001119831038445,-3.7648239991856953,21.314023650852203,-21.690994586737865,60.12051337477381,32.42343272760001,3.9322488738062993,-2.4192204472277585,486
-5.049562756227793,-20.91360273641024,20.11120880189166,63.24082552001091,-31.993757801457246,3.962841670544609,2.089726894142437,-3.5937931914067045,21.65929153958323,-21.702785522654583,60.131369572077105,32.51623963544171,3.909117426804605,-2.4774843910993734,487
-4.779246768387467,-21.105988678343586,20.24910217102614,63.350106703024444,-32.05774734117773,3.983780967786091,2.194414889062802,-3.487949840188662,22.03497110187532,-21.85929173254556,60.2540899541903,32.60307331397614,3.951249718515328,-2.525749643354999,488
-4.421885291323214,-21.23213337214512,20.24191988417351,63.37736303144264,-32.111402006692906,4.002988193655655,2.27393258337489,-3.4269978409020716,21.655052389879437,-19.03568207777804,61.149540872659536,32.668060773161564,3.9645814121888616,-2.591472270117214,489
-3.9107575269984145,-21.41265834020387,20.389222034709853,63.52195987662212,-32.16569495891176,4.072921404173146,2.405852400429357,-3.0613223401161958,21.909225491623854,-19.280475757754605,61.37694074136835,32.81055606680254,4.021740138427716,-2.64091866861295,490
-3.714555620069801,-21.460216121548036,20.24419035833895,63.4464964794071,-32.195979840636305,4.049417547204841,2.4809676126852596,-3.067515062851391,22.176508726519156,-19.264099184156315,61.35109552830856,32.872797561373,4.031298962519148,-2.709526751086769,491
-3.422053526807657,-21.51602340441728,20.235684636120443,63.47169886857398,-32.213640566858224,4.0691289896070595,2.5656731147651106,-2.9657276398482106,22.428093148876023,-19.391332347675103,61.45217413033711,32.9512216632174,4.048417766636081,-2.7170766956498698,492
-3.0663210696299004,-21.483312714259643,20.26730947514221,63.53436821874854,-32.273425007635296,4.10429370142639,2.6694467786420812,-2.6724933052200797,22.539198852148882,-19.53914353966734,61.601843349138896,33.02087924259854,4.1010403897553385,-2.7828724491818626,493
-2.817698127493512,-21.497893604311106,20.241161539341153,63.54491599615953,-32.294298594742784,4.117642756515719,2.7626780170267886,-2.513173871371411,22.61260340907051,-19.619411037423212,61.682294861663614,33.10151148203451,4.1337626664567235,-2.8618005438456873,494
-2.6415433194653546,-21.506683935037856,20.106349444153352,63.476315901980044,-32.30796369449892,4.116938449714443,2.82921334777233,-2.3417744319339953,22.724095116945097,-19.66435403653439,61.73644749525175,33.1705842558405,4.136112302532,-2.9022393463324687,495
-2.4534363229247016,-21.48939203395393,19.98858857480448,63.420843137791564,-32.307548852715854,4.116379189443906,2.897921159725636,-2.1904458123183437,22.808942082517746,-19.663015017112244,61.75420881957818,33.207421139231606,4.146021297725643,-2.929889414618068,496
-2.335620467389431,-21.528597059103735,19.888678415898827,63.367034705223325,-32.29690770807752,4.103920912792468,2.9465696780365276,-2.1177276068140225,22.915166986681204,-19.595668086298588,61.71071874079783,33.23578779726604,4.144015943254361,-2.9416410800825488,497
-2.195062838723021,-21.609576672887442,19.855443194551793,63.35889456984327,-32.348248865635384,4.109554280441838,2.9921874540834357,-2.0259824617627844,23.045268175621178,-19.59295075599245,61.71813119707566,33.301553274195705,4.155053172353777,-2.9665553926679484,498
-2.052408446338272,-21.76624310238322,19.81026202313954,63.34129892687999,-32.36952338076975,4.112825190546648,3.0378701197714473,-1.8991168245058425,23.19203616711216,-19.60660334795438,61.742949859765055,33.34409006243952,4.164916790378659,-2.982155578460195,499
-1.9945419418027706,-21.958695515524056,19.73154507188808,63.29064957786305,-32.39411140763574,4.103015128199457,3.0569384513005016,-1.861021883829759,23.35149564414889,-19.593608968763665,61.734530835875304,33.35728524239285,4.183844431677505,-3.014613513475236,500
-1.8762426695657088,-22.12092054126045,19.856845034264467,63.38434783088337,-32.440970816712344,4.130303404809613,3.0861618312809385,-1.815549352618687,23.40089060900619,-19.633560058465335,61.770069678516656,33.40642485449221,4.187161174314093,-3.012058054588342,501
-1.7525423204554196,-22.23077131530867,19.961165378205774,63.46586412683532,-32.495002043725094,4.159041334276457,3.1174545415754458,-1.7545279047313405,23.52794983561537,-19.686622939578882,61.815748090781135,33.4389950764261,4.234049245498603,-3.067139526574959,502
-1.6836020430956355,-22.391638815503452,20.071108747002604,63.54287836766471,-32.557249956134655,4.184807589737654,3.151829155658462,-1.7296980256974475,23.51674946842707,-19.7551227318854,61.87083848370717,33.47127339083569,4.244276690107433,-3.0744260235112684,503
-1.7832640015377574,-21.866360465251777,17.255058470030086,64.43039628952238,-32.5743431051379,4.204348947738043,3.179031335143743,-1.6979650722222703,23.453852801784013,-19.711596543431437,61.84482231134299,33.49227214779571,4.245707467384049,-3.0836133470579488,504
-1.7678145160615584,-21.921216941400207,17.26388079293744,64.43653918769168,-32.60916485456481,4.21146489155069,3.200211132004319,-1.6680294165922775,23.3509977910016,-19.67301945180602,61.8230830535466,33.487667077907915,4.261892309929866,-3.1209749342863087,505
-1.783084290151389,-22.002713846584438,17.198351818206017,64.39210653638845,-32.63107248781425,4.213829970813064,3.2110081036829508,-1.6711774797496957,23.301514751308293,-19.624526985739735,61.78757771987159,33.48407103120297,4.252988000986594,-3.1242175850741067,506
-1.760186011877688,-22.065743729954473,17.159126010690613,64.36918043726908,-32.659535714254545,4.223848534709322,3.23533505046638,-1.6413653205750496,23.23620610343824,-19.61122881815729,61.78365258417006,33.49415012981763,4.267179686737674,-3.1380410655019086,507
-1.6921935474686267,-22.08595421925123,17.147398187702247,64.37014245398132,-32.68430415412395,4.242649913496303,3.267065091741167,-1.5910126254055266,23.147835663542565,-19.600422523701194,61.785109982318204,33.51819457025911,4.2812284267750425,-3.1470333556486763,508
-1.6530804076992973,-22.03974822758559,17.108602375170552,64.35197279734315,-32.68363430815733,4.244859952059267,3.3024882369730677,-1.570326376746047,22.984304672119986,-19.58281093977815,61.7787189586021,33.52535602606865,4.281976138392272,-3.1620175487308124,509
-1.5895281786902684,-21.93061761774293,17.07499284654351,64.34137903079787,-32.691510271182764,4.269548765266006,3.3353271677613665,-1.5551398725994605,22.84867357444515,-19.554838813024148,61.76304402756796,33.53146100523345,4.304442086377498,-3.186672298119129,510
-1.3800484081811089,-22.49316419767041,19.89230060325239,63.46200638511625,-32.70644826383341,4.280486839696882,3.380217059220639,-1.5147434758108147,22.742020748535644,-19.523571884856086,61.7477513339808,33.53756476429305,4.332724345524347,-3.202030075102053,511
-1.2736647433425041,-22.390666180558373,19.846098852995105,63.44689001395741,-32.713729366406696,4.3044893039078795,3.413860039341944,-1.4179237650516334,22.689955433672594,-19.45004824018238,61.70735049726617,33.54159616091639,4.325523803038753,-3.1944720614621045,512
-1.3158701254982454,-21.686353697461087,17.010662482261512,64.34005641488238,-32.72379645631606,4.343764258657091,3.4288687398347677,-1.4089255154038383,22.633184724731066,-19.468875007729256,61.723965712002766,33.547760776996284,4.360469667669232,-3.2383215863772685,513
-1.2630700591171835,-21.601287807400002,16.93209649656964,64.29883876251931,-32.68993389999305,4.344175884570669,3.4515894026436142,-1.3644717755232414,22.597666503846966,-19.414832048757894,61.690255285568426,33.53466638572181,4.363306668170192,-3.213236092539276,514
-1.2813404274151627,-21.547875648047032,16.85634638228693,64.2498894476436,-32.69164067884674,4.345737187335597,3.449803159482708,-1.4102238050196327,22.54207017037399,-19.379109733203382,61.65798616282439,33.542766105772955,4.373608094591197,-3.2218379695373884,515
-1.2959272118615117,-21.439833433697167,16.814638662118604,64.22363299327046,-32.673584958075054,4.355507792848166,3.463104737265616,-1.4577345036933285,22.4965571366241,-19.35455221587494,61.63370457130733,33.552559508000776,4.368827147010162,-3.185852554389074,516
-1.1393995469074534,-21.914344287169055,19.481657271545494,63.228950315912165,-32.63651701599231,4.357470309561318,3.46587669961088,-1.4267468169315571,22.447032982063295,-19.26042865012967,61.56761908045746,33.52599459780673,4.364909915050523,-3.170462662444693,517
-1.2272207517114213,-21.796631096267888,19.35473135227641,63.13455466132732,-32.60060062715145,4.34831308040743,3.4468738441406974,-1.4235267667979006,22.408427736877307,-19.165589528037422,61.496474381511035,33.484205335790314,4.361859180073916,-3.164841138142757,518
-1.3175331388838483,-21.610448246451853,19.167009520205323,62.99903221375488,-32.57134501573293,4.3382967384261,3.430030162178001,-1.4204075446918705,22.300059187985674,-19.066965313226817,61.4234812215012,33.46422001123466,4.363726689539378,-3.1340705848037564,519
-1.3096797536764986,-21.439920041136382,19.087469674578838,62.94846671629294,-32.546304067310146,4.347218594829729,3.422112123304926,-1.4396686021301905,22.11388431901699,-18.911747467373967,61.30472771230625,33.42577336834386,4.339402828999821,-3.0900821739091215,520
-1.3932309752329324,-21.087388926938353,18.93716350128563,62.84140778054712,-32.48507765449012,4.345997414923607,3.401870747309452,-1.5199084515220436,21.799659358877403,-18.69405855442049,61.13048596690924,33.346334174447364,4.34626985111501,-3.0883653452317272,521
-1.469640120718593,-20.835745985122777,18.794510841961717,62.738260287163385,-32.431927500125155,4.353987435506392,3.364984506755409,-1.5772125880041683,21.501482236692272,-18.516163636396907,60.989010211779764,33.28613242125266,4.322885638562641,-3.037586648617534,522
-1.5372002687935404,-20.43095013539438,18.814952289231535,62.753634522333115,-32.38009390801912,4.395174091830357,3.326174379856554,-1.6685561547217367,21.025094206060853,-18.368731591359982,60.871283780953426,33.17324141347263,4.346149242949466,-3.0237225196460242,523
