theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
-25.589682221357258,-16.29066292961051,1.982874754379356,-34.88288365438996,0.14642088780395124,-14.48412571214355,-29.11493918634078,-5.718809655149206,23.862945798449537,10.648841051831603,-41.29075403128926,-1.4117676538062103,-14.343481691463372,26.41592252983809,284
-24.368563850149606,-13.055826660939063,0.5258702260706979,-33.593377560247546,-0.4536222676775557,-14.486883724119968,-29.358449279708427,-5.706211673041879,22.366740954012364,8.521875941595303,-40.545582225285365,-0.8496210324650705,-14.334044383386603,26.539368528116277,285
-23.09923306787296,-11.903521115708353,2.2975831939109383,-32.30641778218817,-1.062368439381453,-14.410972225935836,-29.44118909376517,-6.036199442609044,20.180778150720272,5.647153067446571,-39.54418102930596,-0.21333244411226096,-14.180043360869195,26.64176745199089,286
-22.08250654457267,-11.30191505231049,3.5143125121684218,-30.916635477434042,-1.7460748933129997,-14.293584268365395,-29.545149137972277,-5.003973873244225,15.924220323675197,4.940122186829844,-36.43391714735227,0.733042926464185,-13.961046768896153,26.493421639904945,287
-21.611807469754353,-10.467045317657316,5.0620504975823755,-28.790689631808505,-2.560329925028379,-13.972847050664194,-29.61998370373664,-5.519093713961542,13.945479527117227,1.9084406925864406,-33.80048204940766,1.5606986951625035,-13.51602279878746,26.57012596302159,288
-21.321870699483238,-9.737538596783917,6.433201976969477,-26.624416621554865,-3.386580924568185,-13.71886945725068,-29.79811281499759,-7.200285565205188,11.962849097745133,-0.9507566319152971,-30.391732417385,2.6943426655180214,-13.147457710799996,26.73131074031894,289
-20.76394704941748,-9.42486444037006,7.16169099196719,-25.413467024473672,-3.9982948933039633,-13.547026033830294,-29.97222582026212,-7.4952945436412275,10.648972718503032,-3.2124995808650727,-27.289882187991875,3.5795731458451177,-12.891467848043977,26.898796385171526,290
-18.537715027640846,-8.385561395795236,9.097209228893272,-23.148108062347827,-4.626646473816688,-13.42682217061047,-29.685625978687618,-7.859769404629869,9.704374761907788,-5.18596190994558,-23.538400914370396,4.419855352650103,-12.491703621277328,26.966238335343164,291
-17.693195833953936,-6.918167923736613,10.74533910817987,-22.15041933727734,-5.119666980664781,-13.479137435011358,-29.545146461222068,-9.277474633574979,8.933834128902676,-6.263864115103561,-21.05366298262017,5.205984539386876,-12.236433089670989,27.106895094121157,292
-16.36859742393202,-5.874026367291074,11.680955222361863,-22.905554141261337,-5.191211008901269,-13.638006176363392,-29.502749591133263,-10.028730229472965,8.803481614113846,-6.313078748348282,-20.66344849356393,5.569484142492487,-12.182558908875986,27.391387112353502,293
-14.375311440838452,-5.5450607478145155,11.931227752654292,-24.64705812693964,-4.810740425989641,-13.934595107996879,-29.440025783439367,-7.901935189571223,7.3270275998447,-2.9549776891841333,-21.24894544012549,5.350192547086459,-12.291083916062856,27.54306375397773,294
-12.752086320820183,-6.108498379585241,11.31702288272638,-26.51639671050073,-4.240621873017664,-14.206700528076691,-29.405850874541365,-6.528119526107968,8.509657164090372,-1.5266048097199394,-23.51746341567433,4.7746337712830424,-12.350390627914964,27.788636151628374,295
-11.701878642205068,-6.8623697009878235,10.033313006555824,-29.562295746348514,-3.3078312467816593,-14.605569152776079,-29.558125267363014,-4.489604780748995,7.523260572503541,2.7531188311121704,-25.30947649360353,3.9917193684184333,-12.495926879935638,28.132853984501406,296
-11.680160741746135,-7.851833337425884,8.470891378276972,-31.75418770487448,-2.4723635405678315,-14.87008579244101,-29.61683790726746,-4.089605186031204,8.326116321839129,4.616509500061334,-28.7032751552762,3.010181445762277,-12.694195803215699,28.309711137333213,297
-13.058885912057567,-8.772969855018275,6.860757979301843,-33.124211147402434,-1.8613847711231708,-15.114697149470153,-29.662807333053276,-5.191125853498498,9.421994816838787,6.902711229293952,-31.16204682216437,2.2833652899011656,-12.823899597129437,28.571048759206466,298
-15.117821506686392,-10.070562245567032,4.615511739958863,-34.77147232387163,-1.0506952132469964,-15.41030806560252,-29.635224021379088,-7.040112499655795,13.295541135065381,7.0665227364255525,-33.89585523120882,1.5562298501101162,-13.003460980339364,28.710264653058836,299
-19.951222115662315,-15.180720585281914,4.152474053258947,-34.46599402660326,-1.0303994653424864,-15.378111546215774,-29.775641886137553,-10.40131022810647,14.7553549058429,9.47772195846827,-34.12850116784068,1.298482791632923,-13.030059915206666,28.882017541950304,300
-21.974864129754064,-17.6635819462783,1.2627170524471198,-34.71975323286413,-0.775274074535747,-15.775832721921416,-29.927779412657333,-12.259366761431364,19.00324236336768,9.828485738779218,-36.03963938238938,0.8808329941687484,-13.334231798123275,29.12280373846551,301
-26.825499720266833,-21.943742655792683,2.0025666637226047,-33.772095582458945,-1.2278012834340448,-15.84953473746334,-29.79812699911963,-15.909208568457396,22.270345403314852,8.579085336711076,-35.89808012835782,1.201433573817192,-13.428637896585919,28.927435026352867,302
-30.8886542819632,-23.486509352307866,-0.05138214809588345,-33.6754783924693,-1.2543460256193661,-15.707401946510993,-29.90487857093703,-18.86886181908695,23.676143782224106,10.626930253741948,-35.631919212348414,1.3358017627831171,-13.535366872945847,28.96433014927431,303
-34.167930673496265,-24.760948385066868,-1.0885640522427584,-32.137409189079236,-1.6070852115908232,-15.534647322499877,-30.016469233557338,-20.94629674438287,24.90636458129246,12.345458035307779,-35.46316237736387,1.410614048514598,-13.491054144474235,29.210108040420177,304
-36.13844740753474,-24.062613200649743,-0.8409723336203965,-32.95777064796789,-1.656385756946024,-15.578098378532578,-30.01786466300266,-22.48744203590721,24.918513133598104,12.794217152173673,-35.91007416447902,1.6859287674186882,-13.620185987092562,29.274709398036634,305
-37.04394283091486,-22.769954432245584,0.19239121344852667,-33.52022319753218,-1.7469215804565934,-15.591112704223308,-29.887863096343743,-23.18238925974765,25.016473677606232,13.219287838878252,-36.37222835958029,1.8402270982891924,-13.691165394514606,29.292805449369705,306
-38.32017823070262,-21.3093993308125,1.6934437494821712,-33.16037250128439,-2.0387199966733793,-15.504012835396924,-29.798878048845282,-23.442421025793127,24.82122903764817,13.120748211679617,-36.587173568126914,2.0078744362352228,-13.668799735979754,29.27508844182381,307
-38.98125175655381,-18.890265248495965,3.9662666547252896,-33.14501801924171,-2.2894810065917346,-15.527794273716747,-29.613955373310233,-23.826160810965085,23.899641522632017,12.073076072089442,-36.54984127492903,2.3482010265585176,-13.67799522406481,29.24301545858058,308
-40.151930803070854,-16.34546501169805,6.534102579578792,-32.22798499262432,-2.7784616767225514,-15.386809822075017,-29.465732433269253,-25.296485930706016,22.35326945806492,10.17680138508152,-35.82527576848049,2.943430992306287,-13.684466400288889,29.140845763077643,309
-40.35096134974088,-13.588830473611646,9.393150125220194,-30.7569205684379,-3.202758907248031,-15.206941408373195,-29.282494749332525,-25.99560020404547,20.67058879662502,8.192736329732988,-35.33342292600286,3.32342460016687,-13.554482396126556,29.185976252410317,310
-39.416299398452225,-10.85815734982463,12.827492699472188,-29.394671884034615,-3.544857327872684,-15.083845400933487,-29.200394096384887,-26.06827081027823,18.523078892229798,5.883083873229899,-35.27058139324732,3.6760880979531607,-13.50691313459706,29.291546461353455,311
-36.92276534688593,-6.234970409867372,14.633097793695278,-28.643943712225138,-3.839473478125194,-15.085097592544784,-29.186525964523746,-25.794887873556068,18.10253740164633,0.17648059594525148,-35.71850889765303,4.168956190824923,-13.610677755736024,29.325288016941137,312
-36.1356061098738,-3.8423966263526164,19.535936049304116,-26.58470614674607,-4.403311132727321,-14.75851780501433,-29.151072941079022,-25.824421999606653,14.329883869374742,-4.4157393387267785,-33.31039849519054,4.87414434030383,-13.359024685944979,29.331062587713756,313
-34.221698901081076,-2.4895453077320893,24.226287447790973,-22.440201317934477,-5.267685539856103,-14.393468775205225,-28.746258165686932,-24.42694898663849,12.819903666095579,-11.600434319303764,-31.844463568691364,5.4611156118972985,-13.297709174106513,29.033881319540168,314
-31.409563298819258,-1.5004100016062862,26.6332380961144,-17.240287749967543,-6.057470040209615,-13.98774832852964,-28.25078963679879,-21.0508213660402,9.888184782078438,-15.305942392664384,-29.733001441020768,5.8745740950636005,-13.095880486176325,28.74354473355344,315
-28.14610740954557,-1.2745332158154852,28.109849543574096,-10.62396211077506,-6.916265866439767,-13.329216087269245,-27.62835773455479,-19.15669202064627,8.44896723878829,-17.982303411105402,-25.213170432392694,6.485789460442653,-12.330866125043709,28.438161553892012,316
-25.651699867662394,-1.3124740347756618,29.45747455825425,-2.837224058576191,-7.794717013039512,-12.4243064425511,-27.04285838118986,-18.773237004663095,9.39991775698314,-23.301730883412397,-18.94341124833376,7.4326508552980135,-11.347742004784937,27.855555658278384,317
-22.894143126620964,-1.4808195720328012,30.245882011866094,0.13583926931453755,-8.036384455372309,-12.056330976103192,-26.703504815990673,-17.22737072237785,8.680263813951912,-24.726972147517365,-15.728988719155582,7.899597244615813,-11.062865084501885,27.628195165933125,318
-20.599926723038283,-3.229802600894991,31.122902593477303,9.06684914627398,-9.208932919626083,-11.255442161508533,-26.263543562015904,-16.576470069677935,8.121076739785053,-26.71307369745616,-7.339951779165961,9.22432929256359,-10.366612064005551,26.99626706314439,319
-14.687377659337942,-5.836474221410851,32.73567045574327,17.249508384340757,-10.287208590512266,-10.546880469107258,-24.8274411054393,-13.233246031883285,8.461431345109752,-32.77443866036929,0.9191867855575739,10.532051469875597,-9.81682513813615,25.085361609778875,320
-11.603431480756916,-6.865639496876185,35.04628597814862,25.86971246915801,-11.432457343160957,-9.34648250550446,-23.527048996996296,-12.189818225080742,7.893088326276667,-39.16581359124906,12.925763582529314,12.69939207852687,-8.948794161277256,23.29522135448663,321
-9.477328697227982,-7.021133724932058,32.973985627658,29.991172890493438,-11.590975276543169,-8.509825419706631,-22.72010292708844,-12.89088410437501,7.261844000657944,-44.56481926405,22.168719473944268,14.552501845591735,-8.23819421732218,21.957082481427665,322
-7.377927462397875,-7.807446150480056,29.728887596179064,30.776829043084632,-10.939110942240927,-7.847162994786573,-22.420048788370796,-12.953404333269487,6.472278696002485,-45.93197677818152,27.692745235715307,15.759482172262391,-7.9769273048190925,21.1666724874613,323
-4.847075692300414,-8.369764813238017,25.617491330827107,28.72382511542816,-9.899335339540066,-7.554181539002285,-22.125431389962664,-10.762207392211904,5.319185163359315,-43.989810070442736,30.60071208536742,16.22574625073798,-7.941446223743671,20.683897900121746,324
-1.6633304822266382,-8.455981262489802,20.563887448826186,23.10423942533346,-8.524660360217066,-7.734552324005827,-22.034989066313887,-8.262862756471257,5.6322567914248225,-43.94619822741551,28.500589943161604,16.01887924974771,-8.24136141894266,20.5736552605331,325
0.6586320635110927,-10.576278188448594,17.75217382633335,15.512792965295112,-7.168359764393351,-8.202163638369438,-22.576936554936758,-6.961842125940721,6.765974548447032,-42.84659103621504,23.764683385475713,15.531961937756744,-8.860615050260268,21.130009229217304,326
3.4456794013819114,-11.685192767510534,11.079994193949265,7.654819194612064,-5.557269468059088,-8.890291189797107,-23.36912052733717,-4.7682450833080585,7.115227931190986,-38.01819414594862,15.965449748908092,13.793864369018898,-9.729746538872252,21.961581060068887,327
6.042856157384113,-12.739058492588308,3.689750392910255,-0.9244731464721343,-3.68660845064505,-9.469985206260015,-24.737191782671964,-3.287538772843253,8.666629308335558,-31.89486721790852,5.819790753761019,10.717932445124601,-10.482320041091555,23.546671106295452,328
9.725143932047354,-13.841783952008964,-2.9583536278955838,-6.741543276017232,-2.086707970577438,-9.765161175103902,-25.973875442566538,1.1996598621821297,8.33351870528033,-23.3748973606703,-1.7619614387812308,7.760647787290768,-10.959102222181812,24.93771785547668,329
10.96451868858689,-14.09470303479858,-10.577203777726105,-14.06356172656184,-0.05790245711560879,-10.169431239411692,-27.504775665934602,3.4746511744061164,9.182792617794505,-16.905475680601313,-10.852977669322163,4.075047735216305,-11.15110292107758,26.232858935201786,330
10.634693222864895,-12.633620940113014,-16.842041287870995,-20.37818707194978,1.2355177473731147,-10.753587947798886,-27.986230552765313,6.084418330271281,9.191780768631814,-10.903058118948262,-18.46989404330078,0.649759216682443,-11.461655173314167,26.81818224277774,331
9.659072992895423,-15.561126175134186,-17.65590822640535,-26.724788567718445,2.217251719226524,-11.324652584260624,-27.946060436984745,6.998410135224553,8.162205492023933,-5.294118760998252,-24.415121087161793,-2.211018944373489,-11.704829918845043,26.921003214382562,332
7.538325905121337,-16.34704161560143,-20.999711738870715,-31.022287331979086,2.8772333296700627,-11.996112976048506,-27.388644332230903,7.3887382085739475,8.73146242673626,-3.152070314735724,-29.617238292444227,-4.490137427795696,-12.203906059900243,26.489106557558642,333
6.853169119937083,-19.734249575637328,-21.585732583838624,-35.191703411988534,3.325262606030528,-12.874257608523685,-26.999544386007496,7.055552227872184,9.129077917470548,-0.7303377929073316,-34.786898844997374,-5.758871710067399,-13.013458889992457,26.36630248225334,334
5.779030183164569,-20.64957234734226,-23.95470125783581,-37.394518874741024,3.7414824432687417,-13.698495930652554,-26.780928589645384,4.797984390832829,12.067317131383762,-0.8711939055729554,-38.67195601597433,-6.193890487537682,-13.717979653451165,26.336804953561327,335
4.181712968368203,-24.009427240775793,-23.561008748754592,-38.363266634893364,3.632078397389875,-14.296962507567137,-26.387724480888636,1.5889490342120198,12.66965416871287,1.1582424020823319,-39.66126510977788,-6.466467188889648,-14.118589015049576,26.327188738352643,336
1.8617037753980652,-24.246187436597868,-24.610117127326603,-38.50681877209732,3.129381432860467,-14.83928132487777,-26.283587535682543,-0.8925761217402653,12.25930065209047,1.9640390331157365,-40.76713983664994,-6.417213846179898,-14.587724985567796,26.563301032243846,337
-0.14778633995803464,-26.289767954976803,-22.396409416563507,-38.78035612525356,2.44127824290884,-15.182366366692245,-26.057403046579992,-4.5537204336300015,14.14348575052725,-0.38963261556566836,-41.21062620799972,-5.613360103097915,-14.797135237374862,26.761499231635682,338
-2.9403425993333823,-25.48343871466899,-21.836825215660088,-38.12918284880014,1.9194280691596886,-15.37490534496313,-26.07277398595332,-7.366165042844479,13.85541437447341,-0.22162840059388395,-40.63827505884875,-4.400903680003997,-14.968377927108387,27.129579992136396,339
-6.872813165758004,-25.999054688245995,-17.18219788001003,-36.750826729865054,0.7803708236136062,-15.322909403867524,-25.863681565012037,-11.322826966969895,15.262545270120274,-4.087301686984521,-38.89277074607967,-2.4681899421534648,-14.934092870364639,27.256199923479386,340
-9.992329699210353,-27.09810696511948,-12.642282240752458,-34.90090684220079,-0.2277119174937259,-15.234048361651212,-25.716023457991874,-13.323023080733611,16.104477789459352,-8.807794332441325,-37.42735069916991,-0.815629569766482,-15.158626475402176,27.046504392380058,341
-13.067978447803831,-25.959168810831763,-10.236789829494066,-31.16603729219804,-1.5132725723979763,-15.039341734615586,-25.38686517883072,-14.95147898335249,14.591222735056824,-11.099203230879857,-34.07759034475519,1.158281203868362,-15.283674893346415,26.697423549009578,342
-13.954116410580987,-27.867162998740728,-5.948338575445575,-28.959222374296232,-2.3289565918831197,-14.887235210319151,-25.2721141336257,-17.128406854417236,15.216489779189905,-15.766740794634625,-32.387423426294866,2.5908942312300236,-15.276706872552207,26.55295975021607,343
-14.535367746499743,-27.145822578797706,-3.985906839064608,-26.04550466633093,-3.085029491972726,-14.709742491973998,-25.088227533573207,-17.962569269753036,13.910568017146918,-17.69223798353857,-28.989788850115556,4.219981210677801,-15.280011808423017,26.277500276939264,344
-15.377001042631427,-26.007124394126798,-1.9658162389674103,-23.813679834106125,-3.702274335041329,-14.40324418534452,-25.038407047486437,-18.404761251958526,12.741262692557662,-19.2469273122898,-26.3242525682145,5.506933630170897,-15.272454680438212,26.126715517815107,345
-16.167612301594904,-24.615950057812743,0.18721928504785848,-21.70778664989846,-4.249299231062226,-14.078438145498541,-25.06520707947389,-18.016729709077868,11.4769594692024,-20.687353380289924,-24.74883441822445,6.269277815720289,-15.11456759734829,26.178018703426773,346
-15.505650694338415,-20.85536691994333,-0.18866289136152248,-18.82242975089504,-4.7104300160063595,-13.660617933025065,-25.182740835136023,-16.743360349414264,10.441630906784042,-22.195870979081256,-22.685383562761775,7.023129077602879,-14.943049152286264,26.140230059922555,347
-14.214951696031472,-19.7646575591391,1.9027101100187311,-16.669782230854235,-4.9828928996298245,-13.24663258878299,-25.318462054938905,-15.742634884285295,10.138195551231043,-22.9542091624096,-21.181951061867803,7.639968451171863,-14.756998334198665,26.233508395735516,348
-11.785223034940053,-16.054002935405478,1.293798727098776,-14.97916806808447,-4.927843377275614,-12.90458632142252,-25.467925303451533,-13.468948778722645,8.3536889218705,-20.669400229565472,-18.811133082529825,8.225644013252191,-14.526777074334948,26.231342769400293,349
-11.379092987107082,-14.276080505840316,3.175183470355264,-14.321288595985406,-5.038840412028645,-12.636156086674548,-25.754534669260213,-12.47906418103614,8.418266212303493,-21.036913686345585,-17.89265399788973,8.618286744451177,-14.344972072351604,26.399344957830696,350
-10.576247745700815,-10.822150076115644,1.9590493758109842,-12.387284770400141,-5.326839371600326,-12.414348041662324,-25.986252888155903,-11.960758939456625,8.583310134844726,-21.21753389815332,-17.01964282467734,9.045804904566928,-14.17124036535122,26.563527961645896,351
-9.362554912116737,-9.890964831856198,2.961694439082504,-12.58836832870804,-5.214947381651896,-12.380481468800337,-26.367015792558625,-10.861438101051238,8.34631221299649,-21.55248205378537,-17.450931180252198,9.192607447162915,-14.231355395501765,26.714102439708387,352
-8.132337599647736,-9.31443516792719,3.5626937932427913,-13.173738697034949,-5.078417638322408,-12.39492396691653,-26.674597099582567,-8.883428516726854,8.13569096401746,-22.17091416812161,-17.46152588664545,9.432106569244553,-14.382235519294637,26.6756474650794,353
-5.886028116106763,-7.266537260536486,1.1920556399095525,-12.32354356230704,-5.050108469107786,-12.327642761297835,-26.76587102076077,-6.30020013406977,8.8982464708527,-22.497097686059792,-16.334287577034317,9.69077500289905,-14.341740761128447,26.398634320828865,354
-4.228447131757285,-7.893824753790927,1.0907345852293588,-12.312520348400543,-4.942496319668053,-12.177670530582617,-26.795880708968806,-3.496630438065864,8.685901958486495,-19.12179657853731,-14.715068532502436,9.764533788182108,-14.204119741118905,26.198558312308542,355
-2.3263602918514947,-7.074976973671888,-2.598602408854373,-12.255371062329983,-4.622447154436393,-12.124799824298545,-26.921669058269963,-1.5221044207242733,9.009355491350595,-14.735836003370506,-14.633032950964283,9.250973556987896,-14.081734213187353,26.278260822674238,356
-0.6222604885233533,-8.319961586989363,-3.9260509307338607,-14.459779118677483,-3.9070402144762864,-12.393542577845837,-27.0747797653387,0.8138872212708662,11.389321098994493,-12.802512324813476,-17.3121432180905,8.02211582847002,-14.302124744569202,26.48787773578124,357
-0.17391771587423885,-9.382713066121322,-5.850669310775774,-17.705146769805562,-3.0442923182758066,-12.74480246397166,-27.136407194834828,4.113734156132618,11.539146769613035,-7.897180980858949,-19.934658723957604,6.412470634923391,-14.654969267420297,26.69145790492859,358
-0.9188960368613974,-10.115545491150197,-7.9820012784963845,-21.22731606252029,-2.068767907438354,-12.97007360598002,-27.289981176231414,5.8427251288906525,11.61744095318732,-2.49096847414443,-22.258269690532938,4.825316923212957,-14.975390827758668,27.03265626792894,359
-0.7073476772797836,-11.122969490195336,-10.122279994236449,-24.52379001630121,-1.0258512281727667,-13.299961759813964,-27.43477862581106,7.280394026014873,13.238387268778062,-0.26110870822071747,-25.518359182578738,3.229901105544882,-15.394981152438296,27.40331429664955,360
-2.056995922442584,-12.700863749445293,-12.855312763601638,-26.55498003380665,-0.42295982433217505,-13.435822334472013,-27.570256176204015,7.170769662830972,12.240950483221,4.842297171237504,-27.52727915982498,1.9630788146450224,-15.689195983141628,27.6155635629416,361
-3.3319660225559633,-14.134898565151236,-15.555785288094782,-28.742979568565055,0.34488807713924746,-13.613891172385246,-27.873309252908047,6.8429766538716645,13.000919867440922,7.074784607023215,-30.962929808190456,0.5295222398477767,-16.068191962671463,27.94036632468734,362
-5.247513252249011,-16.054561540778828,-18.69282449597719,-30.1971380942415,0.720459247700872,-13.689281373544908,-28.159768834412503,5.079545986220381,13.764638156233845,9.065021720763163,-32.54867916689666,-0.1563972694804935,-16.34077944581516,28.205335292117677,363
-7.544916920960536,-20.69712858001142,-19.579039741533293,-31.24169658215522,0.7028463232479555,-13.759633958761322,-28.256606891612055,0.542659668739079,17.689915970940184,9.742814501902817,-33.91765930485643,-0.2975826562997095,-16.465631452742564,28.498436480513348,364
-10.395885505859793,-24.851512112981407,-20.111515991303115,-32.04739137576903,0.44433965481727816,-14.025890023676075,-28.41823166001506,-3.3725097016442764,18.26280580465952,11.755828138475247,-34.59166781185222,-0.4674425598264415,-16.617426888060074,28.783609614656346,365
-14.167058234395816,-25.407304799475,-21.658386163137344,-32.183468649211115,-0.1411196060771807,-14.29521654269988,-28.68260819580002,-7.710210124927679,20.20158547464146,10.111761044204776,-36.019727375877835,-0.20676679819398258,-16.716580879723352,29.034684703004448,366
-16.913553577507724,-27.700622590324855,-21.65596071651251,-31.976210921055326,-0.6937915528646912,-14.389712746873895,-28.87883734279017,-12.11021943666582,20.179625629962608,11.279230298884103,-36.41406232954567,0.20018304363800407,-16.698717714932876,29.3835758639187,367
-20.0697415633687,-28.8359634458396,-20.563938625645367,-30.90047072559308,-1.5014776613207723,-14.392999263754186,-29.0098066743343,-16.64166082329924,19.54408964686228,11.42805070543545,-36.30059699366976,0.7197594043501769,-16.571844961612975,29.70104863242019,368
-23.473534153492295,-29.89304951958743,-19.31393548525271,-29.879862278204023,-2.2042166480706813,-14.332288847294654,-29.14149919889514,-21.829122659118784,21.50368472972723,9.027889479269653,-36.500766720237266,1.396497713064211,-16.379460853456433,30.009421447680186,369
-27.28802594647158,-30.48933456675661,-17.254924386883598,-28.63235448189932,-3.0832545159355926,-14.171965582699505,-29.312463795777315,-26.2535802148801,20.52077913388305,7.947896586974812,-35.064747535383276,2.1868642309810076,-16.092259044541333,30.330367459334955,370
-31.456144769808578,-30.909557269304614,-15.096276317491833,-27.49832581082047,-3.9600724235718694,-13.947426267946907,-29.545010290336293,-30.824623511713305,19.192744536604376,6.541852928111943,-33.82999471481509,2.9468046549372184,-15.832812948988023,30.650604113012573,371
-35.023428111263456,-30.307150123110368,-12.052981942757532,-25.452640765865024,-4.869148539222469,-13.684332562511763,-29.67350986430815,-34.30297101015909,16.92114532294126,3.845802762173961,-32.03950805007509,3.7332888206853614,-15.556617072838092,30.814739057776205,372
-36.73823236995905,-29.67747220590475,-10.192676269296339,-23.99671914995169,-5.311709356587103,-13.396605252371268,-29.80474969248356,-37.27298548110902,15.33881128054329,1.9465806543539803,-30.43702925224427,4.360459654621699,-15.283920574185442,31.068654656681094,373
-37.82503065151309,-27.292710079034862,-12.30234184620637,-22.973066935685786,-5.464378834106099,-13.14960816952575,-30.152598647492372,-39.0786967572624,13.448598415380571,0.08090472290958488,-29.82499498342184,4.7066829700463355,-15.123597475607959,31.198198210883568,374
-38.62689819437128,-26.73071541622438,-11.266834568562528,-22.493430050437528,-5.577233371676813,-12.930231395952502,-30.516023776986206,-40.71487278088937,10.710388883922487,-2.5348799568556926,-29.09503603524117,5.148816471800652,-14.979427464251314,31.39999331512281,375
-37.79196251632341,-25.49810528608453,-10.194169062751556,-22.50954072535698,-5.498597768421702,-12.763203514484363,-30.722083144235715,-40.53418472768851,8.852612112317608,-6.002365256947326,-28.424209399157746,5.5029915681370545,-14.806806680104025,31.318810609923915,376
-36.70720115265557,-24.035298611770354,-8.828450000539611,-22.514665086581704,-5.368031957156465,-12.5949892572855,-30.875396840410115,-40.30212821169997,6.667433287069138,-9.361292495986126,-27.46103434778031,5.815158199410128,-14.578904179629358,31.268055131858326,377
-35.06462557248301,-20.001221361261873,-8.731408225265168,-22.403755677141255,-5.0567534699224295,-12.487614146051355,-31.123393803644063,-39.7142639535564,4.437414659592572,-13.002319806698354,-26.639832264008067,6.107298663443701,-14.446635301647401,31.237111682579265,378
-35.696688160969366,-16.324464816702513,-5.610870455941786,-23.70274732630594,-5.018164394204666,-12.669072615935923,-31.604822847537307,-39.806224921220156,1.2034069658487179,-17.504484195647716,-26.698662296228537,6.44183560819424,-14.45701234277775,31.41429589651732,379
-32.35180434971073,-13.707151205118072,-3.2784806160699524,-25.04389407399255,-4.495665413712922,-12.826702164737215,-31.81038397632258,-37.825945215895786,0.6900812488233284,-19.891668255227724,-26.08807084285654,6.582364787089769,-14.377139512783154,31.385977660334763,380
-30.782624159278605,-10.542462346058718,-0.5293600126345562,-26.1203001480354,-4.108364133320832,-12.934362075167277,-32.25667272562887,-37.25465693516937,-0.7109779813894517,-22.55165882763695,-25.852780556881484,6.660111253626486,-14.253451643769024,31.693429365814005,381
-31.99290302556669,-6.347282253835295,2.964218548525733,-26.531970590485656,-4.129509641867402,-13.010417521245216,-32.77084403056107,-35.602780336992595,-1.5143947615812072,-25.774036741989402,-23.88536252763716,6.6632607808785425,-13.989996273952794,31.848307924203876,382
-31.349190620463638,-3.529110574558525,5.8772782898388805,-25.057687016783007,-4.102468859852567,-12.86792666768016,-32.84636052688088,-32.562582436163865,-2.7281596262080914,-24.11981258451362,-21.62866116952546,6.50122253935143,-13.654432387301789,31.94525955745319,383
-29.63964935303309,-3.0928130246773198,11.708221980380618,-22.810658657027194,-4.202573919839411,-12.854406784934262,-32.633859214440726,-31.172201623363605,-1.7031256154594379,-24.08998922993333,-19.5306690694686,6.708315500565853,-13.420304047217444,31.935907172096115,384
-25.58627579060052,-4.390041606193867,16.240115419535282,-21.144981634387364,-4.20714587996253,-13.313917746789155,-31.8881645245089,-29.58809796705863,0.8851655590577143,-27.009190899428656,-19.44373212363682,6.904293377702912,-13.619445316813689,31.42438495228543,385
-22.61041687781086,-4.697104678179977,21.379196748833092,-19.16739203963336,-4.506551367400418,-13.790408481217673,-30.915148869467252,-28.165748076151477,3.1611009550277913,-30.183445751249963,-17.14978985111662,7.577188762126061,-13.910310892067898,30.83988907290527,386
-20.53638804599098,-7.480747707269707,28.700943198186962,-18.42914901483009,-4.929191068626728,-14.551126880808843,-29.472853719508205,-22.940642933211908,3.735659503317954,-30.976354031319893,-15.52222151432431,7.769638654760017,-14.419538175792564,29.827737060092623,387
-17.267190419568585,-9.722474790477504,32.5615821396883,-16.509820713041854,-5.331622327013861,-15.122400353380096,-28.186531916900556,-20.657306951083275,6.617212583933811,-33.988723301961706,-14.218148146729266,8.272179544410452,-14.82692414636183,28.879810633382075,388
-12.856598509699683,-12.017620395060838,36.338336001062075,-17.31597606649085,-5.328515764991304,-16.026793362575855,-26.731719903502853,-16.619927852514074,8.594882084638412,-33.77551381483851,-13.792094446701327,8.442999713236558,-15.413862544061129,28.114265903374005,389
-16.797142405801242,-11.843226060832556,40.36114543840534,-12.74975505624257,-6.498567034397551,-15.906219850643193,-26.405878383417004,-18.184273094880417,10.181284213176797,-37.30056447261119,-9.475246132233343,8.934938983882123,-15.164557590330517,28.129964631973476,390
-17.048413338165908,-9.66629530743715,42.530442873942896,-3.530503260824581,-8.044496660846185,-15.214531839599566,-26.328337645275855,-16.69878414452066,8.737499597000104,-35.24725649873577,-3.1170085027318803,9.570241577175583,-14.59043218718764,27.99068529717196,391
-16.56004423933056,-7.81906038749634,44.395661620369985,4.468000538674015,-9.781308949014862,-14.736177118306262,-25.937119410151123,-17.20337148710407,10.04295490887932,-35.23724463078806,1.5836709427478683,10.213676742767918,-14.105568137380823,28.04126187825177,392
-16.365086978552508,-6.86905243388297,45.93783735858398,13.084002309502585,-11.735642249810846,-14.126912287880225,-25.049253669952954,-16.135178543170085,10.346253674043709,-32.128719503283854,6.087783876250323,10.506526078253225,-13.518437269684627,27.78927650250944,393
-15.701671694721302,-6.83434224976983,47.12329181386036,19.672243177561626,-13.149837127857065,-13.74965938053759,-24.416072785807405,-16.323860550108602,11.713291196662022,-31.594701194471504,6.908913826578356,10.153040906613573,-13.10700422346568,27.97671502652516,394
