theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
23.828906377438685,-19.148275094692455,-37.37438646183254,76.49479323809163,-25.13881304275259,3.3019855019351887,-4.762639533690726,25.324747370471997,10.675577172052941,26.99071704847352,73.05659408769101,24.36203639534893,3.2979024904582337,5.667721314186207,423
16.009171544066618,-15.90347607607448,-27.61006172709169,74.87051529274586,-24.567075701924136,3.2307506878765158,-5.439572841455164,20.89575884473775,10.086314852906959,19.303366200935187,72.80666655219083,23.38712797047514,3.2655363169124483,6.194359552670396,424
1.4473435676715374,-15.159602719377743,-10.941640496621167,71.48913410054236,-23.85908266433935,2.8668011740421115,-6.686277740038223,8.207837602044819,13.542650931189554,6.796101327978808,69.71593156749944,22.336336873234522,2.754468869070997,7.32565971645656,425
-17.19851992827728,-12.673304204493622,3.558705002433269,68.23756261949671,-23.577980295005474,2.560672155354541,-7.493804099339045,-10.614451950505856,17.09768261443657,0.010456146844973738,65.63297471632457,22.25695476675754,2.0784504777620354,8.275099116887256,426
-31.099319824298338,-9.362779603402673,13.203856486608128,67.0691556313089,-23.986153210710203,2.550183152707163,-7.624468253263535,-23.76934921865084,19.865792525195836,-9.81417691155467,63.21025116127258,22.68235733893904,1.8320628233455585,8.542113475785351,427
-41.110616445093314,-7.180287736963022,21.82792433112575,62.628684816766366,-23.99660664912441,2.41139375694993,-7.402361025137879,-33.671200775665646,22.271040639555718,-13.612763156737962,61.87408752695884,22.88473204455506,1.7376460895754613,8.456493719519436,428
-50.31124392667377,-5.104967023348923,27.85884400820537,61.9496421908558,-24.420995338071865,2.5771971854018507,-6.952678889272111,-42.72154194296847,25.049303311110037,-18.738295954704043,61.18594007621193,22.956845805646864,1.8856267749251174,8.021171776709123,429
-60.28047354093792,-4.318041474890741,33.278096835561215,61.17585534794503,-24.643133963404047,2.7307762600895136,-6.702531975403822,-52.34430662205787,27.688588408532016,-23.908972355348656,60.42733619429236,22.689700528167926,2.132873117637567,7.504008201124222,430
-70.83216581457069,-4.797767109837346,34.85943291472797,60.249373111021896,-24.750252303222496,2.5909352221060584,-6.398430299250517,-62.216639021556006,31.522633902562696,-26.423690909962858,58.72220664079389,22.69964537359255,2.0360999725101085,7.11587885469368,431
-80.79114324385345,-7.7224296905522545,35.838047815405176,60.709399027040384,-24.828472588779317,2.316190900923608,-6.292322504378422,-71.42352241859437,35.10623804181347,-30.07604728067244,56.54813958644083,22.793024260867032,1.8240567629477,7.026088782417001,432
-87.55886939244982,-9.064968250967965,38.6773925060321,58.18933068208564,-25.018205785299557,1.8122916832384894,-6.196675998473876,-78.25623570164097,37.62590288643138,-33.0098123997154,53.91579991665371,23.0676719787753,1.451457288637713,6.908086221754614,433
-87.55828985867568,-9.763840576725242,32.96849523361385,54.384089016579715,-25.476500820156808,1.6271787025292888,-5.976280979298162,-83.07246303883211,39.65415972090638,-33.55533890193837,52.976963564654305,23.494584745726232,1.2494987124693606,6.690172832645566,434
-84.95139589346863,-10.508951798123903,30.791276755531285,47.750103622798996,-25.854260154047548,1.3106890783033318,-5.845114046919119,-86.51818899398243,41.48301954479125,-35.76553043064569,50.08546105544557,23.75855175155095,0.9583668549761308,6.554482883196358,435
-84.24924198275107,-13.873458380559176,30.591236871489368,44.10560120774419,-26.203981889332916,0.7057678527426495,-5.81039278379509,-88.254932587358,45.261846946525395,-37.22342712011494,46.23253615896567,23.887754934783977,0.33215843959852165,6.321851706431537,436
-81.97967311332218,-14.027669081554887,29.412883935876614,37.08840200187379,-26.163142241301585,0.34854291500508894,-5.9776923636129435,-88.69004305760922,43.82467497012522,-34.66740959321148,41.16002115829669,23.754363495715776,-0.05508587535666321,6.543362572719076,437
-81.24803792760649,-14.877671680150865,27.78983308353942,31.81281205698215,-25.595332154670835,-0.19963501189203775,-6.264505567923353,-88.3725680235684,44.35735416041284,-32.136067180386625,37.18251120031591,23.383823997899285,-0.630187077526288,7.0413776414949245,438
-81.77619119459507,-18.765210334550485,28.880378257775316,27.102925584602726,-24.91821141699572,-1.0691196859742218,-6.7395655157387395,-89.30754298223779,47.25722178547407,-33.81487272738049,32.2322875600488,22.918047599290215,-1.4997704326936532,7.655739600843061,439
-85.23703907151148,-22.161186534874176,30.82888343050512,28.259986511940472,-24.29707411382688,-1.8175380856705676,-7.442391261906884,-87.88073835431454,48.35526370290837,-32.38480642216945,28.54356653669131,22.550581129530872,-2.169552033083712,8.284038049937404,440
-89.21305428147767,-24.283267441907594,34.29711830863685,30.673399798830676,-23.821889334610223,-2.306104572316997,-7.806766463546392,-84.07115884971829,48.87831347809401,-29.60804669090603,23.579604243890145,22.289425835970064,-2.691373706414039,8.640678498493402,441
-86.49797556515496,-25.389945836905756,32.94760819235624,25.613299221869593,-22.953116157685923,-2.9083854788782797,-8.308530491899475,-79.24519541795749,49.18081078026756,-26.72407407129908,18.127666434642403,21.834326209345953,-3.2024509999487947,9.212246799565758,442
-81.3412570516957,-25.75989030390935,27.528430607447287,21.531715117021253,-22.27152270193398,-3.4735405581170467,-8.949093335372464,-73.34590847599462,49.001762765084656,-21.12061183429826,13.201925479651994,21.333795959131745,-3.794900854392841,9.730204168324287,443
-74.34924701833954,-28.02692963783235,23.734236322188845,12.810163234160425,-21.150740607992308,-4.537400247122849,-9.717341148917999,-64.40680729179886,50.072526931826125,-11.254484783945358,6.243500612877128,20.659465765469502,-4.846697785538748,10.559412743284177,444
-67.52752782987362,-27.51153078301705,17.69745622820676,6.242810652232148,-20.34371225992053,-5.504843804173396,-10.573446356126178,-56.24086711310378,50.5635308079489,-5.433431665291801,-0.18416660012040154,20.11638669207669,-5.798277421420418,11.471872231092627,445
-62.07661180180024,-28.934094872080472,11.410567821691021,3.932376496393243,-20.086156823505465,-6.110551082612648,-11.524158604208598,-50.11850761542368,48.75082047917627,2.010231123195349,-4.154857432176572,19.760346237204413,-6.449729616197716,12.153077329753916,446
-56.23099303134192,-30.18148080506889,5.826253783082023,-1.1952431202894391,-19.410806334263345,-6.982307089872525,-12.409857365356839,-43.164372092151076,47.305304591652686,10.649663142325219,-8.86841160866459,18.93872671964191,-7.124413457248599,13.21295380385129,447
-48.229242077959384,-32.04486979531626,1.066763749667353,-7.285815534322088,-18.630441046465634,-8.019455198448489,-13.0765297438675,-32.573603671109936,45.23577772558068,17.20554630571446,-14.018171858906616,18.02137896268203,-8.053571342167006,14.082612134554754,448
-39.409921998067105,-33.514321395972786,-5.19008346082861,-14.771917406216254,-17.17550640009964,-9.308576573026057,-13.883864259568009,-21.124963799420076,43.38120806301251,25.974547239461426,-19.79403573356316,16.53985824753553,-9.204918428507336,15.176976694828415,449
-32.71097091904851,-34.60670111734785,-11.129949494420817,-20.871342849859314,-15.581965979814646,-10.424546787841637,-14.775072287407397,-12.716510971423883,41.177715939513874,33.19512345464983,-24.987114907472133,14.917063412303884,-10.195178142434468,16.26271213061594,450
-27.21494371817796,-35.825909402841134,-16.773425178520863,-24.10206197961734,-14.286122738166876,-11.078374086965162,-15.11097563077037,-6.260571996228884,39.61902005391035,39.428032676684,-26.792797795217375,13.768081682497783,-10.752572783966613,16.7156664617611,451
-23.46743828541778,-37.14355323850728,-21.23987205438964,-24.615642464682413,-13.523963251980671,-11.374155952826344,-15.099368758769854,-2.1297194588406603,39.358147462360506,44.58457732761179,-27.065569708402432,13.204374326356135,-11.05768195116339,16.792128365951204,452
-22.648535470847754,-37.93226609125308,-23.043270422820527,-25.331250253467392,-13.323947765732667,-11.638646820491715,-14.939413240044637,-0.7934995486531374,39.789026001876486,46.7352132324782,-26.74970148704763,13.366286967094807,-11.31549837541146,16.546328014285404,453
-22.40662312814539,-37.81649781703131,-23.143457717121937,-25.465172216601538,-13.669551451472703,-11.855030804478195,-14.449506185642273,-0.663470538179625,39.68793188102671,46.59746831954917,-25.78548327236222,14.087855399213625,-11.464433890841914,15.864321470499691,454
-21.37321465398381,-39.452884358811765,-20.22724966373035,-25.7258900792217,-14.301567458204723,-12.047579267863474,-13.533623451747754,1.1075867447866918,41.286544897134185,44.35331954772971,-24.82589076896575,15.026891661375307,-11.601067534778654,14.804087809596172,455
-20.954163522076122,-37.68753218472538,-18.214228346519757,-25.36806378954896,-15.198998280464082,-12.15679090493316,-12.189631786829452,2.4277650234597155,42.04075549064541,40.486664063013635,-23.030126631558424,16.296210726560098,-11.623375214835542,13.372113802934008,456
-17.74866287806525,-37.6532361766076,-13.765417830787172,-22.126726259989994,-16.729925613061532,-11.816939001473957,-10.085699207993537,4.792201767722363,41.97449941368589,36.645429333761065,-17.86590205572033,18.000254077571878,-11.141466343307828,11.361426907820693,457
-12.072259791844866,-39.731044041183694,-7.9795019225948876,-14.936964690651143,-18.511952619572387,-10.679453832405532,-7.648561285745617,8.165487141439272,41.47951153351901,33.755409786149826,-6.825128712854151,20.078761881508708,-9.780695385099579,9.26638812013803,458
-4.667004429204703,-38.561922465172046,-6.7018294875782605,-6.308358280932273,-19.690610291560745,-9.428329631330582,-5.374267909967357,12.14416601001577,40.70912294545879,31.839019756161964,4.56178613795363,21.674004777104315,-8.238881486312001,7.3595214303406085,459
1.7537190092022346,-38.290872055943716,-4.0178573409260165,2.4610709752724067,-20.8206856364785,-8.223249747453728,-3.3907777978061864,15.492497641178,40.9641979572396,29.06874155557787,12.869793969918009,22.934672687528423,-7.055608762233853,5.675356718272792,460
8.348384048160241,-38.14283428683853,-1.1218697007472687,11.67852101995465,-22.132776742885817,-7.063021475719843,-1.4432494890326317,17.934742194427564,39.318130449468676,28.409896417351312,22.278354499676965,24.40953533560883,-5.823597152312534,4.065096264595293,461
12.584274554409669,-37.73705388056464,0.9606474724575877,24.55649383132075,-24.4192483459635,-5.480540475981904,0.03972839752647108,19.26453427751019,38.33919863548843,26.69349364616962,31.509099283397827,25.977995660520985,-4.656972259687292,2.727824964180896,462
16.4216315264402,-36.07185673574462,-2.0316672439716448,40.896135096667464,-26.74654826606741,-3.4970647982352125,1.0297329185325421,22.70786961183821,38.49182930138116,25.287446608149608,42.89289914869122,27.70600258803199,-3.1551545632104787,1.7708704438218645,463
21.134658694710588,-33.78156377771413,-4.9456848058558105,53.54082941915582,-27.941602505524056,-1.9559975909523053,1.2612083065618678,25.32935895900319,35.65273832734226,31.01371769995737,52.46857540023033,28.751110911362428,-1.902441523215435,1.3359758189675355,464
24.07265146211659,-32.22944612292758,-10.223878486060388,64.26410964527581,-28.493898176137602,-0.7317981118696402,0.853541225030926,27.478351648017295,34.00540394634181,37.541444295030715,60.02332623746537,29.165338352103923,-0.8996186236918229,1.4036482963374537,465
27.66204270717136,-29.81819698150766,-21.210818070333644,72.63458484973499,-28.298436100412932,0.1099013942270772,0.3611523303825033,30.81379932806816,32.21902526152995,41.37904266176623,64.418254388307,28.84771004423227,-0.20911192806146345,1.6891859258330684,466
30.717167610294798,-28.222448755353273,-32.717883507305324,77.55921484476288,-27.620499326644676,0.7465247685900462,-0.0893666995164184,33.92225018355868,29.156579924221866,48.351155568382104,70.12122546843877,28.508848059572383,0.6170487136867069,1.9346828197137678,467
32.38539160478625,-27.30638615853793,-50.93283793805911,81.02765880304703,-26.773497997236877,1.205511121911118,-0.8501304644879051,35.613804349165854,26.566103459804477,56.68723209109036,73.77780419203125,27.78046010803679,1.2085340571717103,2.4081923713696582,468
31.54184346726349,-24.94241653114879,-62.626447742650605,82.67561808203762,-25.740169173856142,1.9407324319222647,-1.444902979675286,32.65727305419344,20.0517173707964,57.020705113168475,76.42140664339205,26.3964984435525,1.900452007541085,2.5102476798206697,469
32.65833620963289,-22.567370605325287,-81.31993453916816,83.72581646624369,-24.762661687311475,2.3007285006887703,-1.9640882004295368,32.84491810373,14.408457395298273,55.69736400865497,77.5420466248638,25.2218331193768,2.3797281737026457,2.65798755011701,470
33.099790887821946,-19.91745843461271,-70.83450693228654,83.39968956024943,-23.976828587712035,2.682060036295881,-1.9086041989055214,32.24656145566045,10.773281362642624,48.1927067069088,77.62687971341583,24.60174342712417,2.8446396918642645,2.601134841658778,471
30.184774077963255,-20.906969542534686,-57.21981961325257,81.7329164235766,-23.530222387133033,2.5110099450007115,-2.5660822897039717,30.509611546471437,10.49295583063935,37.25910193076122,76.19274759127012,24.236739220736123,2.75576296324618,3.0613536020986483,472
27.036338893349544,-19.64426319411977,-47.31247597680148,80.16627524502209,-23.412078257096482,2.3243000759327668,-3.1732930718549825,27.51034004803183,10.060296709496031,28.662972003894584,74.4441506174691,24.008701813219492,2.6466781462048647,3.718721151522289,473
22.464624663368884,-18.360737081238458,-39.03616676940623,78.37612666707034,-23.079791463844163,2.099921505263377,-4.21009351384927,24.36735987354208,10.444081575980688,24.825890589519155,73.80647100236033,23.4664425472434,2.4422427153869855,4.5465295661982035,474
17.05189983615442,-16.772783716894267,-25.715944183629958,75.90007797485076,-22.613328154494557,1.9544915423832498,-5.2867195380234,21.034301252282418,10.695187069402122,18.636830255093994,73.25508743144357,22.628000369276364,2.3890139682918656,5.434255170484318,475
9.583041298772784,-14.539281202368402,-15.669286401326989,72.96332156926876,-21.91310529915588,1.7780722511643967,-6.248157437337019,16.263428987861666,10.586943157565834,13.551792945566048,72.2654531245943,21.536926427926005,2.1940061387120724,6.2305419514568765,476
-2.575775922580343,-12.660558760435379,-2.3775705336996515,69.78534242583126,-21.047614953542595,1.6324533132150763,-7.2942130617782,4.782217886150295,12.546789450145596,1.9579329728357429,69.00829225464157,20.446703021755436,1.7692344853312874,7.374404722992995,477
-17.423378176641023,-10.1676730326896,8.463015261124106,67.76456052782892,-20.743399187982554,1.6215957847378724,-8.13043908215451,-8.962110048217294,15.278228952325602,-4.519957420219847,65.99666541681829,20.229742074623612,1.4270674718074692,8.370749531780698,478
-30.249228716465794,-6.847706069778472,16.39063940259392,65.82862414484327,-20.875809638314657,1.578072125905642,-8.482690220278977,-21.39866379825146,17.276985201989927,-8.556415751944371,64.38643763460436,20.44282462178953,1.148243113344388,8.94098847654548,479
-39.530261555913235,-4.309103186930155,20.124830182021,63.69220623432573,-20.751297642975132,1.5257936227327218,-8.589740742332047,-31.092751159365775,19.29820795169953,-12.016893574531133,62.76142914822157,20.307561232174077,1.0657219181172963,9.241118380392404,480
-48.123005962234735,-3.1665374274208316,25.0875003531869,62.30925606053779,-21.013424176610425,1.6999240272963607,-8.399949982521337,-38.77807245221351,22.520092078142966,-16.430155748755762,61.53018663751708,20.083086363748524,1.2225099594511228,8.996097647010854,481
-56.85265015839914,-2.9226003294514453,31.940192849844866,59.57960941418861,-21.242446217966897,1.839713843649213,-8.05799709851788,-46.834086408194025,25.978517852864197,-20.421534371981846,60.03059379372089,19.676479439378177,1.419317767917763,8.557640766707554,482
-66.38490821989409,-3.19039255886271,34.10850023909324,59.133074154700516,-21.5979873722981,1.9621230863005885,-7.646679445229628,-54.77410907261524,30.383470647233704,-24.5177406879847,59.18397008526116,19.64103308967771,1.530839963292628,8.117191938148498,483
-76.0708260063561,-5.816026975567377,34.99295533855158,59.02722537307727,-21.4904092253749,1.772276948196347,-7.715070595012776,-63.95588859110782,34.0229043283939,-25.145080148648937,57.762521258622876,19.258482529846535,1.3110740914283316,8.164408806586636,484
-82.48578074063761,-7.888443625036184,37.722276562893754,56.255850246234836,-21.789656170192938,1.2080299255729443,-7.493365792265632,-70.31956965442977,36.36975421053103,-27.429068077319467,54.32760195390029,19.559616855473696,0.8087756393389234,8.001367295700618,485
-87.56714107020758,-9.53927414857243,37.79913723083142,53.62533559141011,-21.95545235348156,0.6323450602861257,-7.508888469401117,-75.50112249883061,39.89943546795238,-29.441339584316935,50.804308356890914,19.814673434565762,0.2615257052490667,7.986680577244862,486
-88.93797790215218,-10.843167200344187,38.615110483273575,47.62025736519484,-21.988552539305427,0.030170056925029394,-7.572615649793555,-79.1120359220109,43.197998023589506,-30.94898128751773,46.43532689222841,19.876565922268835,-0.24746448377975325,8.098935307648327,487
-86.95972811528337,-12.026548480238743,35.5554321042894,41.993117753992856,-22.254537918716334,-0.42077991618540433,-7.779784768253508,-82.71252175536084,43.73771105663281,-32.969454691763886,41.89049046873835,20.00080090212139,-0.7404614700645661,8.26129145235284,488
-84.91372762073475,-13.838360246094673,32.054891026166665,37.18682863223387,-22.39974983240818,-0.7062813816818626,-8.041546879312783,-85.83055231548644,42.61509396615199,-31.72001649773907,39.3005425628918,19.928879599470893,-1.0675948538627018,8.3950212417887,489
-85.65008203881936,-14.823622536510772,31.184463977008967,31.305934181160186,-21.480909620859823,-1.431929128971779,-8.743352164674413,-85.21045879024396,43.07879879769972,-28.34275461549555,33.009226264916634,19.26432600324013,-1.726229686238953,9.186619949643203,490
-89.27416041439638,-17.58198176885238,31.694307424661652,25.778924229707833,-20.08773192088671,-2.5768850203711127,-9.478911619538978,-80.99479190086397,44.93595397704324,-22.79121111202499,23.696774263326844,18.448004758843222,-2.812144010660082,10.026906626035839,491
-87.26010375252154,-19.920895600321874,30.172375131877434,21.480059485194523,-19.458043505661838,-3.3231885511006456,-10.163825455608155,-77.40034837365596,45.87406414423706,-19.51229582523264,18.230447425450226,18.170255086669187,-3.5280396303835624,10.558762305492325,492
-83.07027057343367,-20.50772441213788,24.91608770455338,17.381116211706154,-18.66811174875022,-3.822842972018153,-10.669314138960786,-73.32629756126268,47.19553565609326,-15.80828117103895,12.76859598500398,17.7593456696727,-4.033344986998808,11.0302189930888,493
-78.02200116981624,-21.218215809625814,22.660295779516385,10.294671612540652,-17.550855896935825,-4.458383917744316,-11.04620312185656,-67.58812877751602,46.205567540411565,-9.737096492788382,5.9563117390872,17.141382720852977,-4.683576710952409,11.528636497436084,494
-72.11773239135374,-21.675910653698853,17.394935321277206,7.764637589603583,-17.06108075765838,-4.827374966060855,-11.554488366034592,-61.031229129590514,46.11222592373898,-5.699295572410773,0.8011632257770752,16.78420237564094,-5.1654607700334925,11.904287257329582,495
-64.34079605029301,-21.635370424454525,11.501281090477914,2.559099543775954,-16.268497638404504,-5.485276795586823,-11.793603478504245,-51.775177785667495,44.49254935290558,3.073996198054589,-4.31019592672372,16.205165270296927,-5.856629571488359,12.238545393279791,496
-56.345864297521736,-22.98468071957806,8.620466663136456,-4.2417446196332875,-15.479049274286748,-6.3481660922999,-11.991942292273867,-42.12701199482997,43.24310012995689,8.776397550187584,-10.575258930156403,15.641430387498671,-6.782918652065779,12.582569548555865,497
-48.53780089996866,-24.80065829904325,5.924278076203656,-12.234872207979937,-14.260069315716109,-7.439106594783315,-12.548534880800222,-32.899624436942865,41.05915456172184,14.395742825641195,-18.38436242771318,14.666849584334068,-7.913140347449852,13.253989362274835,498
-38.82490802252703,-24.021040178004256,-1.154238264123441,-18.667042509835667,-12.717147446002459,-8.61377716560466,-12.972003754309387,-22.17727011689473,38.78109841777012,21.33604000238638,-24.590432591400557,13.242729970272585,-8.993374811759354,13.989724625839601,499
-27.946252414481947,-26.859105592153877,-5.791905404756873,-25.75856037879066,-10.092029409319169,-9.876949010960681,-13.413919323444425,-10.34889293701108,36.3270323818876,31.120552931563576,-29.373555254036948,10.895891160356213,-10.043597612786717,14.850559928799711,500
-21.434857884733383,-26.377160728858957,-11.408605688839598,-29.10949846417979,-7.943666579516573,-10.721973959010526,-13.498236701029162,-2.7574105731816103,33.70356674203889,38.112975048349135,-31.573736864503168,8.988689284468665,-10.700574421921367,15.276118902448394,501
-19.151484992511076,-28.771288364109783,-15.189393646470132,-31.7076327037958,-6.430217569224406,-11.32259187676328,-13.431004856623407,0.7075045358733227,33.15223598283974,43.30851972431638,-33.35563940000752,7.5861377938296535,-11.195565674599386,15.294849088082962,502
-20.31461209541227,-31.006959530899795,-17.50672037747015,-32.31511401570812,-6.428132730666097,-11.639517077987735,-13.103181182288646,1.5966584697064574,33.72504173499667,45.59352515315872,-33.69075143275366,7.349269439004172,-11.56067886952373,14.79472607915707,503
-22.428568065838252,-32.10831867528442,-17.94137652630584,-33.05937401996693,-6.995645225426846,-11.875497835284438,-12.690169869657593,1.7840228682751826,33.97506138078729,46.018090344927245,-33.082321550179216,7.690999943700393,-11.812597688522068,14.026242301494447,504
-24.20336390860279,-32.605151546531296,-17.063218684657006,-31.972331797231096,-8.134514405679571,-11.959345648011057,-11.93217102142641,3.161457376518294,36.736388154844065,44.20746183572449,-31.506476640513824,8.666153341871963,-12.0319015500279,13.068584410131924,505
-25.47254695353005,-32.62550205515101,-16.028071439005963,-31.288642595379542,-9.14544856184537,-12.061897924532943,-11.244915066210273,2.8600356000818845,37.47726140433566,44.12635577460815,-29.800178734761026,9.706642359115596,-12.134552244672113,12.126662784878766,506
-25.52822653696383,-34.71290154971516,-12.399640671251433,-30.441678716306594,-10.496585592315132,-12.160731116914604,-10.04862215907289,4.19709450563845,39.947730688851344,41.794204329159605,-27.41904186563312,11.175878282903245,-12.231076748281271,10.76139993273802,507
-23.714840970871254,-36.54903940425079,-9.047673889257869,-27.71803556560834,-11.956274927431128,-11.919142335146129,-8.598129324662283,6.727585156813086,41.655606869117534,40.07145653532259,-22.839714633081986,12.724039386969624,-11.875614742382362,9.346629219475327,508
-20.40810512138399,-37.202897877050596,-4.9591796227032825,-24.407594318077972,-13.522162222715297,-11.550450375377377,-6.750639846853176,8.915862779119449,42.65062515181626,37.06261711122029,-16.181992594187804,14.633711573520863,-11.243760364298463,7.725295098606928,509
-14.067790543637111,-39.29060130805676,-3.0122293636793045,-16.30407970720285,-15.355273208093742,-10.482750094403665,-4.896991234541525,14.558781024041393,43.01790396915602,35.42179247492725,-3.644707118526934,17.06887562388662,-9.83876416098699,6.103817124648016,510
-6.8507141427817935,-40.860522594943404,0.9322139828111053,-8.155985690749663,-17.151359704438715,-9.506966560278606,-2.8148210308105197,18.410702266033415,42.05326936161706,32.589564918170254,6.871703030874569,19.230696005907618,-8.642602703260467,4.439287785888611,511
2.0706694716557967,-41.12562507256638,2.2048897467639494,2.8028006666053127,-19.193082952608087,-8.447614181375052,-0.7632532533828889,21.280272919143762,40.2503042421458,32.289580391141754,16.795612457977256,21.277936925701344,-7.463389080221042,2.9096337889783457,512
11.75845736643207,-40.45428834681076,1.9340685905306911,16.350899627444083,-21.497557286922788,-7.1825283403545095,1.1585849989190908,25.98635603064422,39.84725371137142,28.926139465416828,27.180900397159142,23.55771837486404,-6.2000128441630205,1.4066976201546921,513
18.34597437766222,-40.250327751455025,0.3235026079309723,32.312810556405374,-24.238183983031284,-5.390490464568622,2.064408579844132,29.09363338041042,38.15281886634586,31.485830241658118,38.879582192264024,25.82413140430614,-4.778001560055405,0.46822619069946037,514
24.377426925092724,-34.78845866833382,-8.267153522559534,52.025166991607385,-26.6936483094451,-3.4329650355797168,2.0494162061207866,31.49894250343468,35.05506693697409,37.24437994893159,49.49487965799878,27.496606774185814,-3.5571477816039714,0.36394107501818584,515
29.006398338508767,-31.97623940850831,-11.645430982356874,65.52052569065606,-27.83095912456028,-1.7235714336803027,1.6945570946062356,33.6840740393888,32.39823607210239,42.75388145645935,58.912575628977436,28.199183675163905,-2.228772953886521,0.6131827223341989,516
33.013788251395155,-29.231739028204142,-20.702541342541956,74.48640311073852,-27.553559044060094,-0.4485059487584076,1.0460048597616678,36.425491034591175,28.749553999463707,47.56971964510195,66.80918925157388,27.91529389360455,-0.9089572976268213,1.048450244427283,517
32.23405703307605,-26.382724248405356,-32.923108838022614,79.78829149677911,-26.24361418293277,0.608588886213665,-0.3529732910542752,32.244211604715446,22.093012034874935,49.446923266635956,72.98440683573831,26.406811386128386,0.1870587036700615,1.9627569016182116,518
34.492114460719634,-23.421860703375774,-48.312776979962685,82.98167611921315,-25.103317979678458,1.3518575810305171,-1.0389335186128454,33.091828664681294,15.465941733487417,45.51355862836985,75.15369881164106,24.95830982951413,1.0028324353447613,2.205146230720944,519
34.453188442109905,-21.925609930400118,-57.090325507885495,83.69951021155858,-24.11244733209454,1.7963177337422802,-1.6442382246411094,32.00551861143946,11.813893867857736,43.8075926169064,76.22826384038018,23.948402340264465,1.4684249489683858,2.6027501364561942,520
31.61514652026519,-22.115922128639788,-50.58411523677418,81.45985001841491,-23.247144568569297,1.6583140231166007,-2.686659126277898,29.692738450658872,10.239670336697438,38.27618490235997,75.91258873186095,23.2880530193209,1.5533929458143523,3.4301271089205514,521
28.39643051010555,-20.979688031281757,-41.86400086294918,79.68866658782908,-22.761211247348733,1.5658307323942309,-3.6604402223825305,27.71064952162635,10.261024197877546,28.189855590439354,74.6128247868853,22.8300925443673,1.5681646560839126,4.306861572851171,522
23.46112375096195,-19.324928380477072,-29.356543135375272,76.38621916335799,-22.15308600978138,1.3283411745760905,-4.585934633627543,24.64481872428506,10.383141197547342,24.409999932642496,73.97600275076653,22.16011747087427,1.4882832630997207,5.109879290508245,523
17.44535347923116,-17.22234715054467,-21.28930848539062,74.9109745108063,-21.54028197842304,1.2453520467481274,-5.591271765058518,21.140461407272134,11.0317810576353,17.659167403044826,73.72234618578159,21.197313026036074,1.4277838685008355,5.892306470898515,524
7.804186734870261,-14.969133904968308,-10.613630624202422,72.22512767246526,-20.635938275973146,1.023717186644188,-6.95640310357054,13.696591531980275,11.462908683108612,8.378663828311966,71.7560443647749,19.87953280162049,1.134324804502088,7.059392232943587,525
-7.742508193714282,-12.366980498040327,1.8481579474653658,69.02189238708623,-19.76691582748808,0.8883321252853852,-8.310307409844807,-0.3967683592307172,14.143790178044764,-2.0583324489207415,68.086584223289,19.088283117495312,0.7572631684065618,8.57204166772005,526
-23.72630461926182,-10.02617060279011,13.515905014422847,66.29034592882326,-19.832659720319402,0.8278826937903804,-9.207511334397928,-16.02482883267813,16.44771676430431,-6.7299493621182975,65.01609158750799,19.18557928775857,0.4204628534698719,9.488554419276678,527
-34.86909948543714,-7.704495488844768,20.3910986590479,63.71128703696197,-19.984165999214298,0.7636881942500299,-9.454130832949977,-26.912939075236732,19.84746605002406,-12.451275316323217,62.47026260337913,19.359066526093876,0.24913507902970952,9.9517573040266,528
-43.23630926111822,-5.729248097109562,25.41468087407055,59.244827161228315,-19.87678469700622,0.5206695119661441,-9.375905224704104,-35.127080108664046,22.816579379936094,-13.999372342386245,59.356770022794905,19.053602152121442,0.029401080876425404,9.937669253090803,529
-51.611979889691554,-3.544905590873397,28.862279232027618,55.980181199986546,-19.83458867059184,0.4524025866225274,-9.185943340362497,-43.83307928253318,25.905408958260963,-17.20355203715534,57.14379518899466,18.61327488644601,0.03878183185798263,9.748077853747743,530
-60.795612153502255,-4.663394724237055,31.86201140993234,52.19752942303013,-19.626988475730645,0.23919916589957538,-8.95042988094624,-51.94784856024439,31.972050311663327,-21.623931001365854,53.78368248445088,17.93499260592275,-0.06395219277616684,9.286542724098156,531
-68.56211173563422,-6.704751830441566,34.061149433639635,47.32269788843675,-19.37274595881616,-0.3745098239912193,-8.906544781802491,-59.86659094871732,35.91260751354403,-22.725987309424884,47.37468597972728,17.570635335533545,-0.7730396932883498,9.102753747643852,532
-75.16938481669092,-9.20136401256613,36.80260926821653,42.61216367069544,-19.467119031652782,-1.0483398170445961,-8.786779488115657,-66.52800717466398,38.370511993925874,-24.986687792191752,41.583722048729726,17.625812944735515,-1.3588247300748628,8.932910993668395,533
-78.59615292412214,-11.148492195571805,36.73181315902102,36.87860208354259,-19.268093213022517,-1.8034616523998273,-8.807054443985303,-70.39645781724101,40.172924871971865,-24.014264180230594,37.832531551819685,17.62931932421285,-1.8857747798292401,9.046987830740667,534
-81.46600249676534,-15.909989420453309,37.6913863932771,34.222694358348114,-19.439168340161032,-2.2639289714420165,-8.712978884928868,-73.49105953237836,42.81585699624019,-26.4317600991909,33.95898677415156,17.766254731291454,-2.4322404931669657,8.768085157060728,535
