Timestamp,TimerCallback Average Time,Motor 1 Desired Position,Motor 2 Desired Position,Motor 3 Desired Position,Motor 4 Desired Position,Motor 5 Desired Position,Motor 6 Desired Position,Motor 7 Desired Position,Motor 8 Desired Position,Motor 9 Desired Position,Motor 10 Desired Position,Motor 11 Desired Position,Motor 12 Desired Position,Motor 13 Desired Position,Motor 14 Desired Position,Motor 15 Desired Position,Motor 1 Present Position,Motor 2 Present Position,Motor 3 Present Position,Motor 4 Present Position,Motor 5 Present Position,Motor 6 Present Position,Motor 7 Present Position,Motor 8 Present Position,Motor 9 Present Position,Motor 10 Present Position,Motor 11 Present Position,Motor 12 Present Position,Motor 13 Present Position,Motor 14 Present Position,Motor 15 Present Position,Motor 1 Target Velocity(unit),Motor 2 Target Velocity(unit),Motor 3 Target Velocity(unit),Motor 4 Target Velocity(unit),Motor 5 Target Velocity(unit),Motor 6 Target Velocity(unit),Motor 7 Target Velocity(unit),Motor 8 Target Velocity(unit),Motor 9 Target Velocity(unit),Motor 10 Target Velocity(unit),Motor 11 Target Velocity(unit),Motor 12 Target Velocity(unit),Motor 13 Target Velocity(unit),Motor 14 Target Velocity(unit),Motor 15 Target Velocity(unit),
1.77901e+09,50.6497,259.492,233.2,208.227,306.888,265.735,102.531,151.773,180,180,178.857,189.409,187.914,180,180,50.298,257.469,224.846,208.315,308.735,260.459,102.794,151.773,181.935,179.912,180.088,191.343,188.178,180,180,15,88,364,3,80,230,11,1,84,3,53,84,11,1,1,
1.77901e+09,51.1773,259.756,234.695,208.227,306.536,266.527,102.618,151.773,180,180,178.769,189.233,187.914,180,180,50.298,257.469,224.846,208.315,308.735,260.459,102.794,151.773,181.935,179.912,180.088,191.343,188.178,180,180,38,99,430,3,95,264,7,1,84,3,57,92,11,1,1,
1.77901e+09,50.9135,259.844,236.19,208.227,306.009,267.318,102.706,151.773,180,180,178.857,189.057,188.002,180,180,50.298,257.469,224.846,208.315,308.735,260.459,102.794,151.773,181.935,179.912,180.088,191.343,188.178,180,180,26,103,495,3,119,299,3,1,84,3,53,99,7,1,1,
1.77901e+09,51.3532,260.02,237.684,208.227,306.097,267.846,104.201,151.773,180,180,178.945,188.793,188.002,180,180,50.298,257.469,224.846,208.315,308.735,260.459,102.794,151.773,181.935,179.912,180.088,191.343,188.178,180,180,46,111,560,3,115,322,61,1,84,3,49,111,7,1,1,
1.77901e+09,51.5291,260.02,239.179,208.227,305.569,268.461,105.344,151.773,180,180,179.033,188.617,188.002,180,180,51.4411,259.756,233.903,208.403,305.833,266.439,101.563,151.861,181.935,179.824,179.736,191.431,188.178,180,180,3,11,230,7,11,88,165,3,84,7,30,122,7,1,1,
1.77901e+09,51.7049,260.107,240.674,208.227,305.657,268.725,106.839,151.773,180,180,179.121,188.266,188.002,180,180,51.4411,259.756,233.903,208.403,305.833,266.439,101.563,151.861,181.935,179.824,179.736,191.431,188.178,180,180,11,15,295,7,7,99,230,3,84,7,26,138,7,1,1,
1.77901e+09,52.6722,260.107,242.169,208.227,304.954,269.077,108.07,151.773,180,180,179.297,188.178,188.09,180,180,51.4411,259.756,233.903,208.403,305.833,266.439,101.563,151.861,181.935,179.824,179.736,191.431,188.178,180,180,53,15,360,7,38,115,284,3,84,7,19,142,3,1,1,
1.77901e+09,53.2877,260.195,243.664,208.227,304.866,269.165,109.565,151.773,180,180,179.472,187.914,188.09,180,180,51.4411,259.756,233.903,208.403,305.833,266.439,101.563,151.861,181.935,179.824,179.736,191.431,188.178,180,180,80,19,426,7,42,119,349,3,84,7,11,153,3,1,1,
1.77901e+09,53.9912,260.107,245.159,208.227,304.162,269.341,111.06,151.773,180,180,179.736,187.65,188.178,180,180,51.4411,259.756,233.903,208.403,305.833,266.439,101.563,151.861,181.935,179.824,179.736,191.431,188.178,180,180,111,15,491,7,72,126,414,3,84,7,1,165,1,1,1,
1.77901e+09,54.8705,260.107,246.654,208.227,303.898,269.253,112.555,151.773,180,180,179.912,187.386,188.266,180,180,51.4411,259.756,233.903,208.403,305.833,266.439,101.563,151.861,181.935,179.824,179.736,191.431,188.178,180,180,149,15,556,7,84,122,479,3,84,7,7,176,3,1,1,
1.77901e+09,55.9257,260.02,248.149,208.227,302.931,269.165,114.05,151.773,180,180,180.264,187.123,188.442,180,180,53.3757,260.371,242.785,208.051,304.514,269.077,108.95,151.861,181.935,179.912,179.824,190.64,188.178,180,180,111,15,234,7,69,3,222,3,84,3,19,153,11,1,1,
1.77901e+09,57.0689,260.107,249.643,208.227,302.404,268.813,115.545,151.773,180,180,180.616,186.859,188.617,180,180,53.3757,260.371,242.785,208.051,304.514,269.077,108.95,151.861,181.935,179.912,179.824,190.64,188.178,180,180,161,11,299,7,92,11,287,3,84,3,34,165,19,1,1,
1.77901e+09,58.4758,260.107,250.259,208.227,301.26,268.637,117.04,151.773,180,180,180.967,186.595,188.793,180,180,53.3757,260.371,242.785,208.051,304.514,269.077,108.95,151.861,181.935,179.912,179.824,190.64,188.178,180,180,222,11,326,7,142,19,353,3,84,3,49,176,26,1,1,
1.77901e+09,59.9707,260.107,248.764,208.227,300.469,268.197,118.534,151.773,180,180,181.407,186.243,188.969,180,180,53.3757,260.371,242.785,208.051,304.514,269.077,108.95,151.861,181.935,179.912,179.824,190.64,188.178,180,180,287,11,261,7,176,38,418,3,84,3,69,191,34,1,1,
1.77901e+09,61.9052,260.195,247.269,208.227,299.062,268.021,120.029,151.773,180,180,181.847,185.892,189.057,180,180,53.3757,260.371,242.785,208.051,304.514,269.077,108.95,151.861,181.935,179.912,179.824,190.64,188.178,180,180,372,7,195,7,238,46,483,3,84,3,88,207,38,1,1,
1.77901e+09,63.6639,260.107,245.774,208.227,297.919,267.406,121.524,151.773,180,180,182.286,185.54,189.233,180,180,53.3757,260.371,242.785,208.051,304.514,269.077,108.95,151.861,181.935,179.912,179.824,190.64,188.178,180,180,449,11,130,7,287,72,549,3,84,3,107,222,46,1,1,
1.77901e+09,66.126,260.371,244.279,208.227,296.16,267.142,123.019,151.773,180,180,182.726,185.188,189.321,180,180,59.8828,260.371,248.324,208.051,300.205,268.901,118.007,151.949,182.022,179.912,180.791,188.705,188.354,180,180,272,1,176,7,176,76,218,7,88,3,84,153,42,1,1,
1.77901e+09,68.1485,260.371,242.697,208.227,294.665,266.439,124.514,151.773,180,180,183.078,184.748,189.409,180,180,59.8828,260.371,248.324,208.051,300.205,268.901,118.007,151.949,182.022,179.912,180.791,188.705,188.354,180,180,360,1,245,7,241,107,284,7,88,3,99,172,46,1,1,
1.77901e+09,70.8745,260.547,241.202,208.227,292.643,266.263,126.009,151.773,180,180,183.605,184.309,189.409,180,180,59.8828,260.371,248.324,208.051,300.205,268.901,118.007,151.949,182.022,179.912,180.791,188.705,188.354,180,180,479,7,311,7,330,115,349,7,88,3,122,191,46,1,1,
1.77901e+09,73.3366,260.547,239.707,208.227,290.708,265.647,127.504,151.773,180,180,184.045,183.869,189.321,180,180,59.8828,260.371,248.324,208.051,300.205,268.901,118.007,151.949,182.022,179.912,180.791,188.705,188.354,180,180,582,7,376,7,414,142,414,7,88,3,142,211,42,1,1,
1.77901e+09,76.0625,260.987,238.212,208.227,288.598,265.032,128.999,151.773,180,180,184.485,183.341,189.321,180,180,59.8828,260.371,248.324,208.051,300.205,268.901,118.007,151.949,182.022,179.912,180.791,188.705,188.354,180,180,582,26,441,7,506,168,479,7,88,3,161,234,42,1,1,
1.77901e+09,78.7885,261.075,236.717,208.227,285.96,264.768,130.581,151.773,180,180,185.012,182.99,189.233,180,180,59.8828,260.371,248.324,208.051,300.205,268.901,118.007,151.949,182.022,179.912,180.791,188.705,188.354,180,180,582,30,506,7,582,180,549,7,88,3,184,249,38,1,1,
1.77901e+09,81.6023,261.251,235.222,208.227,283.586,264.064,132.076,151.773,180,180,185.276,182.55,189.233,180,180,72.809,260.635,240.498,208.051,291.06,266.263,126.976,151.949,181.935,179.912,183.429,185.979,188.617,180,180,383,26,230,7,326,95,222,7,84,3,80,149,26,1,1,
1.77901e+09,84.3283,262.042,233.727,208.227,280.86,263.361,133.571,151.773,180,180,185.628,182.198,189.145,180,180,72.809,260.635,240.498,208.051,291.06,266.263,126.976,151.949,181.935,179.912,183.429,185.979,188.617,180,180,503,61,295,7,445,126,287,7,84,3,95,165,23,1,1,
1.77901e+09,87.0542,262.482,232.233,208.227,278.134,262.658,135.066,151.773,180,180,185.892,181.847,189.057,180,180,72.809,260.635,240.498,208.051,291.06,266.263,126.976,151.949,181.935,179.912,183.429,185.979,188.617,180,180,582,80,360,7,564,157,353,7,84,3,107,180,19,1,1,
1.77901e+09,89.7802,262.921,230.738,208.227,275.32,262.482,136.561,151.773,180,180,186.155,181.671,188.969,180,180,72.809,260.635,240.498,208.051,291.06,266.263,126.976,151.949,181.935,179.912,183.429,185.979,188.617,180,180,582,99,426,7,582,165,418,7,84,3,119,188,15,1,1,
1.77901e+09,92.594,263.537,229.243,208.227,272.594,261.69,138.056,151.773,180,180,186.419,181.231,189.145,180,180,72.809,260.635,240.498,208.051,291.06,266.263,126.976,151.949,181.935,179.912,183.429,185.979,188.617,180,180,582,126,491,7,582,199,483,7,84,3,130,207,23,1,1,
1.77901e+09,95.32,264.328,227.748,208.227,269.868,260.899,139.551,151.773,180,180,186.683,180.791,189.321,180,180,72.809,260.635,240.498,208.051,291.06,266.263,126.976,151.949,181.935,179.912,183.429,185.979,188.617,180,180,582,161,556,7,582,234,549,7,84,3,142,226,30,1,1,
1.77901e+09,98.0459,264.592,226.253,208.227,267.142,260.195,141.045,151.773,180,180,186.947,180.44,189.497,180,180,88.9888,262.921,231.441,208.051,276.287,263.097,135.769,151.949,181.935,179.912,186.331,182.638,189.057,180,180,395,72,226,7,399,126,230,7,84,3,26,95,19,1,1,
1.77901e+09,100.86,265.296,224.758,208.227,264.328,259.58,142.54,151.773,180,180,187.211,180.264,189.761,180,180,88.9888,262.921,231.441,208.051,276.287,263.097,135.769,151.949,181.935,179.912,186.331,182.638,189.057,180,180,518,103,291,7,522,153,295,7,84,3,38,103,30,1,1,
1.77901e+09,103.586,266.175,223.263,208.227,261.602,258.525,144.035,151.773,180,180,187.298,179.824,189.761,180,180,88.9888,262.921,231.441,208.051,276.287,263.097,135.769,151.949,181.935,179.912,186.331,182.638,189.057,180,180,582,142,357,7,582,199,360,7,84,3,42,122,30,1,1,
1.77901e+09,106.312,266.615,221.768,208.227,258.876,258.261,145.53,151.773,180,180,187.386,179.384,189.849,180,180,88.9888,262.921,231.441,208.051,276.287,263.097,135.769,151.949,181.935,179.912,186.331,182.638,189.057,180,180,582,161,422,7,582,211,426,7,84,3,46,142,34,1,1,
1.77901e+09,109.038,267.67,220.274,208.227,256.063,257.469,147.025,151.773,180,180,187.474,178.857,189.937,180,180,88.9888,262.921,231.441,208.051,276.287,263.097,135.769,151.949,181.935,179.912,186.331,182.638,189.057,180,180,582,207,487,7,582,245,491,7,84,3,49,165,38,1,1,
1.77901e+09,111.851,268.109,218.779,208.227,253.337,256.678,148.52,151.773,180,180,187.562,178.505,190.024,180,180,88.9888,262.921,231.441,208.051,276.287,263.097,135.769,151.949,181.935,179.912,186.331,182.638,189.057,180,180,582,226,552,7,582,280,556,7,84,3,53,180,42,1,1,
1.77901e+09,114.577,268.901,217.196,208.227,250.611,255.975,150.015,151.773,180,180,187.738,178.153,190.024,180,180,104.201,266.439,222.824,208.139,260.371,259.228,144.651,151.861,181.935,179.912,187.035,179.209,189.321,180,180,453,107,245,3,426,142,234,3,84,3,30,46,30,1,1,
1.77901e+09,117.303,269.692,215.701,208.227,247.885,255.711,151.51,151.773,180,180,187.826,178.065,190.024,180,180,104.201,266.439,222.824,208.139,260.371,259.228,144.651,151.861,181.935,179.912,187.035,179.209,189.321,180,180,572,142,311,3,545,153,299,3,84,3,34,49,30,1,1,
1.77901e+09,120.029,270.484,214.206,208.227,245.071,254.919,153.004,151.773,180,180,188.002,177.978,190.024,180,180,104.201,266.439,222.824,208.139,260.371,259.228,144.651,151.861,181.935,179.912,187.035,179.209,189.321,180,180,582,176,376,3,582,188,364,3,84,3,42,53,30,1,1,
1.77901e+09,122.843,271.187,212.711,208.227,242.345,254.656,154.499,151.773,180,180,188.09,177.978,190.024,180,180,104.201,266.439,222.824,208.139,260.371,259.228,144.651,151.861,181.935,179.912,187.035,179.209,189.321,180,180,582,207,441,3,582,199,430,3,84,3,46,53,30,1,1,
1.77901e+09,125.569,271.803,211.216,208.227,239.619,254.304,156.082,151.773,180,180,188.178,177.978,190.024,180,180,104.201,266.439,222.824,208.139,260.371,259.228,144.651,151.861,181.935,179.912,187.035,179.209,189.321,180,180,582,234,506,3,582,215,499,3,84,3,49,53,30,1,1,
1.77901e+09,128.295,272.418,209.722,208.227,236.893,253.249,157.577,151.773,180,180,188.266,178.065,190.112,180,180,104.201,266.439,222.824,208.139,260.371,259.228,144.651,151.861,181.935,179.912,187.035,179.209,189.321,180,180,582,261,572,3,582,261,564,3,84,3,53,49,34,1,1,
1.77901e+09,131.109,273.034,208.227,208.227,234.079,252.721,159.072,151.773,180,180,188.354,178.153,190.2,180,180,120.645,270.572,213.766,208.051,244.279,255.799,153.532,151.949,182.022,179.912,187.123,177.274,189.761,180,180,456,107,241,7,445,134,241,7,88,3,53,38,19,1,1,
1.77901e+09,133.835,273.473,206.732,208.227,231.353,252.193,160.567,151.773,180,180,188.442,178.241,190.288,180,180,120.645,270.572,213.766,208.051,244.279,255.799,153.532,151.949,182.022,179.912,187.123,177.274,189.761,180,180,575,126,307,7,564,157,307,7,88,3,57,42,23,1,1,
1.77901e+09,136.561,274.001,205.237,208.227,228.627,251.578,162.062,151.773,180,180,188.442,178.329,190.464,180,180,120.645,270.572,213.766,208.051,244.279,255.799,153.532,151.949,182.022,179.912,187.123,177.274,189.761,180,180,582,149,372,7,582,184,372,7,88,3,57,46,30,1,1,
1.77901e+09,139.287,274.88,203.742,208.227,225.813,251.05,163.556,151.773,180,180,188.354,178.417,190.64,180,180,120.645,270.572,213.766,208.051,244.279,255.799,153.532,151.949,182.022,179.912,187.123,177.274,189.761,180,180,582,188,437,7,582,207,437,7,88,3,53,49,38,1,1,
1.77901e+09,142.101,275.232,202.247,208.227,223.087,250.435,165.051,150.278,180,180,188.266,178.593,190.816,180,180,120.645,270.572,213.766,208.051,244.279,255.799,153.532,151.949,182.022,179.912,187.123,177.274,189.761,180,180,582,203,503,7,582,234,503,72,88,3,49,57,46,1,1,
1.77901e+09,144.827,275.936,200.752,208.227,220.362,249.555,166.546,147.553,180,180,188.178,178.681,190.992,180,180,120.645,270.572,213.766,208.051,244.279,255.799,153.532,151.949,182.022,179.912,187.123,177.274,189.761,180,180,582,234,568,7,582,272,568,191,88,3,46,61,53,1,1,
1.77901e+09,147.553,276.023,199.257,208.227,217.636,248.852,168.041,144.827,180,180,188.266,178.681,191.255,180,180,136.561,274.177,204.709,208.051,228.1,252.369,162.677,151.597,181.935,179.912,187.738,177.186,190.112,180,180,479,80,238,7,456,153,234,295,84,3,23,65,49,1,1,
1.77901e+09,150.278,276.551,197.763,208.227,214.822,248.149,169.536,142.101,180,180,188.266,178.681,191.431,180,180,136.561,274.177,204.709,208.051,228.1,252.369,162.677,151.597,181.935,179.912,187.738,177.186,190.112,180,180,582,103,303,7,579,184,299,414,84,3,23,65,57,1,1,
1.77901e+09,153.092,276.551,196.268,208.227,212.096,247.533,171.031,139.375,180,180,188.178,178.681,191.695,180,180,136.561,274.177,204.709,208.051,228.1,252.369,162.677,151.597,181.935,179.912,187.738,177.186,190.112,180,180,582,103,368,7,582,211,364,533,84,3,19,65,69,1,1,
1.77901e+09,155.818,276.727,194.773,208.227,209.809,246.917,172.526,137.44,180,180,188.178,178.681,191.871,180,180,136.561,274.177,204.709,208.051,228.1,252.369,162.677,151.597,181.935,179.912,187.738,177.186,190.112,180,180,582,111,433,7,582,238,430,582,84,3,19,65,76,1,1,
1.77901e+09,158.544,276.991,193.278,208.227,207.963,245.686,174.021,135.418,180,180,188.09,178.681,192.047,180,180,136.561,274.177,204.709,208.051,228.1,252.369,162.677,151.597,181.935,179.912,187.738,177.186,190.112,180,180,582,122,499,7,582,291,495,582,84,3,15,65,84,1,1,
1.77901e+09,160.655,277.255,191.695,208.227,206.116,245.247,175.515,133.835,180,180,187.914,178.593,192.223,180,180,136.561,274.177,204.709,208.051,228.1,252.369,162.677,151.597,181.935,179.912,187.738,177.186,190.112,180,180,582,134,568,7,582,311,560,582,84,3,7,61,92,1,1,
1.77901e+09,162.765,277.167,190.2,208.227,204.27,244.983,177.01,132.516,180,180,187.738,178.593,192.399,180,180,152.916,276.199,195.916,208.051,212.623,248.149,171.734,139.287,181.935,179.912,187.65,177.098,190.992,180,180,430,42,249,7,364,138,230,295,84,3,3,65,61,1,1,
1.77901e+09,164.436,277.43,188.705,208.227,202.071,243.84,178.505,131.285,180,180,187.562,178.593,192.487,180,180,152.916,276.199,195.916,208.051,212.623,248.149,171.734,139.287,181.935,179.912,187.65,177.098,190.992,180,180,503,53,314,7,460,188,295,349,84,3,3,65,65,1,1,
1.77901e+09,166.37,277.43,187.211,208.227,200.664,243.224,180,129.79,180,180,187.298,178.505,192.399,180,180,152.916,276.199,195.916,208.051,212.623,248.149,171.734,139.287,181.935,179.912,187.65,177.098,190.992,180,180,582,53,380,7,522,215,360,414,84,3,15,61,61,1,1,
1.77901e+09,167.865,277.694,185.716,208.227,199.082,242.785,181.495,128.471,180,180,187.035,178.417,192.311,180,180,152.916,276.199,195.916,208.051,212.623,248.149,171.734,139.287,181.935,179.912,187.65,177.098,190.992,180,180,582,65,445,7,582,234,426,472,84,3,26,57,57,1,1,
1.77901e+09,169.624,277.43,184.221,208.227,197.499,242.521,182.99,127.504,180,180,186.771,178.417,192.311,180,180,152.916,276.199,195.916,208.051,212.623,248.149,171.734,139.287,181.935,179.912,187.65,177.098,190.992,180,180,582,53,510,7,582,245,491,514,84,3,38,57,57,1,1,
1.77901e+09,171.295,277.079,182.726,208.227,196.004,242.345,184.485,126.8,180,180,186.507,178.329,192.223,180,180,152.916,276.199,195.916,208.051,212.623,248.149,171.734,139.287,181.935,179.912,187.65,177.098,190.992,180,180,582,38,575,7,582,253,556,545,84,3,49,53,53,1,1,
1.77901e+09,172.086,276.727,181.231,209.37,194.685,242.169,185.979,126.097,180,180,186.331,178.329,192.135,180,180,165.315,277.079,186.859,208.051,201.456,244.016,180.44,129.79,181.935,179.912,187.123,177.186,191.519,180,180,295,15,245,57,295,80,241,161,84,3,34,49,26,1,1,
1.77901e+09,172.526,276.023,179.824,211.48,192.926,241.202,187.474,125.305,180,180,186.155,178.329,192.047,180,180,165.315,277.079,186.859,208.051,201.456,244.016,180.44,129.79,181.935,179.912,187.123,177.186,191.519,180,180,314,46,307,149,372,122,307,195,84,3,42,49,23,1,1,
1.77901e+09,173.229,274.792,178.329,213.679,191.783,241.114,188.969,124.514,180,180,185.892,178.329,191.959,180,180,165.315,277.079,186.859,208.051,201.456,244.016,180.44,129.79,181.935,179.912,187.123,177.186,191.519,180,180,345,99,372,245,422,126,372,230,84,3,53,49,19,1,1,
1.77901e+09,173.493,274.089,176.834,215.437,190.816,241.114,190.464,123.898,180,180,185.716,178.329,191.871,180,180,165.315,277.079,186.859,208.051,201.456,244.016,180.44,129.79,181.935,179.912,187.123,177.186,191.519,180,180,357,130,437,322,464,126,437,257,84,3,61,49,15,1,1,
1.77901e+09,173.845,273.385,175.34,217.02,190.024,240.938,191.959,123.107,180,180,185.452,178.417,191.695,180,180,165.315,277.079,186.859,208.051,201.456,244.016,180.44,129.79,181.935,179.912,187.123,177.186,191.519,180,180,372,161,503,391,499,134,503,291,84,3,72,53,7,1,1,
1.77901e+09,173.933,272.682,173.845,218.867,189.321,240.762,193.454,122.14,180,180,185.276,178.417,191.519,180,180,165.315,277.079,186.859,208.051,201.456,244.016,180.44,129.79,181.935,179.912,187.123,177.186,191.519,180,180,376,191,568,472,529,142,568,334,84,3,80,53,1,1,1,
1.77901e+09,174.46,271.275,172.35,220.801,188.881,240.586,194.949,121.085,180,180,185.012,178.505,191.431,180,180,171.646,274.88,177.89,213.942,193.278,241.729,189.673,124.602,181.935,179.912,185.276,177.098,191.959,180,180,122,157,241,299,191,49,230,153,84,3,11,61,23,1,1,
1.77901e+09,174.372,270.484,170.855,222.56,188.53,240.41,196.444,120.029,180,180,184.748,178.593,191.255,180,180,171.646,274.88,177.89,213.942,193.278,241.729,189.673,124.602,181.935,179.912,185.276,177.098,191.959,180,180,119,191,307,376,207,57,295,199,84,3,23,65,30,1,1,
1.77901e+09,174.196,269.692,169.36,224.231,188.442,240.147,197.938,118.974,180,180,184.573,178.593,190.992,180,180,171.646,274.88,177.89,213.942,193.278,241.729,189.673,124.602,181.935,179.912,185.276,177.098,191.959,180,180,111,226,372,449,211,69,360,245,84,3,30,65,42,1,1,
1.77901e+09,173.933,268.813,167.865,225.989,188.442,239.883,199.433,117.743,180,180,184.397,178.593,190.816,180,180,171.646,274.88,177.89,213.942,193.278,241.729,189.673,124.602,181.935,179.912,185.276,177.098,191.959,180,180,99,264,437,526,211,80,426,299,84,3,38,65,49,1,1,
1.77901e+09,173.581,268.021,166.282,227.66,188.617,239.531,200.928,116.512,180,180,184.221,178.593,190.64,180,180,171.646,274.88,177.89,213.942,193.278,241.729,189.673,124.602,181.935,179.912,185.276,177.098,191.959,180,180,84,299,506,582,203,95,491,353,84,3,46,65,57,1,1,
1.77901e+09,173.053,267.142,164.788,229.419,188.969,239.267,202.423,115.193,180,180,184.045,178.593,190.464,180,180,171.646,274.88,177.89,213.942,193.278,241.729,189.673,124.602,181.935,179.912,185.276,177.098,191.959,180,180,61,337,572,582,188,107,556,410,84,3,53,65,65,1,1,
1.77901e+09,172.526,266.351,163.293,231.089,189.321,238.828,203.918,113.786,180,180,183.781,178.681,190.2,180,180,172.262,269.428,168.92,224.67,190.464,240.234,198.73,118.622,181.935,179.912,184.221,177.098,191.431,180,180,11,134,245,280,49,61,226,211,84,3,19,69,53,1,1,
1.77901e+09,171.998,265.471,161.798,232.848,189.761,238.388,205.413,112.379,180,180,183.605,178.769,190.024,180,180,172.262,269.428,168.92,224.67,190.464,240.234,198.73,118.622,181.935,179.912,184.221,177.098,191.431,180,180,11,172,311,357,30,80,291,272,84,3,26,72,61,1,1,
1.77901e+09,171.295,264.68,160.303,234.519,190.376,237.948,206.996,110.884,180,180,183.429,178.769,189.849,180,180,172.262,269.428,168.92,224.67,190.464,240.234,198.73,118.622,181.935,179.912,184.221,177.098,191.431,180,180,42,207,376,430,3,99,360,337,84,3,34,72,69,1,1,
1.77901e+09,170.503,263.977,158.808,236.102,191.343,237.509,208.49,109.301,180,180,183.254,178.769,189.585,180,180,172.262,269.428,168.92,224.67,190.464,240.234,198.73,118.622,181.935,179.912,184.221,177.098,191.431,180,180,76,238,441,499,38,119,426,407,84,3,42,72,80,1,1,
1.77901e+09,169.712,263.009,157.313,238.036,192.135,237.069,209.985,107.719,180,180,183.078,178.945,189.497,180,180,172.262,269.428,168.92,224.67,190.464,240.234,198.73,118.622,181.935,179.912,184.221,177.098,191.431,180,180,111,280,506,582,72,138,491,476,84,3,49,80,84,1,1,
1.77901e+09,168.832,262.13,155.818,239.795,192.926,236.717,211.48,106.224,180,180,182.902,179.033,189.321,180,180,172.262,269.428,168.92,224.67,190.464,240.234,198.73,118.622,181.935,179.912,184.221,177.098,191.431,180,180,149,318,572,582,107,153,556,541,84,3,57,84,92,1,1,
1.77901e+09,167.953,261.339,154.323,241.553,194.597,237.421,210.513,104.729,180,180,182.726,179.209,189.233,180,180,170.415,264.328,159.863,235.046,191.168,238.3,207.699,110.445,181.935,179.912,183.078,177.098,190.024,180,180,107,130,241,284,149,38,122,249,84,3,15,92,34,1,1,
1.77901e+09,166.986,260.547,152.829,243.224,195.388,237.069,210.337,103.234,180,180,182.55,179.209,189.145,180,180,170.415,264.328,159.863,235.046,191.168,238.3,207.699,110.445,181.935,179.912,183.078,177.098,190.024,180,180,149,165,307,357,184,53,115,314,84,3,23,92,38,1,1,
1.77901e+09,165.931,259.844,151.334,244.807,196.444,236.629,210.073,101.739,180,180,182.286,179.209,188.969,180,180,170.415,264.328,159.863,235.046,191.168,238.3,207.699,110.445,181.935,179.912,183.078,177.098,190.024,180,180,195,195,372,426,230,72,103,380,84,3,34,92,46,1,1,
1.77901e+09,164.788,259.228,149.839,246.302,197.675,236.277,209.809,100.156,180,180,182.11,179.209,188.793,180,180,170.415,264.328,159.863,235.046,191.168,238.3,207.699,110.445,181.935,179.912,183.078,177.098,190.024,180,180,245,222,437,491,284,88,92,449,84,3,42,92,53,1,1,
1.77901e+09,163.644,258.613,148.344,247.709,199.785,237.069,208.315,98.5735,180,180,181.935,179.209,188.617,180,180,170.415,264.328,159.863,235.046,191.168,238.3,207.699,110.445,181.935,179.912,183.078,177.098,190.024,180,180,295,249,503,552,376,53,26,518,84,3,49,92,61,1,1,
1.77901e+09,161.71,259.052,146.849,249.116,201.192,236.805,206.82,97.0787,180,180,181.759,179.033,188.53,180,180,170.415,264.328,159.863,235.046,191.168,238.3,207.699,110.445,181.935,179.912,183.078,177.098,190.024,180,180,380,230,568,582,437,65,38,582,84,3,57,84,65,1,1,
1.77901e+09,160.918,258.701,145.354,250.435,202.599,236.277,206.116,95.32,180,180,181.671,179.209,188.178,180,180,164.348,259.492,151.158,244.895,197.851,237.245,210.249,101.387,181.935,179.912,182.55,177.098,188.705,180,180,149,34,253,241,207,42,180,264,84,3,38,92,23,1,1,
1.77901e+09,159.951,258.349,144.387,251.666,204.094,235.838,205.501,93.5613,180,180,181.671,179.297,187.914,180,180,164.348,259.492,151.158,244.895,197.851,237.245,210.249,101.387,181.935,179.912,182.55,177.098,188.705,180,180,191,49,295,295,272,61,207,341,84,3,38,95,34,1,1,
1.77901e+09,158.896,257.997,144.475,252.897,206.468,236.805,204.006,91.8026,180,180,181.583,179.384,187.562,180,180,164.348,259.492,151.158,244.895,197.851,237.245,210.249,101.387,181.935,179.912,182.55,177.098,188.705,180,180,238,65,291,349,376,19,272,418,84,3,42,99,49,1,1,
1.77901e+09,157.137,258.701,145.97,254.216,208.139,236.453,202.511,90.044,180,180,181.495,179.384,187.298,180,180,164.348,259.492,151.158,244.895,197.851,237.245,210.249,101.387,181.935,179.912,182.55,177.098,188.705,180,180,314,34,226,407,449,34,337,495,84,3,46,99,61,1,1,
1.77901e+09,156.082,258.173,146.849,255.711,209.634,236.365,201.368,88.3732,180,180,181.407,179.472,187.123,180,180,164.348,259.492,151.158,244.895,197.851,237.245,210.249,101.387,181.935,179.912,182.55,177.098,188.705,180,180,360,57,188,472,514,38,387,568,84,3,49,103,69,1,1,
1.77901e+09,154.235,258.788,148.344,257.206,211.216,236.277,200.84,86.8784,180,180,181.319,179.56,186.947,180,180,164.348,259.492,151.158,244.895,197.851,237.245,210.249,101.387,181.935,179.912,182.55,177.098,188.705,180,180,441,30,122,537,582,42,410,582,84,3,53,107,76,1,1,
1.77901e+09,153.004,258.173,149.311,258.701,213.503,237.772,199.345,85.2955,180,180,181.231,179.648,186.771,180,180,156.961,258.525,145.706,253.161,207.875,237.157,203.918,91.6268,182.022,179.912,181.231,177.098,187.65,180,180,172,15,157,241,245,26,199,276,88,3,1,111,38,1,1,
1.77901e+09,151.685,257.645,149.487,260.283,215.261,237.86,197.851,83.7128,180,180,181.143,179.648,186.595,180,180,156.961,258.525,145.706,253.161,207.875,237.157,203.918,91.6268,182.022,179.912,181.231,177.098,187.65,180,180,230,38,165,311,322,30,264,345,88,3,3,111,46,1,1,
