theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-155.0,64.81659649559292,104.99999999999999,28.29882286208972,94.83296883742732,72.91611773474267,-31.093205811418557,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,27.315219522889763,-10.353966466505645,204
-155.0,60.92765440594571,104.99999999999999,28.298822862089672,95.02728292565696,72.82901625403206,-31.328736317614517,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,26.172370792131527,-9.983047299886769,205
-155.0,52.58310529813484,104.99999999999999,32.260876035486476,95.9675186356399,72.56723993974563,-31.960795787753483,-28.298822862089747,90.0,6.000000000000009,0.0,0.0,0.0,24.506934375730822,-9.553876918845429,206
-155.0,41.58745358341379,104.99999999999999,40.697217159708046,97.46870631446232,73.13764799678178,-32.67219938254185,-28.29882286208985,90.0,6.000000000000009,0.0,0.0,0.0,21.80857796061101,-8.916350898300115,207
-155.0,32.81879412946716,104.99999999999999,46.21190605268846,98.97728575917716,74.68788059076239,-35.53544112089845,-28.29882286208972,90.0,6.000000000000009,0.0,0.0,0.0,18.70386661221281,-8.157524798958905,208
-155.0,22.88654787386624,104.99999999999999,51.8734220496068,99.69426127233358,76.19809114121445,-35.55919023391181,-28.29882286208985,90.0,6.000000000000009,0.0,0.0,0.0,15.536678527706712,-7.291655848876772,209
-155.0,14.33334466886751,104.99999999999999,55.38832247670459,101.09800751874023,77.51566402803104,-35.881129663075185,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,12.65552410005118,-6.287007192385634,210
-155.0,6.526920358733297,104.99999999999999,58.02173349739754,103.42453500390559,79.63514069882547,-38.13557815876877,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,10.258943962272841,-5.570343205690331,211
-134.65076471276168,12.929601316201978,104.99999999999999,60.17253691799243,104.35175896381946,80.63849194447369,-36.21808151838955,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,8.164504366176853,-4.921413532857423,212
-119.06499711897514,26.141334827716058,93.27346867036579,59.46673313853926,105.02432706632074,81.96292632260128,-35.99061481118936,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,6.2436325804917665,-4.095249878525275,213
-118.81911703799771,40.270708791683404,85.51919928647605,55.51452155749586,105.88095187246996,83.03579728285611,-35.817015112848765,-28.298822862089672,90.0,6.000000000000009,0.0,0.0,0.0,4.525885351328356,-3.1867346051274654,214
-106.20276232244383,48.742120615085035,63.3888268237909,49.564117664627986,106.0890551386003,84.90803889780061,-32.86229764624288,-28.29882286208957,90.0,6.000000000000009,0.0,0.0,0.0,2.709390163670061,-3.6304738082973027,215
-100.18730781181968,57.97081604048488,49.220001226902674,36.926803524527024,103.17390175517811,85.55184203159031,-27.17264734799372,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,0.7507630234357451,-3.967821183527106,216
-97.48052879489082,66.8903576410059,40.69083437446103,28.29882286208972,102.3236165999498,85.79335454028875,-21.961308006698925,-28.29882286208962,90.0,6.000000000000009,0.0,0.0,0.0,-0.6875692489156173,-3.669739920778709,217
-97.5588428412718,76.22995401388805,34.04533637165919,28.298822862089647,100.9364502566334,86.0996847518126,-16.748657618477594,-28.298822862089647,90.0,4.438455908352424,0.0,0.0,0.0,-1.8601833554148968,-3.729239339717479,218
-101.27614899815968,83.27568723514251,33.53490167897806,28.298822862089924,101.1677076110743,86.85785551234093,-14.155155116630215,-28.298822862089647,90.0,3.9874698526595598,0.0,0.0,0.0,-2.8288108188652306,-3.803814186772944,219
-104.19699391456183,88.98410856525472,33.65870172412823,28.29882286208985,101.46947967743392,87.99904256242048,-13.886310466414823,-28.29882286208985,90.0,4.086861431138721,0.0,0.0,0.0,-3.303241156770064,-3.6383830032908264,220
-104.53378555231151,91.20225020204687,33.305013815006795,28.298822862089825,101.30802738156414,87.76558045499571,-11.506540334417824,-28.29882286208962,90.0,4.380526257816883,0.0,0.0,0.0,-3.9036206019538655,-3.8589741131346997,221
-103.1768589560541,89.99288142301278,30.981475342355427,28.298822862089594,100.24370438627807,86.73958271344668,-9.20870478563833,-28.29882286208962,90.0,4.702501566459465,0.0,0.0,0.0,-4.052156282736684,-3.961352986041069,222
-103.21451103277704,87.25278911561868,33.955468285432076,28.29882286208985,99.85151193719399,85.8403537701991,-9.371778223376676,-28.29882286208985,90.0,4.844154516539197,0.0,0.0,0.0,-3.9603981443697576,-3.8870602672056154,223
-102.41378405155072,82.2708014229749,36.51905603287126,28.298822862089647,99.04336988665418,84.71249523739374,-9.44290883765487,-28.298822862089672,90.0,4.901502722461684,0.0,0.0,0.0,-3.517306080121118,-3.5372985495050293,224
-99.82368448754495,75.11037723545346,39.926729058998426,28.29882286208985,98.89001812425407,83.46898106194745,-9.608170592531057,-28.298822862089594,90.0,5.096158409034153,0.0,0.0,0.0,-2.7288349998993744,-3.351659821088501,225
-97.28628475480576,66.0512255969986,45.35717277474039,28.298822862089697,98.65598286245164,82.7248183305263,-9.648183754674154,-28.29882286208985,90.0,5.541537515959308,0.0,0.0,0.0,-1.9231927001598355,-3.181248726231194,226
-95.7107703661523,57.24406477870634,50.27501098210612,31.687429166387435,100.14785617513371,82.27469488732896,-9.863290588872935,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,-0.8418826869403833,-2.784025040931695,227
-98.7050069761314,51.14309852689421,57.77811241424799,41.697263362937264,102.13603299472956,82.94090222718222,-12.391713694987784,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,0.4776828511130643,-2.320980108530694,228
-100.95021740087549,43.563705996969986,65.1705965421125,49.845631437545045,103.39536358701858,83.37275998140976,-14.872097789853008,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,2.052234880165333,-1.8926841658352525,229
-104.10034445984653,35.8417845586263,74.07465117760621,54.46094338282826,104.11538865997214,83.4150037577261,-17.42545251147728,-28.298822862089747,90.0,6.000000000000009,0.0,0.0,0.0,4.021753339644529,-1.8504221352033963,230
-111.30754185784478,28.382475892197068,87.42680510141926,57.688713095028106,104.77805815659164,83.05675531866211,-20.09195154069847,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,6.172911008657553,-1.770061677548784,231
-120.79793265033136,17.59619250025864,100.27946257438643,59.30690626968605,104.2836481104485,82.98932262927721,-22.818005122046642,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,8.077596721932675,-1.8338199318246868,232
-153.25496652570092,10.752294648245444,104.99999999999999,59.17619660421888,103.54952211384891,82.14075383106422,-22.954252061109923,-28.298822862089672,90.0,6.000000000000009,0.0,0.0,0.0,10.330944696722218,-2.1426007991912517,233
-153.25496652570092,9.64753454845058,104.99999999999999,56.96723649826084,103.57150394543875,81.4578515455326,-25.647859498217468,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,12.915489956356977,-2.568443509750597,234
-153.25496652570092,20.163011721931046,104.99999999999999,52.716095742360174,101.3097435711813,80.13190183549005,-25.376743149034578,-28.298822862089647,90.0,6.000000000000009,0.0,0.0,0.0,15.65991538701805,-3.1799235215553527,235
-153.25496652570092,30.18995826302708,104.99999999999999,47.306500601078945,99.91087835641001,78.92681380696689,-27.61595528770229,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,0.0,18.67788117175428,-4.203473930713285,236
-153.25496652570092,39.660994476749615,104.99999999999999,40.76390703821629,99.55820688596614,77.31514509777024,-27.714727622342437,-28.29882286208957,90.0,6.000000000000009,0.0,0.0,0.0,21.44711310781551,-5.341970687384228,237
-153.25496652570092,49.393063552006545,104.99999999999999,32.464924727316266,99.5225434482898,76.17247050382575,-30.320066855690634,-28.298822862089672,90.0,6.000000000000009,0.0,0.0,0.0,24.020139281807676,-6.059845040835525,238
-153.25496652570092,56.54720599079567,104.99999999999999,28.298822862089825,98.36462696050656,74.75088639288886,-31.429981903812962,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,26.567350436759398,-7.485133253275568,239
-153.25496652570092,61.57452170919731,104.99999999999999,28.29882286208962,96.19858652958085,73.32666008131899,-30.502806392545523,-28.29882286208972,90.0,6.000000000000009,0.0,0.0,0.0,28.56223118626104,-9.226667332728677,240
-153.25496652570092,66.60694171067196,104.99999999999999,28.298822862089697,94.2679859120507,72.2357952741533,-29.596858970305846,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,30.134343100160788,-10.44741000628195,241
-153.25496652570092,71.9870679403986,104.99999999999999,28.298822862089924,93.31433361687495,71.22291269228184,-29.191134067669733,-28.29882286208962,90.0,6.000000000000009,0.0,0.0,0.0,31.077616200263588,-11.171767877187879,242
-153.25496652570092,75.88810942940276,104.99999999999999,28.298822862089697,92.1361032913497,70.02833581026674,-26.20817835137414,-28.29882286208985,90.0,6.000000000000009,0.0,0.0,0.0,31.90317109611094,-12.08809802406761,243
-153.25496652570092,77.96070763407324,104.99999999999999,28.298822862089697,90.29748398921116,69.46298653064986,-25.235556168655087,-28.298822862089672,90.0,6.000000000000009,0.0,0.0,0.0,32.67188666490203,-13.241506920686477,244
-153.25496652570092,78.6368729849564,104.99999999999999,28.29882286208962,89.27595986863673,68.73052636847417,-22.290627705199885,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,33.078953032212084,-13.907603249118358,245
-153.25496652570092,77.84321946039799,104.99999999999999,28.298822862089672,88.60140896580414,68.56426154869396,-21.99300190558271,-28.2988228620898,90.0,6.000000000000009,0.0,0.0,0.0,33.10092744373835,-14.180700728930567,246
-153.25496652570092,75.86933703577306,104.99999999999999,28.298822862089747,88.48518760469923,68.2951389415743,-22.062952593159142,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,32.84136634116713,-14.223861083180365,247
-153.25496652570092,73.44788056587785,104.99999999999999,28.298822862089747,88.83247607443754,68.02225928290672,-22.470306132803543,-28.29882286208957,90.0,6.000000000000009,0.0,0.0,0.0,32.22067475958386,-13.877732311254746,248
-153.25496652570092,69.48003631841337,104.99999999999999,28.29882286208985,89.86330454049083,67.51185923452094,-23.330132266501437,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,0.0,31.306982114758192,-13.251330169348412,249
-153.25496652570092,64.54088321424116,104.99999999999999,28.298822862089697,91.03111226218758,67.43175598342916,-24.270671825662326,-28.29882286208962,90.0,6.000000000000009,0.0,0.0,0.0,29.852466616175175,-12.389751152578333,250
-153.25496652570092,58.168585180799084,104.99999999999999,28.298822862089647,92.55222120921479,67.51449697709647,-26.071806815167232,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,27.618944695651134,-11.43958398250589,251
-153.25496652570092,46.2045160594152,104.99999999999999,38.63501225286388,93.75451148159992,68.40266785332766,-28.831852920744304,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,24.725543761959326,-10.111277712396813,252
-153.25496652570092,36.83752639901876,104.99999999999999,44.91344607050986,96.19234853731557,69.45110746077152,-30.188911047058163,-28.29882286208985,90.0,6.000000000000009,0.0,0.0,0.0,21.592378803247883,-9.269823954369064,253
-153.25496652570092,29.281572958527498,104.99999999999999,48.93644252581565,97.95030960632128,71.0093028078615,-30.951754763320906,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,18.55472491919513,-8.417273656221676,254
-153.25496652570092,22.213346219999494,104.99999999999999,52.59914741026707,99.71090746895447,72.79579191775966,-31.46691317515799,-28.29882286208962,90.0,6.000000000000009,0.0,0.0,0.0,15.667542367249355,-7.354162539786841,255
-153.25496652570092,15.697325166113703,104.99999999999999,54.97950814457013,100.89929064260438,74.33814642560229,-31.703410896555983,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,12.788996777806549,-6.403523466483961,256
-153.25496652570092,9.504923186528535,104.99999999999999,57.09340119398788,103.59570449720353,76.79499061906509,-32.040014526864425,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,10.28098316922275,-5.386119468496537,257
-155.0,11.697085014644786,104.99999999999999,58.482401114452216,103.28751739034506,78.48479915830855,-31.5154157747225,-28.298822862089875,90.0,6.000000000000009,0.0,0.0,0.0,7.992692354899034,-4.893735519554382,258
-127.2717623425495,21.01358696982254,99.90828826813949,58.670756864805234,103.83570294245358,79.8685015277775,-28.809979807648233,-28.29882286208977,90.0,6.000000000000009,0.0,0.0,0.0,5.961746040790633,-4.512008560042781,259
-123.96021093490523,34.40137755197654,91.01323761233864,55.43725773576467,103.67957017963329,80.89428459580017,-25.919716133982075,-28.29882286208962,90.0,6.000000000000009,0.0,0.0,0.0,4.0709546550609685,-3.794302966191198,260
-115.66025931145407,43.70519462211566,76.49299653792117,50.32003431747529,103.7928421089424,82.95127549598257,-25.425048357468196,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,0.0,2.358675587341235,-3.7719871508930343,261
-108.85555444158383,51.788495726861285,60.15992261598756,42.80946223537124,102.72012992401017,84.18340960644437,-22.428908073368284,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,1.206500718879456,-4.029507307635679,262
-100.03421258120596,58.96843330371548,44.23284088537867,30.77137153919569,101.59263819986874,85.12634962603691,-17.071887906635293,-28.298822862089647,90.0,6.000000000000009,0.0,0.0,0.0,0.2528075717576689,-4.482133328600572,263
-100.75284713304393,68.47481096568048,39.791853241550044,28.298822862089697,101.11143479066726,85.7970509776702,-14.309241767709771,-28.298822862089647,90.0,6.000000000000009,0.0,0.0,0.0,-0.5041816841890022,-4.075007558719596,264
-100.92707020340791,76.30073221986704,35.39768802738776,28.298822862089697,100.00034120851501,86.33732267790573,-11.551715238260371,-28.298822862089825,90.0,5.040060389581792,0.0,0.0,0.0,-0.8882601943801447,-3.95637881908088,265
-103.32580410577829,81.99253661819174,32.07523877649756,28.298822862089594,100.20810457125654,86.96926694657947,-11.44188245615687,-28.298822862089697,90.0,4.741512760494424,0.0,0.0,0.0,-1.1109790482790243,-4.0443189373929,266
-105.16898097078503,86.49367253805289,31.006949804500675,28.2988228620899,101.75276676090357,87.14222660390965,-11.555324634700249,-28.298822862089924,90.0,4.5747645629891736,0.0,0.0,0.0,-1.310507358306064,-4.002527884853312,267
-105.40484740705939,88.71469768083361,28.74193176178686,28.298822862089672,101.64308099113764,86.87499237462383,-11.644220286414631,-28.298822862089594,90.0,4.682802533679162,0.0,0.0,0.0,-1.5884140007175498,-4.040566122475682,268
-106.34076900723448,89.09293793479493,28.755337066075924,28.298822862089697,101.69785905161352,85.38795052530577,-12.111759918011481,-28.298822862089594,90.0,5.289454635204051,0.0,0.0,0.0,-2.2581156514370258,-4.024077814701492,269
-106.86761521124552,88.2302297871897,31.50546577334246,28.298822862089697,100.06621030494956,82.30563540955451,-12.74278594565943,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,-3.297605834347855,-4.039812863149741,270
-106.82877600105522,86.7418452249559,34.35249445318799,28.29882286208972,97.8571317397155,77.4374083840964,-18.38560361966156,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,-4.3996992810581235,-4.146376388025348,271
-106.6464425771143,84.86346210276139,37.29088678539125,28.29882286208962,95.93635868018278,68.92870082886658,-26.892770770403057,-32.18004960577167,90.0,6.000000000000009,0.0,0.0,0.0,-5.909742801813114,-4.585074051621937,272
-106.24490955087492,83.3603619738643,40.17873595429205,28.298822862089647,100.72760237030452,60.66532504546759,-38.8370432253671,-47.50213352902574,90.0,6.000000000000009,0.0,0.0,0.0,-8.01240742227905,-5.033259777390721,273
-105.85073151468252,82.42651021456817,40.525692843195415,28.2988228620898,102.92825345246185,50.93195198743062,-50.16391815412653,-58.65409980941666,90.0,6.000000000000009,0.0,0.0,0.0,-10.370010870627919,-5.376010966550182,274
-105.4133317568318,81.59165483400086,40.77378655930646,28.298822862089672,112.40382724762264,43.53801196317329,-68.33722809432692,-65.14384064848115,90.0,6.000000000000009,0.0,0.0,0.0,-12.326439198445328,-5.267879419351568,275
-103.84360173950049,80.4208668849414,38.30200340200592,28.298822862089672,121.0179605089791,31.202066304766824,-84.89060121000944,-69.62862073015552,90.0,6.000000000000009,0.0,0.0,0.0,-14.209203756474663,-5.765076650841656,276
-103.6013754775323,80.0533303688535,40.89551198129092,28.298822862089697,136.1416729310161,21.490313292652736,-105.00000000000001,-69.85441073361113,90.0,6.000000000000009,0.0,0.0,0.0,-16.403464228390753,-6.169576777462242,277
-102.665775706526,79.43647366409627,40.81168999358772,28.29882286208962,136.1416729310161,15.780377110890548,-105.00000000000001,-65.96950277144896,90.0,6.000000000000009,0.0,0.0,0.0,-18.22173003923131,-6.227408146177352,278
-102.09083073808756,78.27153020258434,40.898727679281194,28.298822862089747,136.1416729310161,22.21544926757626,-105.00000000000001,-59.86228086656919,90.0,6.000000000000009,0.0,0.0,0.0,-20.4055182530108,-6.606818504029889,279
-101.02207197539727,77.7325617325581,43.12592136772672,28.298822862089697,136.1416729310161,33.06011740695292,-105.00000000000001,-52.23852634828306,90.0,6.000000000000009,0.0,0.0,0.0,-22.525696649859587,-7.560151608888721,280
-100.66632402400008,76.97600290247452,43.133502492120144,28.298822862089697,136.1416729310161,44.47996755543533,-105.00000000000001,-42.749377681144196,90.0,6.000000000000009,0.0,0.0,0.0,-24.407973602952442,-8.07985396382319,281
-100.26967625650462,76.52870286899663,43.04662001962869,28.298822862089697,136.1416729310161,57.29506517473133,-105.00000000000001,-29.81453108550919,90.0,6.000000000000009,0.0,0.0,0.0,-26.14510376642193,-8.470736271669258,282
-99.71627277158977,75.62381968421327,42.932055278133156,28.298822862089747,136.1416729310161,64.16828750599073,-105.00000000000001,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,-27.68561167177112,-9.193207555798645,283
-99.33828540291412,74.19786852514513,40.455392469037214,28.29882286208972,136.1416729310161,69.32553472329046,-105.00000000000001,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,0.0,-28.988794462269723,-10.144689119665287,284
-98.90591953741495,73.21130020962892,40.38266466859003,28.29882286208962,136.1416729310161,74.16543385744492,-105.00000000000001,-28.29882286208962,90.0,6.000000000000009,0.0,0.0,0.0,-29.706452868669533,-10.719974356285755,285
-98.60036271495335,72.42795803637433,40.342502596495606,28.298822862089594,136.1416729310161,77.98594837193487,-105.00000000000001,-28.29882286208972,90.0,6.000000000000009,0.0,0.0,0.0,-30.124807993255633,-11.298988742255107,286
-97.98420908460356,71.37474331222792,37.68789808817083,28.298822862089697,136.1416729310161,80.51559765030095,-105.00000000000001,-28.29882286208985,90.0,6.000000000000009,0.0,0.0,0.0,-30.373402875029356,-12.095772562041425,287
-97.10312087025736,70.80753734538527,37.31796587340074,28.298822862089825,136.1416729310161,82.3168957863159,-105.00000000000001,-28.298822862089697,90.0,6.000000000000009,0.0,0.0,0.0,-30.497461518887263,-12.747199081436259,288
-96.78564185863598,70.19204040102457,34.776494627240574,28.298822862089697,136.1416729310161,82.66772365913833,-105.00000000000001,-28.29882286208957,90.0,6.000000000000009,0.0,0.0,0.0,-30.346036783508854,-13.022961156041633,289
-96.95057583902505,70.12773408569097,34.90764620311452,28.298822862089697,136.1416729310161,81.53363780963943,-105.00000000000001,-28.29882286208972,90.0,6.000000000000009,0.0,0.0,0.0,-29.898767074767623,-12.836352580118536,290
-97.3616285813705,70.11967272788357,35.17440104526242,28.298822862089594,136.1416729310161,80.08303360453297,-105.00000000000001,-28.29882286208972,90.0,6.000000000000009,0.0,0.0,0.0,-29.09641885338832,-12.29359126880514,291
-97.47163173042061,70.15979058354736,35.28912251675401,28.298822862089647,136.1416729310161,77.27349755459163,-105.00000000000001,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,-28.06903657040947,-11.974514145993979,292
-98.1845492393519,70.09206939472757,35.72160720655493,28.29882286208962,136.1416729310161,72.34454111135162,-105.00000000000001,-28.29882286208985,90.0,6.000000000000009,0.0,0.0,0.0,-26.628683237148778,-11.582405524431266,293
-98.7328018164326,70.22236157857934,36.04392848716707,28.29882286208985,136.1416729310161,66.08054480764744,-105.00000000000001,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,0.0,-24.432591679707738,-10.880037407692969,294
-100.13906146208205,70.9136926789062,36.56255182477678,28.298822862089697,136.1416729310161,59.64996381701782,-105.00000000000001,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,0.0,-21.666714248944697,-10.435696406516762,295
-101.0671387556396,72.84511802101821,36.55941043777506,28.29882286208972,136.1416729310161,49.28001413934742,-105.00000000000001,-37.76334705704948,90.0,6.000000000000009,0.0,0.0,0.0,-18.540068328470568,-9.271380965865141,296
-101.30684112536336,74.6259866131859,36.29131401825729,28.298822862089697,136.1416729310161,41.92605664933483,-105.00000000000001,-43.59753996565391,90.0,6.000000000000009,0.0,0.0,0.0,-15.36001747107511,-8.17293627784731,297
-102.2402604450424,76.87655929949962,36.05938561378877,28.298822862089647,136.1416729310161,33.14488479349903,-105.00000000000001,-49.52405937141672,90.0,6.000000000000009,0.0,0.0,0.0,-12.592536785926596,-7.18806216135293,298
-103.04611094778721,78.54489901508164,37.81180946182948,28.298822862089697,136.1416729310161,24.930530245578424,-105.00000000000001,-54.02648034084333,90.0,6.000000000000009,0.0,0.0,0.0,-10.009111522018546,-6.306256356909602,299
-105.37292555716041,80.75779028796043,38.05833148601009,28.298822862089825,136.1416729310161,14.428343168345645,-105.00000000000001,-58.85949427318419,90.0,6.000000000000009,0.0,0.0,0.0,-7.6407200483187125,-5.0561469303759505,300
-105.96618617948046,82.77215914052333,39.966961752841286,28.298822862089697,155.00000000000003,5.1404409326052924,-105.00000000000001,-62.66441419051708,90.0,6.000000000000009,0.0,0.0,0.0,-5.340798114468314,-4.645400030488334,301
-106.32350893186104,84.01256134786,37.15779079138492,28.29882286208972,119.66465719628658,18.331750281336706,-84.378555607681,-64.59804390489495,90.0,6.000000000000009,0.0,0.0,0.0,-3.483446525735842,-4.324630678430352,302
-107.13408610994914,85.264484257102,36.79886725101266,28.298822862089697,115.74504089685114,34.424161072351396,-73.52924597911714,-62.09217108960062,90.0,6.000000000000009,0.0,0.0,0.0,-1.8207116234740337,-3.2943687479117774,303
-107.24171123782025,86.70087052448007,36.40674097252124,28.298822862089647,110.89219253802827,43.993995473153596,-61.779262647956195,-56.871218100182794,90.0,6.000000000000009,0.0,0.0,0.0,0.08312887513982098,-3.2888144203818674,304
-106.43146413855804,87.14299309339633,31.13446716739763,28.29882286208972,106.6548229727432,51.45896790733965,-48.684751260360976,-48.55524146188088,90.0,6.000000000000009,0.0,0.0,0.0,2.07432968731684,-3.4528936128851297,305
-104.3194612481491,87.44081363372871,25.65882677011905,28.298822862089825,104.82329877564239,59.26072888966191,-42.60130212667333,-37.39558112130416,90.0,6.000000000000009,0.0,0.0,0.0,3.8715251136873627,-3.1753560591262207,306
-104.08144984110726,87.9479797163232,20.537053630062,28.298822862089697,102.29459594371747,65.44242043605608,-34.45665410925299,-28.298822862089747,90.0,5.594983683457988,0.0,0.0,0.0,5.187727845462503,-3.4010536740538932,307
-103.46394941719994,88.2419758064733,15.402881988846207,28.298822862089697,101.77152649184109,73.35295627403903,-29.741468000855658,-28.29882286208977,90.0,4.429617778143202,0.0,0.0,0.0,5.886844136052276,-3.5336977683835866,308
-102.64725200401153,88.76838307309522,12.717613645062492,28.298822862089825,102.2945881218116,78.87479481197018,-23.454057446398487,-28.298822862089697,90.0,3.867958023434129,0.0,0.0,0.0,6.201812998402104,-3.7249839603997636,309
-103.3238058522774,89.92137967864761,14.954391776061572,28.298822862089697,105.14356673490373,83.83238283943706,-25.11122624788961,-28.298822862089697,90.0,3.7685001052343434,0.0,0.0,0.0,6.1252827333366975,-3.8601296907969003,310
-103.33519770371959,89.31875298043508,12.588708046617707,28.29882286208972,105.03533886214616,84.15260609372446,-22.55994786021866,-28.298822862089697,90.0,3.987804864431278,0.0,0.0,0.0,5.869116845793311,-3.7921381234539417,311
-103.31387594340598,89.00581544549478,15.173197979249347,28.298822862089697,101.44502671570396,81.61046882525581,-22.58878692711617,-28.298822862089672,90.0,4.242945015530325,0.0,0.0,0.0,5.104429330040607,-3.909562638865128,312
-104.03122576273007,88.04851160083167,17.989427606829555,28.29882286208972,102.77737493379128,77.01437257292845,-26.831892735736353,-28.298822862089594,90.0,5.1629162410878395,0.0,0.0,0.0,3.99263981597121,-3.9020064467111237,313
-104.15466138021495,86.86879272351791,20.83710020792905,28.298822862089697,99.0000268286263,67.18473286752523,-32.77777410117156,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,0.0,2.624950584422465,-3.9875679649035796,314
-104.68946408330034,85.72023702421838,21.22531169753858,28.298822862089594,98.09259633148187,58.116537884669626,-41.52804515395075,-41.61164905345496,90.0,6.000000000000009,0.0,0.0,0.0,0.8832798959909398,-4.295642789285006,315
-105.50164147362956,85.918161056914,24.38163417872797,28.298822862089697,100.91936936843464,49.993679628860505,-50.00638619676797,-51.68265197743928,90.0,6.000000000000009,0.0,0.0,0.0,-1.1503304565259154,-4.379201169361792,316
-105.64771048911001,85.89063353753677,27.007094454180674,28.298822862089697,104.6497718882827,40.729898762158676,-60.01749441526446,-59.49869895535838,90.0,6.000000000000009,0.0,0.0,0.0,-3.4654240248447734,-4.628166392733332,317
-105.38384838810948,85.15725556447849,27.3192737070809,28.298822862089672,109.02248703292202,31.07176653476667,-71.62366260652027,-64.4395613179981,90.0,6.000000000000009,0.0,0.0,0.0,-6.04475862706838,-5.153704294090676,318
-104.60318059325438,84.41040100510968,27.520439753874076,28.298822862089594,118.49415171354072,18.059405475556417,-86.77006730424502,-66.56614886756034,90.0,6.000000000000009,0.0,0.0,0.0,-8.456602837544096,-5.518959843233943,319
-102.61835299714751,83.58180991647957,27.440235049691648,28.298822862089825,155.00000000000003,12.004513363093343,-105.00000000000001,-66.30978598818517,90.0,6.000000000000009,0.0,0.0,0.0,-10.988479376635707,-5.605820833420685,320
-101.69600226036958,82.62942001285742,27.45867170752394,28.298822862089672,155.00000000000003,16.21671223193906,-105.00000000000001,-61.84653206409733,90.0,6.000000000000009,0.0,0.0,0.0,-13.24533932233752,-5.868153084844187,321
-101.48847679592784,81.69759176189925,30.07694633554681,28.298822862089594,155.00000000000003,26.204377121300887,-105.00000000000001,-55.62859090368672,90.0,6.000000000000009,0.0,0.0,0.0,-15.837296858571273,-6.226906509094976,322
-101.1640765236586,80.9773202372431,32.60929589879103,28.298822862089697,155.00000000000003,36.22013059532459,-105.00000000000001,-48.24594523564238,90.0,6.000000000000009,0.0,0.0,0.0,-18.387090179961376,-6.925311472914065,323
-101.28436013484307,79.78191115275708,35.37504527975521,28.298822862089594,155.00000000000003,45.62569955037914,-105.00000000000001,-40.36788815555928,90.0,6.000000000000009,0.0,0.0,0.0,-20.667217915656376,-7.984360620923356,324
-100.73356231507518,78.48555301141351,35.405430724672925,28.298822862089594,155.00000000000003,54.38574993848885,-105.00000000000001,-31.839531522052106,90.0,6.000000000000009,0.0,0.0,0.0,-22.570289883607778,-8.611968794606367,325
-100.26403365687989,77.33885450856583,35.405627034887324,28.298822862089697,155.00000000000003,61.70966002735385,-105.00000000000001,-28.29882286208972,90.0,6.000000000000009,0.0,0.0,0.0,-24.391985119325195,-9.261399352654783,326
-99.30500407578195,76.03743484216028,35.18038373012914,28.298822862089697,155.00000000000003,66.87256902050319,-105.00000000000001,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,0.0,-26.08126043465201,-10.17723681102258,327
-97.66000498074311,74.77012039797323,34.57564479682583,28.298822862089697,155.00000000000003,71.92733658221698,-105.00000000000001,-28.29882286208962,90.0,6.000000000000009,0.0,0.0,0.0,-27.500741411508965,-11.25836811335807,328
