theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-139.70545190645365,78.74482254534159,104.99999999999999,28.2988228620898,135.12218687703947,91.24823309030438,-89.43561887350303,-28.298822862089825,90.0,1.2609639836966477,0.0,0.0,7.338575934356602,12.402684947465834,16.22575609647604,419
-138.0805818478863,77.89494326187432,102.86842107672094,28.298822862089825,132.7062947795628,89.95664044656672,-81.56883736234968,-28.298822862089924,90.0,0.8561423590527257,0.0,0.0,6.899589076749183,12.21746101693848,16.909307425995657,420
-134.62393044006282,77.0168916041956,97.07725897726255,28.29882286208972,130.61776260080106,88.71209769625212,-75.34203613221347,-28.298822862089697,90.0,0.3875971615567235,0.0,0.0,7.57866033240288,11.798001368210056,18.082012258151032,421
-130.04788395264077,77.38789505261784,86.19723553979964,28.29882286208972,126.8779425324217,87.2247281221769,-71.07043597463479,-28.29882286208972,90.0,0.8790700592817818,0.0,0.0,8.174138698311316,10.967976830178756,19.296934413750353,422
-123.06331560785823,77.20505957055218,74.14290256965052,28.298822862089672,123.50963448788826,86.01148398572008,-63.99151869696338,-28.298822862089647,90.0,1.8637106752454728,0.0,0.0,9.383128230939317,10.18027290689444,21.04091970161719,423
-114.30543216078651,78.79738733580415,61.98181481355791,28.298822862089647,118.7704871164825,85.90195452715845,-56.63212102111161,-28.298822862089647,-6.136546780094043,2.9238204025604517,0.0,0.0,10.449101654626949,9.276396358489459,22.817255975758876,424
-98.8893386111481,80.15829885251439,45.930222222143534,34.25250670979288,107.1344133949388,83.72606436045857,-44.19965756673275,-37.51677126942228,-3.7905441187951237,4.164320537673409,0.0,0.0,11.045748085894498,7.970903606637164,25.84059250630751,425
-78.13026303379537,82.56705213019633,26.263838720125218,35.07549909626948,88.05133729980686,79.3255370694002,-28.00085167088933,-44.79536760749809,-1.3040696046502158,4.8383053189174685,0.0,0.0,12.18803450803078,7.893755729984454,27.649629853899235,426
-60.6254294520709,86.35680354844114,13.00984764654393,28.638532260218017,72.39956728907875,76.12978713109365,-14.721291996603748,-44.483539190709884,0.4760853026493815,4.930878123112488,0.0,0.0,13.587466680946452,8.109727836281861,27.085268692069526,427
-49.131656250711806,90.19077774920258,-0.7488262972922914,28.298822862089672,59.70339489792085,74.14627297478961,-7.1347436503080575,-43.335758383772415,1.0566994443117195,4.702526567118676,0.0,0.0,13.957804510577665,8.25832042881001,25.72497204579016,428
-39.87933600090306,93.77439005050377,-9.606694028867498,28.298822862089697,47.53043554652958,71.99551894330146,1.441274372864401,-40.7618458547556,2.7169971358101352,4.490337502978016,0.0,0.0,14.768596192808424,8.047290723316586,24.669182896153917,429
-29.762291882676752,96.66225634425912,-16.60628936197266,28.298822862089594,33.757344027296554,71.23324650940823,9.861089722382188,-36.05489021026094,3.6381595972203606,4.254200515332102,0.0,0.0,15.660549213803705,7.682683480580697,23.30274659585193,430
-18.373990884540273,98.34881612904384,-22.000606377374453,28.29882286208962,18.928990403277155,70.37719714670168,17.08934324777656,-31.21788939888829,4.747799230875583,3.829587865927066,0.0,0.0,16.519455335961837,7.417432118504129,21.585357401482426,431
-7.610228360185727,97.96804875152455,-23.180305628100257,28.298822862089875,6.198179709627088,70.3072238703545,23.739599082372692,-28.298822862089594,7.249069910446998,3.3306492398679612,0.0,0.0,17.588157202567178,6.856090885844187,19.842128198988913,432
-0.0075734908962195435,98.96577813037959,-26.32752841266454,28.298822862089647,-2.6135571687375188,69.98852642756354,31.482916956273233,-28.29882286208972,9.295719416611139,2.905624749976648,0.0,0.0,17.889225292879186,6.295041246934118,18.026310167104576,433
5.617372973585647,98.76662288782288,-29.616540935779284,28.298822862089875,-8.866217881255558,69.32226205264149,35.44321578054107,-28.29882286208985,14.334040828653544,2.496150020483551,0.0,0.0,18.486398741318318,5.7655330478145945,16.596285392668,434
8.75297292164443,99.515414071704,-30.686179856445573,28.29882286208962,-13.63709476114788,69.33335246425781,39.52900812200285,-28.29882286208972,18.975404718260297,2.13509049002238,0.0,0.0,18.38421826211212,5.142783279181734,14.617026130760367,435
11.464007128409264,96.5322139026505,-35.84304629794041,28.29882286208972,-17.920647867108002,67.23284313826727,44.119835683453964,-28.298822862089647,24.0400959200175,1.6933780712462263,0.0,0.0,18.115763693767274,4.892385068165766,12.24401264365571,436
14.291861923283403,98.0260857145294,-36.67030148003542,28.298822862089594,-20.99397579965316,70.57801729211197,45.15158858285818,-28.298822862089697,27.726304709843596,1.375309490858074,0.0,0.0,17.885306837083718,4.531551217410376,10.334892379637163,437
16.914091840184547,97.78492357294763,-39.57067932077079,28.298822862089875,-22.978347703651668,70.93304521123781,46.41210285171026,-28.29882286208985,38.31260322667528,1.0212109313312314,0.0,0.0,17.85867888658712,4.324738180299353,8.136967717139505,438
18.608890427964422,95.87503340758998,-40.37962932729594,28.298822862089594,-23.08405938638364,68.29491581451236,47.70832332876564,-33.304959149170415,57.16865430811563,0.7397261335638218,0.0,0.0,17.17740165061908,4.336497540749307,5.985755892217359,439
17.97584158631403,92.55155188286889,-42.53766195540859,28.298822862089594,-20.004585977438257,64.49110179588013,47.73882429171998,-42.17441397197269,85.44732183140687,0.43598308892853005,0.0,0.0,15.79138233063248,4.1744220399674346,4.130584434785048,440
15.652673814608834,90.7676885495219,-40.497482013605136,28.29882286208972,-15.70706296946556,61.32752975981312,46.63529984264741,-50.884655515372984,90.0,0.42041871019946225,0.0,0.0,14.634679915313368,3.843434205345853,2.501206954738301,441
10.44285440793746,87.40169414469152,-40.22448677799372,37.949491400710585,-9.717916199675741,58.63269412116151,43.62176580847086,-59.813540329707386,90.0,0.4145098014436413,0.0,0.0,13.613351597023636,3.8270144286361947,1.0054856660730058,442
3.841188057420493,83.10860283556153,-37.70639227086054,49.04189087232113,-2.6561464626753555,55.973634061400176,38.411119128323755,-68.7494852034387,90.0,0.6668672166340296,0.0,0.0,13.063438241368868,3.706395325490682,-0.3399237319609007,443
-4.958266313854424,77.1043847026792,-35.84618246198282,64.41966915485423,6.572766933165577,49.796047415264695,31.972856418196113,-81.46699024622505,90.0,1.0415282612899435,0.0,0.0,12.649114081470325,3.8858466509189364,-1.1648589358260562,444
-13.746698910419358,74.66357972771189,-30.85018189789526,75.87370702592273,17.263425992111237,46.74484700524527,24.33433737815275,-91.77538336446786,90.0,1.361826060923027,0.0,0.0,12.335888507441744,3.958459684382567,-2.0573397265541167,445
-19.54647942433154,69.56833818899354,-27.442234226939295,82.56720677238697,26.118669302984557,45.71911392713788,16.647881485165705,-99.22597306004496,90.0,1.6343070655480338,0.0,0.0,12.466912972728698,3.9492003227110883,-1.757491664066175,446
-27.147579323438222,66.79275512408087,-21.18636141451329,91.44477889194897,36.60001337906979,44.4040664775895,6.72123788973088,-107.80481800862383,90.0,1.977955819847722,0.0,0.0,12.62168802846333,4.10199774582372,-0.908649476885164,447
-37.31409955156016,62.70293620758373,-15.507242022973516,101.48085994421754,53.67837741946136,44.457592326286644,-5.12675325007574,-117.12989313232445,90.0,2.3647791453337126,0.0,0.0,12.38495356855281,4.0129853657039956,-0.3555119406921637,448
-49.00631087383638,59.32207052396795,-7.681892127788256,113.09398254534871,72.43943952082327,46.06639227153807,-21.118973490217208,-127.24892255129716,90.0,2.7520928086645866,0.0,0.0,12.417525159452225,4.008324096010838,0.402629119684516,449
-58.27072146112564,56.91865140746947,-0.24218838703206652,122.38112243998066,87.21878218626182,48.535080793808504,-33.726372226567904,-135.2590044867153,90.0,3.0450833926135084,0.0,0.0,12.707323300668621,4.038714732106597,1.2068304016016025,450
-66.48001165661924,53.32891654875472,6.842339450853034,128.36513139530052,98.28133844362203,51.9202414295971,-45.40531913994526,-138.93510295913381,90.0,3.214629086894242,0.0,0.0,12.718537525675298,4.15123129490943,2.0788172497146884,451
-72.19899469583736,52.21630929485757,14.75853248485347,130.85206451806445,105.09319588938483,53.868292946551826,-55.06437884981573,-140.17066149912395,90.0,3.371330964123282,0.0,0.0,12.92680422572686,4.4925398654713335,2.658383956748028,452
-73.2696112559384,51.67466610455305,17.640056220671656,132.10842905988886,107.31089626033356,53.95714338353218,-59.069329394248236,-140.05080813420366,90.0,3.433552137753324,0.0,0.0,12.722131422499848,4.799142733129124,3.2398417093989407,453
-74.21091558411668,50.41105540644837,17.06836419041775,132.29009769773992,106.53287052224977,54.48394967014464,-58.970445410128555,-139.129671688687,90.0,3.4492839216128965,0.0,0.0,12.186071421984918,5.084387955377313,3.9787461431366244,454
-75.24752918634682,49.80895187504474,15.512797912488027,131.9423000352049,109.31844805631921,53.189332403925974,-57.77717820062232,-137.92911392581158,90.0,3.354602728195041,0.0,0.0,11.762106667721413,5.250864318792477,4.8767002799166805,455
-76.23656182698818,50.07812807854465,11.967865669372566,131.3011080467751,108.7856486236682,54.048255616055776,-54.26578045619715,-135.8424374969389,90.0,3.272268166353199,0.0,0.0,11.322216697414923,5.329130550614618,5.4832166420730095,456
-80.84657959709808,51.618466490819266,10.697621408577493,127.7305844349457,113.02315342916046,54.17470118387792,-51.00351676832674,-130.5916485305247,90.0,3.0999545150485237,0.0,0.0,10.934550108852788,5.413614161456033,6.215975960136467,457
-89.73845255236085,50.836254304805976,11.270499246489297,120.31123715946882,116.85567131402789,55.86538032940805,-50.16347045114582,-119.7808326474311,90.0,2.882505779811838,0.0,0.0,10.312285589106075,5.424284586220487,7.196000688484794,458
-101.25319929912688,51.64798746179949,14.397281024395447,112.57969691211335,122.02005083131388,57.449351934759974,-50.40163550867957,-108.63361443817722,90.0,2.73599921698636,0.0,0.0,9.363621643421373,5.407757673960687,7.963307416204725,459
-110.26223162488097,52.931748794377484,16.37244682102564,103.888761923207,125.10326441521971,58.72455794599965,-50.69559295711664,-100.17765013509567,90.0,2.6074433352334982,0.0,0.0,8.81929496619523,5.510096153115578,8.473018620962318,460
-118.03663086483971,56.11995605930473,19.79452227921312,94.2886182432611,128.1274496752764,60.31750725206797,-50.87189398416661,-90.95561187774837,90.0,2.4246761339963037,0.0,0.0,8.132016066797256,5.819185985579754,9.37433320542555,461
-122.56797810879426,57.476055981570255,22.513826713677936,81.3706113103273,130.0387590242256,60.81283476028904,-49.90226031601078,-81.86908357246513,90.0,2.2878654624000476,0.0,0.0,7.889193031897867,6.212337660967607,10.293623681252978,462
-126.04241620235675,59.90741590779526,30.005785205545244,66.45416317261036,131.98619368205465,62.520941866889345,-54.188480482161694,-70.32557331033789,90.0,2.1907474080051608,0.0,0.0,7.82051844260287,6.929593671688082,10.95494556364433,463
-129.00465830780553,64.0767394947627,39.49945931010353,53.60685367484248,133.47210383777133,65.65606860689194,-60.30400634404185,-60.8138762108469,90.0,2.118968658858631,0.0,0.0,7.512857205392578,7.474208477835076,11.847180317387496,464
-129.81457400477854,66.39650811664109,51.542856627166344,42.61204891509902,133.94705704259073,67.59638344984508,-68.13883032045574,-52.789932560155506,90.0,1.9773314089431109,0.0,0.0,7.403660676346675,7.801291868316378,12.90278758377617,465
-131.35775517689635,67.81419547052589,64.72799075646296,31.82565147448129,135.45391814652413,69.39921358549628,-74.4232634479315,-45.96396267309904,90.0,1.8828219522238687,0.0,0.0,7.008096903062117,8.098989573315645,14.321868520596658,466
-133.61944706250998,70.0193073336462,76.85103297817253,28.298822862089672,137.14515021894553,70.94462746205497,-80.98390123285186,-36.03873920322358,90.0,1.7222509837061608,0.0,0.0,6.755373442077367,8.31166723021793,15.938834680914109,467
-134.56209133417534,72.1251125017951,89.20484289029619,28.29882286208962,137.76871602890054,71.71742568755485,-87.95566135066625,-28.298822862089825,90.0,1.5483759497129075,0.0,0.0,6.683963449722252,8.640472937044136,17.28013252031356,468
-132.87582211564063,74.66354323604675,93.28374751517218,28.29882286208985,133.49199252223318,78.39373540032094,-85.9371787842588,-28.298822862089697,90.0,1.3699834468289012,0.0,0.0,5.916375399394954,9.680837972185174,17.54193859200642,469
-133.20756584283194,77.53714737375537,98.96864443504231,28.29882286208985,132.834357561566,84.49468999617342,-84.02970773494177,-28.298822862089697,90.0,1.1718069089308965,0.0,0.0,6.039206014378342,10.981869233099815,17.92038091566605,470
-132.83023474204512,80.14297955647739,97.01140469599093,28.298822862089875,131.20714710831754,88.18306673058376,-81.65213768744074,-28.298822862089697,90.0,0.960940435411008,0.0,0.0,6.050473069528241,11.813341779004539,18.666656887330475,471
-129.82741081032702,78.11614581220738,92.46642466966412,28.298822862089697,129.0588926037587,87.99737005465751,-76.02551804248382,-28.298822862089647,90.0,0.6903228236303426,0.0,0.0,6.771301872031598,12.419101235682179,19.552465052881818,472
-126.77452352684196,78.3378753053835,84.0853784796302,28.29882286208962,126.09765406813108,87.46181515946088,-67.36872251458881,-28.298822862089697,90.0,0.8686332843518031,0.0,0.0,7.1656392541061615,12.049886317905749,20.27014629344579,473
-122.00358962603119,78.25880314005965,75.42209763429696,28.298822862089594,122.7650787078805,86.36866332448253,-63.14986030323662,-28.298822862089825,90.0,1.4616504903166465,0.0,0.0,8.082770650379889,11.601637994685374,21.7936303034613,474
-115.4314683898216,78.71472945946311,65.66903429774173,28.298822862089594,118.94687407005316,85.66860328289636,-58.5950705255565,-28.298822862089697,90.0,2.334610619665476,0.0,0.0,9.141298808429735,10.977155837602233,23.52978825730803,475
-106.95180496244802,80.810784911663,55.41541296489036,30.888762186891075,114.49241034773743,85.68440867545311,-51.31852659285871,-30.898551827480237,-6.571472923529131,3.308735194511232,0.0,0.0,10.277918418772016,10.278125288391134,25.476139253657013,476
-94.4109820800294,82.81718971415665,38.97357030382866,34.763133421549774,103.69024452397893,84.43665374847495,-38.901522709450084,-38.141772257583156,-4.3566998790890645,4.415628831995213,0.0,0.0,10.885100961117722,9.56922109330324,28.2126034826415,477
-77.67799644073115,85.28786737280225,24.177977184940133,33.83644852005352,89.63022333828152,81.22016421942817,-26.731838401488115,-42.9916582177932,-1.0751064450210444,4.929738485072558,0.0,0.0,12.197749514078202,9.429523171188567,29.30752961993434,478
-61.58206951504821,88.93951458710656,10.860212562566803,28.2988228620898,75.30816905012026,78.8607292272265,-17.296031449924214,-43.86672123723244,-0.25582445184177127,5.057944166610638,0.0,0.0,13.347801931730228,9.706957112923186,28.690363274824232,479
-51.47686340965927,92.2319233618709,-0.21671013657012256,28.298822862089594,63.23348226963538,76.6854739340795,-8.605649338019017,-43.1523074130479,0.3349257335616439,4.877179925346984,0.0,0.0,13.449974646770402,9.592606138394242,27.27843137523819,480
-42.35841736823229,94.78829429924005,-8.487076368423924,28.298822862089697,53.09531144558173,73.98343058679713,-1.7308733347794973,-42.08358187575124,1.4112038083969396,4.6303396152025895,0.0,0.0,14.188950510817262,9.487599801945228,26.042238024243208,481
-33.03865383045847,97.67400521312659,-15.013330298812573,28.298822862089697,41.80345663116972,71.98582936289485,4.296872452085503,-40.09451717787371,2.1664369064034004,4.284508799696763,0.0,0.0,14.794630875766758,9.196619248541854,24.643979414005198,482
-22.81416774212266,98.85872656391449,-22.04432560865703,28.29882286208972,30.207954756230645,68.92034300654308,11.974009739383336,-37.32873905290066,3.204232472556047,3.886825259976812,0.0,0.0,15.833943868187463,8.72009148029851,22.98013200943857,483
-12.216435770257092,98.61891887245396,-24.191220336934336,28.298822862089697,16.31889656292033,68.18076471912983,17.34848861011465,-32.90878801624381,4.0210618540459535,3.515818478679167,0.0,0.0,16.68366989226506,8.234357016272837,21.432457024094365,484
-4.3884157976275935,98.50496875789044,-29.547025411345118,28.298822862089594,6.052870790856911,68.12150433323377,26.321157260724988,-30.044471836897834,4.0109959451912305,3.045459772018986,0.0,0.0,17.170246142843094,7.428521673768246,19.478411285875698,485
2.162560180710505,98.46594610177982,-32.72999036051059,28.29882286208972,-2.109439935323543,67.36501522957914,31.053323289854188,-28.940660657061702,4.964506873917017,2.6202799612800574,0.0,0.0,17.661847769346327,6.664548382431179,17.90161225427346,486
6.824849047566591,99.23089962092173,-36.2771949344187,28.298822862089697,-7.77357043172004,66.13373904163358,35.16780941880805,-30.2940412334421,8.969559907969014,2.2005479034677426,0.0,0.0,18.023994858455207,5.873404564190672,16.078846501821335,487
9.812575337833561,99.27057629028074,-37.09977524193119,28.298822862089747,-12.615341830595497,67.93814664792346,39.733690931151564,-30.212111707891303,8.89232026213836,1.861511574783513,0.0,0.0,17.52164924851891,5.3036940395415995,14.228228083843591,488
12.924394446545762,98.31677012764119,-37.78197793684663,28.298822862089825,-16.655316938047438,70.61290670993021,41.31639935670174,-29.213525527412997,7.567980182159593,1.5131863409878374,0.0,0.0,17.136559452197787,4.992098739036328,12.564936209600368,489
14.769376887953971,98.6510745130739,-38.84337905347736,28.298822862089747,-15.677391968942732,68.86567363682757,41.21961909901334,-37.80784321656484,9.918306534199337,1.20200576276036,0.0,0.0,16.727209506196914,4.58411978161416,10.73209486714119,490
15.43756145923999,98.04004917421041,-37.78380428960998,28.29882286208972,-11.179257924293113,63.56639285023722,39.968283002672415,-52.51605459823319,11.678078043335866,0.7398220623405137,0.0,0.0,15.85646762551514,3.9889746158306716,8.519346876977766,491
10.195608783585078,93.09905985313334,-37.57486591202261,40.16776281899904,-6.7627288992741885,60.94213374684679,36.746214742599975,-61.09081534768066,7.972146193356656,0.3571239742151973,0.0,0.0,15.248962147758835,3.64914483969865,6.210995028249316,492
4.523250219071415,89.22567511071829,-34.93393164252875,50.84116351786059,-1.9874033738754386,58.01010547383536,33.11212353736438,-69.57982725652334,-33.34874981922054,0.08892775737100939,0.0,0.0,14.84537704413916,3.5443063886155266,4.467505722411658,493
-2.2684501871634954,85.82600581659715,-34.49602297568455,62.85035744086882,5.087701253381848,56.15601823890138,28.533785772174696,-79.84537616673578,-90.0,0.2005477907864633,0.0,0.0,14.095246324783709,3.4849951791986773,2.809542708862892,494
-9.729669654986099,82.81231345983548,-29.674806920357728,70.62340119310839,13.889469505440914,54.519911516333636,22.810970825115703,-88.3496540765132,-90.0,0.4800164648564964,0.0,0.0,13.331042693940324,3.333579475271839,1.868581052390807,495
-19.13435268951765,78.87458207545261,-26.217537347546898,81.46690699909176,26.000501281786516,51.675402946313824,14.61492576265792,-98.69570987720816,-90.0,0.7950161463876129,0.0,0.0,12.780506275226664,3.4743893292172956,1.186662783674663,496
-28.81355399904397,74.4623257701436,-24.246871220184598,92.3972906793089,39.68024620759522,49.739536758223025,7.016933605996611,-109.03310688314461,-90.0,1.1192564039480177,0.0,0.0,12.363844099201224,3.6452192637093335,1.0693416579562065,497
-39.228876843291516,72.17667069659511,-19.535799618126717,103.69018404659708,53.76123745175326,50.084536344463196,-1.1454841071988504,-120.23888880313737,-90.0,1.4288718652713275,0.0,0.0,11.974095845147907,3.8175387049322893,1.6415635197984302,498
-51.55333060839544,68.85976275837112,-14.170073643040212,114.83201921802922,70.76265278754323,52.022938672517334,-13.034112200105898,-130.43376921819302,-90.0,1.744878756100104,0.0,0.0,11.80559399923164,4.151221192975056,2.6900376451373296,499
-66.45740897815061,65.6145283146927,-6.0008422301772555,126.12326072613524,90.0561181643922,55.90918961946911,-30.225362194707028,-139.5556850135866,-90.0,2.0057765145208166,0.0,0.0,12.302606151694212,4.463219779072628,3.7480226783142623,500
-75.98988367715444,64.07632134959391,0.04421627134169614,132.6119606060487,103.43347123082917,60.43847000663842,-42.403647381810785,-143.93404759126844,-90.0,2.1777174223436906,0.0,0.0,12.985752290651048,4.8410838739764905,4.453108078835444,501
-79.32214482468561,61.70267880688269,5.471029845331806,137.029664160728,108.86650689993044,63.15317472939255,-51.771966799401554,-146.63929374601267,-90.0,2.3769460447359925,0.0,0.0,13.5144115285882,4.935863087506551,5.160367058630305,502
-77.29613446178274,59.46292315853284,8.383915614256045,138.29696154979405,111.12525065883379,62.4401429989086,-55.83582862552733,-147.23278316702394,-90.0,2.5806164098719857,0.0,0.0,13.834247281988059,4.781051777343152,5.7081949858141545,503
-73.7633091487647,58.60504061391138,8.163863474500626,138.85898800793518,111.4133104303377,62.07107494199936,-56.74549883437976,-146.703895548195,-90.0,2.821016066826227,0.0,0.0,13.869885914890148,4.669250512081696,5.916535074496862,504
-70.84735014405243,58.2533109942905,6.928460524830955,137.33885828571164,110.95335014064243,60.62332234162923,-56.95728991021222,-144.86044277038062,-90.0,2.980814443084274,0.0,0.0,13.86213592037456,4.418197321156739,5.912998571351165,505
-68.93286816403081,56.49001362244104,4.1370670774120315,136.2224257723688,112.28475058989477,58.15738183983747,-56.70305525693366,-143.2349762722919,-90.0,3.0870612576871594,0.0,0.0,13.773497393353873,4.321044415990336,6.0215699206094175,506
-68.3200348574288,54.94255328831584,1.6067216472975454,134.4936089145523,113.30130473151765,56.025880035813216,-55.875040883221985,-140.6568564509453,-90.0,3.1302965090451904,0.0,0.0,13.754586541352545,4.248751312156341,6.1810797165570515,507
-71.0407695646554,53.26827551732462,0.9013492625425102,131.4974481878771,115.75933094581602,55.585034637510745,-56.23354480134811,-136.05381194336815,-90.0,3.17180399865777,0.0,0.0,13.663289730598313,4.332810272721066,6.3604392186124405,508
-76.18968100999568,50.440933324875004,-1.8431380998136717,127.97998819740826,118.87997813529734,54.93068757303996,-54.477489641728575,-129.3817255232255,-90.0,3.179059843774135,0.0,0.0,13.292685583305706,4.402153272565872,6.793447364786775,509
-86.90860638638908,49.17415430864646,3.731459803769057,121.04123594726671,125.3272151307435,56.75077755763752,-56.1577675553694,-117.06370297318406,-90.0,3.1329848057619025,0.0,0.0,12.676475941138554,4.589106073391753,7.591603125167105,510
-98.57071354848681,48.81551239155652,7.096035651822024,113.2135001555203,129.95169792228378,58.478558723725115,-54.78472600779578,-106.39241282652922,-90.0,3.099193587836325,0.0,0.0,12.125010332045429,4.985665994880765,8.476641934589614,511
-111.89931757848933,49.64996524988815,12.613559477518027,103.05850379815212,133.19371548031287,60.46059324257483,-55.03389934507317,-96.5467861326057,-90.0,3.0644319646490823,0.0,0.0,11.601727441643147,5.771572544233622,9.684760489871882,512
-124.48153787906932,52.44131905177276,19.050422517474363,90.00217442196123,136.69663632597803,62.6730711216594,-55.47693602819707,-85.18205120590339,-90.0,2.9384789413663843,0.0,0.0,10.74814806082546,6.490926713847713,11.129387722987929,513
-130.91080231564044,56.024874117873,28.067129090918478,74.47876932168022,139.59771730212202,64.22659627314155,-58.657585596404644,-73.171902624273,-90.0,2.7889089865386874,0.0,0.0,10.364258489892984,7.310794406738633,12.275620595986135,514
-134.00581301446863,62.93682842586475,40.16124247531371,55.08328937901305,140.00009862496492,67.3525165939024,-64.7005963916513,-61.62418125556419,-90.0,2.5666345532610655,0.0,0.0,9.992276898715247,8.190971420065013,13.804950965831674,515
-134.96219740008044,66.49127761816983,52.61232408713927,38.5334903831009,139.27931737624468,69.70629467091072,-72.73403349628182,-50.118859661161444,-90.0,2.2648805335445314,0.0,0.0,9.447329065670994,8.966611758294754,15.452334585461543,516
-136.28606797146585,69.19158282446075,69.36554992004326,28.298822862089594,139.30894113743653,71.63433199871837,-80.53390668541547,-37.36311518782523,-90.0,1.9176776401354148,0.0,0.0,9.086671159302062,9.334295010059245,16.9410074614792,517
-134.43991141914242,73.05610644543913,80.75338692572163,28.29882286208962,133.29084984691684,75.40766964425973,-80.57871642439397,-28.607467076013894,-90.0,1.5467827458873522,0.0,0.0,7.734680557617706,10.595233379588318,17.268418891780357,518
-135.65939166441865,77.22188412481988,89.83995884873472,28.298822862089747,132.45723853102504,83.08414020248007,-81.04028994824647,-28.298822862089825,-90.0,1.2207562372893404,0.0,0.0,7.4783687819238756,11.80126421113106,17.815650217529875,519
-135.15534773406452,78.77260181958265,92.20201056048022,28.298822862089697,131.0498874984159,86.79338239266093,-78.60294736003539,-28.298822862089672,-90.0,0.9024878223168733,0.0,0.0,7.484389577752688,12.595614674676094,18.119842825140033,520
-132.29154615247384,77.28445811037975,87.75686525112212,28.29882286208952,128.70417261395121,87.81958810597708,-73.09981598147283,-28.2988228620898,-66.53916187837908,0.8253212253576897,0.0,0.0,7.533125683048219,12.830026082341067,18.604601117544536,521
-128.65087675429118,77.27762260354464,81.72548083099863,28.298822862089594,126.3647434473197,87.39416726736906,-67.15374110487426,-28.29882286208972,-32.889297725845005,1.2326179955746481,0.0,0.0,7.889903274063146,12.649236077461934,19.794233875004547,522
-123.06148418094,77.22180796558864,70.4333818295849,28.29882286208985,123.11357781528909,86.52015354517387,-62.720840867723744,-28.298822862089697,-18.118488794777885,2.0149156255256906,0.0,0.0,8.891189982970705,12.03954269878337,21.558344412794572,523
-116.08361878592149,78.123352297816,61.93845310571785,28.29882286208972,119.30586610147944,85.46940736738622,-58.17978976078751,-28.29882286208985,-8.970125987228156,2.906438791928533,0.0,0.0,9.830702948765493,11.231558506437295,23.659140590849393,524
-105.78344031014508,80.39373358997932,49.73653704655287,32.1995557745141,112.22537790666291,85.25500381611573,-48.17576799365758,-32.594870770873506,-4.532413155736875,3.9288382616728548,0.0,0.0,10.493204218666651,10.091203607577729,25.601239829209838,525
-89.53270091657171,82.65436297628668,31.484703221155492,35.78061241884403,98.96192769955539,82.7065987118989,-33.660698012568744,-40.349164566634784,-2.5716267218306608,4.711595527656626,0.0,0.0,10.899690636032496,9.478459611214326,27.310813123399303,526
-70.74376945022104,85.19660008454625,15.295549399965562,33.43300510180842,82.19636602449725,79.32178900140538,-20.100923203884935,-44.223802057546585,-1.3731364749405255,4.939544325438301,0.0,0.0,12.185950341647496,9.237713608454971,27.65620766393153,527
-56.35481150309586,88.20720067350243,2.431936475126472,28.696199396131398,68.9720510274561,76.0395584285663,-11.02003266306512,-44.91987885935125,-0.15393735423655322,4.752641618859272,0.0,0.0,12.815865168238012,8.908585751438036,26.055916498462196,528
-46.287306750209574,91.54099391928767,-9.416440849156288,28.298822862089697,58.18779901509453,72.61370090761075,-2.2436607086771305,-45.76802126895184,-0.3444517716384893,4.349784923490586,0.0,0.0,12.975260895583608,8.055381881327822,24.673299797121793,529
-36.756658096146815,95.22675263506656,-19.14039251719061,28.29882286208985,46.047441529239485,70.27941269759393,5.643179654165348,-44.58946919574527,0.03072022198594412,3.8645031289935607,0.0,0.0,13.228589537431693,7.117257016498844,23.1071031477383,530
-25.750367706762532,96.62645001808565,-26.42197772575672,28.298822862089825,33.934458594045424,66.27176251047597,12.07971607507059,-44.15491229057945,0.13574003145259847,3.2520618381025783,0.0,0.0,13.598690936135666,6.515218273790212,21.082181068339114,531
-15.740167257568201,97.42521860501913,-32.444206303482126,28.29882286208962,21.044119681889313,63.8861075266711,22.434341098899825,-44.76052282425667,0.39965104369435306,2.604389574667497,0.0,0.0,14.256973227823533,5.464807423466064,18.543075621557392,532
-7.195102759275582,97.91562823691945,-37.280698031500606,28.298822862089697,10.705483968584161,64.06783008437156,29.729869344868764,-44.941493725399795,-2.585169031828751,1.9268069347946368,0.0,0.0,14.426340449426752,4.642330692888411,15.815672277923046,533
-1.5108173546993071,98.34665202975832,-39.77971688374899,28.298822862089594,4.688409375053356,63.67541570355144,32.312728169960366,-46.24748123917867,-10.850321322234269,1.3802746292320633,0.0,0.0,13.651328923836813,3.9210992222415433,13.038375338798348,534
2.904284157289539,95.74167858197899,-39.881469340552975,28.29882286208962,-0.07798729845571947,62.527929849225764,36.426884602422135,-47.820707910933734,-21.25988576181178,0.7606494438340906,0.0,0.0,12.981392352967745,3.0931042242467837,10.471637274455478,535
4.228365853959508,93.77734294746534,-41.00105283014256,32.7856910475652,-2.685800902034995,61.71382535182972,37.586229146560854,-50.29930625212652,-70.30993252081016,0.5094176486264483,0.0,0.0,11.990906760536284,2.519567126267144,8.136487186490937,536
4.24614563451421,90.63689949327608,-42.47062182981582,36.22188412077081,-3.876772782044782,63.163623586842505,38.550302265148204,-51.58681862917494,-90.0,0.6768047506260871,0.0,0.0,10.944838448889367,1.938944640378405,5.654628780004812,537
