theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-126.98510915057706,24.392040993709003,104.99999999999999,42.97262924461032,102.81459696728069,49.825003030381694,-47.125901487300744,-29.382155173790192,-90.0,4.916591523088329,0.0,0.0,0.0,28.148011847591743,-10.250130632233105,200
-126.98510915057706,25.168712857019397,104.99999999999999,42.96690768488516,103.2446865400652,49.09821669002072,-45.31476562425522,-30.855469039347568,-90.0,5.06343882529941,0.0,0.0,0.0,28.493008138964104,-10.67710485765967,201
-126.98510915057706,24.789333353326693,104.99999999999999,43.07752652963269,102.9173307398023,49.112683561724836,-45.176670705935386,-31.82054093876336,-90.0,5.18387972378298,0.0,0.0,0.0,28.40289074467575,-10.88118996220713,202
-126.98510915057706,22.73221942066213,104.99999999999999,43.65286870160469,103.06990206248729,49.18856520154971,-45.286920403494676,-32.32828384326497,-90.0,5.333363326340624,0.0,0.0,0.0,28.087290362467467,-10.715371853300315,203
-126.98510915057706,19.740952255246043,104.99999999999999,43.96265367470024,103.19792091335867,49.719000891282995,-45.20124276617141,-32.119259914268234,-90.0,5.450155581936466,0.0,0.0,0.0,27.315219522889763,-10.353966466505645,204
-126.98510915057706,16.457671558221463,104.99999999999999,44.633686903475684,103.071759981715,50.40690460056276,-44.90566277659413,-31.649907680341183,-90.0,5.429326530774425,0.0,0.0,0.0,26.172370792131527,-9.983047299886769,205
-126.98510915057706,10.987843483429375,104.99999999999999,44.98956660370749,103.41486402512396,51.165352992329765,-44.98362890836285,-30.2749905922755,-90.0,5.4161525581251295,0.0,0.0,0.0,24.506934375730822,-9.553876918845429,206
-126.98510915057706,5.941226807642881,104.99999999999999,44.871169327378055,102.92338171336851,53.54700207434344,-46.47990123800495,-28.298822862089825,-90.0,5.305590308278436,0.0,0.0,0.0,21.80857796061101,-8.916350898300115,207
-126.98510915057706,2.434498866629729,104.99999999999999,45.00770775451657,103.70963801323356,56.73244681009098,-46.17654165993598,-28.298822862089697,-90.0,5.149951446257643,0.0,0.0,0.0,18.70386661221281,-8.157524798958905,208
-64.62753316685382,4.194623835079215,56.518980392036575,45.830482146162794,103.62245962368931,60.2789026063701,-45.041287958982345,-28.298822862089672,-90.0,5.000535525961939,0.0,0.0,0.0,15.536678527706712,-7.291655848876772,209
-89.71890824190157,8.79101454071478,76.60859051317725,45.44366192422514,103.91484327621768,63.420042450428106,-44.16224007824208,-28.29882286208972,-90.0,4.847108615684568,0.0,0.0,0.0,12.65552410005118,-6.287007192385634,210
-89.08198896099094,13.850130486651185,72.95429545607668,45.37927075174078,104.97469307859038,67.41962838570046,-46.011119530874254,-28.298822862089697,-90.0,4.601798068667976,0.0,0.0,0.0,10.258943962272841,-5.570343205690331,211
-96.09957286533461,22.630141036414898,75.76731668210363,43.589513574565444,104.99319496628706,70.53024758731688,-44.95093830178446,-28.298822862089825,-90.0,4.479919910826703,0.0,0.0,0.0,8.164504366176853,-4.921413532857423,212
-98.96754154908274,31.72726410608512,74.22309982354517,40.383754834178546,105.1327283829729,73.82089130408167,-43.81284360614186,-28.298822862089697,-90.0,4.194578790041136,0.0,0.0,0.0,6.2436325804917665,-4.095249878525275,213
-101.8066170326803,41.01727253147366,70.2312554653233,35.39416891899866,106.15337231428589,77.0324461661022,-43.00998887161266,-28.298822862089594,-90.0,3.8256829896978215,0.0,0.0,0.0,4.525885351328356,-3.1867346051274654,214
-93.94977547999954,49.12113651783535,55.45561250987046,31.09575044236054,105.11200489187014,80.82057504368949,-39.089364108899765,-28.298822862089825,-90.0,2.9843773422022366,0.0,0.0,0.0,2.709390163670061,-3.6304738082973027,215
-92.60668277243272,59.152382324554424,44.01206982014762,28.29882286208972,102.41395737294008,82.89044713131548,-30.322869707282607,-28.298822862089594,-90.0,2.446594248667997,0.0,0.0,0.0,0.7507630234357451,-3.967821183527106,216
-93.56561814278928,68.61617731956507,38.455646606153756,28.29882286208985,101.60153966555579,84.77760489599102,-24.627888676542543,-28.298822862089647,-90.0,2.1309171792432453,0.0,0.0,0.0,-0.6875692489156173,-3.669739920778709,217
-94.35191404403774,76.31466362610504,32.88974068105228,28.298822862089747,100.21655552164584,86.44180611324626,-19.06104712466841,-28.298822862089747,-90.0,1.9849638446224882,0.0,0.0,0.0,-1.8601833554148968,-3.729239339717479,218
-97.92469701217523,82.18301213064017,32.948860296313434,28.29882286208962,100.5186388571569,88.20511035248242,-16.236530315298513,-28.298822862089697,-90.0,2.133761033939527,0.0,0.0,0.0,-2.8288108188652306,-3.803814186772944,219
-101.17219461779115,86.82526091111541,32.51942826516823,28.29882286208985,100.67890403495322,90.11716126606183,-15.771774440659977,-28.298822862089697,-90.0,2.3115530708860064,0.0,0.0,0.0,-3.303241156770064,-3.6383830032908264,220
-101.77285972679984,88.22792116087415,31.217369318793224,28.298822862089697,100.35508194121985,90.46318001818659,-13.238056809487794,-28.29882286208962,-90.0,2.352981051834072,0.0,0.0,0.0,-3.9036206019538655,-3.8589741131346997,221
-100.09053530516323,87.09604042088829,29.741976975541395,28.298822862089697,99.28652122884945,89.5191072880185,-10.95120070527639,-28.29882286208972,-90.0,2.216477408768122,0.0,0.0,0.0,-4.052156282736684,-3.961352986041069,222
-99.9156462790723,84.1337609574178,30.434452955634228,28.298822862089697,98.92669566477174,88.3462848708198,-11.183257713671505,-28.298822862089697,-90.0,2.2086186728831825,0.0,0.0,0.0,-3.9603981443697576,-3.8870602672056154,223
-98.65502635390276,79.81105886356006,33.537252391150695,28.29882286208985,98.1202116168093,86.66919478198707,-11.391973331204893,-28.29882286208972,-90.0,2.1717748562542085,0.0,0.0,0.0,-3.517306080121118,-3.5372985495050293,224
-95.47072359210028,73.85855558295297,38.39213497724527,28.29882286208962,97.89074820313554,84.67961942559874,-11.683946317702977,-28.29882286208962,-90.0,2.0102986820920727,0.0,0.0,0.0,-2.7288349998993744,-3.351659821088501,225
-92.60918110437402,65.91059775030264,42.81551636367624,28.298822862089697,97.60476725761849,82.96216248427098,-11.891560117207826,-28.29882286208972,-90.0,1.9110023334330695,0.0,0.0,0.0,-1.9231927001598355,-3.181248726231194,226
-90.0798070634577,57.5151222451634,46.4878511577828,28.29882286208985,98.69310770992679,81.9406415099041,-14.612080582411075,-28.298822862089825,-90.0,1.8171815624206518,0.0,0.0,0.0,-0.8418826869403833,-2.784025040931695,227
-90.74886457924265,51.23775374991649,54.106406159276965,31.657662335501506,100.47256531804177,80.77012759808812,-15.070614744006816,-28.298822862089825,-90.0,1.956647468185083,0.0,0.0,0.0,0.4776828511130643,-2.320980108530694,228
-91.88662238620586,44.93798208808932,59.66494551053433,36.64921209964238,101.72229659175116,79.58720776796967,-17.96797809629839,-28.298822862089594,-90.0,2.1959957831862287,0.0,0.0,0.0,2.052234880165333,-1.8926841658352525,229
-93.60861806466556,38.89144653020385,66.3540713010397,38.56400266656728,102.56906125936621,77.90413887941621,-21.020804376659974,-28.29882286208962,-90.0,2.445643637792914,0.0,0.0,0.0,4.021753339644529,-1.8504221352033963,230
-96.64587766267837,33.38197147455201,74.46779585083574,39.98788123025317,103.89444497408438,75.73357111891826,-24.411503461979787,-28.29882286208962,-90.0,2.8452496404578573,0.0,0.0,0.0,6.172911008657553,-1.770061677548784,231
-96.70374220881284,26.026700479937574,77.92865052939497,42.23770451454843,103.8792241822621,73.67810949024212,-27.41155634609531,-28.298822862089697,-90.0,3.2078346403425386,0.0,0.0,0.0,8.077596721932675,-1.8338199318246868,232
-97.69600306551287,20.084014267646136,81.21615992334641,43.35618007975575,103.7416871218932,71.38734300580595,-30.462556841771498,-28.298822862089697,-90.0,3.5395784045141085,0.0,0.0,0.0,10.330944696722218,-2.1426007991912517,233
-94.18645213161228,13.56192446216777,82.91626692555502,43.92213711088611,104.78246362535037,68.8420965915537,-34.15231074564409,-28.298822862089594,-90.0,3.6660497221720654,0.0,0.0,0.0,12.915489956356977,-2.568443509750597,234
-93.96152300394738,7.047673350845108,85.56239216846971,43.799980956161704,103.61446651660815,65.56528359860802,-36.98583041143186,-28.298822862089672,-90.0,3.9338238007379855,0.0,0.0,0.0,15.65991538701805,-3.1799235215553527,235
-77.33925601842915,1.4851724128485189,71.86110233564001,43.46935341238403,103.68534265044624,61.67917088666527,-38.176123467863086,-28.29882286208972,-90.0,4.106972966498875,0.0,0.0,0.0,18.67788117175428,-4.203473930713285,236
-77.33925601842915,3.197043301754888,71.86110233564001,42.58215556029895,104.22346164156089,58.58502235773279,-42.046138864476625,-28.298822862089825,-90.0,4.226942514803244,0.0,0.0,0.0,21.44711310781551,-5.341970687384228,237
-77.33925601842915,7.459425030637174,71.86110233564001,41.6050120670162,105.32346684799082,55.6295705299409,-46.21873296331757,-28.29882286208962,-90.0,4.41310022949885,0.0,0.0,0.0,24.020139281807676,-6.059845040835525,238
-77.33925601842915,11.127214643139425,71.86110233564001,41.953486997699095,104.91561187969737,52.12954341802251,-47.204978014859655,-28.29882286208962,-90.0,4.403357717548502,0.0,0.0,0.0,26.567350436759398,-7.485133253275568,239
-77.33925601842915,15.407289748430776,71.86110233564001,42.377030892300056,102.55998270842953,49.037814845967326,-46.660681256221025,-28.29882286208962,-90.0,4.386998188123849,0.0,0.0,0.0,28.56223118626104,-9.226667332728677,240
-77.33925601842915,19.820237450328005,71.86110233564001,42.81766131608538,101.89777779140344,46.826270661761114,-44.53638305099218,-30.640262685217728,-90.0,4.434398130196149,0.0,0.0,0.0,30.134343100160788,-10.44741000628195,241
-77.33925601842915,25.371167921973093,71.86110233564001,42.56752483497927,101.89049356770917,45.073778396144164,-42.710860891063675,-33.30459216800108,-90.0,4.581882025850613,0.0,0.0,0.0,31.077616200263588,-11.171767877187879,242
-77.33925601842915,29.424977259152854,71.86110233564001,42.35091270520061,100.51543880039364,44.09128639663675,-42.114930255620955,-35.897076435650675,-90.0,4.791699528309529,0.0,0.0,0.0,31.90317109611094,-12.08809802406761,243
-77.33925601842915,31.332631925158097,71.86110233564001,42.59039754961488,99.28110916313499,42.769225645155444,-39.243070693649514,-38.00564379795143,-90.0,5.004681852908464,0.0,0.0,0.0,32.67188666490203,-13.241506920686477,244
-77.33925601842915,31.578359280545936,71.86110233564001,42.875235930689094,99.07229522229679,41.761530141048304,-37.01268730788044,-39.21098278035893,-90.0,5.282084616346739,0.0,0.0,0.0,33.078953032212084,-13.907603249118358,245
-77.33925601842915,30.471835893423094,71.86110233564001,43.33624254527768,98.54952859534009,41.667063311863835,-36.70217059866259,-39.79017408050314,-90.0,5.504978037621716,0.0,0.0,0.0,33.10092744373835,-14.180700728930567,246
-77.33925601842915,28.040048516831355,71.86110233564001,43.99167943634489,98.67287531026852,41.76041140948784,-36.86659091675318,-40.15109608326718,-90.0,5.6825490840461885,0.0,0.0,0.0,32.84136634116713,-14.223861083180365,247
-77.33925601842915,25.8425231031318,71.86110233564001,43.87492457534364,99.16536589477884,41.95193815303711,-37.232661348651504,-40.14602663385072,-90.0,5.827554075802456,0.0,0.0,0.0,32.22067475958386,-13.877732311254746,248
-77.33925601842915,22.020131271573582,71.86110233564001,44.383930371175445,100.65703496998015,42.29737305215172,-38.35990121588226,-39.8871536544933,-90.0,5.964013603227412,0.0,0.0,0.0,31.306982114758192,-13.251330169348412,249
-77.33925601842915,17.68648533784413,71.86110233564001,44.67473025777062,101.63645233955408,43.20684190318286,-38.827344340365414,-38.96072463427877,-90.0,5.988456675543311,0.0,0.0,0.0,29.852466616175175,-12.389751152578333,250
-77.33925601842915,12.622596794572063,71.86110233564001,45.40750273606063,101.98186038675574,45.32258373021191,-41.01294545463674,-37.79275098862947,-90.0,5.9386381478742365,0.0,0.0,0.0,27.618944695651134,-11.43958398250589,251
-77.33925601842915,7.119506472878505,71.86110233564001,46.19481465531149,102.69302563811158,47.47791573384727,-40.78574753904749,-35.520986812075414,-90.0,5.778154316605186,0.0,0.0,0.0,24.725543761959326,-10.111277712396813,252
-77.33925601842915,3.081690688972699,71.86110233564001,46.17920828390863,102.50082233630414,50.48451927855318,-42.308521162085334,-32.271392121613125,-90.0,5.467377752870524,0.0,0.0,0.0,21.592378803247883,-9.269823954369064,253
-21.535275712349673,0.782607759137672,11.636903183740168,46.02338426600682,101.96257726628937,53.00391908750862,-41.094626493379636,-28.298822862089672,-90.0,5.123285277858625,0.0,0.0,0.0,18.55472491919513,-8.417273656221676,254
-75.41480693114562,3.6777027972192595,62.471555306049254,46.70165841111126,102.99685614783549,56.769292427202465,-40.62122729497409,-28.29882286208972,-90.0,4.851370467467826,0.0,0.0,0.0,15.667542367249355,-7.354162539786841,255
-98.2656222366805,7.663235642706821,82.96117536358108,45.87595527993879,103.43885015426062,60.61622489076815,-42.21324580295296,-28.298822862089697,-90.0,4.6932857079004835,0.0,0.0,0.0,12.788996777806549,-6.403523466483961,256
-97.06410027365673,11.743039326081625,78.52333005085747,45.738503475159284,105.35483388328299,65.11946404325792,-41.802821283571056,-28.298822862089594,-90.0,4.495642485613343,0.0,0.0,0.0,10.28098316922275,-5.386119468496537,257
-101.69136459098426,19.008890857079006,80.6754153103462,43.77122169496969,104.79439284616988,68.04949637552822,-38.01359686928208,-28.298822862089672,-90.0,4.299815661713301,0.0,0.0,0.0,7.992692354899034,-4.893735519554382,258
-100.68376471128381,26.738154780514854,74.08884732787557,41.843724302161256,104.18717014303411,71.77231371544356,-36.57496916454691,-28.298822862089594,-90.0,3.983156794341107,0.0,0.0,0.0,5.961746040790633,-4.512008560042781,259
-102.56443241910661,35.53253610293772,72.14587772888883,37.23062608002719,104.05417310476928,75.14282831139889,-35.38273024366554,-28.29882286208985,-90.0,3.5700892907749373,0.0,0.0,0.0,4.0709546550609685,-3.794302966191198,260
-99.09255531938997,43.08651975131174,62.98817088884172,32.52614499416067,103.9210182054357,78.61692236930249,-31.856885476265674,-28.298822862089647,-90.0,2.908077091834701,0.0,0.0,0.0,2.358675587341235,-3.7719871508930343,261
-95.13330226683497,51.32299690345615,51.54280661852756,28.298822862089697,102.415146643432,81.34550130794545,-28.229210827584225,-28.298822862089697,-90.0,2.3279695169660526,0.0,0.0,0.0,1.206500718879456,-4.029507307635679,262
-93.18262379154628,61.112929165942944,39.57668353460167,28.298822862089697,100.9499384866419,83.64833080214484,-22.39105781086772,-28.298822862089594,-90.0,1.8642075345144835,0.0,0.0,0.0,0.2528075717576689,-4.482133328600572,263
-95.31627477377512,69.79632712271739,36.889398710526,28.29882286208962,100.70269127755894,85.43062904371797,-19.352186891034492,-28.298822862089647,-90.0,1.7285406513544925,0.0,0.0,0.0,-0.5041816841890022,-4.075007558719596,264
-96.5645101238674,76.21460836537962,31.360260472911783,28.298822862089825,99.59473233326386,86.75315696495302,-16.382772234823552,-28.298822862089647,-90.0,1.5900842417571206,0.0,0.0,0.0,-0.8882601943801447,-3.95637881908088,265
-98.89406092080117,81.17719302482233,28.615248122522157,28.298822862089697,99.95319156611468,87.9496905521493,-16.1572448523709,-28.298822862089697,-90.0,1.5718999237652191,0.0,0.0,0.0,-1.1109790482790243,-4.0443189373929,266
-101.16939082224667,85.00383893441706,28.17279808740874,28.298822862089672,101.27183731221905,88.81129372866708,-16.06321686072167,-28.298822862089594,-90.0,1.486826000138828,0.0,0.0,0.0,-1.310507358306064,-4.002527884853312,267
-102.0231660033311,86.59155890637749,25.356998724858553,28.298822862089594,100.85466260752992,88.51292039182468,-13.630569413450152,-28.298822862089697,-90.0,1.3530228464968759,0.0,0.0,0.0,-1.5884140007175498,-4.040566122475682,268
-102.92866847273248,86.36575378979177,25.51853488514251,28.29882286208972,100.7081519749315,87.58141434208193,-13.90950335124763,-28.298822862089594,-90.0,1.2868206568797722,0.0,0.0,0.0,-2.2581156514370258,-4.024077814701492,269
-103.30556636796872,84.80475158109228,28.51798923804375,28.298822862089594,99.0343659892421,85.60986424369709,-16.76221781933362,-28.298822862089672,-90.0,1.3399275041527092,0.0,0.0,0.0,-3.297605834347855,-4.039812863149741,270
-103.00666350695387,82.4028884902776,31.646951487323236,28.29882286208985,97.33897266528895,81.58600627732879,-22.364735472139913,-28.298822862089594,-90.0,1.4198871141114058,0.0,0.0,0.0,-4.3996992810581235,-4.146376388025348,271
-102.54407178584542,79.11711193498432,34.99363705783598,28.298822862089697,94.94797667852771,73.82647743208102,-30.654816022698206,-28.298822862089825,-90.0,1.4567635070151075,0.0,0.0,0.0,-5.909742801813114,-4.585074051621937,272
-102.37802576579004,75.51900735873868,38.45610281069673,28.298822862089875,94.3786595285948,64.27896118160729,-39.52541773866134,-28.298822862089647,-90.0,1.5085974201920171,0.0,0.0,0.0,-8.01240742227905,-5.033259777390721,273
-102.49713857699352,72.1579206222674,39.37905053913143,28.298822862089672,94.42544439391396,55.257840199951225,-48.399915922553944,-31.71166141907041,-90.0,1.632937244496577,0.0,0.0,0.0,-10.370010870627919,-5.376010966550182,274
-103.18417378471483,69.5721755486889,42.803999604235514,28.298822862089672,99.99735485986083,49.296824212715244,-60.96001605371111,-35.82823055535663,-90.0,1.891658541758612,0.0,0.0,0.0,-12.326439198445328,-5.267879419351568,275
-102.7326106979685,66.35998137251414,43.492368330267745,28.29882286208985,101.5413045716403,41.01195504215483,-68.9961621442387,-42.140804418375126,-90.0,2.3114076249738296,0.0,0.0,0.0,-14.209203756474663,-5.765076650841656,276
-104.24438954215387,63.865890823186355,47.5930105336564,28.298822862089825,104.38121753847415,33.760151294480174,-77.98961038168584,-44.65436349974453,-90.0,2.735150608852988,0.0,0.0,0.0,-16.403464228390753,-6.169576777462242,277
-104.7321617118275,61.21604208817885,51.11775458009409,28.298822862089697,108.2130491553816,24.305596855955205,-90.04106125496918,-46.617650066891,-90.0,3.209634963303789,0.0,0.0,0.0,-18.22173003923131,-6.227408146177352,278
-105.4187077002526,58.219558243498305,55.001528988893355,28.29882286208972,115.21318317208124,16.834919727013535,-102.62106712640583,-46.89081604703267,-90.0,3.6267448124548096,0.0,0.0,0.0,-20.4055182530108,-6.606818504029889,279
-106.33206605690246,55.29834620291037,56.77396541903005,28.298822862089594,131.13062043084923,11.296388585467984,-105.00000000000001,-46.27507789083866,-90.0,3.907567101828419,0.0,0.0,0.0,-22.525696649859587,-7.560151608888721,280
-107.27659065715069,52.65148418482956,58.393964444277366,28.29882286208985,155.00000000000003,8.227790875095664,-105.00000000000001,-45.252587107819515,-90.0,4.266124478590053,0.0,0.0,0.0,-24.407973602952442,-8.07985396382319,281
-107.35547516383157,50.3020981794686,59.192934557507044,28.29882286208985,155.00000000000003,7.969362840758648,-105.00000000000001,-44.848554788235354,-90.0,4.576957776051803,0.0,0.0,0.0,-26.14510376642193,-8.470736271669258,282
-106.9698439557157,47.815191699937415,59.80722698314433,28.29882286208972,155.00000000000003,11.381821698117152,-105.00000000000001,-44.461183103181014,-90.0,4.8484964645265105,0.0,0.0,0.0,-27.68561167177112,-9.193207555798645,283
-106.58071810132111,45.098547968371044,58.051216297346215,28.29882286208972,155.00000000000003,15.743863724842683,-105.00000000000001,-44.212171415261544,-90.0,5.047634190769033,0.0,0.0,0.0,-28.988794462269723,-10.144689119665287,284
-106.13721820410305,42.766091539220376,56.01913265577863,28.29882286208972,155.00000000000003,20.921087777949165,-105.00000000000001,-43.59228212155798,-90.0,5.236451050904642,0.0,0.0,0.0,-29.706452868669533,-10.719974356285755,285
-105.24764460538974,41.0112151545379,53.44740217598624,28.527433438094572,155.00000000000003,25.670222901705106,-105.00000000000001,-42.581390443550234,-90.0,5.3653535112838275,0.0,0.0,0.0,-30.124807993255633,-11.298988742255107,286
-104.10894885944585,40.26189530168434,50.55146834074108,30.86150061138873,155.00000000000003,29.058273689829782,-105.00000000000001,-42.07868305412763,-90.0,5.472996962870315,0.0,0.0,0.0,-30.373402875029356,-12.095772562041425,287
-102.62714367769472,39.94404594232787,49.66925647538919,32.44753466720769,155.00000000000003,31.60370575206629,-105.00000000000001,-41.672619229090905,-90.0,5.564844174701588,0.0,0.0,0.0,-30.497461518887263,-12.747199081436259,288
-102.36280364203029,39.57225131921141,47.1719804726857,33.177684385967815,155.00000000000003,32.28064958320327,-105.00000000000001,-41.64147760342877,-90.0,5.700685509263279,0.0,0.0,0.0,-30.346036783508854,-13.022961156041633,289
-102.5109047177671,39.845311697617745,47.21311424119816,33.1085754681137,155.00000000000003,31.19547481331863,-105.00000000000001,-42.00558793917018,-90.0,5.861694408448077,0.0,0.0,0.0,-29.898767074767623,-12.836352580118536,290
-102.75974053421562,40.325702110253076,47.152539943380084,32.85425215199251,155.00000000000003,29.954354991200105,-105.00000000000001,-42.647054301665456,-90.0,6.000000000000009,0.0,0.0,0.0,-29.09641885338832,-12.29359126880514,291
-102.9020139605749,40.942319889927475,47.09524947240444,32.09934605412118,155.00000000000003,27.275275664949156,-105.00000000000001,-43.35049995093301,-90.0,6.000000000000009,0.0,0.0,0.0,-28.06903657040947,-11.974514145993979,292
-103.3182049361808,41.795111010762824,47.217459777735506,30.660561976599016,155.00000000000003,22.66644159688891,-105.00000000000001,-44.63125849210144,-90.0,6.000000000000009,0.0,0.0,0.0,-26.628683237148778,-11.582405524431266,293
-103.40979594923773,43.209849473882414,46.808833628451175,28.830623349600803,155.00000000000003,17.21911804319399,-105.00000000000001,-46.14681058119203,-90.0,6.000000000000009,0.0,0.0,0.0,-24.432591679707738,-10.880037407692969,294
-103.51121231515012,46.379170496217,48.677977424285906,28.298822862089697,155.00000000000003,12.397696097406335,-105.00000000000001,-47.150551925893474,-90.0,6.000000000000009,0.0,0.0,0.0,-21.666714248944697,-10.435696406516762,295
-104.36041907162058,50.72453906709821,47.874630752619396,28.29882286208962,155.00000000000003,8.06764874316596,-105.00000000000001,-48.319989478669335,-90.0,5.8646706697223605,0.0,0.0,0.0,-18.540068328470568,-9.271380965865141,296
-104.30752859501413,54.50823709771875,46.50669906249239,28.298822862089825,155.00000000000003,5.1145385789868945,-105.00000000000001,-48.771462213775614,-90.0,5.749171575041669,0.0,0.0,0.0,-15.36001747107511,-8.17293627784731,297
-104.03811421507156,58.698156215215974,44.85353489588726,28.29882286208985,155.00000000000003,1.2493487317990848,-105.00000000000001,-49.565533641877934,-90.0,5.601130611895997,0.0,0.0,0.0,-12.592536785926596,-7.18806216135293,298
-104.62484613994008,61.80392783515326,44.129240735515964,28.298822862089697,93.4578941722758,3.2410306088892082,-73.66388905415283,-49.974913989237166,-90.0,5.44806305314019,0.0,0.0,0.0,-10.009111522018546,-6.306256356909602,299
-105.94476315939131,66.41185176598867,45.63949114894042,28.298822862089825,93.28426809072849,9.695158278944412,-70.15707338885251,-50.18078481844163,-90.0,5.294184945104552,0.0,0.0,0.0,-7.6407200483187125,-5.0561469303759505,300
-105.76048622363565,69.98375364403446,44.37126462601532,28.29882286208962,97.86100233712985,19.081468149945813,-71.21789165067463,-48.66078579087741,-90.0,4.986030981299789,0.0,0.0,0.0,-5.340798114468314,-4.645400030488334,301
-105.23208122339297,73.68994744011393,42.913498500659244,28.298822862089697,98.61772318338885,29.103470355083793,-65.17653027139387,-46.841157909746634,-90.0,4.553413865671523,0.0,0.0,0.0,-3.483446525735842,-4.324630678430352,302
-105.90422866202773,77.09891746606652,41.808427700957594,28.298822862089697,100.76536896570373,39.73029479226364,-60.579222155582784,-41.63659295072493,-90.0,4.0584229525476,0.0,0.0,0.0,-1.8207116234740337,-3.2943687479117774,303
-105.89735642762797,79.91702270431627,38.437712334510934,28.298822862089647,98.54527930051891,46.76479481658479,-52.81035809462182,-36.5243797223915,-90.0,3.375624877345035,0.0,0.0,0.0,0.08312887513982098,-3.2888144203818674,304
-104.44260889751345,82.50779187451448,34.79579149078353,28.298822862089697,95.5902766544555,52.67723617931249,-42.53498478257165,-29.3345102813549,-90.0,2.624084371052014,0.0,0.0,0.0,2.07432968731684,-3.4528936128851297,305
-102.84510340603495,84.49022136107847,28.79710282697529,28.298822862089697,97.35892081941908,60.76851152302942,-37.47501016334996,-28.298822862089594,-90.0,1.8020723978825202,0.0,0.0,0.0,3.8715251136873627,-3.1753560591262207,306
-102.45596083373044,86.39911215559617,23.294944715622165,28.29882286208962,99.05704574393545,67.680201160937,-32.29886714365136,-28.298822862089825,-90.0,1.2973632351236,0.0,0.0,0.0,5.187727845462503,-3.4010536740538932,307
-102.21909186688768,87.69236024798047,17.95147841755675,28.298822862089697,98.71467090164334,73.92501523983702,-25.94215368372382,-28.298822862089697,-90.0,0.8840957562635444,0.0,0.0,0.0,5.886844136052276,-3.5336977683835866,308
-101.67360279809465,89.26721437999508,17.521887940102612,28.298822862089594,98.86493882683449,78.82003457361004,-20.020850788473478,-28.298822862089697,-90.0,0.5452013438730458,0.0,0.0,0.0,6.201812998402104,-3.7249839603997636,309
-102.62214175668001,90.25452909087755,17.32999156891399,28.29882286208972,101.52397493226458,83.34888747741775,-22.05855683835558,-28.298822862089825,-90.0,0.23237159871351343,0.0,0.0,0.0,6.1252827333366975,-3.8601296907969003,310
-102.4254938716172,90.15387344788725,17.317249279496334,28.29882286208985,101.26816506217486,83.66327375236598,-19.43023180867423,-28.29882286208962,-90.0,0.2217072140144541,0.0,0.0,0.0,5.869116845793311,-3.7921381234539417,311
-102.08884844839703,88.96079639678005,17.602533184125047,28.298822862089594,97.96972083506402,81.65608145648385,-19.301572177509176,-28.29882286208962,-90.0,0.37418451621517657,0.0,0.0,0.0,5.104429330040607,-3.909562638865128,312
-102.42684315770653,87.24055762341483,20.570440368678273,28.298822862089697,98.94173217347725,78.2814018406363,-25.30717108999228,-28.298822862089697,-90.0,0.42195594483136895,0.0,0.0,0.0,3.99263981597121,-3.9020064467111237,313
-102.32947429472553,84.35538782632393,21.312679646461664,28.298822862089672,95.46385787809646,70.40030348425752,-33.00037145547151,-28.298822862089594,-90.0,0.6905742087677293,0.0,0.0,0.0,2.624950584422465,-3.9875679649035796,314
-102.39145751494709,82.01904845884792,24.468450066471796,28.298822862089594,90.22294150932862,59.94912394665694,-38.90513166235365,-28.29882286208957,-90.0,0.9656501248939868,0.0,0.0,0.0,0.8832798959909398,-4.295642789285006,315
-102.99809893371534,80.16649928232769,27.5653883238068,28.298822862089825,90.73820741942129,52.56632273103996,-47.10289296977685,-31.333881015488092,-90.0,1.1893252199570654,0.0,0.0,0.0,-1.1503304565259154,-4.379201169361792,316
-103.51050897269604,77.46553754542172,28.435284590363178,28.29882286208962,92.99919448730809,45.88740206457684,-54.39959252545017,-37.25550967316674,-90.0,1.5738205271314891,0.0,0.0,0.0,-3.4654240248447734,-4.628166392733332,317
-103.52208085861716,75.01944962666265,31.667412101071143,28.298822862089697,94.18629195628533,39.36060333796066,-61.31742822447761,-41.556280256134656,-90.0,1.9590775541634813,0.0,0.0,0.0,-6.04475862706838,-5.153704294090676,318
-103.23322379077459,72.43878742422456,34.77865490292423,28.298822862089825,93.34051270106553,31.045293583621266,-66.0916167686214,-45.54362605557651,-90.0,2.3419899993028355,0.0,0.0,0.0,-8.456602837544096,-5.518959843233943,319
-102.76447591226204,69.07341152461372,35.37313302115655,28.298822862089697,98.79696990912045,24.027301350627905,-73.14384093551627,-47.48596715140204,-90.0,2.7757193752736455,0.0,0.0,0.0,-10.988479376635707,-5.605820833420685,320
-103.11107948805378,66.38488748136764,38.75658764236701,28.298822862089594,101.77136265393972,15.907791927767695,-82.68833534769904,-48.26476216560525,-90.0,3.196248908489826,0.0,0.0,0.0,-13.24533932233752,-5.868153084844187,321
-104.18552828757085,63.36053794521265,42.70639249801845,28.298822862089672,112.06278837541596,9.686440970219964,-98.38713747197474,-47.801033078069146,-90.0,3.5524588678521627,0.0,0.0,0.0,-15.837296858571273,-6.226906509094976,322
-104.58731042819905,60.53490386898486,46.37870339025594,28.29882286208985,139.68117605943868,4.88046329435456,-105.00000000000001,-46.771267353416455,-90.0,3.7152417377673763,0.0,0.0,0.0,-18.387090179961376,-6.925311472914065,323
