theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-112.71122983269589,23.076933168220705,88.02239935668925,28.298822862089697,110.60004670089417,80.64324157777227,-36.99355063060357,-28.2988228620898,82.65856521538181,6.000000000000009,0.0,0.0,-1.7902836946286032,15.615604209290133,6.227667267634878,190
-117.31480364655236,14.657930571840488,95.99571731243904,28.29882286208962,109.34108438687664,79.95456055722757,-35.990080834229865,-28.29882286208985,86.85977797341141,6.000000000000009,0.0,0.0,-3.018597055233731,19.25141708559565,6.70809195979283,191
-131.47309288846128,6.966826035945121,104.99999999999999,28.298822862089697,109.46563214272929,79.79825908379269,-38.0325191571258,-28.298822862089825,90.0,6.000000000000009,0.0,0.0,-4.532206857105181,23.28102682369706,6.653441929344121,192
-131.47309288846128,2.421511877884945,104.99999999999999,28.298822862089594,108.16080864656425,77.49495648180566,-39.02444275266811,-28.298822862089544,90.0,6.000000000000009,0.0,0.0,-5.167919524661806,28.658203376031274,7.070963443387779,193
-131.47309288846128,5.282093365121351,104.99999999999999,28.29882286208972,106.12457708288349,75.02332300808003,-40.370822012602275,-30.237306229522932,90.0,6.000000000000009,0.0,0.0,-7.2238784056054515,34.04753821096357,8.89027458667178,194
-131.47309288846128,8.653800631355839,104.99999999999999,28.29882286208985,108.06699835693908,74.09128584155455,-44.059748666207206,-35.95467992846936,90.0,6.000000000000009,0.0,0.0,-8.07932589029141,39.16381220041259,10.40919853315269,195
-131.47309288846128,10.886211552789705,104.99999999999999,28.29882286208985,110.56572386088013,72.44851853918912,-46.30597406078933,-41.250871022023546,90.0,6.000000000000009,0.0,0.0,-9.351131807332813,43.64770735737315,12.152387230332442,196
-131.47309288846128,13.072368214507753,104.99999999999999,28.298822862089544,110.8912608119248,71.28509070923181,-49.90474701804285,-47.047648746118064,90.0,6.000000000000009,0.0,0.0,-10.832202421516232,47.930736922095555,14.201060324901752,197
-131.47309288846128,16.99085421341143,104.99999999999999,28.29882286208972,111.51718345811435,69.47194541512638,-48.46617199530669,-51.33951870573663,90.0,6.000000000000009,0.0,0.0,-11.969081160824542,51.086035035279885,15.371142786193166,198
-131.47309288846128,20.34932320875698,104.99999999999999,28.298822862089594,111.9068419934227,68.20997321184626,-48.5712579500047,-54.79780479415445,90.0,6.000000000000009,0.0,0.0,-11.978328650785123,53.30666369999332,16.26682159709597,199
-131.47309288846128,22.875415898077616,104.99999999999999,28.29882286208962,111.37265861869048,67.24270030244548,-48.14599130396661,-57.11279145210038,90.0,6.000000000000009,0.0,0.0,-12.06096359120614,54.65136660615272,16.997947922110978,200
-131.47309288846128,23.5315538963746,104.99999999999999,28.298822862089672,111.26354059689709,66.7536890407557,-47.961097372599795,-58.424703946202726,90.0,6.000000000000009,0.0,0.0,-11.966373031183076,55.192012505417615,17.39652489895048,201
-131.47309288846128,23.25807225370668,104.99999999999999,28.29882286208952,111.73761504462341,65.78372146695877,-45.79469817298752,-59.03467001572562,90.0,6.000000000000009,0.0,0.0,-11.677113670890627,54.9926915513335,17.41005350083947,202
-131.47309288846128,21.84630751735899,104.99999999999999,28.298822862089825,111.64433160950361,65.74447739285107,-46.08601496082862,-59.25497179475707,90.0,6.000000000000009,0.0,0.0,-11.707751251140436,54.34884501633107,17.101770191498378,203
-131.47309288846128,19.31715890303202,104.99999999999999,28.298822862089697,111.58720293157018,66.03900601089862,-46.110601464019055,-58.59863264714115,90.0,6.000000000000009,0.0,0.0,-11.241463539287494,53.032594488169124,16.35503452556822,204
-131.47309288846128,16.964306630151867,104.99999999999999,28.298822862089697,111.26834577247683,66.35042317504895,-46.05127656029511,-57.52094020218031,90.0,6.000000000000009,0.0,0.0,-10.70641582278547,51.02308180732562,15.541842743098364,205
-131.47309288846128,12.611492215683718,104.99999999999999,28.298822862089697,111.49652736519496,66.6876439862524,-46.40790529092577,-55.6347873838258,90.0,6.000000000000009,0.0,0.0,-9.959937008062754,48.1139890859648,14.631951261051594,206
-131.47309288846128,8.387080629014882,104.99999999999999,28.298822862089825,110.70493350417769,68.17781913858825,-47.12272620239262,-52.03732671536515,90.0,6.000000000000009,0.0,0.0,-8.675262876324098,43.74188922886329,13.38229708757065,207
-131.47309288846128,5.302011808138374,104.99999999999999,28.298822862089594,110.3558396894257,69.41609498928557,-45.90536511801152,-47.65678161742676,90.0,6.000000000000009,0.0,0.0,-7.324942725341425,38.97958757973539,12.17631219026834,208
-131.47309288846128,1.7669164631974712,104.99999999999999,28.29882286208985,108.1345223467659,71.32395747310846,-46.42895548854964,-42.38868742667333,90.0,6.000000000000009,0.0,0.0,-6.786310757267805,33.97919945438604,11.156602823566002,209
-78.33838755589682,3.5599389384747604,66.06599452021631,28.29882286208972,107.11844413244451,72.20932817444282,-44.70381285098328,-37.26776256582081,90.0,6.000000000000009,0.0,0.0,-5.629383575188108,29.405401142207598,9.953421465058728,210
-82.59861941865232,8.000050140528412,67.51437158828244,28.298822862089697,106.02226399932019,73.26952883536393,-45.24648585274422,-29.673461003260456,90.0,6.000000000000009,0.0,0.0,-4.440297146205959,25.43511489612267,9.23283438365672,211
-95.14726172045117,16.463576075132142,75.12346763437807,28.298822862089747,105.81475726706073,75.37410901597806,-44.37861349886931,-28.29882286208972,90.0,6.000000000000009,0.0,0.0,-4.254747544781952,21.503456498203725,8.83557356846714,212
-98.56551340740711,26.176947698996546,74.83573145835983,28.298822862089697,106.46926108161232,77.57358859333878,-41.23375221756381,-28.298822862089647,90.0,6.000000000000009,0.0,0.0,-4.0205849912165315,17.472727910843815,8.074903419301968,213
-102.46230323165416,37.04696512215446,71.01564466028222,28.298822862089697,107.48056893324627,80.17433079266829,-41.40380651726,-28.29882286208957,90.0,6.000000000000009,0.0,0.0,-4.765462430961474,13.519859069619187,7.357615983891496,214
-95.1492955098967,46.6791712460544,55.89225806585962,28.298822862089825,106.28556461477066,83.17417139285453,-38.38482367691607,-28.29882286208972,89.81236152606996,4.997983368744485,0.0,0.0,-2.921583552678037,9.300651215242624,7.193816266339253,215
-93.93379049502377,58.09542652582795,45.36671285471349,28.298822862089672,103.44387126729737,84.34759062019593,-29.870882228184747,-28.298822862089544,78.11575704399462,2.3084326345905977,0.0,0.0,-2.596980132731324,4.841894859601529,6.97632381443857,216
-94.75565635130849,67.90294012631155,38.49796507097809,28.29882286208972,102.51678620379182,85.57875189332375,-24.86986558956375,-28.298822862089875,14.903357381156203,0.8534909582600139,0.0,0.0,-2.4590341835956075,1.244952184926062,6.383807854029413,217
-95.39265183751759,76.0704085697557,32.0677512213503,28.298822862089697,101.07242151900806,86.53286779128025,-19.218531431619763,-28.298822862089697,-55.6568958167663,1.9349050795800864,0.0,0.0,-2.115994291556341,-1.7916197412011248,6.121165996543099,218
-99.08024547952135,82.25422121020132,31.114383481152455,28.298822862089697,101.40177986460034,87.92632300095399,-16.985699366073856,-28.298822862089697,-64.00528402859682,3.392426647863282,0.0,0.0,-2.4840256309881674,-4.147791405147365,6.3093604754016335,219
-102.24109709070095,87.44457669505448,31.447806544214767,28.29882286208972,101.59944327663595,89.46679887596913,-16.615208742613483,-28.29882286208972,-68.11324778267337,4.515808673115813,0.0,0.0,-2.420263253885079,-5.704354624147233,6.227831694178875,220
-102.71362495973494,89.40290810336012,31.465107352015135,28.298822862089697,101.33085418305774,89.4870900448946,-13.991939184098447,-28.298822862089747,-68.98001529023743,5.345103343897626,0.0,0.0,-2.138294248343222,-7.144426884989018,6.549312739668934,221
-101.20466161574964,88.14045617606358,28.99796945179447,28.29882286208985,100.32840371020431,88.50614319237468,-11.834414304832299,-28.298822862089825,-67.60120560869376,5.40060825986911,0.0,0.0,-2.18346626176696,-7.468802607247341,6.801970725955614,222
-100.91495621763511,85.4166824929618,31.605580492526702,28.29882286208962,100.05021920496803,87.54717322069537,-12.429795933225423,-28.298822862089594,-64.15876992020965,5.177735188460189,0.0,0.0,-2.519537635432254,-7.031024810849897,6.978585582179392,223
-99.81571360642751,80.69235118617453,34.05246489928341,28.298822862089697,99.30068671114006,86.13645999473421,-12.66557325250607,-28.298822862089647,-60.23738340848436,4.576230609776172,0.0,0.0,-2.611104466826274,-5.870034154283694,6.7878254744919255,224
-96.93111816148257,74.10333607944256,37.648409923422136,28.29882286208972,99.10892360360097,84.48158991676887,-12.783810885676463,-28.298822862089825,-52.73259798645722,3.612807168615615,0.0,0.0,-2.5330076421199226,-4.057886331012171,6.7166232314651415,225
-94.07908207891792,65.87807992071036,43.24292359699025,28.2988228620898,98.83747528393191,83.1959842962385,-12.812908759574894,-28.29882286208985,-37.494553551822186,2.643160928005874,0.0,0.0,-2.526073371481168,-1.969553258786715,6.626800296941967,226
-91.5526740676968,57.22028220474599,48.35067823668894,28.298822862089594,100.08250507285204,82.10035553419873,-12.62573328891795,-28.29882286208962,-1.655864633252539,1.929841228527652,0.0,0.0,-2.175604065244971,0.6457565436804525,6.333026387934335,227
-91.71737441760737,49.20762003588312,54.59521447348375,28.298822862089747,101.80942638024828,82.00115141557293,-14.86642121604013,-28.298822862089647,41.12492591285234,2.4010718188795406,0.0,0.0,-1.9200563290842325,3.783855402266501,6.1011925908771465,228
-91.49999126714229,40.845756993792364,60.0417791644377,28.298822862089697,103.06912542629959,81.5879525559855,-17.63654874506268,-28.298822862089875,65.42614819608683,3.785257861362391,0.0,0.0,-2.0673304559591292,7.4639822151996515,5.850272588727159,229
-93.12955943126748,33.947393074450424,67.17110174454123,28.298822862089672,103.88161958588205,80.7364744819285,-20.753566834152867,-28.29882286208957,75.97169494426088,5.503669284452697,0.0,0.0,-2.338824450808857,11.598014717900758,5.970363142190483,230
-97.5239018131016,27.829647031014353,74.98899877505642,28.29882286208972,105.07471211369291,79.59680893780164,-24.925012714137473,-28.29882286208985,81.458687293706,6.000000000000009,0.0,0.0,-3.386672010726269,15.991701711242667,6.206238450855107,231
-97.0134668581757,20.119436597295707,79.52563112585301,28.29882286208972,105.14707046234852,77.99965216687814,-26.058218745572177,-28.298822862089825,85.8160725949228,6.000000000000009,0.0,0.0,-4.043962581938274,20.111903938190544,6.476578628572828,232
-99.93269445149447,14.281380642092454,83.21096458873824,28.29882286208962,104.78432712658056,76.67875529315025,-29.952195080585,-28.298822862089672,88.30348348334016,6.000000000000009,0.0,0.0,-5.273254984872542,24.448994917344333,7.1191459883997,233
-98.02961304602846,8.304490947307766,86.79181396276857,28.298822862089594,105.52217617105603,75.00000348642992,-34.19032641048592,-28.298822862089647,90.0,6.000000000000009,0.0,0.0,-6.339642619040692,29.111737677592156,7.806599155808794,234
-104.11618360543865,2.85848121841505,96.12045481101059,28.29882286208985,105.80740504682059,72.78403953376102,-34.28649998467696,-31.743808564064583,90.0,6.000000000000009,0.0,0.0,-8.248677658466221,34.051991883200984,8.842991571969788,235
-104.11618360543865,1.8529901199211887,96.12045481101059,28.298822862089697,107.47772265727107,71.7279906890829,-38.340621128890646,-37.938152423877156,90.0,6.000000000000009,0.0,0.0,-9.538235446748354,39.10054833596628,10.264408072510106,236
-104.11618360543865,5.116958238759272,96.12045481101059,28.29882286208972,109.39861370413792,70.76509100896472,-42.38327682490382,-42.93148610544821,90.0,6.000000000000009,0.0,0.0,-10.688947553373545,43.67204688425082,11.901525736899657,237
-104.11618360543865,8.13779764454454,96.12045481101059,28.298822862089953,111.57475367605817,69.90294789954295,-46.454157941470605,-47.513458088261444,90.0,6.000000000000009,0.0,0.0,-11.489910652457077,47.94075193517675,13.05243821550385,238
-104.11618360543865,11.121502120333085,96.12045481101059,28.298822862089697,112.7665714853812,68.02002564477804,-47.247057609614984,-52.27537974130264,90.0,6.000000000000009,0.0,0.0,-11.957947062287289,51.88491670472108,14.758817962401677,239
-104.11618360543865,14.7098308607289,96.12045481101059,28.298822862089697,112.15176441943714,66.07075393564429,-46.98190395772379,-56.37750809260233,90.0,6.000000000000009,0.0,0.0,-12.71856801084972,54.808622327453214,17.011912324223672,240
-104.11618360543865,18.566092992324595,96.12045481101059,28.298822862089697,111.47376808431292,64.40061444434883,-46.61675925943419,-59.76789707768561,90.0,6.000000000000009,0.0,0.0,-13.400423202045575,57.201867088269175,18.636413000024174,241
-104.11618360543865,23.18485218508122,96.12045481101059,28.29882286208952,111.20823373641826,62.845475050588995,-46.05875729883701,-62.59314697936535,90.0,6.000000000000009,0.0,0.0,-12.976870564595728,58.80579600571454,19.32697386638519,242
-104.11618360543865,26.604092325898254,96.12045481101059,28.29882286208962,111.06622803154531,60.6457900731244,-43.286384580433676,-65.0474608582936,90.0,6.000000000000009,0.0,0.0,-12.899411027843312,60.129528047639255,20.423087174255766,243
-104.11618360543865,28.341602984701478,96.12045481101059,28.298822862089924,109.48568846858828,59.38843688460502,-42.047086756211364,-66.94292697012547,90.0,6.000000000000009,0.0,0.0,-13.39509426908029,61.1763724059279,22.02153050102545,244
-104.11618360543865,28.63011097299519,96.12045481101059,28.29882286208972,109.52810120813128,57.90860088736384,-40.02166224926029,-68.02355398343693,90.0,6.000000000000009,0.0,0.0,-14.247428706835416,61.719059653594826,23.203014663243017,245
-104.11618360543865,27.83849345241489,96.12045481101059,28.2988228620899,108.93870473811596,57.66654848714334,-39.750700462998296,-68.39113684386892,90.0,6.000000000000009,0.0,0.0,-14.478618402614785,61.62114008316516,23.54618697449149,246
-104.11618360543865,26.112807372734707,96.12045481101059,28.298822862089697,108.91075448298425,57.61817601795008,-39.903679854978066,-68.48824217056531,90.0,6.000000000000009,0.0,0.0,-14.270564443192045,61.050646243619475,23.36556761472962,247
-104.11618360543865,24.212303440670016,96.12045481101059,28.298822862089697,110.13827745917551,56.785224932018984,-38.688006072619174,-68.27154655672076,90.0,6.000000000000009,0.0,0.0,-13.56255181128269,60.05525295334723,22.444988413216553,248
-104.11618360543865,21.13370505139395,96.12045481101059,28.298822862089672,110.37262882072062,58.01043724484681,-41.42701960755689,-67.75543801763352,90.0,6.000000000000009,0.0,0.0,-12.60233583620444,58.47190232676512,21.055168497435844,249
-104.11618360543865,17.697107433657287,96.12045481101059,28.29882286208962,111.02844837158332,58.75939273137699,-42.009826795429255,-66.32555149523303,90.0,6.000000000000009,0.0,0.0,-11.396952411049327,56.13367029765343,19.276149231615943,250
-104.11618360543865,13.904959296395475,96.12045481101059,28.29882286208972,111.60313856631086,59.86965439645008,-42.420507520638814,-64.10751102554663,90.0,6.000000000000009,0.0,0.0,-9.859088156752827,52.42623234297693,17.30369316265727,251
-104.11618360543865,9.796746631492857,96.12045481101059,28.29882286208985,111.31671737184156,61.93519154287825,-43.426768208588044,-60.569791526971564,90.0,6.000000000000009,0.0,0.0,-9.063742315593016,47.723679356810194,15.249392772201457,252
-104.11618360543865,6.6037811788841,96.12045481101059,28.298822862089953,110.77548696705868,64.45419022561016,-44.68923284315262,-56.062499420529946,90.0,6.000000000000009,0.0,0.0,-7.623991641785595,42.81808414281445,13.806951548431426,253
-104.11618360543865,4.0445381515676875,96.12045481101059,28.298822862089594,110.21369887487067,66.19918941049951,-43.49627545369477,-50.99159760548628,90.0,6.000000000000009,0.0,0.0,-6.652764835407807,38.15230684185244,12.538945496191934,254
-104.11618360543865,2.148388459433369,96.12045481101059,28.29882286208972,109.44235123634057,67.88476463318982,-42.008442047789444,-45.52334346359244,90.0,6.000000000000009,0.0,0.0,-5.7483745267820225,33.703015838364955,11.196868645868596,255
-92.65274009816734,2.259998347661882,78.36228881083774,28.298822862089594,108.43426782077249,69.3442659684611,-40.9880389752075,-40.06414953594,90.0,6.000000000000009,0.0,0.0,-5.598281771988232,29.16705748148876,10.319099858227307,256
-91.8751971313936,5.877522025304533,74.64169026411092,28.298822862089953,106.91959233892452,71.20627383778313,-41.46004967573391,-31.055444406988055,90.0,6.000000000000009,0.0,0.0,-4.877062626294587,25.053928848745397,9.318176870829353,257
-101.00686878635202,13.126700087845828,81.4881507802595,28.29882286208985,105.54492087328197,72.88845189563952,-38.0383814532176,-28.29882286208985,90.0,6.000000000000009,0.0,0.0,-5.019150855710518,21.027162098957174,9.106958946243898,258
-99.60396747802118,21.052868230321426,74.43034741039249,28.298822862089747,105.1472087627605,75.90150261523952,-36.653236268817615,-28.298822862089875,90.0,6.000000000000009,0.0,0.0,-4.478434792103675,16.974417932092436,8.713832686922618,259
-103.38089568960037,31.104068092283796,72.3670087530898,28.298822862089594,105.27156703840708,78.3913199860721,-34.54549894299136,-28.298822862089594,90.0,6.000000000000009,0.0,0.0,-5.4607177656778045,13.024232973716735,8.147339955108295,260
-100.30895332296024,40.3626403782457,63.51883955154852,28.298822862089697,105.18888033200977,81.05003992853874,-30.922030941029185,-28.298822862089672,88.46645396019794,6.000000000000009,0.0,0.0,-5.013891184490222,9.182255911803376,7.856288823854753,261
-97.4296745308751,49.985613312186175,51.42315974135631,28.298822862089697,103.6870523112386,83.02902316694701,-27.236550916369843,-28.298822862089978,79.87358604561119,4.011580042174835,0.0,0.0,-4.5030383371174505,6.087279857976031,7.810956523719891,262
-94.30728561058473,60.53382017190149,42.24139991132006,28.29882286208962,102.15120089840316,84.55757259673663,-20.996613583143283,-28.298822862089647,64.64253169393145,2.3207176492930315,0.0,0.0,-3.6681332892245515,3.356649282022838,7.781957851891524,263
-96.75771331392657,68.95319475315499,35.820864979909274,28.29882286208972,101.79094216268994,85.94609051246528,-18.645128809017727,-28.298822862089747,23.946178611584802,1.2803553051760037,0.0,0.0,-3.9201027998064846,1.12508384159037,7.116459224545566,264
-97.61769436135275,76.02362790072654,31.690656879172042,28.29882286208962,100.63560835113017,86.83865069602582,-15.63517646793079,-28.298822862089672,-23.85450836844289,1.459302250156986,0.0,0.0,-3.740606760684867,-0.3874216123992466,6.777915530849726,265
-100.04740897152843,81.04289835072659,27.844186265785964,28.298822862089672,100.99283850759383,87.90245455137598,-16.050856120704207,-28.29882286208957,-40.23601690979463,2.0788783069401053,0.0,0.0,-4.28019594852402,-1.3942611707072334,6.925963468682739,266
-102.2783501489748,85.23781462309657,27.760905975676312,28.298822862089825,102.35558045716893,88.44395584837834,-15.810028293785233,-28.298822862089672,-48.17190129003175,2.725262657862802,0.0,0.0,-3.9605326477744116,-2.391892640609924,6.93291760926971,267
-103.04950447666172,87.27256598886693,25.90658813876835,28.29882286208972,101.88512314435779,88.24684628123524,-15.024264561350826,-28.298822862089647,-51.92721330649466,3.221365973469477,0.0,0.0,-3.059600439763957,-3.3387215618784207,7.046967579490332,268
-104.0169127661967,87.36947584592856,26.31107241149465,28.29882286208962,101.84542478535946,87.05231260941454,-15.351487189372605,-28.298822862089672,-54.42793809918075,3.8305541789773367,0.0,0.0,-2.775436180718429,-4.767807758358318,7.275952892685447,269
-104.45992512740352,86.10568176731913,29.24447563853958,28.298822862089697,100.40002910268058,84.33786370701417,-16.246194245329843,-28.298822862089594,-58.83120959123695,4.548073983827963,0.0,0.0,-2.712458881538269,-6.6857327884572255,7.465443853865185,270
-104.2319047530372,84.01747179255064,31.987821139805536,28.298822862089672,98.76510653660084,80.11243050535757,-22.694478880987244,-28.2988228620898,-63.96885340456784,5.436717240843369,0.0,0.0,-2.942903723544739,-8.899080989575578,7.6135458787338575,271
-103.84644502969181,81.22526614487823,34.8752102135768,28.298822862089647,96.4729714196508,72.06545355597898,-32.071885284010364,-28.298822862089594,-69.21775871084817,6.000000000000009,0.0,0.0,-3.1753800768359493,-12.062513404046955,8.049160290522495,272
-103.6444008739974,78.54813338414151,38.60762243897927,28.29882286208985,96.1818991208381,62.08328610673786,-41.49703487061193,-28.298822862089697,-74.53886597848204,6.000000000000009,0.0,0.0,-2.6358940188208555,-16.598965304988237,8.57732234314508,273
-103.61260206900725,76.25940251237623,39.9909294195951,28.298822862089697,95.43145622172031,51.72398388248117,-49.892395084809316,-28.298822862089953,-79.06536561456366,6.000000000000009,0.0,0.0,-1.9626073391149979,-21.701824466466523,8.941006308878638,274
-104.29641118383746,74.48694158385538,42.805255615587704,28.298822862089647,100.39620451040882,44.19599363871831,-61.32881445861799,-28.29882286208985,-82.9100391508413,6.000000000000009,0.0,0.0,0.10030566786234121,-26.13442510104553,9.25644761665152,275
-103.79979429176481,72.09940993181797,42.63529665797243,28.29882286208962,101.1691011404679,33.9077284372018,-68.03403099715783,-28.29882286208962,-86.38133279667551,6.000000000000009,0.0,0.0,2.2432963869923297,-30.665981381672147,10.220572713255619,276
-104.86057777817278,70.65914693415986,47.99602154840628,28.298822862089697,103.63675396886421,26.464779669069777,-78.57802908306357,-28.298822862089697,-88.85406300751683,6.000000000000009,0.0,0.0,4.366902670506724,-35.20966184302048,11.279309973559139,277
-106.71212864215045,70.43968605444934,50.961963659764635,33.24356344608563,109.49764396259211,17.471801584474253,-92.21287056869276,-28.298822862089697,-90.0,6.000000000000009,0.0,0.0,6.540918562451495,-39.51264542534905,12.003204219443504,278
-109.08717561142716,70.14607024809807,53.85622723075502,39.38998424787394,123.25900110323222,11.458295186801026,-105.00000000000001,-28.298822862089697,-90.0,6.000000000000009,0.0,0.0,8.293367429427475,-43.810329367984856,13.02439287260878,279
-110.7169083238999,69.6956279384347,56.387660422556195,44.104526925871646,144.35982518465835,7.595203385246034,-105.00000000000001,-28.298822862089594,-90.0,6.000000000000009,0.0,0.0,10.202235575523288,-47.839828407311025,14.881348096274197,280
-112.29758859743693,69.32697736944316,58.37022658371281,48.512205802303676,144.35982518465835,6.733632109485276,-105.00000000000001,-28.298822862089825,-90.0,6.000000000000009,0.0,0.0,11.514088220909628,-51.50094536872272,16.15230073795779,281
-113.19914356531925,68.89267952112276,59.08014808042637,52.4972887807526,144.35982518465835,7.945213856495022,-105.00000000000001,-28.29882286208962,-90.0,6.000000000000009,0.0,0.0,11.924632311196937,-54.897101553058924,16.9280581219546,282
-114.14707453060218,67.78512805580019,58.92579833138848,56.23746273742015,144.35982518465835,10.978389238866242,-105.00000000000001,-28.298822862089697,-90.0,6.000000000000009,0.0,0.0,12.246560078484906,-57.600787823255196,18.08894813171362,283
-114.42188704515878,66.57409975953261,58.90239964235016,59.77621253990092,144.35982518465835,14.371060746481568,-105.00000000000001,-28.29882286208972,-90.0,6.000000000000009,0.0,0.0,12.270093006941789,-59.79104440429023,19.31187929023968,284
-114.5608791084045,65.34164214017233,58.64564164176938,62.56530412584934,144.35982518465835,18.596090897675808,-105.00000000000001,-28.29882286208985,-90.0,6.000000000000009,0.0,0.0,11.48169931686767,-61.101893578922066,19.59923329731583,285
-115.39811234289475,63.56079289609191,56.10303449225654,64.68466488518456,144.35982518465835,22.272800053437507,-105.00000000000001,-28.29882286208962,-90.0,6.000000000000009,0.0,0.0,10.035474190630136,-61.85596011574786,19.494885897619234,286
-114.16948517618788,62.39132298360997,54.55903268654721,66.39105030271386,144.35982518465835,25.0534907200586,-105.00000000000001,-28.298822862089594,-90.0,6.000000000000009,0.0,0.0,8.873292890295648,-62.21780121396956,19.728289619677515,287
-114.16705783987165,60.759543026821326,51.849890816449104,67.53050305382557,144.35982518465835,27.209818773448742,-105.00000000000001,-28.298822862089647,-90.0,6.000000000000009,0.0,0.0,8.137105394917267,-62.308607501486996,19.95140604397363,288
-113.30381885279124,60.45032360334495,51.145718987032716,67.88710720430798,144.35982518465835,27.854403604947457,-105.00000000000001,-28.298822862089825,-90.0,6.000000000000009,0.0,0.0,7.919621191797567,-62.02889221470119,20.053808873752,289
-114.37506324084944,59.83641485904432,49.638290330502755,67.56616545929032,144.35982518465835,27.116237956730057,-105.00000000000001,-28.29882286208962,-90.0,6.000000000000009,0.0,0.0,7.549619253319332,-61.27702087074122,19.545835366606354,290
-114.40558207098356,60.15432578784268,49.64966215625801,66.93016707812005,144.35982518465835,26.368135379554744,-105.00000000000001,-28.298822862089647,-90.0,6.000000000000009,0.0,0.0,6.804168780670202,-60.00401241841494,18.43198884573432,291
-114.7646259948924,60.27126271919081,49.04114650375351,65.80175961365947,144.35982518465835,24.47426773024134,-105.00000000000001,-28.29882286208962,-90.0,6.000000000000009,0.0,0.0,6.831446395503908,-58.2926276785222,17.932933983842428,292
-113.961104666165,61.58983565439396,50.98854522127649,63.89902062157839,144.35982518465835,21.214114352224154,-105.00000000000001,-28.29882286208972,-90.0,6.000000000000009,0.0,0.0,6.463109236268149,-55.7235936463864,17.177031616935313,293
-113.74873307851428,62.484374487595446,50.978434269948536,61.17721353704547,144.35982518465835,17.4012948708166,-105.00000000000001,-28.29882286208962,-90.0,6.000000000000009,0.0,0.0,6.271163472458584,-51.95461852628406,16.13366460902864,294
-113.43465681576488,63.632084490101605,50.0857828122012,57.05472926567032,144.35982518465835,14.017064123904346,-105.00000000000001,-28.298822862089953,-90.0,6.000000000000009,0.0,0.0,5.204125486867232,-47.39957170765053,15.116405568606522,295
-112.15887287996509,65.73721614017892,48.64311844802457,51.08998589883447,144.35982518465835,11.116541537393244,-105.00000000000001,-28.29882286208952,-90.0,6.000000000000009,0.0,0.0,4.979383814837396,-42.480688605312174,13.62281017398177,296
-110.28715442237699,67.4125512100981,46.99889715944634,45.61288920928244,144.35982518465835,9.01067837689556,-105.00000000000001,-28.298822862089697,-90.0,6.000000000000009,0.0,0.0,4.922804430693507,-37.66722099883276,12.332749669722428,297
-108.13988620107216,69.0142590102764,44.34478208750687,39.15319929014817,144.35982518465835,6.143383820299115,-105.00000000000001,-28.29882286208962,-90.0,6.000000000000009,0.0,0.0,3.787640293116815,-33.30298695366051,10.933921596003318,298
-106.80399959235102,69.79562250250406,43.01253896783272,33.059722989572975,144.35982518465835,2.839849776463715,-105.00000000000001,-28.2988228620899,-90.0,6.000000000000009,0.0,0.0,3.409383788883786,-29.168934033004234,10.049689973880426,299
-106.70153604957157,72.41541789687952,43.965815336602205,28.29882286208972,64.39896752186422,3.368320423127018,-42.364978535208294,-28.29882286208972,-90.0,6.000000000000009,0.0,0.0,2.6217487254133354,-25.068273605218778,8.703457412214007,300
-106.47207457363135,75.6058309524838,44.63071944344789,28.298822862089672,92.56859093645429,11.687257981027617,-66.11389063513452,-28.298822862089875,-90.0,6.000000000000009,0.0,0.0,1.7772792294596877,-20.77272595440232,8.371322274091703,301
-106.44809362139067,78.19694254888302,41.20083283433294,28.29882286208957,93.84037303701116,21.73805205636862,-62.383063544891264,-28.298822862089697,-90.0,6.000000000000009,0.0,0.0,1.6408709728232884,-16.731501551323692,8.152873384583348,302
-107.1457508568748,80.8549549325391,40.59381611201117,28.298822862089594,98.46069806548557,33.67924478729301,-60.0749364309269,-28.29882286208985,-90.0,6.000000000000009,0.0,0.0,1.74417748400836,-12.722424180797068,7.168545821436142,303
-106.89868802029807,83.24422035835651,39.183379131175876,28.298822862089647,97.67512100670481,42.504387798880856,-53.21327718189086,-28.29882286208985,-87.62807719321813,6.000000000000009,0.0,0.0,1.2517043185773016,-8.71750254549542,7.0150661667608105,304
-105.76779252652783,84.55651892763386,32.940220775789996,28.298822862089697,97.07681759497224,50.89279133680243,-43.927595192657236,-28.298822862089825,-83.62213043452516,6.000000000000009,0.0,0.0,0.6749739385763216,-4.5646942746337285,6.858955280928671,305
-103.9780501977837,85.9769225914689,27.918340966673334,28.298822862089697,98.68778613444573,59.73951765414132,-39.4699981532976,-28.298822862089924,-77.09246322401316,5.108462377980668,0.0,0.0,1.5252461484015645,-0.6655959425393865,6.371737737738903,306
-103.57059798943888,87.18767743027625,22.249691336133782,28.298822862089825,100.235918792397,67.01946384257472,-33.60592360437173,-28.2988228620898,-64.64521534785501,3.501606231440441,0.0,0.0,1.1113368522927265,2.4505857694506767,6.434975023551839,307
-103.03432029611382,88.63905202227203,19.870294319197367,28.298822862089697,99.58982584327019,73.856668283616,-28.17687757987313,-28.2988228620898,-47.76415613853369,2.461152558984521,0.0,0.0,1.6166679665322763,4.467256245048956,6.341100463523466,308
