theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-61.0821440213578,97.8833740803085,-31.3576407497206,51.2149975341132,58.2359688765195,96.0746375312775,41.4134303225641,-51.6308221588591,0,0,0,0,0
-58.7367792832764,99.2310731719027,-31.5960217917769,50.0318266851178,55.9409204906593,96.4926347008496,41.9860434514565,-50.7167252720561,0,0,0,0,0
-57.0001329761746,100.022427674997,-31.820909793642,49.182918146024,54.5479230234632,97.7473219884178,39.1138193635839,-49.4722995201599,0,0,0,0,0
-55.4921321174447,99.9737904511621,-32.1843449429459,48.595802514998,52.8556232116902,97.3338823634664,39.6758152602011,-48.9252746483485,0,0,0,0,0
-54.7813820648048,101.017792851833,-28.9248044685207,47.7926337942661,52.1268377178648,98.0891158743244,36.6048182282082,-48.0341088152147,0,0,0,0,0
-54.1484306232342,100.363690090593,-29.2150994355161,47.6641468378712,51.360656351697,97.4346532504064,36.9579344608611,-47.8703336464349,0,0,0,0,0
-53.2812841434235,99.4166761636814,-29.6299701368925,47.4921495715706,50.3751400426191,96.6271326317736,37.4091231609181,-47.6461369897689,0,0,0,0,0
-53.027990127121,98.3707416305317,-29.9330843062231,47.5904239847791,50.9567536117444,97.0929982783617,33.9596652473608,-47.3488949374002,0,0,0,0,0
-53.6036325431368,99.0516600233137,-26.391209389357,47.4063484677164,51.1367344116953,96.4427119127245,34.0639975010427,-47.5526943604425,0,0,0,0,0
-54.3062415723792,98.5722393412287,-26.3628374771404,47.7943483557289,51.9747667265093,95.8722954386508,33.9811887851042,-48.011235409198,0,0,0,0,0
-54.5433240047544,98.2030318493819,-26.4028472479649,47.9619015856882,52.2628602510901,95.3283695766714,34.032673716727,-48.2355225758197,0,0,0,0,0
-54.9522049035103,97.7805400665272,-26.4205272091675,48.2113060920973,53.3825740841408,96.1061440496084,30.3834332730147,-48.1657155234641,0,0,0,0,0
-55.2301097604344,97.531070152756,-26.4234826575989,48.373453816605,53.7874306213541,95.7685270770524,30.3688367123669,-48.3972035686243,0,0,0,0,0
-55.5700572347911,97.2722276307344,-26.4160883116425,48.5629937754777,54.340293321367,95.4006917932812,30.3272718075177,-48.6949218381212,0,0,0,0,0
-55.0905673546876,95.6523370874364,-30.0973537711506,48.9612249275357,53.9699386806807,93.8337779962211,33.9402167092307,-49.2178874579701,0,0,0,0,0
-55.4782853167305,95.4149931896176,-30.0642113584655,49.1645939039181,54.4224847554473,93.7392879529778,33.84756907344,-49.4191456995131,0,0,0,0,0
-55.5906751816752,95.2210441610748,-30.0834226322319,49.2459428751218,54.6522048901442,93.7422175149281,33.7891477618632,-49.5115242887846,0,0,0,0,0
-55.6468045462456,94.9682715919878,-30.1288863642416,49.3144044973812,54.7623109667483,93.6558230305463,33.7809508065875,-49.5720862905112,0,0,0,0,0
-55.6254014687037,94.8574747170263,-30.159253364181,49.3253457114726,54.8270875881313,93.636074150403,33.7691629155284,-49.6019065739143,0,0,0,0,0
-55.607495504425,94.7995203174751,-30.1766890635067,49.3282790187793,54.7939810204725,93.6607808242597,33.7718974530593,-49.583948940183,0,0,0,0,0
-55.8684880761975,94.7229032418705,-30.1350778974506,49.4494405418524,54.9077849864107,93.5496161135626,33.7683591991881,-49.6505164599549,0,0,0,0,0
-55.8837210604306,94.738080341405,-30.1281434941784,49.4530145688747,54.9493085490142,93.5227427757019,33.7640069477648,-49.6722440418999,0,0,0,0,0
-56.2326833389251,94.5655030276521,-30.0886708034453,49.626966845704,55.1290875574287,93.097809944777,33.8143065269648,-49.8230386042488,0,0,0,0,0
-56.517923562548,94.3642736570989,-30.0702383671493,49.7793103012428,55.2904427572047,92.6428395128736,33.875744829576,-49.9709213215414,0,0,0,0,0
-56.4080021368011,94.2092270517647,-30.1305081745589,49.7615408871321,55.0695952141264,91.9543921785611,34.0856036178928,-50.0057327040867,0,0,0,0,0
-56.9589905294079,93.5880067047157,-30.1474682434275,50.0945391473594,55.6653778777731,91.0025409613724,34.1474054734473,-50.4123218540791,0,0,0,0,0
-57.937566219454,92.6687430657976,-30.1344655831687,50.6475917414485,56.8013751132521,89.7957791844928,34.1271219812007,-51.070441523306,0,0,0,0,0
-59.1266753414251,91.1381574643814,-30.2083361365871,51.3751225312183,58.6070822968248,89.4998113014301,30.6912215834369,-51.4232695682176,0,0,0,0,0
-60.757000770727,89.2361470877885,-30.2577265595044,52.3127372706064,60.120812506736,87.2448568710852,30.8371989501292,-52.3520516043786,0,0,0,0,0
-61.6039459144843,86.8901786278096,-30.5706296260311,52.9779388548164,60.9618659904361,84.6502404163753,31.2003326062721,-53.0241847262318,0,0,0,0,0
-64.7367587287175,84.8845627439235,-27.3243065725302,54.0467817214964,63.4828880196457,81.1448306010491,31.3317954989476,-54.384876037607,0,0,0,0,0
-66.3388150345681,81.0297969651393,-27.7734474799048,55.0256478937824,66.0385676735815,78.6191821698615,28.3242036449159,-55.1095235107026,0,0,0,0,0
-69.5328832664433,76.5187200339221,-27.9333415298445,56.4904439749089,69.9139801603446,73.9824050158379,28.3095410022436,-56.7456507528074,0,0,0,0,0
-73.6503535021712,73.8120415495968,-24.6879169442162,57.5544712966013,74.501218593384,71.2465713304501,24.9279004626413,-57.8608593075455,0,0,0,0,0
-76.7357339553793,70.3175300145635,-24.5681710939421,58.5549416030207,77.7517165719112,67.5553708949064,24.7378723677139,-58.8141869504119,0,0,0,0,0
-79.2955508616646,68.022388023532,-24.3082792714788,59.2729554314782,80.5944959679372,66.5347812283451,21.5248064880911,-59.1305581964616,0,0,0,0,0
-81.8454511482915,66.3174553040771,-23.9226767106172,59.9199496062405,82.8109022945602,64.4630658676564,21.2664667607618,-59.6123154080892,0,0,0,0,0
-85.8962989692571,66.0471490432702,-20.3873602094935,60.5119080957094,86.4488139883014,62.8101575116586,20.5723342317099,-60.4026250506108,0,0,0,0,0
-90.3177702758575,66.1483590423894,-16.8361581191246,61.1682090273713,90.2401794189621,62.956225261662,17.0992992809141,-60.850411984802,0,0,0,0,0
-95.3154987984897,66.4094251646227,-13.2801401000717,61.8932848666631,95.0718514242906,63.4576717206013,13.4208552082835,-61.5076967966841,0,0,0,0,0
-99.8401328958358,67.1747383779621,-9.76662708516997,62.4707306135531,99.6206248700734,63.4837715319674,11.6535006534807,-62.2247146594751,0,0,0,0,0
-104.057698861447,68.6478361991466,-5.91274060818242,62.9530738986787,103.649193667946,65.3731352009858,7.61502516625163,-62.667635195058,0,0,0,0,0
-107.562787734079,69.2903729066217,-4.73664865257715,63.4497281794134,107.568261070552,66.5758173157479,6.08251873265237,-63.2612195549369,0,0,0,0,0
-111.012893904519,71.3335530968321,-1.3133972431782,63.7991190832681,111.172674697151,67.8507401972117,4.77009417694583,-63.7485351247766,0,0,0,0,0
-113.466396411651,73.5791617527728,1.68469620911247,64.0644948807712,113.880828012619,70.4999361003072,1.60554450809568,-64.036392734867,0,0,0,0,0
-114.869319272395,74.5292249235038,2.03522486167168,64.2774034168088,115.336452838132,71.8906122890647,1.2004472676673,-64.2958434485123,0,0,0,0,0
-116.134418745179,77.1878415611296,4.54672024979072,64.488816461904,116.873708842662,73.6467230958746,0.851298211742119,-64.5769853929886,0,0,0,0,0
-117.495500610072,78.5250395451165,4.75788509032546,64.7083718265638,118.382849713961,76.6726181548796,-1.61308894059232,-64.7882597034567,0,0,0,0,0
-118.098415687423,81.1183873563281,7.003696785177,64.8677931698322,119.012409173638,78.2288032047642,-1.61634767604303,-64.9612358120801,0,0,0,0,0
-118.830070443648,83.7378608419808,9.22000801049154,65.0418030708339,119.874945457563,80.9920864845684,-3.8208073824382,-65.1037499542477,0,0,0,0,0
-119.30421144189,85.1321961400248,9.14606338032783,65.1798609799181,120.310097123282,82.3830662470592,-3.73730812778231,-65.2250480719918,0,0,0,0,0
-119.537396079948,86.3515810974759,9.0487477456191,65.2810300259415,120.575828255467,83.5233848433531,-3.64297790371904,-65.3104568059737,0,0,0,0,0
-120.075767178834,87.3424497916592,8.98447106974368,65.3676981229693,120.870469971185,84.5985736395354,-3.54894691537856,-65.3832927483941,0,0,0,0,0
-120.988206940635,88.1032523168875,8.9486670692427,65.4426989889836,121.468159513235,85.4865867468884,-3.63544052715855,-65.4426050057148,0,0,0,0,0
-121.229477575631,89.3631306773348,10.1073763940028,65.4991668324611,121.898232685972,86.0372657599687,-3.60641400386885,-65.4789870363911,0,0,0,0,0
-122.033771365926,89.7245059438638,10.0588480862074,65.536260835424,122.591262623337,86.3771480179374,-3.59186965256114,-65.5081564976952,0,0,0,0,0
-122.701883513266,89.7587152103562,10.0344630927649,65.5488452589418,123.135169761548,86.2663512814543,-3.60612816230872,-65.5122353819685,0,0,0,0,0
-122.628152977029,89.6735073062831,10.0426407806941,65.543448690944,123.247688724414,87.1577466988165,-5.76493645996052,-65.5049216806084,0,0,0,0,0
-122.209689465416,90.4157896865783,12.2318485868039,65.5489130302494,123.140647250803,86.6678957505352,-5.80061207454619,-65.4797190557048,0,0,0,0,0
-122.161289113415,89.9052193233985,12.2668837820812,65.5178252321899,122.922500231922,86.2664660087186,-5.8289134958909,-65.4558356752343,0,0,0,0,0
-121.884811429446,89.225276417857,12.3211994801245,65.4698318797191,122.564218221368,86.8703467485142,-8.01166441179745,-65.4285221356288,0,0,0,0,0
-121.747229989092,89.1302238397358,13.5231508318618,65.4385261188419,122.758132414129,86.2559545452641,-8.05351226927962,-65.3935166599218,0,0,0,0,0
-122.14394478112,88.6392440404049,13.6142504824081,65.4072767863926,123.126199712041,85.754602168464,-8.27064820360374,-65.360191294856,0,0,0,0,0
-122.41327003602,88.2935948527087,13.6820206979253,65.3832323929179,123.329276004887,85.3111568499257,-8.36266136216722,-65.3296957871913,0,0,0,0,0
-122.490514968218,89.1653940320252,15.9027393089148,65.4009062711645,123.694221875474,84.9436463298179,-8.46297903303693,-65.3040345626525,0,0,0,0,0
-122.550671418224,88.891771254383,15.9490898003662,65.3776865464062,123.341085333728,85.6751790292588,-10.6506791551809,-65.2797238206772,0,0,0,0,0
-122.871597641955,88.8052358420857,15.9817763075964,65.3719196600364,123.503207574722,85.3016225184558,-10.7302225337784,-65.2488387846543,0,0,0,0,0
-123.180555614388,88.7191935775172,16.0148832068383,65.3652434495887,123.667857064965,85.0498741376256,-10.7913554141605,-65.2274394973166,0,0,0,0,0
-123.177293693753,88.6859134421319,16.0202890796188,65.3622712723409,123.489545123583,84.8910021038933,-10.7977283185887,-65.2126060693124,0,0,0,0,0
-123.209636244976,88.62554006805,16.0325386972862,65.3569211543096,123.492229607481,84.6818914452741,-10.833180436219,-65.1936983248906,0,0,0,0,0
-123.080388350219,88.5518760574386,16.0365977764527,65.350027885721,123.460307790618,84.5718965017423,-10.8477402644784,-65.1834698888591,0,0,0,0,0
-123.080171332078,88.5149075480748,16.0427597454896,65.3466847959328,123.266281545193,84.4725560294494,-10.8403862881664,-65.1732498500622,0,0,0,0,0
-122.920610685441,88.4563409402235,16.0419466377264,65.3408546719649,123.093100949551,84.4978155905118,-10.8149663735017,-65.1743997373134,0,0,0,0,0
-122.696619278444,88.3718692509809,16.0407487563876,65.3320672270117,123.11292317499,84.5340717131862,-10.8115389442896,-65.1778965253193,0,0,0,0,0
-122.418512952976,88.2554531767736,16.0402825896716,65.3194432067087,122.927835196063,84.5022765110699,-10.794090157934,-65.1734392275706,0,0,0,0,0
-122.22629440223,88.203784919284,16.0350378862739,65.3129620592872,122.725020938481,84.6013546063185,-10.7541253997032,-65.180538740335,0,0,0,0,0
-122.189017241909,88.1401179675917,16.0421145048805,65.3066785591462,122.537820602625,84.6201962686155,-10.7289509770481,-65.1800963045918,0,0,0,0,0
-122.1501270553,88.1590374763791,16.0365411263103,65.3080478184078,122.461373948288,84.7338427525357,-10.702868906674,-65.1894370769255,0,0,0,0,0
-122.212459621709,88.1518303640715,16.0419640145212,65.3080002132515,122.435468721262,84.7839076316001,-10.6923755884192,-65.1936056799195,0,0,0,0,0
-122.139812413383,88.199558225837,16.0297473414194,65.311705601097,122.52265189433,83.6462465997732,-8.52958843393159,-65.1863637755344,0,0,0,0,0
-122.038998219702,88.1917187250753,16.0240046097209,65.3098920677665,122.445374649718,83.6787596619083,-8.51466577516365,-65.1880974295724,0,0,0,0,0
-122.038222181411,86.977409213554,13.8508488382976,65.2659839550317,122.136594121788,83.6042682726146,-8.48549538335809,-65.1767866633593,0,0,0,0,0
-122.075043762802,86.9701040306964,13.8550024813651,65.2658294956997,122.131563290536,83.6612974863562,-8.47669105769123,-65.1816498044753,0,0,0,0,0
-121.934440348253,86.8282326144102,13.8635645192475,65.2509224144843,121.881484075527,83.5960456133274,-8.45358019921957,-65.1714775792357,0,0,0,0,0
-121.474846429648,86.655448488194,13.8475177019401,65.2273721029732,121.423497408764,83.4357371994648,-8.41547477900025,-65.1478987187434,0,0,0,0,0
-121.324308213286,86.4553403564385,13.860889993471,65.2058072424846,121.197602957761,83.2754423624476,-8.40619523693505,-65.1284036874101,0,0,0,0,0
-121.181683442373,86.193764912923,13.8820072636046,65.1780516638883,121.108883503822,83.1174439749008,-8.41408535712696,-65.1120784022424,0,0,0,0,0
-120.763596547036,85.8993227716966,13.8785793999905,65.1400960850564,120.652635551572,82.8801465465339,-8.38017330287829,-65.0782674085878,0,0,0,0,0
-120.610897961626,85.6570631540006,13.8926038697616,65.1123578890099,120.659010104496,81.4798026641912,-6.21446802572589,-65.0585153643727,0,0,0,0,0
-120.369637634334,85.4181456468464,13.895578503903,65.0819888881847,120.212780914847,81.2675957026579,-6.1674016113071,-65.0255862770526,0,0,0,0,0
-120.199981110492,85.2187549345504,13.9001391990109,65.056898052745,119.950323211972,81.1240506033491,-6.14041195873011,-65.0036535477735,0,0,0,0,0
-120.314935679004,83.9206683785321,11.7191615278331,65.0195919525423,119.600471586525,81.1482758351026,-6.08153272747566,-64.9933333627195,0,0,0,0,0
-119.847001183481,83.9783172945548,11.6538038676435,65.0107441558066,119.175025739325,81.3436218932675,-5.99561012202469,-64.9944103323401,0,0,0,0,0
-119.134522450724,84.0311795008848,11.5605260414041,64.9902233386574,118.468288853859,80.3301381957451,-3.65135896862753,-64.9908853589197,0,0,0,0,0
-118.811428346045,82.9350805108532,9.28703379042946,64.9666642836588,117.780645054941,80.5628356008228,-3.52109651047334,-64.9763961750117,0,0,0,0,0
-118.267895150431,83.0237705184636,9.20692398305192,64.9504409745287,117.048556101518,79.6132952037723,-1.15237556606763,-64.9802434936527,0,0,0,0,0
-117.701149564133,83.2287435431841,9.11824260639557,64.9412945154501,116.354841618772,79.9005787530525,-1.02052559444508,-64.9601093736936,0,0,0,0,0
-117.06693647121,82.2196727192862,6.77831647500028,64.9138028531884,115.480141533253,78.9880162784032,1.38918406660306,-64.9611404241868,0,0,0,0,0
-116.090614210423,82.5495159932989,6.63001070228381,64.8814300441878,114.518757851349,79.355048474485,1.56358715015915,-64.915483193582,0,0,0,0,0
-115.525781150103,81.5911582697007,4.28003089432679,64.8651442394031,113.625368322156,78.4023978993411,3.99437928291732,-64.9147099082846,0,0,0,0,0
-114.920336505568,81.9910704462416,4.18541294205627,64.851596039874,113.039265391244,78.8073056438475,4.09702617050669,-64.8881936835963,0,0,0,0,0
-114.284041492247,81.1475558546622,1.81234619535209,64.8436584087746,112.430946178514,77.9608808630973,6.49010263215496,-64.924395771451,0,0,0,0,0
-114.037357539861,81.5090388460775,1.77416142515742,64.8479901560676,112.344248740902,78.3714011510332,6.49974180060531,-64.9355983092614,0,0,0,0,0
-113.626545979229,81.939659062659,1.71724660477841,64.8410876019506,112.44112963157,78.8690813827302,6.47577943233108,-64.9657322536821,0,0,0,0,0
-113.563474338371,81.0230719765545,-0.581360383411351,64.8817762793288,112.26507175444,79.2394525085128,6.49910842885214,-64.9646258172887,0,0,0,0,0
-112.758236550523,81.2076236404089,-0.693526136798653,64.820304315873,111.60560306094,78.3219559083048,8.90228113272278,-64.9979408465315,0,0,0,0,0
-112.075559315076,81.5174731183553,-0.780784031877062,64.7720265590627,111.098896848501,78.7101834670452,8.97744575413643,-64.9614340243183,0,0,0,0,0
-111.607497751704,81.7482693156996,-0.835895184236108,64.7371810400651,110.676227465258,79.078315378329,9.03355947069568,-64.9294919205284,0,0,0,0,0
-111.305688277694,80.7760581204126,-3.18946990909421,64.7627163839012,110.522851147596,79.5709015762274,9.03757482380783,-64.9258029424817,0,0,0,0,0
-110.700698299399,81.1840561236786,-3.25706140611518,64.7168433132107,110.09091002196,80.0852181083192,9.07877924168369,-64.8910157724242,0,0,0,0,0
-110.206406600556,81.4105483179578,-3.31188432524229,64.6718965575445,109.456715157918,79.7069646615338,10.6769362997585,-64.8927909923906,0,0,0,0,0
-109.909975048019,81.7281827301443,-3.33271663234646,64.6506927895859,109.068040779898,80.2546006759947,10.7145346869222,-64.8559693993261,0,0,0,0,0
-109.867467335491,82.0225927703007,-3.32113219304395,64.656563402619,109.05046401811,80.753320274707,10.7115075502586,-64.8587464840159,0,0,0,0,0
-109.844396024961,82.2856817457941,-3.30869296968621,64.6630303453522,108.992169213834,81.0978488714469,10.7138858009088,-64.8542867599295,0,0,0,0,0
-109.858166717311,82.537752951717,-3.29248273260848,64.6729413963349,108.907172791365,81.333127693223,10.7197972846409,-64.8454550609326,0,0,0,0,0
-109.807489884575,82.7119739924076,-3.28798605226561,64.6725960603628,108.953645745276,81.5175698588512,10.713032510833,-64.8514714487145,0,0,0,0,0
-109.69660148759,82.6976758450796,-3.59597288100309,64.6704918031817,108.830366567081,81.6545484152192,10.7235510143954,-64.8372822613778,0,0,0,0,0
-109.740741984224,82.858668778768,-3.5922190961459,64.6807076323366,108.904630773326,81.6582056242577,10.7161947557316,-64.8460174966452,0,0,0,0,0
-109.585770105262,83.0617342871991,-3.59962671924652,64.6683219481166,108.975586473177,81.6870906894084,10.7088959248607,-64.8543627623429,0,0,0,0,0
-109.600542767557,83.2491806741737,-3.59715625844717,64.6753989684162,108.924534348452,81.7180776184463,10.7135284006649,-64.8484296247245,0,0,0,0,0
-109.613315001077,83.4761752632873,-3.59443456455773,64.6830332116986,109.006930193906,81.8801119865336,10.7036227057928,-64.8581568776514,0,0,0,0,0
-109.791499260842,83.5794900053156,-3.58378049436149,64.7068477891791,109.168481084401,81.8866180043142,10.6879017127469,-64.8769032598331,0,0,0,0,0
-109.927945006738,83.7400833533836,-3.57520050888544,64.7268871842895,109.261129120187,81.9820108681678,10.678005592874,-64.8875493560532,0,0,0,0,0
-110.053924625743,83.8488889812374,-3.56771866692094,64.7441848970532,109.332647952888,81.9794680194095,10.6711294275642,-64.8957403648217,0,0,0,0,0
-110.167647367404,83.8563230664141,-3.5616236250786,64.7575124926503,109.412908665187,82.0005151089599,10.6632562043729,-64.9048778160022,0,0,0,0,0
-110.101789769772,83.9545388046047,-3.5644929647359,64.7521954333481,109.382291301127,81.9390298802684,10.6667346847876,-64.9014149468927,0,0,0,0,0
-109.931829335218,83.8868245489013,-3.57384736954123,64.7308444024845,109.28277565405,81.9269711959149,10.6764313691227,-64.8900481129516,0,0,0,0,0
-109.971846416658,83.8780983147325,-3.57181773073177,64.7353175926993,109.244620890906,81.8894268386481,10.6804667482185,-64.8856694844948,0,0,0,0,0
-110.010904562052,83.7874136516541,-3.57034527180278,64.7377144146683,109.174316183052,81.9088334859833,10.6870917846239,-64.8775766573175,0,0,0,0,0
-110.036822055087,83.718719908413,-3.56942024212429,64.7390578050654,109.158491563223,81.9030147710178,10.6886769540698,-64.8757494947469,0,0,0,0,0
-109.928503232299,83.6477714314645,-3.57574826113427,64.7246694040116,108.934437877747,81.9002504001289,10.7103648999073,-64.8496784229625,0,0,0,0,0
-110.040582000409,83.5759060147907,-3.57015102148807,64.7359164664832,108.957497581761,81.7985017923344,10.7093373549256,-64.8523558902886,0,0,0,0,0
-109.938954768797,83.5120725845586,-3.57613257549596,64.7224318375376,108.933298304592,81.7358048854806,10.7124316653631,-64.8494737818027,0,0,0,0,0
-110.011556656823,83.4551543837982,-3.5725120781286,64.7294077882855,108.999094627694,81.7042949117158,10.7063774813534,-64.8571276199152,0,0,0,0,0
-109.85651643258,83.3839889709433,-3.5816082064047,64.709390183717,108.953986953956,81.6540060400166,10.7113691230135,-64.8517892091691,0,0,0,0,0
-109.769965742576,83.3153527979681,-3.58698920527152,64.697337597708,108.89760897272,81.5449918075241,10.7182126317417,-64.8449765156245,0,0,0,0,0
-109.597027823199,83.2286067856696,-3.59747216381402,64.6744063912975,108.782281493734,81.4970286133054,10.7302359750731,-64.8312878381988,0,0,0,0,0
-109.319807732597,83.1175826059805,-3.61436198571482,64.6378825938867,108.589922012256,81.4719249094907,10.7496993807188,-64.8083685231217,0,0,0,0,0
-109.000516779119,82.9872696801812,-3.63430588396994,64.5949347462808,108.406872735673,81.3151928327911,10.7702175128204,-64.7858840889621,0,0,0,0,0
-108.564060436909,82.8483815116704,-3.6618101882672,64.5360121630129,108.070509138076,81.2221580754054,10.805675065947,-64.7444870343879,0,0,0,0,0
