theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-120.246809605478,44.2963323858596,92.4969322600328,41.0878768326865,122.434561527755,44.8623449887073,-90.6525042394094,-40.834463009677,0,0,0,0,0
-130.949769672198,33.0750633082472,105,39.1556979593108,133.278363130861,33.914431217075,-105,-38.6443865479106,0,0,0,0,0
-146.073427334042,24.6174456921114,105,36.5984083826437,148.436336035116,26.2748413309357,-105,-36.5984083826437,0,0,0,0,0
-155,17.6353414923187,105,36.5984083826438,155,19.9131030712361,-105,-36.5984083826437,0,0,0,0,0
120,15.70108360755,-105,36.5984083826437,-120,17.0042411907815,105,-36.5984083826437,0,0,0,0,0
100.069903358019,21.254695173407,-92.0471568108788,36.5984083826438,-109.078866308533,19.8323148119766,105,-36.5984083826438,0,0,0,0,0
82.5672969002924,32.8167433672869,-66.0303765453392,36.5984083826439,-88.8029286306866,29.7126419944533,81.5834599106066,-36.5984083826439,0,0,0,0,0
73.5850441697101,45.4434788190293,-52.5775536306107,36.5984083826437,-76.5007342772583,42.037031065557,64.8418140900138,-36.5984083826438,0,0,0,0,0
66.6786032699525,56.8353627283574,-42.746705623056,36.5984083826438,-67.0044271691505,53.989511847325,50.8308203353584,-36.5984083826438,0,0,0,0,0
62.4304269394179,65.5326400664677,-37.3540093192687,36.5984083826437,-62.1815179511238,62.6899644425061,45.1944633258803,-36.5984083826439,0,0,0,0,0
58.5109080481117,71.6066498108352,-34.2294009724515,36.5984083826439,-58.3012793520191,68.8727002123058,41.3589183998932,-36.5984083826437,0,0,0,0,0
55.7889401767877,75.5967916392307,-30.1099768717294,36.5984083826438,-55.8267341477985,72.2879916845637,39.5651046426177,-36.5984083826436,0,0,0,0,0
51.1859556540563,79.9151705906201,-28.6842235633745,36.5984083826439,-51.0049462946209,76.7192405493838,38.0407787851983,-36.5984083826438,0,0,0,0,0
42.1492799838555,85.6566723734271,-25.1505072755127,36.5984083826437,-41.4629168123834,82.8314697927365,31.9404231841112,-36.5984083826437,0,0,0,0,0
24.567384276065,92.360965988583,-21.9665633565256,36.5984083826439,-24.2986385738028,89.5712007558723,28.6574840106783,-36.5984083826437,0,0,0,0,0
14.4452370567744,96.6906155588596,-13.246386384219,36.5984083826437,-15.1135832392671,93.1058013180978,22.1701271317634,-36.5984083826436,0,0,0,0,0
3.35688958521262,99.1187832572293,-11.4666320494188,36.5984083826439,-3.3759362552927,95.9944786873974,18.0192468646319,-36.5984083826437,0,0,0,0,0
-9.92566973443227,96.5503036321387,-16.3932033818846,36.5984083826437,9.5830497860253,93.6131774965367,21.9535994292666,-36.5984083826437,0,0,0,0,0
-21.7644325926101,94.2098635597773,-15.2776195208418,36.5984083826437,21.2971634373591,90.63216536197,22.882269698082,-36.5984083826437,0,0,0,0,0
-36.9877573832252,94.8441764397441,-7.70447804975912,36.5984083826437,37.0068539242469,91.8128224930475,14.3404957167027,-36.5984083826437,0,0,0,0,0
-57.3456414243278,93.2926659410123,2.81304105082917,36.5984083826437,57.7133843683923,90.5178287685563,3.92701012733141,-36.5984083826438,0,0,0,0,0
-79.6632517243399,90.9820892835995,16.0532229066818,36.5984083826437,80.8617628936099,88.2634692296552,-9.30812118994806,-36.5984083826437,0,0,0,0,0
-94.8582966994863,92.1373733257125,35.6424693007192,36.5984083826438,96.6725183051192,90.2294507932256,-28.7086312558646,-36.5984083826437,0,0,0,0,0
-103.340696761329,89.101190779912,49.6448657292344,36.5984083826437,105.347508001462,88.3082514301895,-43.9655922276546,-36.5984083826438,0,0,0,0,0
-110.668024825779,81.5195581810323,56.8741084148738,36.5984083826437,112.374348774506,81.2575641932311,-53.7624993128937,-36.5984083826437,0,0,0,0,0
-115.646829848887,73.1755521857873,62.6517996167942,36.5984083826436,117.248064203812,73.9816961565971,-61.9405553543495,-36.5984083826437,0,0,0,0,0
-125.563432284242,71.9769486625426,69.8737755625232,36.5984083826437,126.617627157655,72.0561038783507,-69.2404410602016,-36.5984083826438,0,0,0,0,0
-132.151609486509,69.3142929427165,76.9629624388228,36.5984083826437,132.565861956244,69.7213027923761,-75.6604172761502,-36.5984083826437,0,0,0,0,0
-137.531588933,68.7960729693343,87.0757497340048,36.5984083826437,137.908282854711,69.7966300677928,-86.7061832448542,-36.5984083826437,0,0,0,0,0
-139.341300652715,69.5371703606267,92.0242063168933,36.5984083826436,139.910664717391,70.0743012449758,-91.5064418012443,-36.5984083826438,0,0,0,0,0
-140.346550888258,70.6375269743231,90.8798220160623,36.5984083826437,140.82758801205,71.5791666910609,-90.5254363955847,-36.5984083826437,0,0,0,0,0
-138.401492092172,73.9498762714912,88.4072562405354,36.5984083826437,138.76728125376,75.0099709187925,-88.3971129488186,-36.5984083826436,0,0,0,0,0
-135.61936208918,75.983504754468,77.6132315289629,36.5984083826437,135.969863540896,76.6258578646585,-77.5672235091713,-36.5984083826437,0,0,0,0,0
-129.616404927661,77.0390447291458,68.7835131643152,36.5984083826436,130.330780827788,78.1703591341857,-68.649477046696,-36.5984083826437,0,0,0,0,0
-122.906927949927,78.961760396922,58.56712709986,36.5984083826437,123.33821922452,79.0686160851787,-57.3681314090027,-36.5984083826437,0,0,0,0,0
-114.874403926296,80.8749501221159,48.3727320098181,36.5984083826437,114.9976814117,80.5692487742781,-47.2342121976406,-36.5984083826437,0,0,0,0,0
-106.038437389573,83.4529620333037,39.1218582509997,36.5984083826437,106.219530582391,82.3699848926127,-35.6632113184529,-36.5984083826436,0,0,0,0,0
-109.416299329724,77.938198435187,16.3504068751723,38.879085182132,109.874065297298,80.2812148479796,-19.5061891444781,-36.5984083826439,0,0,0,0,0
