theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-119.299888069034,31.8498510189633,-17.3020734818463,73.6742091957186,124.802359286735,30.1634098457864,13.6787064973363,-77.4191581947161,0,0,0,0,0
-118.842031852915,31.8424925814304,-17.6410638858225,73.3753671226225,124.410982864454,30.1776180185666,13.9891635152837,-77.1766773893981,0,0,0,0,0
-118.248441254172,31.874449338372,-18.0890615093785,73.1384565465724,124.585400205898,31.3904279946449,11.7478413132736,-76.9473413508704,0,0,0,0,0
-117.369386070554,31.7535305577688,-18.6839556455556,72.7917439739603,123.945915383358,31.1863807136632,12.1355268237688,-76.7383283516115,0,0,0,0,0
-117.337884497212,32.8527502196555,-16.5229524019585,72.5567513520978,123.166188975503,30.8380249828784,12.560174950241,-76.588480075829,0,0,0,0,0
-116.429659184264,32.7347939944693,-17.1361611361728,72.2411384602921,122.510795924012,30.5506753463903,12.9270877527186,-76.3946646026021,0,0,0,0,0
-115.668096547857,32.619396681054,-17.6451140853865,71.9746305777993,121.97643309718,30.3112171413861,13.2215792883994,-76.337101731728,0,0,0,0,0
-115.82938000371,33.6994247026387,-15.3532722674181,71.6816136946802,121.978011839415,31.3189221808168,11.020013829812,-76.1977816100482,0,0,0,0,0
-115.04259757542,33.4465860798106,-15.8307985828231,71.4170837268047,121.297237854804,30.9641103777398,11.3847549404028,-75.9947961133305,0,0,0,0,0
-114.280529056854,33.1190151984131,-16.2611616862299,71.3012728730603,120.30507997064,30.4338347387455,11.9176005462034,-75.752934898974,0,0,0,0,0
-113.545408850721,32.452395572137,-16.5475884949905,71.5091654793731,120.046268317945,30.8847866432309,9.68609258439066,-75.8833148764468,0,0,0,0,0
-112.599128637694,32.5903896920058,-14.7111161382447,71.9488390178502,118.310693081269,29.4798938204434,10.4363434770077,-76.2468306089495,0,0,0,0,0
-111.798906527982,31.2452378475133,-14.8222565647423,72.9089389307473,118.203676239377,29.2171408751162,7.83116428560452,-77.0683033593028,0,0,0,0,0
-111.770204988943,30.9359891072183,-12.1897566989396,74.2068321871082,118.157725810246,28.7087087075059,5.13219287347155,-77.8389896239984,0,0,0,0,0
-110.777250664119,30.310810176302,-10.2178080873208,75.6856904039042,117.550304828503,27.8558055118603,2.79480695717906,-78.8720759163994,0,0,0,0,0
-109.996641768882,30.3103572064511,-5.91251036365688,77.582440438494,117.095393584616,27.9384826626122,-1.69836476862477,-79.6984424551711,0,0,0,0,0
-109.190109240833,30.3007782547728,-1.76609586893283,79.6286243938535,116.712174924416,27.9088270268345,-6.18172182579328,-80.7901184175287,0,0,0,0,0
-108.661996310663,28.6444642723282,0.522510383022083,81.3159951904684,116.382041318625,27.4486316876685,-10.7138194489986,-82.0247546619313,0,0,0,0,0
-107.228304245668,28.6343076193168,3.85991542219386,83.0788353844401,115.908316812476,27.0348324150659,-14.9950745295918,-83.5595782804727,0,0,0,0,0
-105.824481585442,28.6923477492362,7.39787619690394,84.8749689754746,115.422727938772,26.5139295082482,-19.3367128879741,-85.5462438367787,0,0,0,0,0
-102.202121959788,28.3721154535172,9.22865875061454,86.7553623283745,112.901435314787,26.5014831086089,-22.3630346886598,-86.7961770353547,0,0,0,0,0
-98.1585847216321,27.0533045793205,8.68509485084612,87.4348402556918,110.623550804622,25.3650608959435,-23.5179773132929,-87.1222200628247,0,0,0,0,0
-88.0714732688102,26.3556741778192,4.71714646609184,86.0775801585312,103.38135945182,23.019837258381,-20.0044299661926,-85.7317435253403,0,0,0,0,0
-78.4281070989007,25.8524946930198,-1.44861153362918,83.886984005429,93.2779942405969,22.8823592394773,-15.2806226124918,-84.2376189835162,0,0,0,0,0
-70.8427752408226,26.964812231079,-6.34048204966055,80.0977111231132,85.1809209783919,21.5849108840859,-7.89139036620512,-80.9862139169725,0,0,0,0,0
-63.9819936922302,28.8196091480187,-11.0050431458402,77.6989226514679,75.5366132406593,22.6192599776953,-0.440248156627339,-79.2638223941314,0,0,0,0,0
-63.0612431852847,28.2624299825559,-11.2907099319681,76.8700351345538,73.866061882491,22.0919413725567,0.752090453704544,-78.6196987142162,0,0,0,0,0
-63.5176319521671,28.6910911040646,-8.19253168713915,77.5701189580354,73.9814308867733,22.7842993360354,-1.86150172552007,-78.9664180930896,0,0,0,0,0
-63.2929998709821,27.9400277477474,-7.8208708879408,78.1784828142296,74.2042140690928,22.0963237435492,-2.59752318885108,-79.2779797005817,0,0,0,0,0
-62.6138654956174,27.2659118924821,-7.95107098555494,79.1539377465352,73.394796858726,22.9218479187775,-4.18968324266454,-79.8478117082211,0,0,0,0,0
-62.7053056378502,27.8259479682703,-5.28160875944626,80.0207598872281,73.9503383070368,22.3249672680466,-5.17765233595747,-80.2807668738874,0,0,0,0,0
-62.4404531569575,27.0929898213547,-4.97270640991417,80.9130169526784,74.3669521623839,21.7133826465781,-6.03615437247762,-80.7806437992936,0,0,0,0,0
-62.4782716238082,26.5641444375337,-4.5341416054146,81.3917412867382,74.2986055210678,22.5822602150385,-8.35174809723088,-81.0573597116602,0,0,0,0,0
-62.4465523369653,26.3259634810526,-4.36894947748265,81.2834967821285,74.6439754331309,22.3816962804612,-8.85269939718951,-80.8359214976669,0,0,0,0,0
-63.4115138064381,25.9337733214746,-3.18273447132185,81.4936851616843,76.2361615355507,22.1089654579994,-10.6487579529003,-80.8691798943355,0,0,0,0,0
-64.3122354843886,25.6799276721741,-2.15891248276936,81.728269013677,77.9361031079608,21.9445809835541,-12.484262962365,-80.9786783012671,0,0,0,0,0
-64.6971334326803,25.5707678396432,-1.70723879709379,81.50323329458,78.6586104880669,21.7851156545712,-13.339080047099,-80.8443352657308,0,0,0,0,0
-65.2272145529837,25.546389567584,-1.18770560586029,81.3317735636532,79.3127534851986,21.7136412176402,-14.0603772639774,-80.7716943688109,0,0,0,0,0
-65.2122520238942,25.6190956880435,-1.25389532501018,81.1921364592381,79.3482615053974,21.6537540794167,-14.1415778506338,-80.7105011369154,0,0,0,0,0
-65.7523796033358,25.5283085164981,-0.686011423801772,81.4432686762415,79.9460843452501,21.5498708476246,-14.8239999624854,-80.8634761885996,0,0,0,0,0
-65.9618146865045,25.5464099702723,-0.506175019223867,81.5064797154615,80.1735384938894,21.5329959881579,-15.0687864813312,-80.8844889112618,0,0,0,0,0
-66.551617667947,25.5995559264458,-0.011316653037148,81.9710797216438,80.71726513306,21.6012237722107,-15.5708508675882,-81.1659800825989,0,0,0,0,0
-67.4832414246363,25.6500772292709,0.820204723810449,82.2067640527805,81.6944404723359,21.6657545176786,-16.5261013376947,-81.4031625686245,0,0,0,0,0
-67.5887471003359,25.8251040999486,0.77816522090952,82.2365108018809,81.8077512065428,21.7609154643841,-16.5730350173372,-81.4731100768689,0,0,0,0,0
-67.7682794653597,25.9389542807755,0.860745284608238,82.1442232206477,82.035065712413,21.8994412587994,-16.7119675291134,-81.3747896728241,0,0,0,0,0
-67.6901556417759,25.9958622838362,0.728732435008209,82.4112852664019,82.2555995698706,22.0089831132522,-16.8562621078008,-81.5621077549646,0,0,0,0,0
-67.8933205543752,26.124882135123,0.821181568233663,82.31640515615,82.7121875420201,22.1737278838384,-17.2162760527695,-81.4513947117645,0,0,0,0,0
-68.2926006849286,26.324600702557,1.03861139761446,82.3175344948291,83.2845368217874,22.3830958105389,-17.6658263081889,-81.3802902443798,0,0,0,0,0
-68.0434432216401,26.3942491750607,0.737190842469688,82.4608414885562,83.3325745867602,22.4710791297921,-17.6495890594498,-81.4682129697038,0,0,0,0,0
-67.8783915734243,26.3851060556247,0.579301088539441,82.638574567315,83.3882316879029,22.4469411182559,-17.7222137598486,-81.5534998476815,0,0,0,0,0
-68.2812834769052,26.3218891631963,1.00071139730387,82.941537284212,84.050820667797,22.4700352874747,-18.3952577921244,-81.7079382362132,0,0,0,0,0
-68.485730163393,26.3473686149591,1.1726945858613,82.9857404691187,84.1405195139008,22.5179988881133,-18.456664954977,-81.6644574431243,0,0,0,0,0
-69.2963050773091,26.3428654421497,1.94786738779208,83.0924010794773,83.441079811114,23.8184732124536,-19.8617841056062,-81.682742624835,0,0,0,0,0
-70.2665912267734,26.2913438272978,2.94299861621954,82.7662315895249,84.08155424108,23.8603143412058,-20.522397806505,-81.3442373059924,0,0,0,0,0
-71.6182689487496,26.1882802221951,4.37569182992228,82.1773572599619,84.9019410025706,23.8705968068094,-21.4151698242601,-80.6129782795837,0,0,0,0,0
-72.7183835222551,26.1246499726434,5.57408861453822,81.0132027528804,85.6530819396376,23.806417186386,-22.3088913475128,-79.4118364109503,0,0,0,0,0
-74.4618808154096,26.064268940607,7.43784034146306,79.6967296732485,86.9679831759995,23.8023385855346,-23.7760534062212,-78.1418366385527,0,0,0,0,0
-75.8192837302545,25.811566947158,9.11115979833433,77.9453398919949,88.2994961729968,23.6204918204737,-25.4013230482218,-76.5356724490551,0,0,0,0,0
-76.9950387809014,25.5639572090558,10.603449086335,76.2336628087848,89.1646439060376,23.4295180579291,-26.5277685834904,-74.9597887592119,0,0,0,0,0
-78.5327371479571,25.2527355413833,12.5273905699318,74.4557966833707,90.3720025805853,23.114774074664,-28.1056619076845,-73.2207311918498,0,0,0,0,0
-80.2448712829551,24.8917889170092,14.6695078497917,72.7935949915664,93.2648999968887,21.6219727145139,-29.2261053164661,-71.5458833201641,0,0,0,0,0
-81.930601863061,24.5040587285571,16.7977645776078,71.2909557473719,94.3755163370728,21.2420595904879,-30.6994848773937,-70.1879728836395,0,0,0,0,0
-84.496151814127,22.8613808077681,17.7291587117405,69.2745433774338,95.8232956839492,20.784200299924,-32.5909459836239,-68.279261276658,0,0,0,0,0
-85.657694118788,22.2974019956933,19.4200327743513,67.3999363821507,96.6939079576978,20.1977945459232,-33.890137694698,-66.5682313540249,0,0,0,0,0
-87.3523103094133,21.7608540283365,21.6370468959135,65.6507500841117,100.388571129896,18.7001988902022,-35.8029117508984,-65.002174637811,0,0,0,0,0
-89.1412420732932,21.2326603030969,23.9521046501984,63.6160477236876,102.429347134749,18.2505563594039,-38.2665700343598,-63.2291815233269,0,0,0,0,0
-92.5147369421988,19.578667812832,25.6672658698467,61.7486229464941,104.466909690381,17.71464808964,-40.7405928371172,-61.423851779793,0,0,0,0,0
-95.2251854764618,18.9867554772741,28.9433413093947,59.9104437291851,109.811860234332,16.5693350484791,-44.227746770904,-59.4955247508455,0,0,0,0,0
-97.6067997764682,18.4737525811005,31.8015589240709,58.2566508420123,112.268766646152,16.220884340685,-47.0364995839132,-57.8544222591756,0,0,0,0,0
-101.779001836825,18.1288442349729,36.5094888772422,56.4449583229857,116.134731054901,16.0845630660207,-51.289188245272,-56.1221701530017,0,0,0,0,0
-104.991025307884,17.655742621219,40.206957384873,54.8407517921023,119.488235775996,15.8414160720404,-55.0011405800286,-54.526237217933,0,0,0,0,0
-111.272121245234,16.366210275074,44.7276710623199,53.1926024118479,123.520694746226,15.4581323078321,-59.4518415702988,-52.9038260317258,0,0,0,0,0
-115.844336238302,16.2182341350393,49.740057554488,51.6380361847996,127.527391588917,15.3918266050339,-63.7851095029762,-51.511763811872,0,0,0,0,0
-119.983535499177,15.9467286576825,54.2834960071292,50.5996890169468,134.988492651764,14.8712438162619,-69.2348945265601,-50.4431853537266,0,0,0,0,0
-124.504867988512,15.6045445941835,59.2319155301668,49.4111712770385,139.354497021399,14.8082528465727,-73.9131498358432,-49.2446571141603,0,0,0,0,0
-132.391434335652,15.0785401674617,65.1541075561385,48.1923592058155,144.149718167618,15.0249702980176,-79.0043544016983,-47.9849366247229,0,0,0,0,0
-136.868330192029,15.0695606928414,69.9487756266862,47.29299704719,148.035022380015,15.2017342777487,-83.1197116589687,-47.0596865912685,0,0,0,0,0
-140.779557614132,15.2532012883392,74.1082017172432,46.5134572038817,151.435521661995,15.595639066292,-86.7009988514436,-46.1416162174879,0,0,0,0,0
-144.057330896884,15.3761218996121,77.5903563739374,45.9860060489374,155,15.9666677222923,-89.9644472842613,-45.5491277544859,0,0,0,0,0
-149.669437839003,15.4448197459178,80.9709063517153,45.4548526166188,155,16.4099296699768,-91.9102363482936,-44.9089134937357,0,0,0,0,0
-151.625532756419,15.8958042778174,83.0278281706892,44.9152450397092,155,17.0265535965529,-93.0002503400434,-44.2545268857693,0,0,0,0,0
-153.074286963345,16.231934827787,84.552764283468,44.5597215478759,155,17.5653980841534,-93.3105772003374,-43.8763569765831,0,0,0,0,0
-153.88834012287,16.64512018565,85.4036973002316,44.3044424377512,155,18.1454434949799,-93.4586112000957,-43.5498545632805,0,0,0,0,0
-154.770160146698,16.9556587988651,86.331012942369,44.1245434200299,155,18.6587259929536,-93.3316840927899,-43.2906601864828,0,0,0,0,0
-155,17.178062685235,87.133781250908,43.9789529863512,155,18.9577634128197,-93.4965780248701,-43.0979749866679,0,0,0,0,0
-155,17.3630824370095,87.5999678910066,43.9060894970089,155,19.2442261367516,-93.5104821478954,-43.0220932609135,0,0,0,0,0
-155,17.4344030043327,88.17319934188,43.9084849119893,155,19.4379698549609,-93.6418994319538,-43.0234454142566,0,0,0,0,0
-155,17.3959575297523,88.7745227694663,43.9339719810969,155,19.527800704471,-94.1790512058348,-43.0126272870151,0,0,0,0,0
-155,17.5048301390495,89.3275236559834,43.8706806625243,155,19.6193993458429,-94.5988972762131,-42.9531380318799,0,0,0,0,0
-155,17.4792870341759,90.0194254091745,43.8513099662522,155,19.6177528755939,-95.3285041228299,-42.9467029084662,0,0,0,0,0
-155,17.4982728981885,90.8408201089364,43.757568466927,155,19.6343275240906,-96.2524345465743,-42.8183839595938,0,0,0,0,0
-155,17.4590981652875,91.4893567565248,43.7255192024172,155,19.6512143435241,-96.7965122035651,-42.7801155187993,0,0,0,0,0
-155,17.4379215367992,92.0398930705007,43.737126131873,155,19.6618576108555,-97.3265163479942,-42.7716575497688,0,0,0,0,0
-155,17.3746926466856,92.373318504214,43.7646022372215,155,19.4478223460814,-97.7633855103979,-42.8701359366837,0,0,0,0,0
-155,17.3641279119856,92.7674366929803,43.8276528448456,155,19.4447766944418,-98.0393377402946,-42.937371477168,0,0,0,0,0
-155,17.3048508384477,92.9841077439306,43.8421184801205,155,19.5199355272916,-97.972318952535,-42.9164773707659,0,0,0,0,0
-155,17.367742818551,92.9741598802395,43.9048148441622,155,19.4859848935938,-97.4497825576936,-43.0583352237212,0,0,0,0,0
-155,17.3931332212142,92.861932778645,43.9688318293115,155,19.5203943926587,-97.1025432512903,-43.1366946920798,0,0,0,0,0
-155,17.3155567653761,92.4321296646696,44.1360567348653,155,19.484374664219,-96.5165812323682,-43.3136167455853,0,0,0,0,0
-155,17.3212208197858,92.0507988948443,44.2491504517473,155,19.539260148439,-96.078240839285,-43.418469326683,0,0,0,0,0
-155,17.3011672780243,91.7153801892755,44.3532334901169,155,19.5446774704023,-95.8102073810807,-43.5172986306837,0,0,0,0,0
-155,17.2337954920912,91.557167268585,44.462294308519,155,19.5072714714988,-95.4518602416971,-43.6216285548467,0,0,0,0,0
-155,17.2315005803126,91.2141801576032,44.5542577069849,155,19.5140982063376,-95.0620400226151,-43.7422763760634,0,0,0,0,0
-155,17.2684823984211,90.9475422365473,44.6193728462563,155,19.5007314041996,-94.7703886547305,-43.8057113983734,0,0,0,0,0
-155,17.3118380390684,90.8507262542779,44.643066796434,155,19.5262356856082,-94.507082604936,-43.8445313841023,0,0,0,0,0
-155,17.2460050636637,90.7409421814191,44.6968874392233,155,19.4651020769415,-94.2005279952446,-43.907526046497,0,0,0,0,0
-155,17.1996377979544,90.5487814147623,44.7749181034507,155,19.4316232996053,-93.7921338852369,-44.01368917556,0,0,0,0,0
-155,17.1253703376673,90.2942137218272,44.8404391069206,155,19.3829740895233,-93.5162453961261,-44.1199989954759,0,0,0,0,0
-155,17.2744115953737,89.9760606001146,44.855182226568,155,19.467832882144,-93.0715483498884,-44.1858035383873,0,0,0,0,0
-155,17.5078523990658,89.1553829590115,44.8735931884151,155,19.6853201774295,-92.4471061064249,-44.2190787077583,0,0,0,0,0
-155,17.8478021748723,88.1290283723471,44.9358569330406,155,20.0142004855061,-91.1389215998141,-44.3061954220585,0,0,0,0,0
-151.790423980071,18.2823428767368,85.7044431874447,45.1655417049897,155,20.3057652612998,-89.3768496064077,-44.5716943802736,0,0,0,0,0
-149.312340459219,19.097770792826,83.0443525222544,45.1669424379652,154.643841800798,21.099905876236,-86.780416786996,-44.5823088648993,0,0,0,0,0
-146.560940233469,20.3901409861834,79.5162229632392,45.2372205332465,151.687661995336,22.2711291981786,-83.5771726444134,-44.6377264507831,0,0,0,0,0
-141.977164328103,22.2264839149198,74.5582685555624,45.5728449381272,147.374309774334,23.8692027359378,-78.8556660312987,-45.0253252360646,0,0,0,0,0
-137.522099983517,24.6721334114731,69.6197563141399,45.8099274730553,142.784201348698,26.0754753053961,-73.7189074002348,-45.2747075994965,0,0,0,0,0
-133.179126467968,26.9976775004246,64.7617701516188,46.0873236729354,138.253093490919,28.0837366563415,-68.6200180354478,-45.7573417157359,0,0,0,0,0
-131.196001458575,29.0944410265607,59.7882108469994,46.3701240286874,136.256429217225,30.0173776816115,-63.5700536258448,-46.3044918717918,0,0,0,0,0
-128.376565137485,31.3025751658469,56.4813010564447,46.2344655773058,133.071848992827,31.8588361246032,-59.8780237205913,-46.5881541251267,0,0,0,0,0
-126.061999732784,33.2811247601573,53.7329739830468,45.7957803228427,130.420226974464,33.5779312730833,-56.7693005489574,-46.523373310591,0,0,0,0,0
-124.656583205027,35.4119963181512,51.8537549225736,44.8921978571149,128.793239635634,35.6243344563699,-54.6212690726961,-45.7749552192886,0,0,0,0,0
-122.566077636368,36.898754061113,49.4585018065843,44.7375853726814,126.416737119237,37.059147504812,-51.8864117604506,-45.850840966134,0,0,0,0,0
-120.493233810964,38.3060856171461,47.1323427768424,44.1466712188479,124.043209279863,38.3475964102738,-49.2282461725097,-45.2616589161454,0,0,0,0,0
-119.112363075227,39.8450030939034,45.456844794385,43.4275848873872,122.371337992247,40.2108755164709,-47.1262721859571,-44.5029446547964,0,0,0,0,0
-117.190282978692,40.9837855012058,43.4074540062513,43.5071744359687,120.157400392046,41.3782716805459,-44.7415874653668,-44.4623331338928,0,0,0,0,0
-115.472482209105,41.9433031171884,41.6260382573546,43.4137773992622,117.976827502059,42.5130907788504,-42.4498743854215,-44.6668078748127,0,0,0,0,0
-114.827127487082,43.1925882950061,40.7550770773816,42.7991599506313,117.169998167183,43.8935586186986,-41.3619736160328,-44.1175367723273,0,0,0,0,0
-113.440138734067,44.0147416349701,39.3514085402823,42.4165327904762,115.719768230348,44.8517657350036,-39.8376180643069,-43.7641719051634,0,0,0,0,0
-112.240824944208,44.7832002099726,38.1454933381521,42.2993584560051,114.193290371531,45.7250619778845,-38.3010286397956,-43.844656925551,0,0,0,0,0
-110.87596800538,45.7199331932273,36.7861080535074,42.1055149245343,112.764717019253,46.8560495887234,-36.8169417070832,-43.6443920274957,0,0,0,0,0
-109.799307541961,46.8295049920403,35.6537271447523,42.0664528813497,112.445489692482,47.5393886590886,-33.8519647125004,-43.4311095425106,0,0,0,0,0
-108.593539105238,48.0974235825813,34.413478641826,41.5821671564183,110.954429448324,48.8363754735711,-32.3401967760428,-42.8616255955215,0,0,0,0,0
-107.553524588941,48.6862463193695,30.9802265887815,41.5541859375127,109.227746206619,50.0886506738665,-30.7012859930294,-42.9144119646019,0,0,0,0,0
-106.302654054853,50.1314155285008,29.7375646304,41.201058557325,107.800240211141,51.6143147852299,-29.2860582918292,-42.5009362443687,0,0,0,0,0
-104.280895464291,51.3503678141287,28.0076236461701,41.3805791882949,106.369408486458,52.2050360756892,-25.6328210276936,-42.577420828167,0,0,0,0,0
-103.653926577062,52.0607474286724,24.9850831548566,40.7802362077697,105.189055100057,53.5666779845834,-24.5317129892511,-42.0377722159391,0,0,0,0,0
-102.570246010519,53.4832170291285,23.9986003068807,40.1859804977069,104.203721394276,55.0407450414325,-23.5820168855576,-41.4827457909846,0,0,0,0,0
-101.949206899418,54.8411531716059,23.376288016075,39.1079067480605,103.883834954074,55.6353727249859,-20.8120259060468,-40.4678219731471,0,0,0,0,0
-101.36165594221,56.2479439384489,22.7856567742752,38.1501120635423,103.375223052686,56.9392332292272,-20.2511148029468,-39.69365817057,0,0,0,0,0
-100.952872171814,56.8662485946485,20.0085859380516,37.1969858267431,102.67009573361,58.1493559642839,-19.6042990926798,-38.8726958116131,0,0,0,0,0
-100.196140836794,58.3697603231438,19.332656765208,36.5984083826437,102.380765376806,58.7443022489887,-16.8829877770988,-38.267790836788,0,0,0,0,0
-99.9995388693106,59.4507621810427,16.6321560265151,36.5984083826437,101.635067289362,60.1681534111264,-16.2114897072869,-37.8260116878207,0,0,0,0,0
-99.53011415832,61.0172059806131,16.1460560183666,36.5984083826437,101.211299624593,61.4734319405641,-15.7670063296002,-36.7988116315289,0,0,0,0,0
-99.5081689755657,62.4547624133031,15.9298636835059,36.5984083826437,101.068500537466,61.9709855028829,-13.1699601005246,-36.6758529160118,0,0,0,0,0
-99.5249571555348,63.3627191679416,13.3828296328669,36.5984083826437,100.734915465384,63.3133487412707,-12.7779354557196,-36.5984083826437,0,0,0,0,0
-99.3542060652742,64.8649711392029,13.0811003238871,36.5984083826437,100.540066165364,63.8813908832551,-10.1552317597205,-36.5984083826437,0,0,0,0,0
-99.457144234731,66.4035394901573,12.9024346470036,36.5984083826437,100.398749331041,65.1454066572899,-9.88249379467138,-36.5984083826438,0,0,0,0,0
-100.264463946898,67.3671932333073,10.676068099327,36.5984083826437,100.812594827083,66.0002196380727,-7.48814975374489,-36.5984083826436,0,0,0,0,0
-100.730044573476,69.0580960969248,10.5827166728388,36.5984083826437,101.10394205316,67.5898630243083,-7.33122203444147,-36.5984083826437,0,0,0,0,0
-101.117240969748,70.7630511384131,10.4283472133362,36.5984083826437,101.557729108166,69.198201145732,-7.21431485899514,-36.5984083826437,0,0,0,0,0
-101.26372586557,71.7453358926487,7.85237910015779,36.5984083826437,101.644926577526,70.2203804465434,-4.60192524900204,-36.5984083826437,0,0,0,0,0
-101.752115467733,73.2972210908022,7.71635037664556,36.5984083826437,101.985458638748,71.7918608521074,-4.40898389631075,-36.5984083826437,0,0,0,0,0
-102.50041396648,73.9628127754971,5.35226536084492,36.5984083826438,102.651070028601,72.4670490462033,-2.02061740802269,-36.5984083826437,0,0,0,0,0
-102.960454302416,75.2464037489419,5.20641748897096,36.5984083826438,103.054919906882,73.8256775106234,-1.84344788973328,-36.5984083826436,0,0,0,0,0
-103.915761830867,76.518175692688,5.16752594208879,36.5984083826437,104.069042360073,75.1627853105923,-1.80966781433645,-36.5984083826438,0,0,0,0,0
-104.46043938118,77.0373543465205,2.68841057398988,36.5984083826438,104.434243933263,75.6175401290975,0.695629226062376,-36.5984083826437,0,0,0,0,0
-104.801569075025,78.1390447206733,2.48523526876205,36.5984083826437,104.789689841838,76.7582408035718,0.90218007136907,-36.5984083826437,0,0,0,0,0
-105.031436094437,78.5472633193525,-0.0694727356278913,36.5984083826438,104.918066995284,77.2082329382426,3.48646438936037,-36.5984083826437,0,0,0,0,0
-104.969855183268,79.5237814885948,-0.338047817749327,36.5984083826437,104.809956890089,78.1825262304183,3.76113185264929,-36.5984083826437,0,0,0,0,0
-105.091122658108,79.8629778948746,-2.90580856722041,36.5984083826438,104.76078752711,78.5390241010038,6.35862946234102,-36.5984083826436,0,0,0,0,0
-104.88039995071,80.198051137473,-5.52542052783561,36.5984083826437,104.595778513496,79.526548844101,6.64009014473319,-36.5984083826438,0,0,0,0,0
-105.03872736695,81.0577999785295,-5.73201707386481,36.5984083826437,104.820852051144,79.7243963817639,9.15773857584726,-36.5984083826439,0,0,0,0,0
-104.872184303001,81.3056848055212,-8.31802231900796,36.5984083826438,104.570194986384,79.9207126546645,11.7393306600922,-36.5984083826438,0,0,0,0,0
-104.063343603324,81.3966200354734,-10.9197638002912,36.5984083826437,103.928462931963,80.7750331413572,12.0243655992438,-36.5984083826438,0,0,0,0,0
-103.881796841441,82.0650366372842,-11.1016281167267,36.5984083826437,103.668354945427,80.8947266061524,14.5690206915692,-36.5984083826437,0,0,0,0,0
-103.468051218333,82.0042017543542,-13.6074260796029,36.5984083826438,103.495739945419,81.5492627073342,14.7406864194703,-36.5984083826438,0,0,0,0,0
-103.117195972446,82.510499019055,-13.7500373646737,36.5984083826438,102.853485254555,81.5222370110475,17.2641458904533,-36.5984083826437,0,0,0,0,0
-103.006034955389,82.0565265997348,-16.1356062888283,36.5984083826437,102.780800212408,81.8550955009349,17.3442379110511,-36.5984083826437,0,0,0,0,0
-103.345801437921,82.091247935366,-16.124457990126,36.5984083826437,102.946414405726,82.0004731921068,17.3686746195924,-36.5984083826437,0,0,0,0,0
-103.722688079077,81.923360376161,-16.0620536400281,36.5984083826438,103.293125309892,81.9224781175703,17.3321162515612,-36.5984083826439,0,0,0,0,0
-104.022578078699,81.7859865408426,-16.009733904854,36.5984083826437,103.607554723911,81.7969146757819,17.2847518346747,-36.5984083826438,0,0,0,0,0
-104.049946257151,81.6885696848402,-15.9836125223367,36.5984083826437,103.787133514499,81.6466475476106,17.2377101501341,-36.5984083826436,0,0,0,0,0
-104.210056106922,81.5408183536353,-15.9358476386212,36.5984083826437,104.003825399456,81.4789397325001,17.1830042347351,-36.5984083826437,0,0,0,0,0
-104.384770471367,81.3711973861109,-15.8805605859405,36.5984083826437,104.171230675013,81.318350960088,17.1319597620819,-36.5984083826437,0,0,0,0,0
-104.439947976083,81.2464549527915,-15.8445307381882,36.5984083826438,104.015873685067,80.5548708541465,19.4508124078607,-36.5984083826437,0,0,0,0,0
-104.385748269276,81.1285972575303,-15.8182303866737,36.5984083826437,103.98052091752,80.3942751061064,19.413121488393,-36.5984083826438,0,0,0,0,0
-104.257658258015,81.0228790828399,-15.8009511852357,36.5984083826437,103.837604881412,80.2528706398357,19.3882859784878,-36.5984083826436,0,0,0,0,0
-104.062659184291,80.9349147352713,-15.7938795731422,36.5984083826437,103.677584566371,80.1966248876576,19.3862513707621,-36.5984083826438,0,0,0,0,0
-103.791118072396,80.8690034545917,-15.7989416768961,36.5984083826437,103.407284862486,80.1539498482461,19.396036204719,-36.5984083826437,0,0,0,0,0
-103.640719458443,80.8322644768102,-15.8019531763752,36.5984083826438,103.316488700927,80.1703971260372,19.4067093211618,-36.5984083826438,0,0,0,0,0
-103.648935136954,80.7600310378179,-15.7837563297024,36.5984083826437,103.280643494903,80.138369629234,19.4017959088454,-36.5984083826437,0,0,0,0,0
-103.827746018924,80.6584371340988,-15.744211000814,36.5984083826438,103.459547918434,80.0675450302966,19.3714163832727,-36.5984083826438,0,0,0,0,0
-103.843060208621,80.6258879018657,-15.7349171395932,36.5984083826437,103.481253861341,80.0434872358004,19.3639832364843,-36.5984083826437,0,0,0,0,0
-103.730709576619,80.6077691027834,-15.7399116119182,36.5984083826437,103.406702582875,80.0507232599569,19.3714275353282,-36.5984083826437,0,0,0,0,0
-103.726131381518,80.5906328220656,-15.7361126041907,36.5984083826437,103.416607912989,80.0672988426617,19.3746308302056,-36.5984083826437,0,0,0,0,0
-103.720363945967,80.6063559636807,-15.7404371698559,36.5984083826437,103.44295385253,80.0580217401216,19.3704009246417,-36.5984083826436,0,0,0,0,0
-103.65503963427,80.6105881971603,-15.7469612629591,36.5984083826437,103.443547025806,80.0804262064054,19.3757211085538,-36.5984083826436,0,0,0,0,0
-103.679848643363,80.6339559044653,-15.750562200309,36.5984083826437,103.430502182747,80.0928987978546,19.379696454797,-36.5984083826437,0,0,0,0,0
-103.623250943462,80.6168696280762,-15.7511541910977,36.5984083826437,103.436608821142,80.0988092251707,19.3806485767011,-36.5984083826438,0,0,0,0,0
-103.716381241794,80.6238142431342,-15.7450321611044,36.5984083826437,103.499516015414,80.1544423291202,19.3892702040025,-36.5984083826437,0,0,0,0,0
