theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
85.4215778506383,79.0828382252064,14.2277165096724,-77.191363415023,-75.4921948954566,81.9884976264703,169.263163641556,-67.5153972488775,0,0,0,0,0
83.7033314282754,78.8071913065,14.8991391952973,-77.1915862128948,-73.7441770382646,81.7635370792211,168.338556273175,-67.6492503053344,0,0,0,0,0
82.861127166081,78.3132926406831,15.1573172549406,-78.1564152831714,-73.3851210689058,81.2216350842882,167.83406471946,-68.6502076287646,0,0,0,0,0
81.0702564836025,77.8816868191536,15.6326126914148,-78.186744485499,-71.9659033231072,80.861128161451,167.365367227619,-68.5668814446318,0,0,0,0,0
78.6499339227389,77.3879105400702,16.2551205562305,-77.8621873088758,-69.9995194486211,80.5062947095837,166.703211931098,-68.0493216167416,0,0,0,0,0
77.3638268102389,77.0360477512078,16.2885929651115,-78.3066160974352,-68.6832840207454,80.1371507215017,166.297145635407,-68.1412862200198,0,0,0,0,0
75.8424565244543,76.4109663581018,16.844490021597,-78.0859408799602,-66.9973605976977,79.6036738762889,165.488610456366,-67.6383701145602,0,0,0,0,0
74.7649330619888,75.7625390357161,17.2330251215703,-78.3047176696688,-65.8007713090996,79.0945608517289,164.945421805259,-67.551585109108,0,0,0,0,0
73.4844367768118,74.6833440957456,17.3371289739528,-78.037139624341,-64.9905916332546,78.0716823985942,164.586568574945,-67.6184609649263,0,0,0,0,0
71.772488712801,73.806957691298,17.8887654219182,-78.3290696869536,-63.247858760722,77.0183049265772,163.826151275921,-67.8885862718468,0,0,0,0,0
70.8168288857859,72.9562857943813,17.9322880747631,-78.6326844561564,-62.3331880777516,76.0155053880705,163.5098426152,-68.2962275144049,0,0,0,0,0
69.4866499341371,72.3071356275873,17.9999503725831,-79.277391438195,-61.4598457810931,75.1617494451409,163.213814172878,-69.5082048398665,0,0,0,0,0
67.3465635808589,71.4737667804581,18.1058164251797,-79.1839044413381,-59.9430314450407,74.3319034086281,162.887949103007,-69.6989609516468,0,0,0,0,0
66.5205282036227,71.0648187810285,17.9488326152386,-79.6221099012103,-59.0626226446992,73.9321854453294,163.145041800637,-69.7744243320116,0,0,0,0,0
66.4015445557308,70.4443794655468,17.8251419093029,-80.386890932296,-58.5937111395637,73.3722382805353,163.017609250761,-70.6058891849183,0,0,0,0,0
