theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
107.405186590147,78.316626673218,14.6981931228434,-72.2186695480898,-101.174156055807,79.825078639951,164.419588486115,-66.8969176352882,0,0,0,0,0
108.797288835165,79.5110450746881,12.0371788659937,-71.7242689833172,-102.463295380654,80.4168757119367,166.419547907321,-66.7471282164415,0,0,0,0,0
109.926203391424,80.8859880076881,9.55353498616819,-70.7010704139444,-103.469680636082,81.3046000853208,168.67241646484,-65.9424447549936,0,0,0,0,0
111.147038964974,81.9120942143771,7.31642060980448,-70.1284653818458,-104.497463854581,82.0024748862219,170.892978247066,-65.2992143305677,0,0,0,0,0
112.164455420556,83.0599501406434,5.24396734342417,-68.9943580910297,-105.440234300102,82.8327243895385,173.305602482227,-63.9553261599232,0,0,0,0,0
112.814617494665,84.0843169335665,3.3623182461489,-67.7951653637031,-105.992267440201,83.7031835653297,176.013975731692,-62.388181708301,0,0,0,0,0
113.669228522515,84.9511732744651,1.31474379072441,-67.1570524381468,-106.91228950377,84.5201440136125,179.013889192339,-61.0685822446004,0,0,0,0,0
114.49421885182,85.875965024498,-0.309767904876992,-66.3162701308709,-107.81262304412,85.4009248852478,-178.098492110011,-59.5347867904362,0,0,0,0,0
115.465310204773,86.6566615887651,-1.66497450123305,-65.1867736417209,-108.525228167155,86.0748754640137,-176.013577285764,-58.5213559993592,0,0,0,0,0
115.939196044848,87.2102031814583,-3.08125816981794,-63.7162817668975,-108.962016867752,86.7236297486514,-173.780823963891,-56.80063878284,0,0,0,0,0
116.477935029139,87.6500676571279,-4.27584349793867,-62.5299007632593,-109.349649476905,87.2725783556283,-172.179160133556,-55.9387135376384,0,0,0,0,0
116.602421496197,87.9024423558536,-5.19912308853384,-61.2835432351649,-109.28607925497,87.7404947351971,-170.959307150055,-54.8435744670269,0,0,0,0,0
116.701941844343,88.1666509607973,-5.97962414634202,-60.0823254919233,-109.308473449693,88.0882404942335,-169.798864667653,-53.4692064655715,0,0,0,0,0
116.573444143344,88.2024902169747,-6.39414792566652,-59.3721070601889,-109.182875334827,88.2710801084003,-169.113908854941,-52.6759422806344,0,0,0,0,0
116.672220440091,88.2959287910997,-6.75049231601921,-58.7169463698251,-109.335397558282,88.3893519316604,-168.486169448183,-51.8700222720602,0,0,0,0,0
116.680461384488,88.4099095930723,-6.81658876971136,-58.3115805627056,-109.406216728133,88.3542610589363,-167.970742403367,-51.247589113536,0,0,0,0,0
116.677576844692,88.3828865387393,-6.89720940957278,-58.2023578538756,-109.484873868649,88.2507098906163,-167.706689499981,-51.0883542781932,0,0,0,0,0
116.763040207793,88.407682357687,-7.11884837285189,-57.9421453209653,-109.642129050623,88.0719029579864,-167.260407898257,-50.8057717977946,0,0,0,0,0
116.802099319498,88.461094217438,-7.36498676014529,-57.7648810553986,-109.713231885855,88.0211231826451,-166.879214045841,-50.54446888705,0,0,0,0,0
116.913346797341,88.529154157941,-7.6849299825125,-57.5579045609011,-109.929537830576,88.0281845186491,-166.498580223087,-50.3095036017212,0,0,0,0,0
117.032119446971,88.6549149089032,-8.02243075411352,-57.3836744130316,-110.093813768068,88.0167084536105,-166.21490121914,-50.1359604791234,0,0,0,0,0
117.081010164413,88.710853811534,-8.18775154769344,-57.2402849601792,-110.15856891705,88.0844572730916,-166.205483545841,-50.0470352448784,0,0,0,0,0
116.983482065724,88.6991386373361,-8.23901917466012,-57.1459493032148,-110.108484250181,88.0680021809568,-166.371886661126,-50.1700797738786,0,0,0,0,0
117.059765688541,88.6802997609035,-8.34077775922796,-57.0693975605906,-110.16249115034,88.0279165720385,-166.51181028756,-50.1725166531199,0,0,0,0,0
116.902049953984,88.5450055268176,-8.24678722688853,-57.1839194185472,-110.050124202668,87.8985281012376,-166.88280834502,-50.4379113044411,0,0,0,0,0
116.963218826048,88.411974594081,-8.17926614436468,-57.3222897508326,-110.148077899984,87.7410575190647,-167.208133168936,-50.6712280493577,0,0,0,0,0
116.993078336998,88.2366800640273,-8.24369876207368,-57.6853952626874,-110.255187977807,87.4516059467947,-167.196684046432,-50.9947004905647,0,0,0,0,0
116.971746071349,88.0169307421773,-8.19134266824375,-58.073152262016,-110.320766923792,87.1877435938664,-167.347382900996,-51.437399310191,0,0,0,0,0
116.934447475564,87.832842739792,-8.2734279112604,-58.359294205675,-110.399815905944,86.857635197773,-167.206841953903,-51.7288624199648,0,0,0,0,0
116.846211506898,87.7163192984366,-8.392666506967,-58.4952488528826,-110.398963058617,86.7587801288951,-167.162452028924,-51.8476962001296,0,0,0,0,0
116.762378206843,87.5555810143741,-8.34466414362575,-58.7197449271178,-110.373838122931,86.607547877575,-167.280080701687,-52.0093289999146,0,0,0,0,0
116.685285327995,87.4349527870004,-8.21153442192593,-58.9855473985773,-110.307458422388,86.4551369451204,-167.483363430853,-52.267541270183,0,0,0,0,0
116.443113118281,87.3709300223009,-7.97515378494032,-59.1795472750231,-110.097470481144,86.4474898053478,-167.820972950919,-52.4357591927275,0,0,0,0,0
116.334993705014,87.3268793504763,-7.74865072471241,-59.2574328394642,-110.029757581545,86.484437902186,-168.089390670022,-52.4841366051802,0,0,0,0,0
116.249224629567,87.1934696458525,-7.55924738510851,-59.3260025627788,-109.990054710617,86.4261551111866,-168.347963714867,-52.4772991132771,0,0,0,0,0
116.102423044275,87.1515040454921,-7.41291804340588,-59.3353534228045,-109.933621497839,86.4584248521731,-168.501734811987,-52.5153100320509,0,0,0,0,0
116.056681411038,87.0003785374145,-7.18553048671606,-59.3832135240108,-109.954259596855,86.3571335510395,-168.752366515488,-52.5705556532408,0,0,0,0,0
116.037692852383,86.8475945596597,-6.89135763826261,-59.6344305893034,-110.011259501219,86.3227594763564,-169.05766506375,-52.6629071731199,0,0,0,0,0
115.676070380624,86.5345604300264,-6.37901211239978,-60.2078200978071,-109.721132483806,86.0633518911799,-169.790528028704,-53.4942920385472,0,0,0,0,0
115.453508499839,86.1589815556928,-5.96745958567408,-60.6792614616236,-109.480484290388,85.8731539377597,-170.455301771271,-54.0354688074263,0,0,0,0,0
115.456854663966,85.7664594219692,-5.58481220988969,-61.1783831807566,-109.56998079764,85.609321925557,-171.12306430576,-54.3939517878561,0,0,0,0,0
114.908586178355,85.2144618678191,-4.72410088417661,-62.1716391848382,-108.999869200172,85.1758178596035,-172.354595111179,-55.4159144744191,0,0,0,0,0
114.37133427557,84.6530626233887,-3.88571733839794,-62.7546716817707,-108.448713291427,84.7052184541094,-173.493362194969,-55.8673931432989,0,0,0,0,0
113.873098143721,84.181331751242,-3.08693431295967,-63.0343535766886,-107.919559483045,84.3338382953781,-174.664890846453,-56.0641896770947,0,0,0,0,0
112.938446639471,83.5954582412159,-1.90865249861437,-63.6589020695338,-107.246458486539,83.8194662868277,-176.076310874345,-56.7169796612198,0,0,0,0,0
112.145022681851,83.2131814123402,-0.852361509734862,-63.7040123886025,-106.494429515948,83.3597585747827,-177.277999251049,-56.941770202257,0,0,0,0,0
111.13142675209,82.7294657830758,0.591909895466102,-64.1124154891268,-105.606123506508,82.8495964219105,-178.549055011271,-57.4064521356931,0,0,0,0,0
109.798018282826,82.3209284165731,1.93122559341433,-64.3059965166481,-104.444531584359,82.4664377935029,-179.664535955726,-57.6129283368751,0,0,0,0,0
108.682491083869,81.9020593444881,3.35053179238011,-64.6186873267652,-103.397105342177,81.9914718859257,179.093708639933,-57.9677814802932,0,0,0,0,0
107.314963935342,81.5098171671372,4.50000091330534,-64.5896552194362,-102.101317175815,81.5938930748166,178.098229734947,-58.0941237289609,0,0,0,0,0
106.545591535741,81.4509460529773,5.4046331423894,-64.3857239461514,-101.46191347268,81.315304359375,177.419703576458,-57.8865027741779,0,0,0,0,0
105.571773841841,81.2136989765229,6.4147809021496,-64.3899834142458,-100.698199839558,81.0474631301099,176.665210050173,-57.7409831058933,0,0,0,0,0
104.54360968947,81.0772339620066,7.3223688965486,-64.2433443910948,-99.4823068947811,80.857978191413,175.834109931449,-57.8288669435393,0,0,0,0,0
103.506893446927,80.8930111264619,8.39951874295568,-64.1479436825837,-98.4545846321602,80.6869453269065,174.984623640442,-57.7354488585096,0,0,0,0,0
101.943621008262,80.8408584387217,9.26653827925787,-63.5887458254261,-97.1445465739511,80.7390998175316,174.375022468062,-57.1786451612239,0,0,0,0,0
100.970719414313,80.9819815202797,9.81831600327604,-63.0185839275453,-96.233834778212,80.8481141691779,174.055649255371,-56.7633205868303,0,0,0,0,0
99.5063221621044,81.1137512415812,10.7452689548265,-62.4170798295259,-94.9038143892613,80.9685205706801,173.447240278276,-56.1191927782265,0,0,0,0,0
98.0081454192509,81.3632570594427,11.2516582271164,-61.3534780791523,-93.142597041874,81.2310262677915,172.904203286137,-55.3968777741822,0,0,0,0,0
95.7252939617014,81.8022496408783,11.7883866656392,-60.3637435894848,-90.9665731048063,81.7580482061135,172.356822290669,-54.586271027533,0,0,0,0,0
93.4090349331402,82.3982567113203,12.839071109128,-59.4981343956897,-88.9322243274495,82.2860497994517,171.553688837321,-53.7050974691596,0,0,0,0,0
91.2473725581926,83.3156635819104,13.4621746590792,-57.9716326770893,-86.6875898648818,83.1995767698932,170.859536418226,-52.5219336231032,0,0,0,0,0
88.7138186514729,84.1864033606869,14.4089256235449,-56.5519975082569,-84.5077630412158,84.3124547165928,169.914163822929,-51.3828821065299,0,0,0,0,0
86.6053173178995,85.4265560450743,15.1614475362231,-55.2104967774469,-82.6813085140128,85.5828957082426,169.38197226028,-50.0387844774395,0,0,0,0,0
84.3847316586587,86.7691771626102,15.9532255935115,-53.3474701988511,-80.2292319098571,87.1495129642334,168.893906593373,-48.181611548465,0,0,0,0,0
82.7884786128012,88.5891630133054,16.3176228590441,-51.5796840365223,-78.6108957159241,89.0013579482615,169.498769898595,-46.0256333984391,0,0,0,0,0
79.3825109822549,90.29736011642,17.3179482259279,-49.4590846542882,-75.2414933141412,90.941196971327,169.134316181005,-43.6384407822065,0,0,0,0,0
76.8164179493213,92.1590536764206,17.6619814427128,-46.8151558395787,-72.3335623175346,92.9696594374868,169.627726111804,-41.2972746251316,0,0,0,0,0
74.2256021492152,94.0214399454465,17.6262199403832,-44.0583413051406,-69.5586082790521,95.048144048566,170.857239766922,-38.7567766180616,0,0,0,0,0
72.4463574936137,96.0441147877025,16.5212977167342,-41.6239496886068,-67.2984984952452,97.1604681038888,172.912251089242,-36.4417262228663,0,0,0,0,0
71.373407677801,97.9387752862094,14.8582092302998,-39.5717021818885,-65.7930191928112,99.0159501955207,175.352935806156,-34.465467389013,0,0,0,0,0
69.949544288138,99.401441397107,13.4042630153174,-37.4938771512224,-64.1067499621553,100.433309416217,176.968369239778,-32.7996027651282,0,0,0,0,0
69.1361988413038,100.529113220737,11.7850985693327,-36.0936943527774,-62.9714666894878,101.503827149314,178.79915306309,-31.5287673916288,0,0,0,0,0
68.3647998163393,101.305780292596,10.3440032856073,-34.991833526756,-62.1523778657459,102.081310399646,-179.297861045876,-30.6607792731512,0,0,0,0,0
67.8320898558691,101.63820847131,9.57597865749278,-34.3490227319423,-61.6726498841267,102.16909813338,-178.097693515525,-30.2768223451716,0,0,0,0,0
67.3296686117406,101.798546696239,8.80475513329841,-33.8241295419903,-61.4468705410861,102.013705715161,-177.47208907587,-30.3164200990185,0,0,0,0,0
67.2268313756423,101.74100377217,8.04064421117621,-33.6515472984854,-61.6648630682841,101.732165387288,-177.160818617748,-30.6303342163562,0,0,0,0,0
67.2710795675101,101.727804963565,7.3608837952282,-33.6575637130291,-61.8378246843312,101.562580879525,-177.222809005113,-30.931597320206,0,0,0,0,0
67.1053806949371,101.700085315622,6.78198028093487,-33.4304417207507,-61.7707552939323,101.481459670066,-177.188228679337,-30.9534759531626,0,0,0,0,0
66.9740987721459,101.658903892495,7.32361585896871,-33.4146697030699,-61.6563193234722,101.424502200014,-177.66806388661,-30.7744081253026,0,0,0,0,0
66.594579077235,101.80493659498,7.37184554144071,-32.953029295256,-61.4120720213099,101.551306246611,-177.832292856605,-30.3894023026662,0,0,0,0,0
66.250896928503,102.005516174167,7.29489688268484,-32.353653384571,-61.0058218740259,101.878032663983,-177.617814498002,-29.7600073534256,0,0,0,0,0
65.7555142333566,102.240908781598,7.41251749737666,-31.7948760773286,-60.5159886924808,102.183874991615,-177.718582368692,-29.1522508390503,0,0,0,0,0
65.3657148172078,102.291042858058,7.92609216156737,-31.5614796936601,-60.1937331340372,102.357296269881,-178.150483091666,-28.7427572759722,0,0,0,0,0
65.0457667896547,102.423047381405,8.34520049888542,-31.1606046532386,-59.8660426542672,102.541225323064,-178.548458551143,-28.263881221048,0,0,0,0,0
64.8238090809401,102.460411810688,8.51415347190127,-30.8856545802907,-59.6994855207225,102.630176410781,-178.667576292004,-27.9586689914749,0,0,0,0,0
64.6522968672429,102.401379886604,8.77804012590454,-30.6712974818856,-59.481558858567,102.676738496798,-179.125667426646,-27.6906430255861,0,0,0,0,0
64.4867204385312,102.251782131048,9.51095675602576,-30.710430299409,-59.235578367009,102.66441759947,179.896088615428,-27.5441579229345,0,0,0,0,0
64.3582537770731,102.178981013042,9.90077243121905,-30.6109029742551,-59.0666401220506,102.624604287805,179.42911878189,-27.2966742104823,0,0,0,0,0
64.4456992576198,101.821876059013,10.582932140496,-30.9685141541749,-59.1663215235212,102.462201991291,178.681005978537,-27.3939043903061,0,0,0,0,0
64.7066884968802,101.469778005447,11.0184742152361,-31.4016881802317,-59.3694285057169,102.149322428147,177.841647649174,-27.6902732195722,0,0,0,0,0
65.2089962333151,100.937559777849,11.6400945860427,-32.2580332231734,-59.9078747476247,101.686921368753,176.844159719614,-28.4534819133037,0,0,0,0,0
65.866977269074,100.464950275899,11.8729763207997,-33.070635465073,-60.4735559221797,101.247326156792,176.416524500843,-29.2018389326505,0,0,0,0,0
66.499339218766,100.048690887761,11.9057404299952,-33.9859034778692,-61.2653193122006,100.774032304833,176.347269227878,-30.1435312794916,0,0,0,0,0
66.7658907448384,99.5378622811291,12.4193996925539,-34.6598826558654,-61.4801358447697,100.32849930639,176.217191740465,-30.5623655470642,0,0,0,0,0
67.6618732361566,98.7430573305607,12.9605085000701,-35.9271751257347,-62.375729268723,99.5881035423647,175.233881870637,-31.8342420731266,0,0,0,0,0
68.6576938346393,97.8297011815749,13.8166451004921,-37.5000086676351,-63.2620167510303,98.7991106555165,174.434125519321,-33.102590577195,0,0,0,0,0
69.27439542265,96.845328913269,14.291437611344,-38.5796056743147,-63.9515707162017,97.9379325824545,173.549245268704,-34.1363614176184,0,0,0,0,0
70.6235654732016,95.5331551182974,14.8628871674673,-40.0883396697168,-65.4191869062183,96.7205399193654,172.455480644721,-35.6289473091021,0,0,0,0,0
72.1597368847239,93.8888092622992,15.2400512357266,-41.8451396093159,-66.9783024251747,95.4019741044152,171.289578812693,-37.2032114338112,0,0,0,0,0
74.0266086393786,91.9888412471319,15.5014820306786,-43.6448985214842,-68.7098574394149,93.8825400698274,170.669203524925,-38.9823396057631,0,0,0,0,0
76.2333087828897,89.7929386366519,15.2815318532914,-45.9540932853271,-70.7777583098951,91.9925496528941,170.443650307599,-41.147238786846,0,0,0,0,0
78.5511405039868,87.4132288708596,14.5967850689801,-48.1085603827807,-73.1508756166359,89.7723593215511,170.763691179325,-43.2739732984224,0,0,0,0,0
81.1739177401951,85.1202599079554,13.3937710677766,-49.8269783209487,-75.724005607569,87.4844730412445,171.742231078831,-44.8773157809588,0,0,0,0,0
83.8618985781819,82.8993281297279,11.9022929563072,-51.1958802522631,-78.4495267547574,85.1190955338294,173.051063162278,-46.2323884284029,0,0,0,0,0
86.9368410718504,80.8542335246486,9.9734956691014,-52.9410357610158,-81.4633995676932,82.8524774551745,174.83575519769,-47.4540317239476,0,0,0,0,0
89.3005038230455,79.127507449374,8.3624036848999,-54.4065369678831,-83.6326626734902,80.8905595643745,175.885471019451,-48.6313378784182,0,0,0,0,0
92.0054384153315,77.803081304331,6.44307238947206,-55.3914513927199,-86.2682326860327,79.7156534259007,177.677008809254,-49.0813907015841,0,0,0,0,0
94.4523622850742,76.9649678055635,4.37398009347916,-56.2627002393494,-88.7139285919957,78.8557898788762,179.500375430751,-49.5084847201132,0,0,0,0,0
97.1928670931102,76.5091516854623,2.13831842664811,-56.9274389109976,-91.3316170208308,78.486865499379,-178.573754112527,-49.6735362576443,0,0,0,0,0
99.5235427517305,76.1716525561836,0.446416419147567,-57.7560013160274,-93.451021260125,78.1211327433955,-177.075123023654,-50.3012955760463,0,0,0,0,0
102.168345849664,76.3834013664705,-1.24510771544684,-58.1602338764975,-95.9174645334753,78.1783457460818,-175.431815900583,-50.4985094271512,0,0,0,0,0
104.773944156143,76.8760122129943,-2.9448056146347,-58.5449854538163,-98.3674248104729,78.4300737921415,-173.585123688253,-50.706586967817,0,0,0,0,0
107.253135438726,77.5067366947992,-4.30398213153234,-58.5545400886252,-100.684283354162,78.850403570043,-171.989415134673,-50.6130247334848,0,0,0,0,0
109.341431025011,78.4526461120045,-5.75425590655306,-58.6696296732657,-102.458874331624,79.4864254844583,-170.468921682879,-50.8122572765116,0,0,0,0,0
111.170892546701,79.5983218523592,-6.7827692281796,-58.5719941046422,-104.115440604704,80.3399529752417,-169.399535157146,-50.6777087143488,0,0,0,0,0
112.212243509676,80.7051413802884,-7.20132180662512,-58.7038284647668,-104.960029293452,81.1251791535521,-168.70230867086,-50.8256741945024,0,0,0,0,0
113.1412779827,81.8859487851809,-7.9269114385032,-58.5526978775378,-105.973649571763,81.9345910759212,-167.878039758814,-50.8351299470391,0,0,0,0,0
113.738638568229,83.2686832595416,-8.51491474259404,-57.8387363862275,-106.637472145543,82.9251646495233,-167.09702754909,-50.5042917398784,0,0,0,0,0
