theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
-53.76058202884647,-29.51829834231508,40.57213623802268,-25.53546822402777,-7.184566928675022,-16.95741119530671,-22.444567633595252,33.704720437776274,31.253896817932397,2.4979817292036746,10.691431341419841,2.695012409390739,-16.700957731773304,22.114353329103825,816
-52.62148173529322,-26.579208662818612,37.6437976116545,-25.398856638642357,-7.230169337379121,-17.085345116137862,-23.55037731753718,34.62109400199997,27.966448177946695,3.8679087213176464,15.138970493842878,3.4689940012035443,-16.782939299371904,22.296219305251558,817
-52.11058912886285,-27.258812092804614,37.23296539722628,-24.763108670569967,-7.5934587860025475,-17.394349329863935,-24.3268254065644,35.693934934592015,26.885944068800665,2.166048971857227,19.527135324325705,4.661031427615937,-17.08588924054419,22.37652862333528,818
-51.971837209478345,-27.86138129890343,37.37100525050921,-24.241437489716546,-7.659033027004862,-17.48740710099276,-25.244866186213848,33.28527951660695,26.548099052035017,-3.373601315541221,19.895030640517252,5.050967564654323,-17.15870905215393,22.708941458685175,819
-52.090281598946376,-26.87109757180965,37.71728186684791,-24.25734602594761,-7.472668533903846,-17.52737248894268,-26.111880018094947,30.023594227022997,25.738101958672075,-4.543363548804906,19.693125370437652,5.071708111254299,-17.21519036353049,23.057346194552174,820
-50.695890334600364,-24.231092848098257,35.20091922044927,-24.744314649942783,-6.682033462396104,-17.358241849406166,-27.49695193526588,22.659983093258695,29.577331467685433,0.5995985141010218,16.740591461839767,4.366511021883298,-16.686899066477494,24.490739892473844,821
-49.711277227909974,-22.001499463435522,32.39077317650749,-23.971070050993582,-6.263249738046463,-17.240001589855098,-29.123539072501462,15.227314936948783,34.75464854813517,8.39102125621123,13.288254337109413,3.695034567916223,-16.123667612817762,26.349868488920485,822
-49.03882499491517,-21.0628716533514,33.63513128589856,-24.304448613726137,-6.048171514523631,-17.448029186704503,-29.994159526095963,11.212148655162155,36.13986845804381,12.264864800576984,6.25249261196676,2.718847979863766,-16.175508994863506,27.74899585604845,823
-47.644499145110785,-19.239245440781698,36.20858641510178,-25.475003594977796,-6.584708809507145,-18.037827971600073,-29.93624208695996,5.281165733268295,38.297010445930894,12.015256347164833,-3.931205078990008,2.4634662579803095,-16.567616741836773,28.495941382134784,824
-49.98692390265095,-18.33032404305316,41.90134965774696,-25.832032955200813,-7.735246450121984,-18.654240383909254,-29.32993584957444,5.850907881037712,37.60218839676199,0.9376916784649879,-5.294568887046114,3.9662926083576076,-17.538228465140392,27.35594513919188,825
-52.34296581511779,-20.047538556208817,44.38490561082847,-26.797259354026384,-8.389370786883012,-18.954802570861446,-28.532315036732413,9.669595291364233,37.395409029419234,-6.097058047159479,-4.348601790601366,5.4060271488010425,-18.250515994706134,25.801199624657624,826
-52.96296799574558,-18.906703600587065,45.033104837988894,-28.33179379695979,-8.443809500748717,-19.03438704298753,-28.071492702881873,7.775574391144257,39.047524935760705,-7.2902557483975965,-11.10007285142042,4.968261533155591,-18.598642954237622,25.337569723563156,827
-56.11334102481487,-19.850867251299974,47.885072600994526,-28.558922420614177,-8.65647384385038,-19.331991493771692,-27.420563562567597,12.446196473666737,37.91172086174308,-10.765681192257563,-9.672164514217403,5.592542386611325,-18.904387146345947,24.301103965633256,828
-57.32737070219092,-17.44083140365199,49.15127452724851,-30.426383772900092,-8.42353605378338,-19.35185509570055,-27.1360973162886,15.79223526585449,35.12287018961358,-14.613266233127803,-9.814343714575053,5.505163264365571,-19.01655615946988,23.531332093451038,829
-60.79246254125037,-18.974393367866313,51.06301221099589,-30.533595083937154,-8.979606191088477,-19.449104155981136,-26.65290239094339,17.16910932415534,35.49688273733703,-14.371841469743199,-9.57807511257984,5.63086806133668,-18.973076453758825,22.81607892593958,830
-62.46518815770377,-21.058113901653364,48.514379237930484,-28.717432221498733,-9.28252794537411,-19.35355202604941,-25.984094502705986,16.795113879612025,39.00671365578171,-13.667063854640059,-8.387843560976815,5.827091634390277,-18.632623191236856,22.057560901350573,831
-63.57290160249424,-21.036523186938833,47.811954800502875,-29.016717998220443,-9.074137931157239,-19.16920020157943,-25.92555988872298,18.14449240541984,36.45337878964574,-15.3874623342137,-4.624561559323784,6.120546367109695,-18.400831721844902,21.78610548990526,832
-65.85589429768642,-22.84264299532883,50.197089435519395,-31.429976722053123,-8.753636486231981,-19.038189040518205,-26.112694385770638,16.233976983416117,37.518464027097096,-14.492198889200445,-7.593063868577498,5.310063082784057,-18.320778865572834,21.952623524970498,833
-65.80160280305705,-25.122645239450126,48.58823016484185,-31.44418888931459,-9.070726624498196,-19.075872220321855,-25.81005410249125,13.963965004246687,39.937666054624515,-12.495676914644406,-13.225404143116398,4.231220369253095,-18.45227490843665,21.92095740302835,834
-65.867583204904,-29.90610190257721,45.52482282381014,-29.884958957036623,-8.947035895228158,-18.719812467911744,-25.876182999227662,8.252044068387917,47.098502298637676,1.2832052945922943,-14.459206561489214,3.2257677019410727,-17.42067415063321,23.05654769873431,835
-67.9070436060149,-33.16499785551282,47.86231181619003,-30.53986014078261,-8.604449124330792,-18.8417087990608,-26.10539052784923,5.465231968685637,52.50286848523957,7.164941422247833,-15.265668934841646,2.9436764660601056,-17.072448435244116,24.085288031525508,836
-70.01009836983691,-34.85086680263106,51.2471202230096,-31.709218481728566,-8.563770958412261,-19.052318067401632,-26.1606968046485,5.3917162517160415,55.58135972090776,10.498139435977956,-13.265480603652222,3.5862732149449386,-17.321098836185442,24.065541784143434,837
-71.60638488041715,-31.75218983982119,52.2427472548637,-32.40654353834416,-8.685871286084796,-19.407326071523094,-25.754080152040896,7.669249385533453,53.114102275700276,1.332978535717948,-13.15577863764864,3.8334348424054108,-17.794402458775576,23.469641642728742,838
-74.6109445241034,-30.47965430978345,56.60386575872857,-34.17581154924578,-8.87076119308676,-19.805424674866288,-24.737266636126247,12.672597030491909,46.905178242882144,-4.809337622803972,-10.451549820318757,4.611491772895518,-18.52340099264305,22.33008399187426,839
-77.27173006960783,-30.770828242758906,60.711496340975714,-33.1389215201239,-9.090608550519272,-19.738495187764272,-24.019803364892052,15.170548861418913,44.76596970084702,-12.95445158355545,-6.585650984840995,5.4356868869740556,-18.610282266169346,21.581293431965094,840
-76.86358160157623,-30.77859153841415,61.12782031497904,-31.78192525058345,-9.092468190303906,-19.5816178843739,-23.597078609741956,15.94330706246725,42.86157284206461,-17.978067285167864,-3.7639587963137804,6.135189800047429,-18.680751888910404,21.19509181052215,841
-76.0730103304997,-30.78973594396639,61.518531158081174,-31.85636469317874,-9.1411028188304,-19.754369526274964,-23.354712831334936,14.998766862465294,42.30934833718296,-22.126811146125046,-4.209358915240472,6.454508988373366,-19.023975273290578,21.04614159898248,842
-75.10569606575001,-31.706582379574517,61.883896380025575,-29.401699882896107,-9.52484649104019,-19.65415444418726,-22.907289990789792,16.449120630412917,39.9414039220026,-23.72991926148774,-0.2121373566553304,7.065565821507085,-18.98750945600563,20.837469915833815,843
-73.68731426486745,-32.45226563597671,62.340859102835985,-27.798431640275332,-9.72874478197973,-19.63899507889255,-22.630679277919526,16.465968512965876,39.486477909197795,-28.449940677400345,1.9629690796529993,7.64760917848867,-18.988536805813975,20.87956172305296,844
-72.70414850809684,-33.04336020078699,62.855476921535384,-23.661058997038197,-9.87947675215334,-19.218078558681704,-22.963690977317405,16.714774097626393,36.3778480939512,-30.817192556245143,7.096172544862815,8.206406749346922,-18.400381446996878,21.498432649281828,845
-68.17720201548053,-33.321325373181054,59.51943623505632,-20.254761259280848,-10.319012831860663,-19.163464378830408,-23.346334886487202,16.611613588130602,34.31834057983035,-32.11404547036394,9.463478758100903,8.58828727686588,-18.23083117377196,21.94290317688985,846
-65.98805235551123,-32.984757574603556,60.45849230413638,-19.079272575847472,-10.00228439610473,-19.000129635149086,-24.165246619436974,16.271132331715418,31.456017841338223,-34.05616474707287,13.347339479362931,8.979160704154898,-17.79880513542431,22.6389346839936,847
-62.503754160427356,-31.9845441511697,57.48344334747568,-17.211287404228944,-9.78847072839004,-18.775516281521018,-25.138636460050098,16.686589011674425,27.379392332029344,-33.158397656052955,19.47161309283875,9.80995902466454,-17.392702115800926,23.102723231876357,848
-59.0510506714458,-31.241474938169116,53.72455082762887,-17.778623745175555,-9.7633301993557,-18.934922941406377,-25.85065122741878,15.747807468396298,27.51008110125242,-36.744415626687264,18.993264889838525,10.058463407322636,-17.51129584692081,23.240855788913276,849
-55.493637834209444,-30.138697662392772,50.66954312261068,-14.60930395927445,-10.133020809730997,-18.62818168281173,-26.59655717894592,14.85047578405952,26.239355407755053,-37.273210950424584,19.750097140080324,10.096331425200567,-17.21714871222496,23.480479515045428,850
-54.24732333582738,-27.85368093208786,51.76098584935334,-13.668612407496722,-9.794670450824153,-18.28141672803012,-27.528620631338583,14.360923599130528,24.49015415124756,-38.353120709697635,22.075891882500187,10.256323291126359,-16.762311613825304,23.82031789018678,851
-50.9891004807289,-24.815770276954417,49.418917200453286,-11.639755963756349,-10.080186296345257,-18.110947186168243,-28.16168253459309,13.42347428757103,23.571338195381824,-38.29818683292577,21.336587434466427,10.293843834725937,-16.62524912033303,24.076376500872563,852
-48.49697399183912,-22.05553128756528,47.1635517589595,-8.593158425110056,-10.235579887081872,-17.750388771022227,-28.937386667009555,12.40658207700918,23.388962110775815,-38.01234587835646,20.496479087387858,9.965603912369623,-16.276054024631527,24.420839259195244,853
-46.5365895121701,-18.818716577856964,45.037562357807474,-6.261272926565433,-10.19657991877628,-17.348874718137317,-29.48264161377239,12.775625357096157,21.817100304104663,-35.172507181190475,21.982812947643982,10.04358916744007,-15.892782412195064,24.330505455598633,854
-44.43471481169976,-15.404900150888807,43.063394795785435,-4.131078417340119,-9.932315227779396,-16.822458314872645,-29.966258632167634,13.288011326416669,20.810855856394728,-35.838087140425586,23.269070612600153,10.0967266479826,-15.488460481860988,24.258743665274913,855
-44.032230111137565,-13.899901355407517,43.83636448831724,-3.019062293732567,-9.918322419692181,-16.49370950617477,-30.2912126534365,13.764454775441926,20.322640233813996,-36.56787074124092,25.13480002298037,10.490746127960044,-15.123652536710996,24.118481850540515,856
-42.68705145832757,-11.172642628974952,41.43424089620372,-2.1721655080514015,-9.625301755992544,-16.18477467921078,-30.619449313140798,13.735512876330368,19.949613097774765,-37.20889971132913,26.938369189631292,10.7305907428196,-14.68648509253415,24.214906333721792,857
-43.64968225864319,-9.9370783654798,41.70533224849789,-2.985410677502126,-9.13511520156605,-15.837320321181515,-31.080476621801772,14.335498299187444,18.29037669005976,-34.76926698649977,29.150969048265484,10.932648501247519,-14.330099994991619,24.388234559044797,858
-44.47763717019305,-8.9405635084702,41.847819580989075,-4.318991184672678,-8.791267963766717,-15.634296140184878,-31.37238020128631,14.678884930863488,18.561520692093595,-34.7585307915614,29.211861524096197,10.988037943683242,-14.181922089392504,24.501131728529728,859
-44.9616214935324,-8.450849470575053,41.099390795232864,-6.2592141672856005,-8.76407239207298,-15.645213325300704,-31.22153917890514,15.71281223925581,19.50568411197269,-34.17196095144309,27.8565966940633,11.082945420907706,-14.294015270850553,24.185693402139627,860
-46.156039887403466,-7.648731947950565,41.13052046655247,-7.845713308422462,-8.492104581939731,-15.540406354552081,-31.140542285810447,16.05010020482716,19.663274738534806,-33.92302833333687,27.113281479456166,11.040428095541884,-14.295266388565423,24.026811272630958,861
-46.79060515384722,-8.60153886768121,39.51399783525875,-9.28533799856671,-7.661249100399475,-15.001893862802058,-31.14028379566006,11.414481877471683,22.149697136183878,-27.62706265253429,15.489653118152878,8.403326896555177,-13.95099096448249,24.539235604349795,862
-48.22377189817533,-12.035739807372762,40.16174357314377,-11.048737024220221,-6.365879778843109,-14.713161551735915,-30.152805584578985,-4.786921344139145,31.350826906119213,-8.968232430771462,-3.3962117473344344,4.498606831146988,-12.965697087791277,26.210324401814155,863
-51.25978051379472,-14.410868810030498,40.996247362478414,-14.920777551451652,-6.037289556145207,-15.377302490855644,-29.85614618744273,-11.137652507176178,33.21635200827966,-0.36962833986245286,-14.551918887748508,3.307064574659617,-13.261073599628036,27.483421587577663,864
-56.004224567893104,-15.77619966284729,42.02778479753157,-18.179542716275936,-5.927803598884687,-15.837359928595607,-30.181182515471235,-3.6671422709423966,33.05860411526207,-4.064536677529565,-11.457253824910739,3.9333146433053767,-14.285564780705776,27.125841843999243,865
-60.6609833041958,-15.946127757074445,39.39679056859213,-18.11892271401008,-5.984854757418344,-15.54905409875079,-30.41408048976839,1.6713929472981677,33.824170632112235,-7.102808602246144,-6.732140086995082,4.453376367696579,-14.585522925733008,26.48958612412503,866
-66.21731810534251,-17.91709687913716,40.194841068088245,-18.191838024588783,-6.205289443891439,-15.366235773961249,-30.37180120080697,4.068350362939141,33.5587743919437,-8.72621496219501,-5.621174262722091,4.466460976424598,-14.826492995078468,26.034814765785853,867
-72.97887291907348,-18.63287296013012,41.52630859899307,-16.889792987018133,-6.880689725844125,-15.310377965371616,-29.131574028948293,4.73318605302646,36.966232892541605,-10.941792788665802,-5.994005064559261,4.89885070325395,-14.74827565041353,24.653450124178356,868
-77.38911712019448,-19.42416287181955,43.07704898896986,-19.033965997202074,-6.878700389810645,-15.29017012038004,-27.7554845827011,1.428478370070445,44.804793108972326,-3.218547889002076,-10.978260796164953,4.402063535224918,-14.705171082704082,24.066496233778302,869
-82.88659215489444,-23.743263310892253,43.7172019502674,-18.05345331192122,-7.394173743710459,-15.200546379956789,-27.440660828459084,-6.84147741389383,55.0896451942572,11.620522242606308,-8.215218335480042,5.181441382353401,-13.663339775916695,24.818404092386636,870
-89.60405618147963,-27.644296938571255,48.18981769049591,-18.599134394187423,-7.8740983587988405,-15.409136341210989,-27.445600438932058,-16.125637089309652,63.48107293828677,14.371864578434753,-3.988905870298589,6.73331911231289,-13.387009742775378,24.78649816129186,871
-85.01112863793183,-27.42292102117663,48.167893543522425,-26.04621838103619,-8.082236770359435,-16.20100705532731,-27.33805856120799,-21.316113755579703,70.88695189354422,5.496483225790354,-2.1001393993338677,8.40336860736936,-14.054804213873032,23.880138425538753,872
-81.43192878481445,-26.82104083791857,50.070907261875256,-32.264349977037874,-7.903413269426355,-16.34010408348575,-27.688379244086462,-23.98652287520685,66.98425755748873,5.39503614177624,-3.9379420536022205,8.257033816631148,-14.137236635643939,24.73074346209822,873
-78.28612456569323,-26.25948899576917,53.281394782703046,-35.935173546530514,-8.495979118095763,-16.58732060470548,-27.52894745027565,-34.4636776906392,67.79459650379769,-1.4170384592036902,-7.4217117058494,8.76428184137892,-14.487658621836088,24.63965114133525,874
-75.39000561490006,-26.597437471408018,56.71854271842955,-38.158733830849016,-9.246690458830527,-16.857344102842195,-27.501411226992218,-46.17623193552172,69.38230414511705,-12.221172460548086,-10.64926673724027,9.74794483072546,-14.97402090593005,24.331746267413923,875
-74.0006235129709,-25.674071351948434,62.01400965164943,-38.74732108680642,-9.486973800137577,-16.919944285213937,-27.700107271489262,-59.32337231241142,68.59102254028481,-24.186486109672053,-13.580169017106538,10.489711688382146,-15.205141199871482,24.505407857245928,876
-74.54095392192566,-25.254901413701393,62.455743510427496,-38.013193160892,-9.812569388701025,-17.038009923353037,-27.997642609424826,-65.96768727275139,64.61873069730575,-28.76138077903749,-14.752546150196366,10.847525955080437,-15.414943765078153,25.211068913840165,877
-73.1360331311462,-26.32954660449173,66.34076955276421,-37.142619627001146,-10.200232884514186,-17.21528983620464,-27.891074477602587,-66.46413218159947,62.53298236537709,-29.856416786916302,-14.468651803384692,11.201001833509485,-15.69789038630874,25.593897911648355,878
-76.6037885585251,-24.372931461711143,63.284063987811955,-33.08873222241268,-10.54272530011561,-17.071779484986163,-27.839378385814463,-66.81926072483873,59.0632782854351,-31.32074083410991,-14.531161768192284,11.049942463242745,-15.634519717121789,26.30403531692431,879
-77.77534534015014,-25.205155562797447,63.272914228816205,-30.046513557573338,-10.604633176120258,-16.8377606138853,-27.659765411012348,-59.94499233219276,56.83362656583694,-25.669438999832305,-13.64090340130627,10.411354330989042,-15.386592037086242,27.31332620977796,880
-81.34179365802898,-24.81590855307575,60.80937994429169,-26.855413737319026,-10.482821980217661,-16.693952557667206,-27.474225300693874,-51.646757831261475,53.203677175525506,-15.466584634437178,-13.47377420938439,9.24570717432651,-15.024609428303378,28.745125363754592,881
-82.74402560829034,-24.693094912082824,61.87399073096465,-25.773621878664734,-10.592593670134582,-16.709871907232756,-27.30424369411486,-47.650064067821994,52.61865751392729,-9.099292195588806,-14.665082387438604,8.508333909488522,-14.95058167809205,29.7577323463638,882
-84.00910356026904,-24.06761419929347,63.03072853967451,-22.146953095246758,-11.10893970577876,-16.722593010686232,-26.856319041102655,-42.195105855693924,54.80636478557356,-10.634498808211998,-10.611544229199396,8.928754660059813,-15.120887323181513,29.550451095643595,883
-86.63733376784715,-22.92597773105148,61.29390105734326,-14.153272023426766,-11.620036271444889,-16.399727607897674,-26.701664812508813,-31.799845012935872,53.48288720612537,-12.523619090324809,-1.1916512297797113,9.349541749816222,-14.832923067064781,28.894876781731355,884
-88.76706280748961,-22.57037053063221,63.39613039581348,-12.044719461878367,-12.205989000675027,-16.75068597583186,-26.73998243208068,-27.936420665897316,54.5106813376591,-13.921636460363533,-0.3322842722275586,9.778943341093266,-15.465942841855423,27.99132050903744,885
-89.50501913252093,-20.7282978041446,65.13026110936953,-11.087091961560974,-12.63008515851531,-16.935489064202184,-26.909919503873915,-26.704745281256105,54.901453004066724,-17.42481585324514,-0.9802200016094571,10.112562007262703,-15.703833170940445,27.233164667074053,886
-87.57289100465793,-20.154851716940264,66.6153521532142,-8.823917697997867,-13.19068915197159,-16.97166207104953,-26.881747976890143,-22.794136166902593,53.47205764029438,-20.98484738994186,0.9440314238474878,10.41476875804568,-15.725632918472407,26.457443461180798,887
-83.22113892120107,-18.254714811212853,65.51264661813212,-4.333820567770448,-14.007703667894564,-16.802220355257663,-26.073444125721295,-16.723744503271533,49.23079256517796,-24.080384469061357,2.9315942443194105,10.124795776720234,-15.260003329737014,25.592626388413308,888
-80.98113079933094,-18.674164084161532,71.0385085871414,0.824851850218138,-15.127287973853232,-16.557836023641908,-24.18965674810854,-6.814595703550132,42.9139628784295,-26.7305680499536,13.170002369496185,10.747202538760423,-14.553776970841842,23.972831109730457,889
-75.34040676538416,-18.946661418902135,69.47904134502848,6.892174607006024,-15.783281058075575,-16.093734170986732,-23.01451595853885,-0.4454215956980194,36.10165257023395,-31.63349768216363,24.524640006427024,11.574921485832272,-13.607582532431074,22.750178836111328,890
-71.15642869657958,-19.64934464828586,67.0099331894821,14.999919314614585,-16.93442466647661,-15.593579027414997,-22.539306583970813,2.3596919458167878,31.503007530932123,-34.64200866071681,33.49149641283354,12.549051011535573,-12.835820674132941,21.734189772496155,891
-67.37924816662729,-20.012393555437274,67.2526874219619,19.590192583711094,-17.45247021308126,-15.229542059568267,-22.431582559807598,4.371661174803199,28.930410407267615,-35.931154645867714,36.84437203020076,12.422559983617333,-12.295885072883326,21.121350564815646,892
-63.574641533657406,-18.796359806492926,67.61518179264378,19.13354358407207,-17.06788635777638,-14.9463272688743,-22.45924479240922,5.563927800905426,27.915994265916524,-38.742775793491994,35.47459536872852,11.644705780614638,-12.032889475533446,20.76802223440073,893
-59.33031487374031,-16.65092240600784,65.30703168698724,21.661482855422467,-16.717931729782304,-14.478562431432119,-22.462765114486036,5.850331837632628,25.112564381835867,-40.13536246052943,38.294126340710555,11.622658472302405,-11.602964788181481,20.66291538563489,894
-56.358102131041896,-15.46440021144938,63.200613493399864,26.375006685558688,-16.56666694255356,-13.813835789390078,-22.778013583323553,5.737503237688845,22.64753610472867,-40.87411456538906,39.4944643985266,11.25943226775322,-11.14326654719163,20.76133037836052,895
-53.575694910911096,-13.379121092276886,61.3223189391793,30.63741717631903,-15.7643684556692,-13.110200173657548,-23.29601595836607,5.119157050919154,19.433274785225972,-42.930220661728306,43.475545639789125,11.3585353950208,-10.503946207967719,21.0833109533657,896
-50.48219399858024,-11.741832535844916,59.340776244027815,33.50041089754313,-14.911447537589764,-12.53988017683644,-23.72656854789423,3.8207951109846885,17.5174504279667,-46.79942175859146,44.78816166888634,11.247125875526626,-9.975148951921,21.63187083587046,897
-47.724756115306285,-10.40711814181613,60.092255568705596,34.68891228170139,-14.193876435547935,-12.058129725506133,-23.800774151535713,3.6011330886699495,15.296862956820602,-47.32215929990414,45.94560977624444,11.111632683539712,-9.480309661304716,21.817459115838602,898
-45.09632269017715,-10.105182760588647,60.83588384822672,36.41378979721557,-13.975644815451815,-11.608439838300503,-23.85640637802477,1.4445018031111116,13.49485873786575,-48.853582933697794,42.53993209164406,10.419720749020348,-9.245069464896286,22.14398880170756,899
-40.554184159733005,-10.12928726792771,61.56322087899538,36.876283876469465,-13.824413486446241,-11.663890237115911,-23.789447361281958,0.1502871178139514,13.5437452771848,-49.79303803717598,37.020162084747476,9.091951771781117,-9.134687441672943,22.145171685153343,900
-36.31769377702482,-9.964032351879267,62.672210984651585,38.8852523470221,-13.810636327113638,-11.49924511882887,-23.61507787590365,-1.954792498676156,11.904919161344568,-51.85664119052504,33.21382553534625,8.40544282384131,-9.210346559704377,22.320916635951686,901
-32.10567067203276,-11.714624590808796,60.84167037763184,41.5101605904823,-13.88926986652483,-11.455040100414138,-23.241787619675172,-1.1740017791093056,13.118499160964015,-51.569718339088396,32.44150452241626,8.256076792161776,-9.37075967707026,21.913647131814294,902
-26.706772910158012,-11.995273731372032,59.42036646389361,43.72288073624676,-13.179542324575879,-11.037032008763607,-23.14924986507662,0.4301455150231517,13.83515293056159,-49.910540648983606,37.35835253033049,8.42996471037388,-8.982450068457515,21.59200181260506,903
-21.73948089079891,-10.800491092596598,58.68833431885929,46.99118863667918,-12.277766844088067,-10.21996233472145,-23.09885512416343,1.178744138493331,13.08198074939578,-49.01181989103326,42.87503902566627,8.752035282858639,-8.332820687932664,21.491869685708338,904
-17.516540262785718,-9.514582469535721,58.664902414981135,51.31906207420725,-11.876188941260507,-9.408680742913145,-22.8608282631749,2.3642487725490757,12.429427648249467,-48.821390435247096,48.37687224181109,9.184787787304774,-7.720238994129479,21.19211648727283,905
-13.740779131483391,-8.60351085458343,58.41760982988082,54.46320496955081,-11.310337164304443,-8.652397935625128,-22.603305349120035,2.9600020389937423,12.331119009380833,-50.541318974096285,51.10250186880906,9.243941239792937,-7.174456317732118,20.88623407472313,906
-11.218222746950234,-8.981731622369487,59.70435531606297,55.81903198694904,-10.85230286720776,-8.108357254864382,-22.25091598972229,3.366738012199159,12.383531086214836,-51.18559885448306,52.00537038785488,9.100347045008455,-6.867736461292763,20.504418132874736,907
-8.826106132425402,-9.136940586015573,58.297105182593334,57.03388535916723,-10.452478262449093,-7.6957152786512655,-21.79835458410863,3.7678899847113985,12.49886740424277,-51.18434606544143,52.274517343905586,9.054262669412848,-6.732776605106302,20.11972589688329,908
-8.138055423244687,-10.58996740505186,59.43805372465379,58.49098232514053,-10.317971209448983,-7.2990705254748995,-21.56731940838269,3.65409945682208,12.424650896579761,-49.51543014842419,54.18808411766057,9.287966486213321,-6.550795892920308,19.945539601315993,909
-6.538580723003199,-10.995975726865995,57.6276234576055,59.172505499465395,-9.671353722654933,-7.095511594901967,-21.563773016865987,3.535800808367071,12.525755227242415,-49.98362735163727,54.84717761028958,9.298723802602536,-6.524609107100822,19.999604380828295,910
-4.452159574924754,-11.217385830508315,56.747750934209336,60.647846327606956,-9.570248190943067,-6.880698300213412,-21.44871887262804,3.7359110533703777,12.615078844794684,-51.07400827268061,56.22805219245275,9.533087485665659,-6.420194463834498,19.922506826767727,911
-2.9199555104539403,-11.73617995461265,57.459653950253106,61.08417559219598,-9.43956051239861,-6.867999105358895,-21.542638462887098,3.4046007954082937,13.206921045313099,-54.310809439160025,56.792933613708534,9.910952812548075,-6.413555211958112,20.082803667463093,912
-1.899327150405606,-12.56464617066714,58.9129784867455,60.92558092250423,-9.377259298664656,-7.001474008685203,-21.794061208525896,3.205974160857408,13.3975639621669,-54.85977637225333,57.50175382618785,10.185555089470656,-6.437878181798585,20.45949184672684,913
-0.4516365982092751,-13.232508015359107,59.19366353447453,61.08075975193836,-9.207585355451549,-7.101569661229684,-21.932034558767562,2.9014612215016617,13.632225477392128,-55.217661656572446,57.9693786233078,10.393453604052214,-6.5245298200319395,20.779696967431047,914
0.844987148718917,-13.635023973840946,57.19987278844278,61.54082036046199,-9.056856237537744,-7.222414770551926,-22.17281256393557,2.6107894267191027,13.941616264316641,-55.237633516645325,58.03283082603862,10.463704214261327,-6.5796630317732205,21.054817579991518,915
1.6066994134806134,-14.282625986944794,57.147112296158625,61.45991013810165,-8.915034479070123,-7.35004864126131,-22.391279453366046,2.3526172837491774,14.261480140930097,-55.4395182481634,58.30060990463476,10.553007549805697,-6.647167920073479,21.34164934710061,916
2.779212155658942,-14.751287838116792,57.14762664180871,61.41395658011331,-8.61493333781241,-7.448985844053822,-22.754397669917974,2.530163554210081,14.467098358849986,-55.48559868631404,58.346565060584545,10.472029993878706,-6.682645732749691,21.66950996349597,917
3.886541167135349,-14.939886396475561,57.2223140348753,61.4385743162071,-8.158508965654656,-7.4461939030289805,-23.315954294656382,2.123765918920947,15.01827527636031,-57.79791921249653,57.95431433515924,10.300751272543957,-6.605141406107439,22.262163229182093,918
5.690280228806047,-14.411611798338868,55.085236595265535,61.801414562489065,-7.542607171856228,-7.358029938257581,-23.901187860603184,3.0085661851563725,14.736558074183737,-55.49243674399624,58.32865230564568,9.872617158251975,-6.432948737938186,22.804021015230628,919
6.812699078876411,-14.173906631071285,55.40113350933364,62.00249012999832,-7.142319971103382,-7.1486459041003885,-24.318138327620296,3.6134558109465433,15.067399748749452,-55.71584545441829,58.55656679205412,9.65238820828923,-6.24242510710924,23.174151036880936,920
7.375615615974132,-13.975126874465543,55.525046964772635,62.0650215573581,-6.859062055540274,-6.93171262459359,-24.657854367335357,4.355067757263794,15.444289168772553,-55.92405638982765,58.765779654319466,9.388501539734092,-6.041346545292231,23.36071905538943,921
7.623286326640178,-13.68728241661626,55.560012501978825,62.05850496558178,-6.506643743179684,-6.723316644222976,-24.942733769966704,4.7608285247337765,15.65557178182634,-56.06959916872827,58.91877194230528,9.15302089088745,-5.885089686879394,23.50491818188786,922
8.035141986965709,-13.539985280142783,55.39148440253842,61.87964687540938,-6.0701573179205095,-6.53993532917625,-25.175099103793286,4.592074949302882,15.957716012793451,-55.78576478118201,58.6294653823393,8.935948169549812,-5.853686926331182,23.616059580332163,923
8.826485275559131,-13.171550379734391,55.437334101894244,61.83882341844451,-5.627605000615882,-6.423194332535634,-25.274962118066384,5.597368552815689,15.773735354193763,-53.54496573121657,59.127311689155285,8.632677170319045,-5.877248649383403,23.651038655212997,924
9.168343387667448,-12.344811412088525,52.90383670560112,61.93632200091095,-5.153909888641582,-6.338013328052186,-25.392899745356136,5.619202791670299,15.870901610244692,-53.14217759596196,58.704728228489145,8.34065831707326,-5.892120297223689,23.722350649069245,925
9.05342234924563,-11.801982892499783,52.67019822135051,61.6942872369977,-4.702532137339655,-6.261137690200083,-25.550977571377565,6.0630757784898375,15.638935400177212,-53.32057197432923,58.85414064809356,8.012601805094793,-5.927362933577569,23.76228386036075,926
9.801070765813757,-11.278712294154811,52.78517185537025,61.677667605986315,-4.244809959970047,-6.180269148455486,-25.719352619406084,7.05900143857071,15.539227571563679,-53.368434509506294,58.842544977224826,7.515645015930009,-5.893547713977131,23.790123452949146,927
10.663011993799731,-10.701614869698604,52.84866496137545,61.59156312563688,-3.819203433504996,-6.059939084228014,-25.775237328246078,8.10047092464586,15.207617125800754,-53.442611871541416,58.826388633565166,7.0794077520249745,-5.846224535723698,23.79394247590884,928
