-5.35153,34.53141,27.78443,33.8362,97.35542,6.37159,4.16766,-18.94773,4.28223,-34.99193,-29.81058,-29.16333,-95.10782,-2.03787,-0.83898,23.61401,14.91139,0.02203,-1,0,0,0,0,0,0,0,0,815.10059,784.95668,900,900,445.21398,765.83779,792.56394,894.9751,644.99948,697.45178,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.34175,34.53086,27.78019,33.83726,97.36404,6.36009,4.16788,-18.96294,4.2865,-35.00262,-29.81322,-29.20257,-95.09495,-2.06086,-0.82593,23.63355,14.90975,0.02163,-1,0,0,0,0,0,0,0,0,815.23661,784.93078,900,900,445.593,765.54313,792.48956,895.19067,636.63915,697.23824,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.33531,34.52541,27.78484,33.84406,97.36887,6.38215,4.19442,-18.96259,4.28653,-35.00054,-29.81896,-29.23662,-95.09282,-2.07998,-0.83119,23.67665,14.90732,0.02006,-1,0,0,0,0,0,0,0,0,815.10059,784.96963,900,900,446.04093,765.64562,792.7871,895.44935,637.44035,697.48737,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.35049,34.51251,27.77911,33.84558,97.39102,6.36801,4.16828,-18.99079,4.30332,-35.04043,-29.8509,-29.24566,-95.12107,-2.2197,-0.79279,23.56114,14.90304,0.01811,-1,0,0,0,0,0,0,0,0,813.76513,784.95668,900,900,445.52409,765.56875,792.82429,895.08289,636.81332,698.59065,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.35561,34.5132,27.79586,33.86165,97.40605,6.5085,4.16998,-18.91927,4.32513,-35.00989,-29.89084,-29.22163,-95.12307,-2.25195,-0.99823,23.50416,14.8959,0.01662,-1,0,0,0,0,0,0,0,0,814.23502,784.94373,900,900,446.52333,765.65843,793.60534,894.86732,637.26617,697.91444,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.36671,34.52719,27.83986,33.8597,97.44424,6.68833,4.19963,-18.76861,4.30163,-34.91115,-29.89104,-29.23518,-95.07527,-2.12153,-1.44546,23.63976,14.88505,0.01599,-1,0,0,0,0,0,0,0,0,814.6678,784.81422,900,900,446.73007,766.20931,793.98966,894.50085,639.35625,698.09239,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.34603,34.53009,27.93412,33.82902,97.44208,6.8707,4.38675,-18.54761,4.21849,-34.92519,-29.8729,-29.2587,-94.97315,-1.62037,-1.93601,23.92301,14.87084,0.01612,-1,0,0,0,0,0,0,0,0,815.03877,784.87898,900,900,447.38474,766.15806,793.92767,894.99666,641.75985,698.12798,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.30958,34.56812,28.07646,33.73373,97.4576,6.88365,4.52739,-18.29997,4.01835,-34.96594,-29.76367,-29.41141,-94.66571,-0.74579,-2.65773,24.64281,14.85677,0.01673,-0.90476,0,0,0,0,0,0,0,0,815.54575,784.77537,900,900,446.1443,766.22212,793.96487,895.9236,640.57547,698.34152,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.19189,34.53391,28.17656,33.66045,97.32711,6.81628,4.938,-18.18203,3.62798,-35.02582,-29.466,-29.90619,-94.15115,0.31647,-3.68765,26.17917,14.84983,0.01782,-1.04762,0,0,0,0,0,0,0,0,814.65544,784.51636,900,900,443.90462,766.36304,794.42358,897.43258,640.67997,697.98562,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-5.03218,34.59854,28.2171,33.59791,97.16483,6.69046,5.23743,-18.06592,3.13243,-35.43035,-29.07546,-30.7012,-93.58721,1.03883,-4.68407,28.11445,14.85812,0.01964,-1.33333,0,0,0,0,0,0,0,0,811.72485,784.25735,900,900,447.24692,766.20931,794.62194,898.51042,641.02832,698.66183,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-4.78347,34.85179,28.3238,33.54804,97.00744,6.71103,5.3169,-17.71941,2.654,-36.2373,-28.73909,-31.64898,-93.02895,1.12406,-5.85149,30.08355,14.88693,0.02229,-1.66667,0,0,0,0,0,0,0,0,809.12812,784.05014,900,900.7326,465.33664,766.13244,795.66333,899.64862,641.307,699.87188,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-4.47317,35.16469,28.43958,33.54248,96.81543,7.05958,5.32857,-17.195,2.32335,-37.59168,-28.68569,-32.51212,-92.71434,0.51477,-6.69923,31.47321,14.93524,0.02517,-1.95238,0,0,0,0,0,0,0,0,804.91153,783.42852,900,903.0525,484.59789,766.0812,795.97327,899.91808,641.58568,701.61577,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-4.09023,35.63537,28.70493,33.50968,96.63194,7.35086,5.24289,-16.45812,2.13524,-39.35475,-29.04321,-33.09581,-92.59702,-0.20901,-7.00457,32.10697,14.99571,0.02717,-2.09524,0,0,0,0,0,0,0,0,803.2051,783.20836,900,898.46154,512.02536,766.02995,795.71292,900.07114,640.99349,703.21731,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-3.63981,36.26237,29.18914,33.35499,96.43846,7.409,4.97396,-15.49603,2.00356,-41.15218,-29.70537,-33.44227,-92.43538,-0.83754,-7.10064,32.16931,15.05807,0.02729,-2,0,0,0,0,0,0,0,0,803.16801,782.66444,900,882.3199,542.65729,766.17088,796.17163,899.84695,640.15745,704.71208,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-3.09148,36.79712,29.74309,33.12578,96.0282,7.12259,5.08197,-14.65498,1.86404,-42.69955,-30.35208,-33.76072,-92.23861,-1.16223,-7.12341,32.21401,15.11323,0.02545,-2,0,0,0,0,0,0,0,0,803.50187,782.36658,900,858.97436,570.98064,766.20931,796.43198,899.82539,640.19229,705.60182,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-2.54183,37.39201,30.26615,32.81577,95.64082,6.67961,5.00757,-13.79441,1.70888,-44.07239,-30.95528,-34.06787,-92.1222,-1.4384,-7.03009,32.14565,15.15577,0.0228,-2.09524,0,0,0,0,0,0,0,0,803.62553,779.33616,900,835.31136,595.06581,766.05557,795.3038,899.85341,640.47096,706.98982,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.89937,38.15939,30.93637,32.37816,95.3191,6.12596,4.83325,-12.66616,1.64329,-45.07083,-31.05515,-34.54979,-91.82786,-1.39788,-7.2992,32.47926,15.1841,0.02143,-1.95238,0,0,0,0,0,0,0,0,804.07068,776.48704,900,819.92674,614.08587,765.9659,794.98147,899.90731,641.02832,708.449,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-1.21237,38.81902,31.57656,31.87716,94.97202,5.69835,4.84493,-11.48239,1.63766,-46.07934,-30.84784,-35.10978,-91.44365,-1.31954,-7.81112,32.98359,15.19846,0.02387,-1.66667,0,0,0,0,0,0,0,0,800.81859,770.82767,900,815.62882,616.77348,765.8506,794.38638,900.02156,640.54063,710.01495,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
-0.42522,39.60282,32.24211,31.30352,94.68458,5.09432,4.7636,-10.18179,1.53779,-46.96072,-30.45111,-35.8069,-90.92316,-0.9862,-8.63994,34.08951,15.19897,0.03281,-1.33333,0,0,0,0,0,0,0,0,794.89557,760.62266,900,816.2149,616.70457,765.76092,794.02685,899.97844,640.57547,711.36736,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
0.47228,40.34412,32.79439,30.76491,94.27326,4.60453,4.74183,-8.92394,1.23623,-47.97815,-30.18117,-36.55787,-90.28802,-0.84248,-9.74151,35.40815,15.18505,0.05082,-1.04762,0,0,0,0,0,0,0,0,786.17799,748.55278,900,816.50794,615.18848,765.81216,795.16743,899.99138,640.36646,715.60253,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
1.61835,41.39564,33.51822,30.14905,93.79912,4.08858,4.75656,-7.20099,0.75808,-49.14249,-29.84252,-37.48892,-89.46647,-0.64016,-11.35133,37.10681,15.15608,0.07982,-0.80952,0,0,0,0,0,0,0,0,777.4604,738.43843,900,816.80098,613.05217,766.00433,795.58895,899.99353,640.92382,721.47484,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
2.85145,42.50683,34.32059,29.46548,93.29575,3.64424,4.80531,-5.24027,0.16587,-50.84846,-29.74807,-38.34755,-88.81413,-0.80253,-12.69541,38.48602,15.11318,0.1205,-1.04762,0,0,0,0,0,0,0,0,771.37664,730.49976,900,817.04518,617.60044,765.49188,796.17163,900.00431,641.06316,728.94868,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
4.19942,43.73213,35.22764,28.79192,92.75854,3.42041,5.05983,-2.97567,-0.48753,-52.8804,-29.63146,-39.18671,-88.0888,-1.18044,-13.92216,39.72706,15.0604,0.17227,-1.2381,0,0,0,0,0,0,0,0,772.14329,728.9198,900,817.1917,630.62504,765.17161,796.15923,900,641.48117,733.39739,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
5.47863,44.81545,35.97822,28.17561,92.29353,3.24743,5.32505,-0.90746,-1.26381,-55.43927,-29.71223,-39.86215,-87.3799,-2.21057,-14.79892,40.4129,15.00389,0.23388,-1.71429,0,0,0,0,0,0,0,0,772.20512,731.18614,900,816.2149,652.16043,765.13317,796.51876,900,639.73944,742.18806,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
6.84507,46.08017,36.72194,27.54483,91.90779,2.86684,5.49196,1.2268,-2.23295,-58.08706,-29.87769,-40.54102,-86.48285,-3.25774,-15.67535,41.10833,14.95001,0.3044,-2.19048,0,0,0,0,0,0,0,0,772.41533,733.65969,900,815.28693,680.75942,765.23566,797.31221,900,638.06737,751.90405,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.1268,47.13826,37.23606,27.01846,91.50577,2.59697,5.67939,3.04016,-3.386,-60.77528,-30.25105,-41.14737,-85.48499,-4.35519,-16.44135,41.71922,14.90328,0.38375,-2.80952,0,0,0,0,0,0,0,0,774.78948,736.36634,900,814.74969,707.35993,765.72248,797.67174,900,635.14125,765.39255,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
9.38144,48.31404,37.72531,26.51323,91.22221,2.34474,5.59538,5.00828,-4.59179,-63.24886,-30.56626,-41.76008,-84.41736,-5.11013,-17.40245,42.56249,14.86493,0.47238,-3.28571,0,0,0,0,0,0,0,0,777.80663,738.28302,900,814.79853,726.4489,765.88903,797.98168,900,633.32985,776.38978,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
10.46478,49.21754,38.00952,26.10536,90.96671,2.18862,5.33684,6.66708,-5.60464,-65.60361,-30.82631,-42.21856,-83.73626,-5.7977,-17.90799,43.36757,14.83321,0.57006,-3.7619,0,0,0,0,0,0,0,0,781.09582,739.86298,900,815.18925,742.40232,765.8506,799.13465,900,632.14547,786.39761,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
11.41439,49.88206,38.02814,25.90091,90.67703,2.07389,5.10483,7.83564,-6.35026,-67.72554,-31.08451,-42.45636,-83.45518,-6.36834,-18.1227,44.06076,14.80523,0.67486,-3.85714,0,0,0,0,0,0,0,0,784.99091,740.83427,900,815.14041,752.77376,765.83779,799.34541,900,631.30944,791.38017,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.16689,50.32577,37.75985,25.92014,90.4091,1.85776,4.72419,8.34611,-6.65145,-69.54248,-31.34028,-42.3567,-83.71566,-7.05509,-17.95609,44.4384,14.77864,0.78267,-4.14286,0,0,0,0,0,0,0,0,785.12693,742.16818,900,815.33577,758.80367,765.87622,799.99008,900,629.67221,795.30927,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.90363,50.84337,37.55149,26.03146,90.10285,1.53846,4.46645,8.68465,-6.56065,-70.93693,-31.48953,-42.03048,-84.22838,-7.3458,-17.60311,44.77516,14.75233,0.88753,-4.33333,0,0,0,0,0,0,0,0,784.60758,743.72224,900,815.92186,761.83585,765.94027,800.23803,900,627.61696,797.5016,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
13.46043,51.26839,37.41625,26.17154,89.88047,1.22644,4.38014,8.80145,-6.20503,-72.01359,-31.54974,-41.52691,-84.90018,-7.4933,-17.01997,44.98426,14.72608,0.98239,-4.66667,0,0,0,0,0,0,0,0,785.62155,744.29206,900,816.7033,761.87031,766.14525,799.8785,900,624.16832,799.38786,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
13.81235,51.65983,37.32138,26.31517,89.81412,1.04721,4.3102,8.89714,-5.73014,-72.83036,-31.64657,-40.85974,-85.75147,-7.79011,-16.30646,44.99916,14.70032,1.06014,-4.95238,0,0,0,0,0,0,0,0,785.94304,743.90354,900,817.09402,762.38716,765.77373,800.26283,900,621.90407,798.80419,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
13.94433,51.96797,37.23133,26.45677,89.93911,1.26557,4.07301,9.08279,-5.24431,-73.35157,-31.53866,-40.29738,-86.62824,-7.98025,-15.43672,45.16201,14.67655,1.11481,-5.09524,0,0,0,0,0,0,0,0,785.33714,743.61863,900,818.02198,762.62835,765.97871,800.53558,900,616.64402,799.31668,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
13.87202,52.17398,37.16068,26.48219,90.25265,1.23032,3.86803,9.141,-4.89501,-73.68535,-31.40423,-39.80706,-87.35915,-8.23758,-14.7636,45.41231,14.65711,1.14269,-5,0,0,0,0,0,0,0,0,785.62155,743.42438,900,818.1685,762.49052,766.0812,800.33721,900,619.77915,800.45555,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
13.64119,52.17337,37.07954,26.44857,90.60523,1.05647,3.67568,9.00804,-4.6407,-73.78924,-31.22176,-39.39601,-87.91721,-8.43798,-14.27048,45.7828,14.64401,1.14327,-5,0,0,0,0,0,0,0,0,783.40814,743.38552,900,819.29182,762.62835,766.09401,800.22564,900,623.05361,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
13.32288,51.92622,36.96481,26.42176,90.90317,0.8465,3.65124,8.59321,-4.42497,-73.83312,-31.13224,-38.8825,-88.28263,-8.68577,-13.89029,46.01681,14.6379,1.11985,-5,0,0,0,0,0,0,0,0,779.59961,743.60568,900,821.78266,762.73172,765.9659,799.80412,900,627.16411,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.97851,51.67905,36.87444,26.37483,91.19659,0.53145,3.6338,8.16294,-4.29303,-73.8123,-31.09516,-38.31091,-88.43733,-8.91192,-13.65864,46.25878,14.63802,1.07875,-5,0,0,0,0,0,0,0,0,776.59482,743.28192,900,823.0525,762.24933,765.90184,799.45699,900,625.77072,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.65966,51.46785,36.86362,26.38371,91.38094,0.35252,3.73196,7.8337,-4.28463,-73.84105,-31.2207,-37.71081,-88.39866,-9.1112,-13.63301,46.4153,14.64309,1.02764,-5,0,0,0,0,0,0,0,0,773.2809,743.04881,900,822.90598,762.38716,765.8506,799.72973,900,619.04762,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.40493,51.35024,36.91749,26.48872,91.4414,0.49324,3.94628,7.67443,-4.37646,-73.85177,-31.33905,-37.29292,-88.20571,-9.03811,-13.75598,46.62544,14.65211,0.97386,-5,0,0,0,0,0,0,0,0,773.50348,743.15241,900,822.46642,762.59389,765.99152,800.16365,900,609.2939,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.21918,51.37401,37.02058,26.61879,91.46551,0.59124,4.21483,7.58924,-4.46797,-73.88885,-31.47156,-36.979,-88.04139,-9.01579,-13.91405,46.78234,14.66406,0.9232,-5,0,0,0,0,0,0,0,0,776.92869,743.26897,900,820.65934,762.42161,766.29899,799.72973,900,610.54795,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.1273,51.48232,37.16509,26.73932,91.44559,0.60979,4.4766,7.56198,-4.55149,-73.8821,-31.53333,-36.85532,-87.94258,-8.82102,-13.99809,46.98841,14.67738,0.8794,-5,0,0,0,0,0,0,0,0,779.45122,743.42438,900,819.78022,762.18042,766.45272,800.16365,900,613.89208,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.08888,51.53809,37.26989,26.84478,91.38082,0.65912,4.74088,7.4954,-4.53937,-73.95127,-31.56273,-36.71845,-87.97188,-8.81688,-14.00323,47.02357,14.69044,0.84443,-5,0,0,0,0,0,0,0,0,781.39259,743.56683,900,819.92674,761.87031,766.36304,800.63476,900,616.64402,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.06745,51.70467,37.34724,26.84512,91.42154,0.71299,4.68437,7.71032,-4.48441,-73.99613,-31.46656,-36.60059,-88.09517,-8.75432,-13.82919,47.28553,14.70195,0.81902,-5,0,0,0,0,0,0,0,0,782.12215,743.59273,900,819.58486,761.38791,766.23493,800.56037,900,617.30588,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
12.01006,51.55747,37.33141,26.91408,91.4269,1.00516,4.81051,7.61666,-4.35591,-74.12349,-31.44712,-36.44738,-88.27391,-8.95861,-13.61771,47.19779,14.71093,0.80304,-4.90476,0,0,0,0,0,0,0,0,781.00926,743.76109,900,818.80342,760.56095,766.01714,800.23803,900,614.93712,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
11.90589,51.13899,37.16778,27.09044,91.51,1.28982,5.10238,6.94515,-4.04861,-74.25786,-31.72508,-36.11921,-88.60296,-9.71538,-13.72872,46.09895,14.71651,0.79581,-5.04762,0,0,0,0,0,0,0,0,780.98453,743.19127,900,817.38706,761.04335,767.78508,801.82492,900,619.01278,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
11.65793,50.21297,36.7599,27.45743,91.65739,0.91408,5.7142,4.79751,-3.4308,-74.48486,-32.44343,-35.39367,-89.20601,-11.02596,-13.95809,43.3734,14.71863,0.79642,-5.33333,0,0,0,0,0,0,0,0,780.86088,744.13665,900,819.97558,760.38867,766.92673,802.08527,901.59952,626.98993,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
11.28691,49.15089,36.18054,28.06583,91.86587,0.22815,6.40281,1.66312,-2.71299,-74.57171,-33.46912,-34.35716,-89.89499,-12.7347,-14.57958,39.40116,14.71986,0.8042,-5.66667,0,0,0,0,0,0,0,0,781.50388,745.63891,900,822.3199,763.00737,759.61157,795.42778,899.89006,622.00857,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
10.67898,47.7138,35.19758,29.11993,92.15789,-1.3081,7.17914,-3.46572,-2.07282,-74.68963,-34.75721,-33.12819,-90.52914,-14.81889,-15.42429,34.01892,14.726,0.81906,-5.95238,0,0,0,0,0,0,0,0,781.82538,747.29658,900,823.7851,767.86576,746.41608,782.28636,894.01367,610.12993,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
9.89758,47.49466,34.1656,30.42766,92.7274,-3.14258,6.96023,-8.24233,-1.62079,-74.40062,-35.89394,-31.82378,-90.97274,-16.2627,-16.38722,29.18013,14.74458,0.84123,-6.09524,0,0,0,0,0,0,0,0,781.29367,748.86359,900,826.71551,771.4837,731.83699,767.19852,886.36746,599.22667,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
8.88769,48.5032,33.47893,31.92405,93.41681,-4.91929,6.24551,-12.0287,-1.63932,-73.95796,-36.52647,-30.76679,-90.80698,-16.88649,-16.92541,25.34235,14.78392,0.87003,-5.90476,0,0,0,0,0,0,0,0,778.82059,749.56292,900,826.47131,774.92936,720.11479,754.44143,877.96892,588.70659,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
7.75236,51.06432,33.5377,33.45415,94.26525,-5.85029,5.17565,-13.49639,-2.30265,-73.35936,-36.65572,-30.16683,-89.89339,-16.83037,-17.14641,22.52121,14.85271,0.90205,-5.95238,0,0,0,0,0,0,0,0,774.96259,748.37147,900,825.10379,777.34133,716.75827,751.87513,875.84988,592.01588,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
6.55411,54.07489,34.14307,34.99279,95.02603,-6.53303,4.35187,-14.12095,-3.42688,-72.94426,-36.39591,-29.95414,-88.55815,-16.18784,-16.472,20.17162,14.9583,0.9301,-6.28571,0,0,0,0,0,0,0,0,770.67181,747.59444,900,826.52015,779.47764,717.43726,755.45803,880.01035,601.94378,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
5.68619,57.49437,35.25067,36.52309,95.34931,-6.05184,3.85453,-13.34977,-4.86239,-72.21891,-35.84199,-30.20098,-86.95981,-15.1527,-15.75747,18.73955,15.10277,0.94303,-6.95238,0,0,0,0,0,0,0,0,767.11058,746.81741,900,825.49451,786.09331,719.49985,761.13611,886.95812,605.00923,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
5.02673,60.04849,36.29697,38.14335,95.19383,-5.17702,4.22975,-13.34457,-6.3444,-71.51393,-35.34924,-30.71845,-85.47372,-14.30706,-15.01262,17.15635,15.27742,0.92694,-8,0,0,0,0,0,0,0,0,764.25418,746.4548,900,823.58974,792.81235,721.44715,766.98776,893.589,613.54374,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
4.57628,62.40942,37.3427,39.66656,94.69678,-4.01288,4.8871,-13.21774,-7.57841,-70.58677,-34.97251,-31.16689,-84.4198,-13.28113,-14.48166,15.87796,15.4592,0.86837,-9.04762,0,0,0,0,0,0,0,0,762.37465,746.81741,900,824.22466,796.63703,723.39444,772.02117,898.49749,623.78514,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
4.14188,64.0879,38.21345,41.14157,93.97008,-3.38642,5.96902,-14.0582,-8.55232,-69.91865,-34.66036,-31.33736,-83.61364,-12.08435,-14.13376,14.23452,15.61561,0.75963,-9.61905,0,0,0,0,0,0,0,0,762.43647,747.25773,900,823.63858,798.80091,724.58588,774.36431,899.58826,631.30944,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.93001,65.82261,38.92092,42.64477,93.03261,-2.49426,7.30249,-14.89297,-9.16209,-69.21646,-34.39858,-31.25364,-83.28007,-10.75904,-13.96124,12.48129,15.71902,0.60308,-10.09524,0,0,0,0,0,0,0,0,762.39938,747.28363,900,823.58974,799.00076,725.4186,776.32313,900.82347,639.04274,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.74386,67.45019,39.39161,44.09282,92.25516,-1.71706,8.49161,-15.91136,-9.47382,-68.90854,-34.14382,-30.86694,-83.42139,-9.39471,-13.37419,10.25641,15.76056,0.41031,-10.33333,0,0,0,0,0,0,0,0,760.63113,747.82755,900,823.2967,799.1248,725.08551,775.23214,900,642.73522,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.73688,69.29283,39.78608,45.41845,91.65139,-1.1435,9.34546,-16.7046,-9.57883,-68.672,-33.81364,-30.36117,-83.94001,-7.91116,-12.49782,8.12323,15.75338,0.19575,-10.71429,0,0,0,0,0,0,0,0,761.01446,750.10684,900,821.5873,799.9242,724.97021,774.9346,900,646.70638,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.75617,70.89804,39.95386,46.64854,91.20351,-0.3986,10.07821,-17.63481,-9.67869,-68.99962,-33.47804,-29.87629,-84.53888,-6.99318,-11.02731,4.76567,15.72513,-0.02995,-11.28571,0,0,0,0,0,0,0,0,762.57249,753.95315,900,822.61294,799.87596,725.03427,774.77343,900,654.30035,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.73947,72.18361,40.08799,47.73556,90.9835,0.08818,10.83751,-18.7445,-9.81479,-69.6345,-33.1407,-29.45265,-85.079,-6.66969,-9.23877,0.4969,15.70409,-0.26188,-11.7619,0,0,0,0,0,0,0,0,767.59283,758.66713,900,823.93162,800.11026,724.9574,774.56268,900,665.41262,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.62867,72.987,39.93246,48.75385,91.0489,0.1378,11.12949,-20.57961,-10.03766,-70.34405,-32.85855,-29.07254,-85.41754,-6.44305,-7.71008,-3.99383,15.7066,-0.49721,-12.04762,0,0,0,0,0,0,0,0,774.45561,763.45882,900,825.00611,800.52374,724.80367,774.36431,900,676.97774,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.7524,73.76149,39.54388,49.7864,91.09009,0.27875,11.30656,-22.53583,-10.31358,-70.67438,-32.62312,-28.7871,-85.48882,-6.00933,-6.81861,-7.79288,15.73411,-0.73035,-12.04762,0,0,0,0,0,0,0,0,779.57488,766.41154,900,824.42002,799.21439,724.43215,773.53368,900,686.76629,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.75746,74.69204,39.07485,50.58146,91.5004,0.6899,10.75241,-23.76723,-10.72622,-70.69589,-32.42428,-28.5279,-85.12436,-5.24773,-6.79997,-10.64779,15.7779,-0.95138,-11.66667,0,0,0,0,0,0,0,0,781.26893,768.22461,900,821.19658,798.42878,724.43215,773.97999,900.69413,688.75187,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.64021,75.38796,38.64959,51.04294,92.16044,1.00473,9.88809,-24.70055,-11.18067,-70.50553,-32.21389,-28.27833,-84.62817,-3.87089,-7.2586,-12.51967,15.8241,-1.14777,-11.42857,0,0,0,0,0,0,0,0,782.04795,769.61032,900,813.18681,798.16691,723.07416,773.31052,900.47209,693.97708,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.3537,75.74967,38.21918,51.12136,92.93079,1.61575,8.85872,-25.22373,-11.57418,-70.10649,-32.01612,-28.30962,-84.11434,-2.67659,-8.01646,-14.27128,15.8585,-1.30654,-11,0,0,0,0,0,0,0,0,782.2458,770.95717,900,806.78877,798.42878,720.92189,769.80201,897.46276,700.17766,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.14681,75.59271,37.85787,50.90604,93.60446,2.04292,8.07389,-25.71634,-11.70803,-69.58789,-31.74665,-28.49056,-83.99543,-1.95088,-8.54086,-15.9444,15.87108,-1.41577,-10.57143,0,0,0,0,0,0,0,0,784.27372,771.90256,900,800.68376,799.21439,718.92335,765.16532,893.67522,702.75543,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.15393,75.17889,37.55412,50.48748,93.99169,2.26853,7.39842,-26.06946,-11.49417,-68.82496,-31.38752,-28.88258,-84.44347,-1.18928,-8.66857,-17.06713,15.85794,-1.46694,-10.42857,0,0,0,0,0,0,0,0,786.79626,773.76743,900,797.02076,800.52374,715.11844,758.04912,885.66471,711.49894,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
3.5305,74.58904,37.3565,50.06102,93.88251,2.15961,7.30629,-26.45805,-11.12587,-68.12982,-31.01662,-29.36373,-85.04269,-0.64424,-8.45356,-18.14796,15.82096,-1.45774,-10,0,0,0,0,0,0,0,0,789.54137,775.68411,900,794.82295,800,711.09574,750.5238,876.06545,718.91873,800,0,0,0,0,0,0,1,0,1,0,7979,0,-3.98936243337563E+027
