J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
15.393567688003335,-20.186212489561967,3.5341491943393626,68.69018047931326,-9.218498220818654,-2.9396806812494214,-3.5575293557010053,-152.27355394653972,158.951041964005,-133.9569924130756,63.51855842445959,10.58268355934119,-3.2966436783257076,5.6597788381704515
14.39713778361213,-22.33676223176893,8.028971402767493,65.63517128348117,-8.949491782648803,-3.7189968631886705,-2.281442352370669,-143.4282704978294,149.9686168287208,-120.44055430675965,66.75217920601028,12.143498272036473,-3.3847605538332544,4.614576122244941
13.537128909533207,-21.770872241629746,11.099896349545705,63.42326550839992,-8.237985699365622,-3.92931292321121,-1.5687060670789954,-138.87642456569876,150.43313104971307,-112.92493971768914,68.51987404692704,13.093814526200054,-2.980385510985181,4.679138906291185
11.919147750334238,-21.838963841831344,13.602026245129716,63.48576766286847,-7.993045144945991,-4.005337126931893,-0.9502973553366687,-133.19001570834948,148.75864783901778,-103.19224351669854,75.43828339220472,14.501488111576966,-2.180056875140126,4.762369687787432
12.308841284330402,-21.11918555544213,13.11014860462602,63.027391149380406,-7.7532033998363294,-3.9063713441007506,-1.117366692608252,-131.25566919736858,149.7274819098281,-99.30875978992191,78.56250244705454,14.826178899994378,-1.695406892480461,5.107123415361822
11.834634162332554,-20.997365185508826,13.092092110145789,63.37041438005973,-7.64150642507404,-3.7848963019323865,-1.100589752107116,-131.61109945424542,150.54566787539835,-99.5594270527027,79.35854354817918,14.973841060603995,-1.5076806442035977,5.185651648445151
10.969663684499187,-21.412393689843327,14.099967238631766,63.646918066311734,-7.7581341383950715,-3.9137343261465625,-0.8421415096250239,-131.05837078333593,149.267105649945,-99.6934337228157,79.85299799592954,15.481623663576968,-1.4466110042265325,4.729309415139434
11.519420928882898,-21.367916666650416,13.501902541033543,62.57081015968509,-7.69044514492232,-4.036256762640356,-0.8597610401760474,-132.00019033198652,149.62418897990108,-102.52091870943651,79.57175797642171,15.810660997565687,-1.4007760032481267,4.059418865536311
12.118190136988776,-21.449546168917095,12.337453079382898,61.372998675196726,-7.547736371934802,-4.1074956388717005,-1.0155582717456648,-134.77595831610859,150.62531734308794,-107.92449542939973,79.15127831879829,15.916113754282597,-1.2847507991548206,3.43687527602773
13.705586279038101,-20.77556894698992,9.859326949127059,61.21680021977382,-7.540896669887097,-3.955573511326857,-1.4436590319755764,-138.4464315682846,153.24779843325317,-114.2224570360297,78.1979395261932,15.631617734351268,-1.1970349560621845,3.067194088539124
