J17_X,J17_Z-105,J17_Y,-J19_Y+90,-J21_X,-J21_Y,J21_Z,J16_X,J16_Z+105,J16_Y,J18_Y+90,J20_X,J20_Y,J20_Z
-45.20677916040006,-74.19349538691566,77.85451610099446,64.85874437407486,-8.964139764841715,3.2742157843193778,-2.5106847697737873,-44.427484112782494,72.61453793080824,-79.45888583306038,60.1921657310323,9.121703602047806,2.983990073584696,1.2802231631258993
-45.12806418924071,-75.02465943851624,78.35602219334353,64.6703714226922,-8.81489075001922,3.281695984710451,-2.528952941198426,-44.45477395790608,73.8930171757402,-80.07926055525928,60.7987095267938,8.970406932912734,3.061096567735724,1.3756023429572592
-44.822189301335634,-76.93673333954494,79.16064138077542,65.67714596143024,-8.745330768238194,3.4532080456628695,-2.559023355422178,-44.28067252488277,76.07692372081918,-81.00031248170224,62.58734402254062,8.944466966359691,3.263663680658148,1.4942607823340388
-44.36082620541123,-78.7908754849306,79.44069516938036,66.9170525304914,-8.800277662528423,3.5653841031990496,-2.5277910572588076,-43.785290149456976,78.26647338547268,-81.04503745533864,64.51597440636351,9.034377318026852,3.449959933787336,1.5233482710668491
-43.8917452726246,-80.50661583287973,79.70122584894179,67.96523853696166,-8.852374943979168,3.6704647628780784,-2.5204075828269183,-43.24638349682716,80.24915030128987,-81.17449657113883,65.92661468542288,9.13309707654361,3.568249403928375,1.5175375753094311
-43.44255001274628,-82.25207613891713,80.06362668700496,68.95408750930366,-8.925961575141494,3.768912908789131,-2.4895124243346975,-42.71273430483258,82.20761729567174,-81.43178938485657,67.02618382870673,9.252138715682447,3.651364755644897,1.4951317770194412
-42.97089280387978,-83.94352336317466,80.32984702759362,69.75035542089856,-8.969565114358742,3.8543417719006263,-2.485128551656383,-42.2266237400724,84.09897327400421,-81.7468790366558,68.25777637236926,9.305883264143285,3.7547607556868927,1.4557976068233769
-42.566921086813515,-85.45893955484867,80.58701717444947,70.36279191691466,-9.015362041664202,3.9126382324690923,-2.438087491742939,-41.79051904129585,85.66519852775474,-82.03093046592731,68.86359154909685,9.406299553319842,3.77764898145669,1.4279749557505594
-42.15587877334175,-86.92973487179587,80.76916343862862,71.03638073714386,-9.082516360365524,3.957381204710571,-2.3680988641107548,-41.43619331268232,87.03949250631928,-82.3553473465632,69.35812925836473,9.491133389558215,3.800301810640439,1.378474333243178
-41.833082611369804,-87.9339670558376,80.86431513964612,71.59893303812125,-9.187075706374424,3.994930262863019,-2.2971019825291834,-41.124895352050096,87.97396480917257,-82.57265432372355,69.75685981079911,9.607848405087456,3.8411038391525225,1.2903492176979605
-41.62511283987191,-88.54031694307392,81.12461418666,72.09875792856886,-9.296797252434313,4.059798286578859,-2.186176553698205,-41.00507743832006,88.49704275818632,-83.00100385069028,70.13390353712285,9.741484285289417,3.9070126231783715,1.232487206176213
-41.45568371119178,-88.97969862341245,81.3273427718423,72.56007689149286,-9.437231457865133,4.107518015005749,-2.0591043444163555,-40.87252720087693,88.88543867966536,-83.31146386616004,70.45700644972321,9.880465280381628,3.9415469875247773,1.109878229339131
-41.348657845771186,-89.15288410388627,81.41775775963846,72.91741557843704,-9.571309288984079,4.134730521765897,-1.9322173600610828,-40.812619373629886,89.00985863172467,-83.51360667506569,70.70951796290524,10.004795768088421,3.9852521986459424,1.0151028178440522
-41.30597999715065,-89.22009724789102,81.48191940261903,73.16615848279605,-9.714349226387796,4.1662681122045715,-1.85119295896972,-40.8274707220746,89.10895594306903,-83.6152127009486,70.99609587407718,10.136172968735195,4.031640788939909,0.917340950558068
-41.25617823911995,-89.15028346928747,81.51302941243583,73.28185337417274,-9.827303052064831,4.170406769583267,-1.7569426427362835,-40.81550944937681,89.027105368137,-83.70539804803221,71.1776933426444,10.270437224870214,4.029376084140994,0.8710957606812566
-41.232248148320345,-89.08947800495035,81.52660197434228,73.38737260391957,-9.903730646255804,4.166788192124374,-1.6894627636106194,-40.83008494779966,88.89928935719722,-83.77669811850501,71.16139154382434,10.342253281046466,4.024232801657378,0.8223162887073703
-41.32186353291369,-88.97749404053798,81.89038224394274,73.66475876061516,-10.002310663000875,4.21301590631798,-1.6296396817720809,-40.96999800735614,88.7517811593982,-84.15114408919158,71.57643997551452,10.472598366938781,4.0796152363421765,0.79125920521913
-41.37534881878653,-88.69068142966432,81.99145282765997,73.5682592339004,-10.074248263915894,4.201966030960111,-1.5496317153527808,-41.02765103548998,88.44483540280268,-84.22306738542713,71.49357332924866,10.569336378858575,4.0726415625301255,0.7420499811744672
-41.388454464191526,-88.50154960867157,82.0990158435415,73.41256048103205,-10.157695236986513,4.2031474335367465,-1.51370599044765,-41.11083287737377,88.20286957740478,-84.38565059872639,71.41469454329933,10.643113161361555,4.070833947869631,0.6988840307994425
-41.38870592448753,-88.41954912268496,82.11101341214982,73.4250515860085,-10.226046273025634,4.192096645928837,-1.4520848449053196,-41.108526222953806,88.06447562195207,-84.47831739205373,71.41416704834094,10.734537456506118,4.058719542096132,0.6684716132372643
-41.371016610779215,-88.34000149848595,82.06736554060114,73.3582437934042,-10.305663679033263,4.17314531707596,-1.4062705802521611,-41.13921826904649,87.98838860542283,-84.44811867244914,71.37269216746965,10.778806452622838,4.052547022492486,0.6279066380770739
-41.33474722881459,-88.33489358336797,81.94002816925851,73.23215060027051,-10.390614094303473,4.1121725972616305,-1.3909178353634541,-41.08994305528787,87.96360139098705,-84.33166161555813,71.31468659714629,10.86476920967047,4.026683136281875,0.6407075232026864
-41.359028836467445,-88.17664723860324,81.95084825905366,73.17976594209506,-10.448390444434427,4.123049753363401,-1.3708428458132553,-41.13565455138847,87.80588603991156,-84.32928506640687,71.32369542560276,10.923020263193688,4.024515580410997,0.6366815705216462
-41.38449564147411,-88.14797365209878,82.02556854377183,73.22366564427728,-10.482748329049498,4.123866981733384,-1.370644724715756,-41.171594421477174,87.70406076153816,-84.4178415038423,71.34643147065032,10.972019294221601,4.025881931080528,0.6295685518607514
-41.388238897042825,-87.93342715336892,81.98439932574954,73.08975664768951,-10.54705902147209,4.105038496210482,-1.357504562322065,-41.18569123953641,87.53457708216116,-84.35761923811462,71.2547529783927,10.984602647273787,4.023540249274772,0.6234895406684795
-41.45131735012543,-87.6601643140896,82.0944202533171,73.00775308519682,-10.559216692987965,4.119547062801033,-1.3667296579681805,-41.215523714046725,87.34558359422789,-84.33358702913816,71.28163338212161,10.989927351417148,4.01792291672258,0.6398974217042641
-41.57164365661002,-87.38070308518107,82.23178785760497,72.90211802336243,-10.576690133881003,4.129612482297101,-1.379697328534394,-41.35369688205971,87.06449216726077,-84.46525147934892,71.14880487994162,10.998456601869853,4.018240021149688,0.6531267225778337
-41.720706967946604,-86.9788295076396,82.36561783910527,72.79178319036717,-10.581799329630059,4.125262215689981,-1.3584783193364278,-41.474104059241256,86.70965711979235,-84.49265253157961,71.00635780681671,11.016970081945127,4.014369881661478,0.651080650877884
-41.871377677959416,-86.46329830072709,82.33885011127835,72.4422868407181,-10.610477178670568,4.088652422846387,-1.3532187362462076,-41.64095437040404,86.12892492952484,-84.458759474744,70.57240347792487,11.023012045184426,3.977427909262721,0.6415019070741457
-42.02821510128934,-85.96004328072404,82.42974165616096,72.34834373023274,-10.636106372996393,4.104721902526044,-1.3390057035358445,-41.824207398933474,85.66381683822215,-84.5272386385456,70.58582128442173,11.0672177237939,4.009075737320536,0.6214407202230173
-42.21796478597462,-85.28839905985139,82.39284967547346,71.91061959644686,-10.637114714823202,4.117332342083384,-1.334767617408427,-41.98633304028349,84.94104567701027,-84.4531945107885,70.11880340409692,11.068910491668671,3.964966021165396,0.6107634318885797
-42.37514789012695,-84.76252385818452,82.42033169668339,71.69419598435681,-10.65229450556938,4.099925585380283,-1.3315862224120436,-42.20878596633619,84.28019875930455,-84.52634012880547,69.72718267036328,11.096869130762778,3.944466880531726,0.5982436797110199
-42.5743664966975,-84.1163351407913,82.4589465149097,71.36038070669441,-10.670906920807028,4.090597722606713,-1.308187393866027,-42.40383453897029,83.63640462236245,-84.56879096374003,69.36663213166509,11.117286041651388,3.922854781453632,0.5925499891653365
-42.73000893118724,-83.6504978831774,82.47183156789234,71.32429756247788,-10.702543568908318,4.097280120637874,-1.2915360960688078,-42.60674937546499,83.01259730189389,-84.63333933544516,69.02136090583296,11.134900360346668,3.9246229997805497,0.5905885588004787
-42.983002068216166,-82.98828976200559,82.49655061797056,71.24494358847245,-10.732539142336512,4.098279504195587,-1.3133665904807013,-42.82402116390281,82.30095723646059,-84.59817096555663,68.83485299480681,11.199376503669201,3.924835267066985,0.6267630709383403
-43.19860551568366,-82.1864365965249,82.45349494787642,71.26828638333123,-10.813426627626953,4.124212446184494,-1.3132659443915107,-43.14428774403287,81.41187370401056,-84.69370951314686,68.7003730374149,11.26797870188868,3.9272527191671616,0.6497741694293814
-43.38917141172595,-81.35909499299652,82.13835066421427,70.93337334021703,-10.855872174383395,4.123142433226666,-1.3465136426500561,-43.272971014047755,80.54035614229625,-84.46407159467799,68.25972998219918,11.30539939913438,3.891291947113858,0.6724638604554966
-43.53733957462267,-80.8292673275858,82.05681844469908,70.86314724676011,-10.92243136321172,4.134308043897185,-1.3998588336137365,-43.3468947888128,80.18128303211296,-84.23081047637757,68.77031102638932,11.403558329817509,3.9637284200232914,0.6801250284715656
