theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-171.669453858817,13.5157525550099,-72.9703966097877,-38.380971435846,179.438460103352,15.0710153478499,63.3251414379111,37.1570653730038,0,0,0,0,0
-172.102327793968,13.4838348397223,-72.4954478513826,-38.4645773210406,179.748526887688,15.0833398582068,62.980403024024,37.2582440578532,0,0,0,0,0
-172.389748572578,13.4886737210946,-72.2006278073906,-38.4600384779114,179.64002225481,15.1055806086677,63.0958987497877,37.2381635110223,0,0,0,0,0
-170.192983064266,12.9805153515998,-71.6743206207106,-38.0786364108749,179.757794568991,15.1163981707849,62.9742150500013,37.2481766298392,0,0,0,0,0
-170.35016112755,12.9625660085595,-71.4819004885538,-38.1774479918226,179.673431912143,15.0839456930822,63.0162133556814,37.3800889374475,0,0,0,0,0
-170.436717144634,12.9143089879934,-71.3455018891114,-38.3263062558348,179.648045113096,15.0540484122326,62.9872810444543,37.5486957767551,0,0,0,0,0
-170.447739108161,12.8666065402077,-71.2868119753344,-38.4757187252989,177.475282781895,14.4010850779576,62.3663803337381,37.4524426021237,0,0,0,0,0
-170.405968601468,12.758532735261,-71.2572350171614,-38.7011554541735,177.50109265428,14.3127357598679,62.2730034426268,37.6681296611884,0,0,0,0,0
-170.537198833879,12.6804254098801,-71.0787124040158,-38.8397905050144,177.550604835476,14.2884367736369,62.1812037488462,37.8042610083415,0,0,0,0,0
-171.074215641825,12.6989833998977,-70.5564507881221,-38.7545912781354,177.933382460854,14.3394367758949,61.8323630984117,37.6962067048978,0,0,0,0,0
-171.466418149481,12.6449349349011,-70.1228906855204,-38.8629762844808,178.406231741441,14.2958058561903,61.3260999249826,37.8060378427376,0,0,0,0,0
-171.922743873948,12.6918350009403,-69.6415753408371,-38.9253625478438,178.575899656814,14.2923854009161,61.1218127378567,37.9186743557098,0,0,0,0,0
-171.056322035123,12.4678086555473,-69.6968886625194,-39.2710471239583,178.834525704312,14.3449389892318,61.3429297431143,38.4879620874269,0,0,0,0,0
-170.688286961368,12.2575487983698,-69.856806597895,-40.007488328642,178.528470213322,14.152809892637,61.4316888870996,39.2478281658774,0,0,0,0,0
-170.097379147202,12.1148374776091,-70.2373616668201,-40.7962950731661,177.809737600854,14.0641465070668,61.8999609338033,40.149448852358,0,0,0,0,0
-169.326214325209,11.6529727754102,-70.5750646643999,-42.4357774435252,177.44064735242,13.669724397414,61.8405377359889,41.8064060837573,0,0,0,0,0
-168.333892749728,11.1784465218144,-71.170478198017,-44.0335996674569,176.695970528474,13.267520361061,62.2079735122894,43.4041261691671,0,0,0,0,0
-167.799646464194,10.6099085355968,-71.209495306703,-46.0562981014038,175.939779263302,12.7533540425953,62.5770144889329,45.2088673065452,0,0,0,0,0
-166.412821091236,9.68381049146441,-71.9843457761708,-48.7348375839624,173.559027312079,11.7894860124961,63.6434057637144,47.312871035366,0,0,0,0,0
-162.191826164788,8.39364653813649,-75.663780694777,-51.5630920670893,170.605744981283,10.6788887618412,66.1005547089306,49.64715806439,0,0,0,0,0
-155.357238852728,6.77064052493012,-82.0031005975947,-54.7132574932303,166.021260200812,9.5220036708532,70.2017349640061,52.2926735185855,0,0,0,0,0
-154.453465668527,5.66192092699438,-84.9818666489107,-58.5765994967922,166.097472272025,9.00819444294905,72.3220487511562,55.3673738729752,0,0,0,0,0
-143.093057930664,3.43836687388992,-96.3171107791939,-60.389352468719,160.109869966345,7.78827641358117,78.2015969518612,56.7434800333413,0,0,0,0,0
-135.179161194494,1.61680367967898,-107.148011054517,-63.2439218606609,157.73844211743,6.66466564939876,82.9753244018623,59.2319769917945,0,0,0,0,0
-127.269517099885,0.497680352736381,-117.486918415865,-66.1512802844723,146.422301458007,4.80118910244815,94.4086516397101,60.6116973624912,0,0,0,0,0
-133.559708198481,0.368808922934647,-114.344332188243,-69.8737291000533,143.81916153394,4.36868827032785,99.4928422132261,63.5564244134286,0,0,0,0,0
-157.932165265835,0.195821842280651,-94.2657467231065,-74.1636291093136,128.808203462158,1.19319398018001,118.09245621012,65.4775566016058,0,0,0,0,0
-176.937111818853,0.154563161509287,-77.3465679719153,-76.946028410979,126.030900142077,0.346094327859902,124.074709337709,68.9176327165702,0,0,0,0,0
109.745172429609,-0.289811108489744,2.55075042853628,-79.7966539656102,151.359653207366,0.231081808775826,103.5366163932,72.2545905267579,0,0,0,0,0
95.0605405969394,-0.197304013876789,16.9136013258748,-84.1679023037687,179.983058645526,0.0422923276927634,77.0780844422191,75.3342782242023,0,0,0,0,0
129.429188141932,-6.18718142240081,-18.1155259431826,-86.1322446476745,-95.4458301306024,0.233840664458228,-15.7990838987936,79.4008019933012,0,0,0,0,0
139.937112740934,-9.78616420848402,-29.0764173123837,-85.7898418793574,-105.454804683666,-0.0104971250151493,-2.63507755000563,83.3833693228535,0,0,0,0,0
146.776954213185,-11.0014383820594,-38.1298274580267,-85.8040552425864,-98.5955981766895,-0.0903900026962106,-9.64597830588966,86.3368806037037,0,0,0,0,0
150.712146930685,-13.1142876360867,-42.2462695646956,-85.4127612778506,-121.100022450365,-3.51346217799966,13.1287911879513,88.2286664516903,0,0,0,0,0
154.099359063771,-15.6345154071975,-45.9608445882064,-84.774904087214,-142.296455966724,-6.77633049423591,36.2635183904483,88.4887511313923,0,0,0,0,0
156.807404047479,-18.2438741987648,-49.0844713286263,-83.6732948195447,-149.430616321501,-10.151110287446,43.908257133174,88.0644548275883,0,0,0,0,0
158.675779103128,-20.3936149915482,-51.2541800523251,-82.8829017877246,-152.116877879638,-12.5058497252407,47.1416672216037,87.7996787736803,0,0,0,0,0
159.018861351523,-21.5183267725613,-51.8143384273828,-83.3747150119702,-151.823274767739,-13.3791314507071,47.2043370229181,88.6286103589729,0,0,0,0,0
159.268714792686,-21.9195694393549,-52.0535039203173,-83.82106159195,-151.32447990969,-13.5976538058416,46.8545553188269,89.205091104425,0,0,0,0,0
159.505698589045,-22.2509685561827,-52.2471293645374,-84.3382572958719,-150.86805238515,-13.818830134737,46.4922942753559,90.1373205822188,0,0,0,0,0
159.353462984777,-22.2429637065477,-52.0306787523193,-85.1880961322582,-149.801374485065,-13.4407958409621,45.4536445578418,90.559430630287,0,0,0,0,0
159.606957587201,-22.489087058239,-52.2710628000366,-85.2200210957762,-149.796302555956,-13.6585718481712,45.5720310247511,90.4770593440375,0,0,0,0,0
159.952171505197,-22.3848184375107,-52.4006954787235,-85.5176110349569,-149.340800510397,-13.2369320207173,44.9642121706365,90.8564109647435,0,0,0,0,0
160.245710713977,-22.3066204575751,-52.5646881774614,-85.4240416878896,-149.272350613115,-13.0072466675047,44.807601956661,90.7674612396413,0,0,0,0,0
160.621906029487,-22.2655429717556,-52.7777908375084,-85.4351804222383,-149.171041485328,-12.7391893220019,44.5823631634124,90.8456574142456,0,0,0,0,0
160.666199868833,-22.2676541244851,-52.7814633389993,-85.601534615572,-149.123530707118,-12.6480631285658,44.4859972120739,90.9396929443455,0,0,0,0,0
160.70895899322,-22.219592375495,-52.7768732522139,-85.6975404791534,-149.153646953873,-12.4910476873048,44.4202498844523,90.9925435641575,0,0,0,0,0
160.719187735805,-22.3911991551801,-52.8512413270991,-85.6393497387943,-149.3783119161,-12.7085556869979,44.729767076186,90.7982506645952,0,0,0,0,0
160.680263659138,-22.5428165098101,-52.9055822254387,-85.4653186542566,-149.430561469564,-12.8989619291645,44.8824919849033,90.6866809349117,0,0,0,0,0
160.738101581751,-22.7703973119317,-53.0405207676523,-85.32057514386,-150.013951260038,-13.2962228212022,45.5511986516789,90.472888616525,0,0,0,0,0
160.714041821768,-22.8819680586607,-53.0649478743252,-85.3206591672119,-146.166020238607,-14.0767984854825,40.0008268260199,90.8769821263645,0,0,0,0,0
160.476524862921,-23.0399871166114,-52.9895336448911,-85.2420362552661,-146.002253204393,-14.279372108466,40.0053963808801,90.7959242650047,0,0,0,0,0
160.330389588964,-23.0215839514193,-52.8541209552846,-85.5359956996466,-146.152383629445,-14.4418451008986,40.2000063334542,90.8426941124825,0,0,0,0,0
160.683520508627,-23.6000335653464,-53.3489578109208,-84.9605484696165,-147.359546648694,-14.9870061291699,41.4514907269401,90.3650090596038,0,0,0,0,0
160.930760806441,-24.0489503939389,-53.7220967677758,-84.446373895612,-148.332139118992,-15.5272530186989,42.5223225827967,89.8167066190465,0,0,0,0,0
161.21756199289,-24.4021989844884,-54.0814407396338,-83.9325393594038,-149.115401981109,-15.9003116960663,43.3335338480006,89.4262853225488,0,0,0,0,0
161.261164558369,-24.5172834366511,-54.1519342299019,-83.8882982494173,-149.594806488125,-16.1117352960583,43.8046305284111,89.2744242224518,0,0,0,0,0
163.993726592168,-24.1563136522499,-58.6309914513699,-83.539698767078,-149.937456573718,-16.282166584677,44.1292854703968,89.3073961855792,0,0,0,0,0
163.898817181627,-24.0592628834431,-58.5255887771728,-83.7002788586348,-149.837403549754,-16.3455926384397,44.0724523947853,89.4390503630947,0,0,0,0,0
163.771240284622,-23.9773473930119,-58.4095969902085,-83.8307291779026,-149.676830811719,-16.3029907587871,43.9264089525685,89.5171520614382,0,0,0,0,0
163.689962090729,-23.8665900212789,-58.336846071659,-83.7753538832117,-149.929825997336,-16.3198314205518,44.1461177634488,89.2856423614314,0,0,0,0,0
163.767110158228,-23.7493186656221,-58.3445232148385,-83.7914020261858,-150.067142652326,-16.288443081401,44.2433780412933,89.1703011989259,0,0,0,0,0
163.578822875106,-23.4871714704492,-58.149270348005,-83.838881689985,-150.030923187184,-16.1195745404301,44.1220978224659,89.2426905238432,0,0,0,0,0
163.246945888641,-23.6451196216596,-58.0881382945158,-83.2084441582503,-150.053921409646,-16.4047000297022,44.3735647368864,88.5968272987915,0,0,0,0,0
160.531413701546,-24.0154748598262,-53.6557467100734,-83.1670954739023,-150.167377187111,-16.3831051087998,44.4809838383563,88.3249323189098,0,0,0,0,0
160.301450185144,-23.479862234103,-53.420205691095,-82.5388771000527,-149.893640210056,-15.9217710698807,44.1335695307364,87.7765999886603,0,0,0,0,0
159.263554314283,-22.3553912838519,-52.4199537694629,-82.3274971736842,-148.055490935607,-14.7980324854156,42.2246723780837,87.8347820735094,0,0,0,0,0
158.083567259882,-21.0836377792667,-51.2772319700107,-81.8543858649411,-146.168886160763,-13.409952569213,40.1929771406038,87.162920986068,0,0,0,0,0
156.896299725956,-19.8006185231622,-50.0947821904164,-81.3106459163998,-144.133748177066,-11.8756498030193,37.9410002233538,86.3094150935054,0,0,0,0,0
154.931593289497,-18.0941826699985,-48.165259951899,-80.8057736691022,-140.53732090451,-10.0784231981588,34.278222865868,85.2441869966908,0,0,0,0,0
152.735303731456,-16.1646522089279,-45.9308791593845,-80.0349408398408,-134.796990415773,-7.88581975029771,28.5762769205182,83.7617006607558,0,0,0,0,0
150.532489651095,-14.1967895450018,-43.6582237280794,-78.7733464540019,-122.393600368627,-6.06501290113377,14.4019105580239,82.1995752030632,0,0,0,0,0
147.456327004067,-11.9022901732237,-40.5977338423556,-76.8220790275964,-101.356280609354,-2.230363025343,-5.97687720346815,79.5390114491955,0,0,0,0,0
142.609574075624,-9.47644733977617,-35.8991338589401,-75.1550097215411,-84.6914385857594,-0.191574382721285,-22.9467302382469,74.6966282626227,0,0,0,0,0
134.928632953288,-6.65510764557553,-28.5655670419209,-73.0260014794074,-80.9986302950184,-0.0778056195781858,-28.0050499106194,69.4774702664338,0,0,0,0,0
118.175364966342,-4.09778384807163,-10.6973364954891,-70.8034355692601,-77.3616768065535,-0.0463951481394815,-33.19814561916,64.3460614355574,0,0,0,0,0
94.4611087929173,-0.244132513562562,11.7386846633113,-66.723357673484,-56.3281148411106,-0.110163758982537,-58.6825846092776,60.471487902624,0,0,0,0,0
97.8094385713047,-0.0332816845972843,8.48780138491361,-61.996993008259,-51.0000823783844,-0.0939259820388827,-66.3226102397538,56.755555560937,0,0,0,0,0
110.301178543651,0.0073727986958545,-5.29949060021707,-56.9804713605141,-34.5699871022355,-0.221019064877424,-85.5092084133359,54.5429772532948,0,0,0,0,0
141.154827683591,-0.011064478432445,-40.8334715579919,-53.0208927244051,62.5045158808924,-2.85913369719006,-168.27181389418,55.4863442206266,0,0,0,0,0
167.035333221903,0.328263598004952,-69.1868973566671,-50.980282216087,139.166780189867,0.348922240004271,118.571004948231,49.8199702796612,0,0,0,0,0
-176.65932644713,0.187279391534474,-84.9102106181034,-48.5656765874731,133.134410620303,0.466088326694688,122.555696296826,47.1719794710547,0,0,0,0,0
-156.898571632519,0.284225030479035,-103.053653755252,-47.0419178745846,131.835777929911,0.78855720885818,121.515433355697,44.5611738186433,0,0,0,0,0
-145.054025953236,0.373669087779035,-112.696061990462,-45.0746239067317,139.908994917508,1.96645196230025,111.189907758221,43.0538260566873,0,0,0,0,0
-138.097152078284,0.518912785820248,-117.062267262706,-42.8740806008786,151.764270531108,3.85368545243205,98.4440093933119,42.6084650241336,0,0,0,0,0
-135.853216727434,0.976947427521054,-116.38904237278,-40.715382314974,160.372222499711,5.49677893965367,89.6197883422495,42.1702509739632,0,0,0,0,0
-143.653579762239,2.44559650660617,-106.493649302162,-39.9420515309365,164.964157566928,6.83525537644988,85.114324410678,41.5027590078604,0,0,0,0,0
-150.684688665306,3.64234986258461,-98.9188796426178,-39.8440403978751,167.687600939588,7.58207519296656,82.4733568231495,41.0148517267904,0,0,0,0,0
-155.849430079792,4.77727565236177,-93.5184757209014,-39.8454694922414,169.564982167541,8.29339109396432,80.6432529749083,40.7503548952727,0,0,0,0,0
-159.73868016871,5.86416436854088,-89.5995280219473,-39.5856630034392,171.634903896705,9.03736002810339,78.6603589836681,40.3307021445623,0,0,0,0,0
-169.193723799153,7.65860334691394,-82.6128398112037,-40.0690727644795,173.336961895506,9.8535386104432,77.0420559439162,39.9613456958964,0,0,0,0,0
-171.135783568349,8.24622655757443,-80.6827419792398,-39.9014380569924,174.586201247146,10.3039219225588,75.8340435390431,39.7430922270722,0,0,0,0,0
-172.695219361464,8.96143987738503,-79.190947896511,-39.597495132231,178.825127262082,11.4733906017531,74.228494504625,39.8419406196132,0,0,0,0,0
-174.549912909282,9.47342741589097,-77.3396884213793,-39.45927013274,179.682226409947,11.8329906622644,73.4001866261671,39.6682781446574,0,0,0,0,0
-175.94650461363,9.9899868919604,-75.9766631466531,-39.2621575357733,-179.594095484466,12.2114625228656,72.7330933180523,39.4162465395577,0,0,0,0,0
-176.641019434341,10.4780136979523,-75.3364582290074,-39.0481036086209,-178.881975439704,12.6354554844561,72.0747012285706,39.1722499646741,0,0,0,0,0
-177.571567652975,10.8570962756538,-74.4100271393935,-38.9709296514256,-179.037320244916,12.8471605465675,72.2538315094729,39.1015834251662,0,0,0,0,0
-177.308527724777,11.1530607962612,-74.7085347146089,-38.8811258218696,-179.548067914325,13.0671212240527,72.7948313888582,39.0442577704974,0,0,0,0,0
-176.425659518004,11.4544083338055,-75.6812063019577,-38.6791750768319,-179.720652730431,13.4346552898579,73.6520748633433,38.9688163371296,0,0,0,0,0
-175.875808003022,11.7222394774045,-76.3162746563045,-38.4727275187365,179.462751023145,13.6566679469246,74.5609444264593,38.7813097870116,0,0,0,0,0
-175.689991770854,11.9136503175331,-76.542254388529,-38.3731985952346,179.296272357686,13.8275769872025,74.7597197066202,38.7139476314207,0,0,0,0,0
-176.454814601406,12.2601346118971,-76.3792864733041,-38.4094978401639,179.183149263532,13.9818964918424,74.8991570640467,38.6594399160369,0,0,0,0,0
-176.528777750466,12.4248478822577,-76.3285491721854,-38.3530814587143,179.060146186068,14.1734322952158,75.0562610913165,38.5875502792623,0,0,0,0,0
-176.746363545129,12.5699764489907,-76.1133133728823,-38.3434455750986,179.257433092938,14.3125770605531,74.8551181921461,38.5849705362097,0,0,0,0,0
-177.030239523879,12.7357615458683,-75.8498842911731,-38.2744472497531,179.516857056428,14.4607749804601,74.6027374351828,38.5414945531174,0,0,0,0,0
-177.396324370998,12.8253199238104,-75.4744853959484,-38.2774422090966,179.750272860113,14.4950277387151,74.356562398577,38.5517418332677,0,0,0,0,0
-177.874174214429,12.9274687807417,-74.9992472538641,-38.2351495836648,179.848158468961,14.6130997113715,74.283920283117,38.4715011753078,0,0,0,0,0
-178.200596388104,13.0500026606304,-74.6780059161014,-38.200434312135,177.678506031188,14.1174116078798,73.8883409446689,38.151818845757,0,0,0,0,0
-178.366132705933,13.0736466496148,-74.5081556206094,-38.200121364395,177.520292241377,14.0948906941393,74.0443105576745,38.1748952548595,0,0,0,0,0
-176.102827441112,12.5968915875729,-74.1985741732286,-37.7958500606653,177.646425129994,14.1013464645498,73.9091510260881,38.1876214367338,0,0,0,0,0
-176.609893224741,12.6377364132522,-73.6795602108301,-37.7967021607645,177.917094178384,14.1030583764723,73.6253389024356,38.1958685810889,0,0,0,0,0
-176.931432720697,12.6278422750206,-73.3315376341989,-37.8519493401087,178.037495874792,14.0671176124702,73.4852527895261,38.2382593607999,0,0,0,0,0
-177.20779736768,12.6045831268833,-73.0235111963622,-37.9264351454086,177.805669638383,14.0046147583521,73.6978328894846,38.3167534647407,0,0,0,0,0
-179.234853322101,12.9864851682635,-72.9196583698375,-38.2914572685351,177.51967184812,13.9526093754819,73.97287950608,38.377387132245,0,0,0,0,0
-179.428452629176,12.9372160732738,-72.7030028150641,-38.3465632820169,177.497273656236,13.8863092906186,73.9737581318522,38.4387789198952,0,0,0,0,0
-179.373976771057,12.9317434595743,-72.7507192254061,-38.3719307963744,177.195775639725,13.8384541128421,74.2751147598481,38.4687801222594,0,0,0,0,0
-179.392022588155,12.8956043925314,-72.7337319993895,-38.3677833665101,177.060620700908,13.8108438187659,74.4195042312308,38.4535925736958,0,0,0,0,0
-179.492435209839,12.9413357478027,-72.6368268988711,-38.3479133333977,176.827710172044,13.8175879818167,74.6632170195153,38.4486419603561,0,0,0,0,0
-179.513916424811,12.9468482756431,-72.6300755687898,-38.3009545402028,176.904980911879,13.8645175624705,74.6012765317907,38.3984909040768,0,0,0,0,0
-176.855419787846,12.4198083495336,-72.7218432823246,-37.8784507337374,176.76022113456,13.8750222974638,74.7566892626481,38.3847287105538,0,0,0,0,0
-176.925753438161,12.451899077695,-72.6620820873004,-37.841521453698,176.752717180368,13.894499330314,74.7692287441189,38.3726746012656,0,0,0,0,0
-177.405194520775,12.671937054716,-72.8505578651478,-37.8440906721843,176.498030114159,13.8939556258127,75.050363431722,38.324158857152,0,0,0,0,0
-177.284771619351,12.7340543667777,-72.9867805754974,-37.8093828200596,176.181668061125,13.9705250390307,75.3976393800992,38.2807733200356,0,0,0,0,0
-177.583174496201,12.8360068415433,-72.7028865707807,-37.7520602634243,176.043566433555,14.0933244973932,75.5677561516079,38.2196712582334,0,0,0,0,0
-177.894434067146,12.9518595932709,-72.4052727622443,-37.6968206462147,176.026671399052,14.1846157890506,75.6061913735477,38.1705129584012,0,0,0,0,0
-178.456139575513,13.0174232665257,-71.8491713346096,-37.6453894783361,176.359951666736,14.2340591125113,75.2696574149847,38.1422067387149,0,0,0,0,0
-179.223970210901,13.070928646691,-71.0420370139967,-37.7164811737876,176.429475069206,14.2570881456465,75.1682100048641,38.230275425307,0,0,0,0,0
-178.99291902268,12.9165433603824,-70.5576751925018,-37.8213630640763,176.489130101923,14.2175136743251,75.0304927840119,38.450034529049,0,0,0,0,0
-179.58057710893,12.8737815114976,-69.9142456298438,-37.958087629693,176.594410446767,14.1607089938418,74.8753899150024,38.5792942501632,0,0,0,0,0
-177.889472453156,12.3126737763244,-68.9515154495747,-37.6328349232327,176.831137801616,14.1750157914114,74.6350355088558,38.5615361471238,0,0,0,0,0
-178.220950498994,12.059553698991,-68.4876792181092,-38.0299954003916,174.199804639666,13.5508950641971,74.5581346603724,38.5448951395487,0,0,0,0,0
-178.718047252422,11.8556843548255,-67.8887956844635,-38.3343359469245,174.36797447547,13.4328985991908,74.2936743908317,38.8086049709472,0,0,0,0,0
-179.406604294481,11.7960008421316,-67.1123837284387,-38.5951225896006,174.446807288328,13.4105998715188,74.1483525728589,39.0059777024585,0,0,0,0,0
179.292207072173,11.7453159984117,-65.7383304068258,-38.8070110652883,175.021298285582,13.4091902207888,73.5207830193678,39.1127865848064,0,0,0,0,0
178.223982441674,11.8435808968501,-64.6107779230339,-38.9825545879667,175.405247416338,13.5127214489283,73.0752842154067,39.2804254537973,0,0,0,0,0
178.340389157248,11.4866292609222,-64.4018694590941,-40.0419930675546,173.905574547851,12.9913457160228,73.6247690604035,40.261529581483,0,0,0,0,0
178.031078279406,11.1507846057227,-63.6884737342439,-41.3995126877803,173.339162485108,12.8395365964158,73.869418248604,41.4362608884709,0,0,0,0,0
178.241838362167,10.4608567335448,-63.308629919653,-43.5029179527077,172.055560053964,12.2506904750525,74.681683875548,43.2797130378821,0,0,0,0,0
-176.104434794421,8.58619273090417,-65.4986088337012,-46.2230303878146,170.087588314321,11.5696943067486,76.0569348589799,45.8338462314485,0,0,0,0,0
-174.240015338763,7.23872396659849,-66.4471650996259,-50.0436691602463,168.158897056185,10.7724509470594,77.3250264286511,48.8662753750741,0,0,0,0,0
-169.514387430968,4.79595895935066,-70.0778797510378,-55.0277536164812,164.577906168713,9.26508114212137,80.0831264402103,53.0977145052156,0,0,0,0,0
-169.999282880877,3.50215723805258,-71.7111857278066,-58.304179060884,158.756005182169,7.59272081654544,85.5987376172055,55.4698764211986,0,0,0,0,0
-161.356962455012,0.863526389274455,-81.0622214109214,-59.8502271695849,152.839424781158,6.05539876501214,91.404532874339,56.8465195806731,0,0,0,0,0
179.496481709777,0.323872978378091,-65.3115593987606,-64.4185879029397,131.632598486048,2.03471745866864,113.400660140093,57.7380139668077,0,0,0,0,0
145.144780656001,0.127516020896906,-31.744639016089,-69.3992061703552,135.749598572303,0.443183232332387,114.539592656938,61.7963147127147,0,0,0,0,0
142.702101773277,-1.96204573412388,-29.9103589165081,-73.4541446802195,156.497471416485,0.281479824640968,97.8070457364899,65.7682360779095,0,0,0,0,0
157.735910146871,-6.94661426127323,-44.7886470523492,-73.4336296921768,-177.605495674075,0.150602452913205,73.9001031325248,68.5511498445248,0,0,0,0,0
