theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-130.6033762669989,74.4286620151127,41.218516309094575,28.29882286208985,130.07942521038092,75.97652656863106,-73.95920758834049,-28.29882286208966,90.0,4.579035382862218,-0.10006786758299713,10.199138299483856,8.391887324568673,-7.609618914921596,-8.249469831932872,2071
-130.19395178297515,75.34614979320861,42.718516309094575,28.298822862089697,129.5995507011985,77.67094025088679,-75.45920758834049,-28.298822862089704,90.0,4.460740023367461,-0.36628830028876275,10.053638348150608,8.077215041175004,-7.746161887141326,-8.475180254225897,2072
-130.31162963368536,76.22243520486676,44.218516309094575,28.298822862089747,129.36076565542575,79.00141369496207,-76.95920758834049,-28.29882286208985,90.0,4.287602108929389,-0.5272133931247817,10.002251095018254,8.038961325190702,-7.880395591543627,-8.692502812309007,2073
-129.8325956128421,77.08578522917817,45.718516309094575,28.29882286208972,129.05849348734193,80.31930996058803,-77.46853473061906,-28.29882286208962,90.0,4.100761070968461,-0.6906133956255538,9.958439098295452,8.00135488378306,-8.012181831429688,-8.902008022551195,2074
-129.7213952180756,77.77754302978644,47.218516309094575,28.298822862089747,128.17432706715093,81.67570942596858,-78.96853473061906,-28.298822862089665,90.0,3.896959470007407,-0.856277309038483,9.912844006245445,7.964467092369458,-8.141719379658845,-9.113058130450762,2075
-129.32162264895732,78.31608860352442,48.718516309094575,28.298822862089697,127.76190374635081,82.8147972928919,-79.91663811076944,-28.298822862089683,90.0,3.6722480950610383,-1.0239747270390303,9.856048594241434,7.928476604494795,-8.269208573048127,-9.335075597012468,2076
-129.3852081102888,78.74640191961568,50.218516309094575,28.29882286208972,127.3256441148253,83.89973961307159,-79.88129051458813,-28.29882286208971,90.0,3.5434404939907487,-1.0812843457641597,9.727183227543241,7.944056179854277,-8.395149909086893,-9.565252863781714,2077
-129.41982983155165,79.15612095490307,51.718516309094575,28.29882286208972,127.39950012254532,84.82846447906452,-78.38129051458813,-28.298822862089605,90.0,3.401590540331147,-1.140138231470552,9.592626269361306,7.960180836069974,-8.519451270876829,-9.801150510057898,2078
-129.4207842632624,79.51628008427187,53.218516309094575,28.298822862089747,126.96011162033712,85.76059296317376,-77.4905577504836,-28.298822862089672,90.0,3.238946677326861,-1.2011563627023116,9.442305854360589,7.977224530764754,-8.641421418580443,-10.05284646292264,2079
-128.84696405601693,79.76910918519663,54.718516309094575,28.298822862089697,126.5460868605655,86.54641041617873,-77.46024044326852,-28.29882286208982,90.0,3.046582872838283,-1.2649579143308112,9.26606930390822,7.995622087538454,-8.760361689507818,-10.33050142988134,2080
-129.16779328850043,79.92528264036001,56.218516309094575,28.29882286208972,126.08081252060286,87.32317863235406,-77.32540848897463,-28.298822862089732,90.0,2.911134767343246,-1.186831957571158,9.086212077112373,8.004987647255872,-8.87738400269156,-10.639858958592807,2081
-128.65414355334173,80.02409008330011,57.718516309094575,28.298822862089875,126.12072735100377,87.91100527377127,-75.82540848897463,-28.298822862089736,90.0,2.780873607436375,-1.1100615563213765,8.874325368341117,8.014300229894184,-8.993087068028082,-10.981269965090844,2082
-128.5038045008454,80.1050872721172,59.218516309094575,28.29882286208985,125.64625429182314,88.50510245287434,-74.71459799391104,-28.298822862089622,90.0,2.628041595104201,-1.0360817980381014,8.628239360835932,8.023791148156356,-9.105976299340425,-11.356908608919687,2083
-128.30498942826762,80.14498019259683,60.718516309094575,28.298822862089825,125.6847657231476,88.76892683090203,-73.21459799391104,-28.298822862089725,90.0,2.4232366746912413,-0.9663428401248325,8.34573952378527,8.03373271065945,-9.214532587478146,-11.768993201412675,2084
-127.39502705773917,80.19412344775183,62.218516309094575,28.298822862089594,125.03132228082083,89.08918823210624,-71.94634705411345,-28.298822862089875,90.0,2.163557561672534,-0.7488597862772184,8.187158706526072,8.102542730069429,-9.320210521228217,-12.231228477213605,2085
-126.78548787327026,80.19676933858851,63.718516309094575,28.29882286208972,124.87364757826118,89.19585618303125,-70.44634705411345,-28.29882286208974,90.0,1.9226323468346869,-0.5328614987005565,7.971829556246413,8.169323783538172,-9.424441590603069,-12.750133078849188,2086
-126.0131229144553,80.17022913236102,65.21851630909458,28.298822862089594,124.19475643282198,89.39761923723046,-69.00280432704072,-28.29882286208983,90.0,1.6975375341290992,-0.3199378187220863,7.708367761217899,8.233788536522795,-9.525640127989147,-13.317103416335122,2087
-125.1495541712498,80.11168954056929,66.71851630909458,28.29882286208957,123.96189376578913,89.27686360150129,-67.50280432704072,-28.298822862089605,90.0,1.4904447132392438,-0.11163668881350483,7.4055265870979685,8.295854909170812,-9.622217235785469,-13.923397849794796,2088
-124.1489597591791,80.09880334380223,68.21851630909458,28.298822862089647,122.99224583494001,89.21984518696043,-66.00280432704072,-28.298822862089768,90.0,1.3611948807379364,0.276603348507878,7.200199466300011,8.485050057285916,-9.715265834056595,-14.584584138941372,2089
-122.93606160199673,80.1246876917142,69.71851630909458,28.298822862089594,122.42604034913639,88.86235291682901,-64.50280432704072,-28.298822862089693,90.0,1.2587263066320338,0.6633981948514813,6.929673555266332,8.667556877194988,-9.806345503301115,-15.310181269775525,2090
-121.56453849289015,80.1508276275574,70.28083613939812,28.298822862089697,121.30012584799806,88.6913322858735,-63.00280432704072,-28.298822862089636,90.0,1.23393808130205,1.0478679646202738,6.612269197594502,8.842685260487315,-9.89462369797788,-16.081943302125318,2091
-120.08817249249063,80.13901448738301,68.78083613939812,28.29882286208972,120.54313044442175,88.25012428033256,-61.50280432704072,-28.298822862089875,90.0,1.333301130843534,1.429314859855133,6.2667628644454245,9.010277207052509,-9.979366347608776,-16.881166992276007,2092
-118.14729684037754,80.20860207639696,67.28083613939812,28.29882286208962,119.11098459782458,88.06088851656577,-60.00280432704072,-28.29882286208961,90.0,1.6283311084150498,1.8658466382915977,5.949851382376482,9.135053397017167,-10.060918761665802,-17.721156112825348,2093
-116.36792797322654,80.18524348277063,65.78083613939812,28.298822862089594,117.9461314807111,87.48860526867242,-58.50280432704072,-28.29882286208983,90.0,1.9754278606601967,2.2998960705378493,5.583224821593681,9.249194183375844,-10.139940389719218,-18.610543086446476,2094
-113.94935949014814,80.43932922952699,64.28083613939812,28.29882286208972,116.17798980511905,87.15637859024096,-57.00280432704072,-28.29882286208971,90.0,2.369983664859094,2.7315325044544023,5.193610921943741,9.352957019298136,-10.216426243460457,-19.52271912930247,2095
-111.87588517502431,80.4236456380462,62.78083613939812,28.29882286208972,114.69728600932518,86.51434255094176,-55.50280432704072,-28.29882286208987,90.0,2.8091356104862433,3.1611254811736242,4.80841652767195,9.44736201636963,-10.290625304765602,-20.430372594669254,2096
-109.19282198957042,80.62582222184606,61.28083613939812,28.298822862089647,112.65910526544992,86.28903572638687,-54.00280432704072,-28.298822862089743,90.0,3.23741043176642,3.630765389623591,4.351750183471997,9.428936764614411,-10.362886522598291,-21.34570478046931,2097
-106.72579608963353,80.627332388697,59.78083613939812,28.29882286208985,110.77589552449739,85.69591836143408,-52.50280432704072,-28.298822862089693,90.0,3.677766828908066,4.0974512660229125,3.8800968410144043,9.39844245386909,-10.432880769091136,-22.276933750051395,2098
-103.97579608963353,81.01400102171047,58.28083613939812,28.29882286208985,108.67086320987212,85.07732656972685,-51.00280432704072,-28.29882286208974,90.0,4.13909608673964,4.561165813357259,3.4278471005877402,9.358483783463843,-10.50031298114022,-23.189711438114724,2099
-101.22579608963353,81.07874078171196,56.78083613939812,28.298822862089697,106.02964766695811,84.84189832486717,-49.50280432704072,-28.29882286208969,90.0,4.628840354225917,5.022207766212295,3.0299583582116902,9.31269414571792,-10.565252189286314,-24.049037834181227,2100
-98.47579608963353,81.30691526821289,55.28083613939812,28.298822862089747,103.60811350521112,84.14352739792432,-48.00280432704072,-28.298822862089736,90.0,5.085131356894746,5.326823556431972,2.620080469955262,9.245588460866065,-10.629180815400169,-24.874195589071586,2101
-95.72579608963353,82.0556956173674,53.78083613939812,28.298822862089747,100.90029957047011,83.438506091822,-46.50280432704072,-28.2988228620897,90.0,5.554265652597156,5.629911076273467,2.2312739585743575,9.174054324851085,-10.691827460435585,-25.67906533000218,2102
-92.97579608963353,82.48766890541262,52.28083613939812,28.29882286208972,98.15029957047011,82.73794210291953,-45.00280432704072,-28.298822862089644,90.0,6.0,5.929869850677839,1.9071612086067333,9.103907896031812,-10.75119713077487,-26.419711803908235,2103
-90.22579608963353,82.93545590591329,50.78083613939812,28.298822862089747,95.40029957047011,82.48699524856205,-43.50280432704072,-28.298822862089757,90.0,6.0,6.225378345168439,1.6916851140664517,9.041833384999697,-10.805658805214902,-27.051765770289425,2104
-87.47579608963353,83.58933592516107,49.28083613939812,28.298822862089747,92.65029957047011,81.6938076216981,-42.00280432704072,-28.298822862089715,90.0,6.0,6.4898019332607735,1.2316387690308972,9.213522097063205,-10.858910583700235,-27.62321268359589,2105
-84.72579608963353,84.34582146210568,47.78083613939812,28.29882286208985,89.90029957047011,80.95998858867512,-40.50280432704072,-28.29882286208969,90.0,6.0,6.754272033589887,0.8028898000132263,9.384489349972995,-10.911384800019402,-28.162915392055186,2106
-81.97579608963353,84.63262983710713,46.28083613939812,28.298822862089747,87.15029957047011,80.27622058209555,-39.00280432704072,-28.29882286208981,90.0,6.0,7.013600205283749,0.47822385729282024,9.567027124726941,-10.957100681473158,-28.597160736439847,2107
-79.22579608963353,85.34459558790617,44.78083613939812,28.298822862089697,84.40029957047011,79.6221897453308,-37.50280432704072,-28.29882286208962,90.0,6.0,7.262728433846945,0.3305685931675185,9.774760113247677,-10.990387984613813,-28.851873309103574,2108
-76.47579608963353,86.21188167857686,43.28083613939812,28.298822862089697,81.65029957047011,78.5807669713138,-36.00280432704072,-28.298822862089636,90.0,6.0,7.362953620441957,-0.19189287546014505,9.847356985271785,-11.01625218479787,-28.982765118341554,2109
-73.72579608963353,86.68958735837762,41.78083613939812,28.298822862089825,78.90029957047011,78.26925047710593,-34.50280432704072,-28.2988228620897,90.0,6.0,7.4613576875230745,-0.689448810251522,9.923092164720025,-11.040382014925951,-29.088388110559997,2110
-70.97579608963353,87.6921238703358,40.28083613939812,28.29882286208962,76.15029957047011,77.48813316624103,-33.00280432704072,-28.29882286208961,90.0,6.0,7.553792835872322,-1.1526976782305587,10.00560723979077,-11.05820873370465,-29.158942912610346,2111
-68.22579608963353,88.12002674227556,38.78083613939812,28.29882286208985,73.40029957047011,76.73795977539918,-31.50280432704072,-28.29882286208982,90.0,6.0,7.636012621432783,-1.57226816178398,10.098609244943042,-11.065167313083732,-29.18463780527271,2112
-65.47579608963353,88.95882239595387,37.28083613939812,28.298822862089875,70.65029957047011,76.02895791332365,-30.00280432704072,-28.29882286208968,90.0,6.0,7.774564263189309,-1.8485609781872563,10.055776147381755,-11.056078113995461,-29.088259223699996,2113
-62.72579608963353,89.76254211389116,35.78083613939812,28.298822862089647,67.90029957047011,75.77080999406574,-28.50280432704072,-28.298822862089704,90.0,6.0,7.899280837749277,-1.9777458912134882,10.040157196870789,-11.032083816502483,-28.84243099500412,2114
-59.97579608963353,90.52742948008998,34.28083613939812,28.298822862089747,65.15029957047011,74.95079492600793,-27.00280432704072,-28.29882286208964,90.0,6.0,8.014559808669473,-2.024011669132342,10.041171688011666,-10.998085325865741,-28.512144534490158,2115
-57.22579608963353,91.23294802490717,32.78083613939812,28.298822862089697,62.40029957047011,74.65628093623434,-25.50280432704072,-28.29882286208974,90.0,6.0,8.125113913559044,-2.051136114377925,10.047671206192547,-10.959122378370644,-28.16208280420761,2116
-54.47579608963353,91.8759224375594,31.28083613939812,28.298822862089697,59.65029957047011,74.34994757954368,-24.00280432704072,-28.29882286208973,90.0,6.0,8.242723348495513,-2.079493594897732,10.08638540368303,-10.903954499631151,-27.763490586079815,2117
-51.72579608963353,92.49630441175101,29.78083613939812,28.29882286208962,56.90029957047011,73.27953229268515,-22.50280432704072,-28.298822862089814,90.0,6.0,8.336453928140278,-2.016586579292058,10.150657832568875,-10.823513406730223,-27.270716727586215,2118
-48.97579608963353,93.06696970407691,28.28083613939812,28.298822862089697,54.15029957047011,72.73667371086628,-21.00280432704072,-28.29882286208966,90.0,6.0,8.414056150709984,-1.9002377321445836,10.23087041965899,-10.726362653089215,-26.72252553253812,2119
-46.22579608963353,93.55730005069773,26.78083613939812,28.298822862089647,51.40029957047011,72.21571803327673,-19.50280432704072,-28.298822862089686,90.0,6.0,8.483551661453365,-1.767845707408293,10.317330157405657,-10.62123799910591,-26.157305280616463,2120
-43.47579608963353,94.03007234825378,25.28083613939812,28.29882286208972,48.65029957047011,71.65355066939436,-18.00280432704072,-28.2988228620897,90.0,6.0,8.454515830880652,-1.7105079468838784,10.481440611282967,-10.50271802875957,-25.56740065768082,2121
-40.72579608963353,94.9482310762394,23.78083613939812,28.29882286208972,45.90029957047011,71.09221255680123,-16.50280432704072,-28.298822862089846,90.0,5.888785785158924,8.40451366185292,-1.6105206640396381,10.65939567121388,-10.363566332674461,-24.933097314571192,2122
-37.97579608963353,95.3042140430707,22.28083613939812,28.298822862089825,43.15029957047011,70.43555638006346,-15.002804327040721,-29.727975805933667,90.0,5.746398691034185,8.339184527822246,-1.4868565721732452,10.845049472428267,-10.209999110014408,-24.27408773987735,2123
-35.22579608963353,96.01438452760632,20.78083613939812,28.298822862089825,40.40029957047011,69.59463605052187,-13.502804327040721,-32.47797580593367,90.0,5.614065898202814,8.264314755795125,-1.358150766202981,11.032565747090514,-10.048307298172324,-23.60967836920792,2124
-32.47579608963353,96.10310053739704,19.28083613939812,28.29882286208985,37.65029957047011,68.90559456571063,-12.002804327040721,-35.22797580593367,90.0,5.3305484716610465,8.278942380108207,-1.3674124738195075,11.257725096922208,-9.875237294581302,-22.93769763181359,2125
-29.725796089633533,96.60801706462446,17.78083613939812,28.298822862089697,34.90029957047011,68.22610025553135,-10.502804327040721,-37.97797580593367,90.0,5.057125121935211,8.275654691183714,-1.3621684170150703,11.489327549777501,-9.686671584009712,-22.24974139761689,2126
-26.975796089633533,96.5639722823724,16.28083613939812,28.29882286208972,32.15029957047011,67.57999849800443,-9.002804327040721,-40.62947214063987,90.0,4.792326145643445,8.259059883133144,-1.3513619939576547,11.723622369983678,-9.487650318598446,-21.55522072318526,2127
-24.225796089633533,96.80835674862685,14.780836139398119,28.29882286208985,29.833464869348983,66.9698534837134,-7.502804327040721,-42.6251217834037,90.0,4.5346045714333485,8.233846148956808,-1.34365720759184,11.957125349789946,-9.283199370642892,-20.863233406211833,2128
-21.475796089633533,97.04529826364532,13.280836139398119,28.298822862089594,27.973951500890355,65.76569527836139,-6.002804327040721,-44.648076151113095,90.0,4.26345907005663,8.094354597302608,-1.3780840170022501,12.106711467752238,-9.071350184115582,-20.17335923572653,2129
-19.384642348847375,97.28488062360066,11.780836139398119,28.2988228620898,26.166784169922057,65.33343861871525,-4.502804327040721,-46.25218604927485,90.0,4.001505639678859,7.942673693865846,-1.4103498963297805,12.255858037277854,-8.849533177711896,-19.48143862999676,2130
-17.255785088565204,97.22009191102372,10.280836139398119,28.298822862089697,24.312010280610924,64.98387889757365,-3.002804327040721,-47.56450207050953,90.0,3.7457796332917916,7.782666726015671,-1.4432692710614363,12.402453991923833,-8.621814710736414,-18.790569151911235,2131
-15.583019968698743,97.50209663554757,8.780836139398119,28.29882286208972,22.15892457009526,63.84922114410523,-1.502804327040721,-48.7583920116797,90.0,3.4932852779110144,7.6182121905549245,-1.4795104508560617,12.544646234664318,-8.3922043962286,-18.103651262938744,2132
-13.700143497618695,97.45382382223389,7.280836139398119,28.298822862089697,20.690350362694776,63.26245238336476,-0.0028043270407209775,-50.27558329771215,90.0,3.244029063202766,7.362200013663316,-1.5308191376764677,12.472912517277326,-8.159317154941638,-17.420525175344224,2133
-12.19255376030917,97.69941853892452,5.780836139398119,28.298822862089697,19.143894969493378,62.838092907369145,1.497195672959279,-51.53715824087899,90.0,3.0011958740242983,7.1014980946529,-1.5832136944819244,12.396754243885205,-7.921446617107695,-16.739323237939292,2134
-10.431457887261153,97.44023039260466,4.280836139398119,28.29882286208962,17.577854057997353,62.54763473245674,2.997195672959279,-52.51846669550865,90.0,2.7614310047394497,6.839506090953495,-1.6366941449238888,12.315053610935536,-7.682033476617313,-16.06015852712436,2135
-8.780466163829221,97.12842383335996,2.7808361393981187,28.298822862089697,16.06569804062986,62.350422412279556,4.497195672959279,-53.22632518389645,90.0,2.5214229295697965,6.579617109506308,-1.6911986170964872,12.226875808295915,-7.444462872999063,-15.383041556084553,2136
-7.925986684493723,96.78535530263514,1.2808361393981187,29.436201321667273,14.699399138320839,62.2245481629379,5.997195672959279,-53.90906575768178,90.0,2.310527041118497,6.373788790113558,-1.6994488982469496,12.157644345555429,-7.207437180193151,-14.707220179581507,2137
-7.498517423219716,96.08731479124206,-0.2191638606018813,31.520370393294428,12.929605115824529,61.250380153133946,7.497195672959279,-54.737197720200406,90.0,2.1001860251759927,6.167508865509681,-1.7076232822234776,12.083406963065348,-6.969675169187069,-14.032126720061404,2138
-6.808579161207576,94.83366246496593,-1.7191638606018813,33.70689948022701,11.85960347472395,61.15703111033955,8.997195672959279,-55.53797603954338,90.0,1.8869873621217013,5.96414252992354,-1.7158306881104681,12.00335047369924,-6.734519253422057,-13.357930862702664,2139
-6.519631294153685,94.10188829683348,-3.2191638606018813,35.50584638364491,10.90234644919228,61.1332335980857,10.497195672959279,-56.159506872367544,90.0,1.6676013401936838,5.767052758933268,-1.7241526008853518,11.916829864438219,-6.505277450221343,-12.684747067923505,2140
-6.223925371141417,93.45366757085537,-4.719163860601881,37.107508911170775,10.053104752266671,61.002192931738136,11.997195672959279,-56.947697724827925,90.0,1.523472489903454,5.521061211185203,-1.662091354821583,11.764438606728149,-6.280387694564161,-12.010644814459384,2141
-6.095360254069779,92.68810867413266,-6.219163860601881,38.9470952164081,9.390780856677727,60.82383730032158,13.497195672959279,-57.92976717247575,90.0,1.3770275894399764,5.27941983155761,-1.5982173022151103,11.6060481278949,-6.058527980473596,-11.335446196929079,2142
-5.584688713894416,91.31997388191705,-7.719163860601881,40.82013242229707,8.901881990658271,60.624817043077215,14.997195672959279,-58.98805489351179,90.0,1.2244751003283436,5.045818123802845,-1.5351741407086115,11.44085287012092,-5.843332242159272,-10.661815172450103,2143
-5.652999958820092,90.50840398023311,-9.219163860601881,42.56741764112399,8.585173776909306,60.427295015414515,16.49719567295928,-60.020689065230385,90.0,1.062263474352507,4.823950738929004,-1.4755794777824502,11.268265849042331,-5.6384206839222495,-9.992363195612215,2144
-5.833005903443274,89.71358219686175,-10.719163860601881,44.233483384177575,8.454779378794445,60.2019289470865,17.99719567295928,-61.08200789974701,90.0,0.858330963564597,4.6161997611026795,-1.4524660781653034,11.07961230973731,-5.441741969502201,-9.323759338410467,2145
-6.113220896028842,88.8717367790652,-12.219163860601881,45.992013336824996,8.458875751101562,59.92776464919729,19.49719567295928,-62.270667498741695,90.0,0.6519068908158008,4.416630149808187,-1.4290284356037302,10.885281246849997,-5.251375276767886,-8.655360969028765,2146
-6.491205022226969,88.02375779125701,-13.719163860601881,47.747515811334665,8.628380773197351,59.615036001130775,20.99719567295928,-63.53906595857993,90.0,0.4406024500112743,4.229136404724614,-1.4117991191249433,10.684498583454525,-5.071126274742081,-7.993710625761525,2147
-6.973219899947361,87.20493594433135,-15.219163860601881,49.42636569039166,9.002034973935105,59.27084699968077,22.49719567295928,-64.84994601406002,90.0,0.23821708761708935,4.057621253288399,-1.4072457769436186,10.476752179186004,-4.904797955576922,-7.345265337112721,2148
-7.505811271827344,86.37325450788687,-16.71916386060188,51.15216733400294,9.386888879901838,58.88834953577735,23.99719567295928,-66.22726231534769,90.0,0.16437566213671484,3.8590967741402324,-1.3446044730439277,10.27329666583317,-4.749914569804521,-6.705146476341888,2149
-8.087897670656806,85.54460518584654,-18.21916386060188,52.87808186623589,9.835742274366766,58.465721933141694,25.49719567295928,-67.66192405179986,90.0,0.2355440782481834,3.671064630143838,-1.288038333364011,10.064531355450661,-4.603522598497633,-6.071348059519403,2150
-8.75141955243175,84.73997526417487,-19.71916386060188,54.565803380872424,10.45418833623097,58.00926383340541,26.99719567295928,-69.16064482411183,90.0,0.39367367438422557,3.4966868319223616,-1.2481561702716664,9.84988094870397,-4.468709675119273,-5.454470331074771,2151
-9.533409488552913,83.97818084131879,-21.21916386060188,56.18794313827034,11.356334532305508,57.52408018849714,28.49719567295928,-70.73701588816502,90.0,0.5960518592089055,3.3391284613028724,-1.2354434984291343,9.629022119639611,-4.348566964045464,-4.864977669032347,2152
-10.372756933774944,83.06893490686697,-22.71916386060188,58.06723590411036,12.172089656108277,57.142261250414045,29.99719567295928,-72.2872848546472,90.0,0.6597754268008063,3.1280332803118256,-1.0949253092324993,9.518669610448942,-4.241032054776896,-4.295648799787152,2153
-11.221294910456999,82.19967025199624,-24.21916386060188,59.87858940435062,12.994056744905741,56.73982535657008,31.49719567295928,-73.82880875681562,90.0,0.7265342031584292,2.926752898910522,-0.9698963878692533,9.403523763917566,-4.142390485230072,-3.741860126508784,2154
-12.11381838156482,81.37703753089593,-25.71916386060188,61.61883349634126,14.644609359413275,57.45405448173367,30.552520152376715,-75.34421191790447,90.0,0.8099255908016796,2.735944835029356,-0.8745128103287967,9.283306763437588,-4.053269358449374,-3.2177387527045003,2155
-13.086882824412346,80.60792972560078,-27.21916386060188,63.28623596550957,15.473546038732902,57.08364548644098,30.360139272115788,-76.8168794320935,90.0,0.9248565619878133,2.55627532400314,-0.8227650610233096,9.157932557959054,-3.9743103952359706,-2.737242374611411,2156
-14.151064591906097,79.91980892948376,-28.71916386060188,64.84794700342987,16.45049202644586,56.68883923275625,30.139614841283933,-78.32099474087266,90.0,1.0539894689075309,2.3662482069769126,-0.8106390866584188,9.008823994076248,-3.905413319345584,-2.2887305449085913,2157
-15.260001760231372,79.27818833849689,-30.21916386060188,66.33997242513936,17.67708753478671,56.28811388948067,29.843475614685456,-79.8758326333938,90.0,1.194794602908059,2.184839053717697,-0.8217146895988675,8.856537704578955,-3.843967826514484,-1.8632234786889494,2158
-16.39701096141553,78.67719497020448,-31.71916386060188,67.77487043243899,19.83635584295808,57.138957855924396,28.343475614685456,-81.4362650868235,90.0,1.3684210401832366,2.0089823555668023,-0.873698774714981,8.700924429904452,-3.786879639778979,-1.4784101148043025,2159
-18.29518069943035,79.08964828266173,-33.21916386060188,69.16385231708371,21.21713660401545,56.808547550956476,26.843475614685456,-82.9609667921098,90.0,1.5996236190525657,1.835630761032945,-0.98413254129451,8.541951456916747,-3.731075026451635,-1.1518144405633854,2160
-19.146202569753804,78.71043240000692,-34.71916386060188,70.46278502132559,22.609689590725424,56.32196888963468,26.1944391439632,-84.75537123279605,90.0,1.6090613926158668,1.7519916914225193,-0.8508681445103545,8.234650561442772,-3.677752833472086,-0.8625328340734019,2161
-20.088954542523446,78.36380789775701,-35.629395127182036,71.70051179282908,24.13065816458033,55.880194194143364,25.578369258647413,-86.51757427026547,90.0,1.6144027151592242,1.672250422069555,-0.7396293336635069,7.925909416498732,-3.6274530047502718,-0.5951495417487712,2162
-21.105029860255605,78.02299625182575,-35.55678266085033,72.93444385503636,26.477427986569193,56.850207871177595,24.078369258647413,-88.26400020299837,90.0,1.6709150720933812,1.5923671437456126,-0.6759577755051589,7.615183755239071,-3.5761319001312333,-0.37521412977972524,2163
-22.925746411554208,78.73495468252203,-34.05678266085033,74.21982199882163,28.15833871335177,56.51330447660885,22.578369258647413,-90.01203123584317,90.0,1.8365715496286938,1.5083019861482638,-0.685290491691449,7.302010022730222,-3.5197470459644724,-0.22817002184476382,2164
-23.98717819715419,78.18591255163798,-33.16210491260612,75.78561942327548,29.683437866059787,56.40001489666524,21.44135153065934,-91.63800402674505,90.0,1.9279468444913397,1.441538380860055,-0.5780154041172988,7.138026979596041,-3.4568391515226677,-0.12972935906017072,2165
-25.841531996791332,78.79191158665559,-31.662104912606118,77.27801468981953,31.281823215053606,56.34916027501658,20.903166192609216,-93.20348131781682,90.0,1.9973910551649825,1.368764801164769,-0.48536404227524277,6.973468181744557,-3.3879368114832733,-0.045911293821406816,2166
-27.063240151200095,78.2578880254202,-30.75569182397852,78.77255101146501,33.58386845992976,57.831417803714615,19.403166192609216,-94.74380136109967,90.0,2.041754924412788,1.2889070686956745,-0.4182327798798379,6.808117361023051,-3.3119666193257102,0.012386192535255802,2167
-28.388737534439496,77.6762406324796,-30.599533525807153,80.33939749842057,35.34590293206984,57.86421512619598,17.903166192609216,-96.29379740055975,90.0,2.055331795412896,1.2008917198162228,-0.3875343450236288,6.641830006653209,-3.22785663415066,0.0342503239685542,2168
-30.26088500876171,78.19499799440447,-29.099533525807153,82.10706097175276,37.18902212816992,57.997803627380435,16.956815113223005,-97.92336987892,90.0,1.9518548363176513,1.2515174051513178,-0.17785378647052458,6.489458495618899,-3.1321233019369594,0.00891046625315933,2169
-31.559199044670734,77.46008543838126,-28.331683938842627,83.8935058764672,39.129780376034645,58.18273943391637,16.248466765968374,-99.52052431564711,90.0,1.9659775680795337,1.288877636774632,-0.007805351920560955,6.336747201780876,-3.0237528838530716,-0.056458807866947354,2170
-33.690054028983425,77.97372904262203,-26.831683938842627,85.72908828936566,41.678620801577374,60.00369300157339,14.748466765968374,-101.09801196975663,90.0,2.0377472367412013,1.3156254244293104,0.13860334302133562,6.184018885022661,-2.905402270612672,-0.14585869260584022,2171
-35.31581061462498,77.1466196849468,-25.92782434950857,87.63923267209165,43.87700221056694,60.2595033207587,13.248466765968374,-102.66583106051144,90.0,2.109573753645268,1.3344666981600668,0.2774114841916527,6.031646805487873,-2.7797765995627106,-0.24324246417741407,2172
-37.111249916257925,76.16322261848313,-25.60922867271427,89.77007698468506,46.123987750924556,60.60062209039443,12.130023837798365,-104.20807775172571,90.0,2.0855616905215526,1.3530813273572948,0.49775559084263354,5.948048581918358,-2.6432524113287785,-0.3622293027130282,2173
-39.816128975461645,76.52015319016714,-24.10922867271427,91.96247705923066,48.56397093124815,60.97579969739987,11.424048557212117,-105.73429473369725,90.0,2.090222648838839,1.3584191880365053,0.6831214409211945,5.864560013321764,-2.4939510406310963,-0.5164205446019046,2174
-42.135230110880315,75.44988266480517,-22.6338935095578,94.1886421185547,51.31397093124815,63.07703212676557,9.924048557212117,-107.21366217478128,90.0,2.109415823527104,1.3558901554993987,0.8496708702946467,5.781589242088096,-2.3372733340718717,-0.6896459746755804,2175
-44.87420430904677,74.70999338229262,-21.504328835609574,96.41842044859003,54.06397093124815,63.522525527836585,8.424048557212117,-108.61023460369694,90.0,2.1271276478417467,1.3509606973004034,1.0136365810231327,5.699503927785869,-2.1786720845304113,-0.8656655493918254,2176
-47.62420430904677,75.31375982330212,-20.004328835609574,98.42447862661712,56.81397093124815,63.95968022351493,6.924048557212117,-110.09811279445826,90.0,2.1967318407625984,1.431935125533676,1.1347996552931285,5.395270140932302,-2.015395909337912,-1.0464579975800588,2177
-50.37420430904677,74.33230132668632,-18.504328835609574,100.41824429888689,59.56397093124815,66.28177756187239,5.424048557212117,-111.46549709617078,90.0,2.273615131222745,1.5048829619703827,1.2446494515888025,5.091591229852236,-1.845679462602314,-1.2398446324576524,2178
-53.12420430904677,73.29478185948894,-17.364523047699706,102.29811485895841,62.31397093124815,66.25418807060511,3.9240485572121173,-112.61410811612389,90.0,2.3386902290563656,1.576811412909857,1.3507366815784685,4.788520129843834,-1.6765295457159812,-1.438262886321873,2179
-55.87420430904677,73.85866584820272,-15.864523047699706,103.97106187814948,65.06397093124815,67.83300654982968,2.4240485572121173,-113.44714708181831,90.0,2.372563581231801,1.6547691604634445,1.4606545963735202,4.486054346209331,-1.5149973980422216,-1.6341100220512446,2180
