theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-30.5299897296618,57.9247930083657,-37.0953150071909,61.5446638326735,28.5458545275913,56.2190259165282,45.4847294394759,-66.4513031884501,0,0,0,0,0
-28.5816228064356,58.8885351779076,-38.1185238964079,59.4797591882849,26.8335444846714,57.2558940397857,46.3654382634321,-64.6847923699602,0,0,0,0,0
-25.5961289317896,60.0880212330541,-39.6836188690462,56.2762338837382,24.0090172569277,58.4400346576325,48.1161614726389,-61.2012263679002,0,0,0,0,0
-23.8305715466304,61.893710028062,-37.2729868885138,53.3539896186155,22.4646268729815,60.0933413611107,46.0009620384332,-58.019708401731,0,0,0,0,0
-21.891207180417,62.0819989237897,-38.1892622900664,51.3733751261545,20.6445598857545,60.5067361143014,47.2135737600323,-55.6779969634259,0,0,0,0,0
-19.689173152593,62.9263819383118,-39.150485973748,49.2718221580229,18.7907040597476,61.8813732380117,48.1467960386004,-53.7544645127654,0,0,0,0,0
-18.4605728437912,64.9993929290775,-36.4428277953571,46.6778275432819,18.0913958471203,64.1892174875356,45.5529307912176,-51.3578066318356,0,0,0,0,0
-17.0822990012704,65.9148652689227,-36.7313860222939,45.768369693948,16.2116175430038,65.1281310445206,46.3505310093192,-49.6078834989247,0,0,0,0,0
-14.3423758539317,67.3168705951254,-37.9459852597774,43.0320536204977,13.1750013915624,66.5375536785655,48.1219655842709,-46.1617170141736,0,0,0,0,0
-11.8005915349629,68.0907199442869,-39.1693055246033,40.4651868589592,10.1782206389871,67.0722716380366,49.9273878757097,-42.9497753828516,0,0,0,0,0
-9.41694727246954,68.8956222809625,-40.408552771023,38.0322962693294,7.42828473307634,67.8443955132572,51.6351591801943,-40.0890279130682,0,0,0,0,0
-6.76227085917026,69.5619507822439,-42.9861528532387,35.652731704285,4.68956338301877,68.9097275491686,53.4524395569694,-37.2652617133528,0,0,0,0,0
-4.27353541795083,70.3637492212772,-44.8589885956708,33.3739704940462,2.05947459205044,69.9850014723411,55.63402204261,-34.3677127088432,0,0,0,0,0
-2.02125753110977,71.1713429754812,-46.7097711566647,31.2947954385784,-0.238818092440056,70.9913628066797,57.6978381002608,-32.1823061343066,0,0,0,0,0
0.147731305857633,71.8876978168896,-48.7090974131645,29.2520391109872,-2.25136262214164,71.9756128453487,59.7724955215806,-30.2546352926787,0,0,0,0,0
1.60481931540062,72.3385496281733,-50.2696675393486,27.8200810531208,-3.62529602872405,72.6629110529418,61.427121905133,-28.8765573811723,0,0,0,0,0
2.45943305400476,72.799260660059,-51.5196522891547,26.7817895007112,-4.38129456348042,73.3573679016946,62.8082410487723,-27.8575555604494,0,0,0,0,0
3.06037263924009,73.139943839714,-52.5915644620876,25.9615408630265,-4.61479444097921,73.7281106529036,62.9249470788241,-27.7279197399507,0,0,0,0,0
3.24271441516078,73.245589236707,-53.104976866684,25.5980726979076,-4.57253685978509,73.8994439361475,62.8966649824643,-27.7403035642792,0,0,0,0,0
3.17790182603335,73.2540118883502,-53.0782153516095,25.6205673508217,-4.51222488811175,73.9271423634937,62.8734219601618,-27.7620787288974,0,0,0,0,0
3.0210005449303,73.2339267105458,-53.0156349947359,25.6756466556267,-4.2956297862537,73.9268968125325,62.7977953169438,-27.8423418518385,0,0,0,0,0
2.87843100281702,73.1997439565564,-52.9595584728871,25.7260277488862,-4.11623829055537,73.9635689607691,62.7327323716239,-27.9084718289737,0,0,0,0,0
2.47851228558284,73.416730619783,-52.7888606027955,25.8649156585191,-3.5118193818405,74.2342027984645,61.8819337325752,-27.9359150743708,0,0,0,0,0
2.11208942112478,73.4641129806333,-52.641221979887,25.9951297262301,-3.13879417580523,74.2305822648257,61.7768032284842,-28.0839019524415,0,0,0,0,0
1.87628073562405,73.5917330117895,-52.5440033405417,26.0788230519428,-2.79726107607433,74.338426365306,61.664240244328,-28.2154255864986,0,0,0,0,0
1.73324674435435,73.5895124810685,-52.4878785070674,26.1304642058856,-2.58638800260985,74.3956265079987,61.5959288036115,-28.2972817229165,0,0,0,0,0
1.64975079487317,73.5664726986512,-52.4557080805956,26.1608276846038,-2.49696528893776,74.3611170845713,61.5755369621797,-28.3346034349693,0,0,0,0,0
1.7144729171639,73.5088355649853,-52.4826397850366,26.1378025602959,-2.50102480175957,74.282463024497,61.5882290379016,-28.3363912682418,0,0,0,0,0
1.51852842515723,73.491001111487,-52.4059519615036,26.2088635929266,-2.30288865346313,74.2154177873117,61.5417931431785,-28.4189659599729,0,0,0,0,0
1.42209372153593,73.5422496872445,-52.3669807617249,26.2435937311974,-2.13000147023007,74.2582938229056,61.4863146983163,-28.4867544383407,0,0,0,0,0
1.224394009143,73.4860801234269,-52.2905304623948,26.3159283428696,-1.99202237691975,74.1653328307901,61.460842303347,-28.5466771890856,0,0,0,0,0
0.881809821879983,73.5275812521148,-52.1560468809154,26.4412857123556,-1.77064276783682,74.0474560556503,61.4155128670957,-28.6418124592818,0,0,0,0,0
0.480464572205392,73.5741218024173,-51.8758333612117,26.678645514479,-1.44952465967225,74.1002767058159,61.316244229691,-28.7701141031122,0,0,0,0,0
-0.114885226604315,73.5580712459927,-51.4078706759223,27.0790648638492,-1.07702850000908,74.0309222974462,61.2206656816337,-28.9258419128902,0,0,0,0,0
-0.852614937339013,73.3975063499936,-50.5947678279567,27.773108039801,-0.55912674895086,73.9323868424161,61.0881813413775,-29.1440653291043,0,0,0,0,0
-1.31277595571873,72.8390746853377,-52.080404495138,28.6889483748127,0.0668629191483205,73.7819701254414,60.8936778900788,-29.4365790842671,0,0,0,0,0
-2.25719105294775,72.5916500226084,-51.1950872363591,29.6193832572695,1.11519156443427,73.436651245657,59.7067017642983,-30.5169492398713,0,0,0,0,0
-3.03040863934427,72.4299940113419,-50.6690991682388,30.2527169929029,2.06243815962102,73.274006146591,58.8559861032856,-31.3685835279493,0,0,0,0,0
-3.94422301260192,72.2583990003526,-50.0097474753513,31.0536256306407,2.99109559329605,73.087396758893,58.0667339064701,-32.2104147077335,0,0,0,0,0
-4.65582732835651,72.0533942908224,-49.6777618346038,31.5540798033194,3.89786329731805,72.9253604964999,57.3361723242597,-33.0298290580559,0,0,0,0,0
-5.65032196077345,71.7458663338774,-49.1659417555624,32.3138720438614,4.94941367422967,72.5431256766622,56.6146993529512,-33.9462753648123,0,0,0,0,0
-6.88572402450313,71.2766169049289,-48.6106252534387,33.2267877478685,6.27647554984588,72.1943378107437,55.8993427122168,-34.9549755038237,0,0,0,0,0
-8.10191143027407,70.6052583234647,-47.7601286521908,34.4724350910255,7.54779572601404,71.6278884768703,54.9336411294729,-36.2472231968464,0,0,0,0,0
-8.88914432407228,70.2590862716672,-47.3756488905064,35.127076922379,8.15695254297873,71.0265044997352,54.9211674413742,-36.5280397600367,0,0,0,0,0
-10.4174429918152,69.4024538068201,-46.5780488676718,36.5107743909512,9.63254276897862,70.0427632199866,53.9175976799366,-38.0446187948635,0,0,0,0,0
-11.8780779488679,68.6314469061924,-46.1349216301599,37.5267825667071,10.8346957536308,69.1153461743414,53.5012677479185,-38.9448590118106,0,0,0,0,0
-13.4945494401704,67.8778701411387,-45.4833718477811,38.8234092126453,12.2205369898111,68.0570166407885,53.0891013832812,-39.9255446098446,0,0,0,0,0
-15.5454486705116,66.6404032503868,-44.4737209466526,40.750299200729,14.1653136689467,66.654314981682,51.8775928856617,-41.9582202979635,0,0,0,0,0
