theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-31.008351841059437,21.003035468617277,29.154524647380143,56.64170836156357,30.449833641020575,18.536446698060747,-23.704021759249862,-66.39796852848379,-23.89291392789195,6.0,-0.9154647227034548,2.0216770365978327,-2.599984488227978,-0.39206287070189805,2.395377958633622,323
-28.258351841059437,23.429136208829544,27.654524647380143,57.331535414388625,27.699833641020575,20.2623686700895,-22.204021759249862,-67.81707060447187,-23.756335222749293,6.0,-0.8762624823357558,2.139886653724239,-2.5641190473180315,-0.406180968405854,2.2299764486623515,324
-25.508351841059437,25.497927207771735,26.154524647380143,57.961086561210735,24.949833641020575,21.44660398798409,-20.704021759249862,-69.28682243195097,-23.921403861722908,6.0,-0.776408003368632,2.2777313970627704,-2.539937958976816,-0.4206215802769491,2.064227206107764,325
-22.758351841059437,27.858520526821287,24.654524647380143,58.61569116693999,22.199833641020575,23.122640860925664,-19.204021759249862,-70.70454059403997,-23.550946916944792,6.0,-0.7330209732518693,2.4846765000110085,-2.4727123151936645,-0.4357357208885433,1.9009704913517438,326
-20.008351841059437,29.727535582755962,23.154524647380143,59.239367757267544,19.449833641020575,24.349947587213578,-17.704021759249862,-72.08693013021269,-22.882627812259756,6.0,-0.7274405607312152,2.690367867558627,-2.484385877841972,-0.4518141370744318,1.743153362553886,327
-17.258351841059437,31.86847565795824,21.654524647380143,59.86004575344154,16.699833641020575,26.05783080727618,-16.204021759249862,-73.37042902512785,-22.089596408711486,6.0,-0.7708795968566632,2.849745928510954,-2.4614118710531137,-0.46908634302110275,1.5937401498682118,328
-14.508351841059437,33.511388400404506,20.154524647380143,60.416188190061625,13.949833641020575,27.248553108975027,-14.704021759249862,-74.60639985822328,-21.352708077685598,6.0,-0.8087082879837576,2.999510829633873,-2.4619580123032736,-0.4877214486316532,1.4556190191202725,329
-11.758351841059437,35.058480021899705,18.654524647380143,60.92108787484518,11.199833641020575,28.79720876780355,-13.204021759249862,-75.77435049825326,-20.533514441553706,6.0,-0.8750786351316397,3.08162567384365,-2.556527622892,-0.5078297254044545,1.3315085119391938,330
-9.008351841059437,36.43711946159796,17.154524647380143,61.389123040832054,8.449833641020575,29.849552414536333,-11.704021759249862,-76.8525406569131,-19.785540775649466,6.0,-0.947217724923718,3.148587261744326,-2.575995891695649,-0.5294638813518755,1.2238677684755026,331
-6.2583518410594365,38.0260476147798,15.654524647380143,61.843153698356424,5.699833641020575,30.856242270114958,-10.204021759249862,-77.83844202099965,-18.826275315722775,6.0,-1.0455081492894711,3.2636908598597762,-2.5471822682542187,-0.5526192405895684,1.1348137855506537,332
-3.5083518410594365,39.057428599977804,14.154524647380143,62.23037260970935,2.949833641020575,31.68181538143814,-8.704021759249862,-78.7815061843245,-17.955330419714656,6.0,-1.1330213161497324,3.3507959687880846,-2.560394312147622,-0.5772324102709333,1.06604861432658,333
-0.7583518410594365,39.93548415917795,12.654524647380143,62.56442322651927,0.19983364102057521,32.31433372591632,-7.204021759249862,-79.68286533967965,-17.12669922393996,6.0,-1.2144331916928754,3.4149321947347806,-2.6134870693273475,-0.6031784942173805,1.0187989151590995,334
1.9916481589405635,40.708762512613006,11.154524647380143,62.812400860833804,-2.550166358979425,33.118311591120936,-5.704021759249862,-80.5872801303813,-16.488595328268364,6.0,-1.2509063112428052,3.4990029617027125,-2.709431679211238,-0.6302673780939145,0.9937697974260734,335
4.7416481589405635,41.39138697568902,9.654524647380143,62.95608848122648,-5.300166358979425,33.15194047033667,-4.204021759249862,-81.51317761499672,-16.265487288767545,6.0,-1.2128549733981808,3.601849994170824,-2.7953820293166816,-0.6582399669966102,0.9911143933456315,336
7.4916481589405635,41.96493078146924,8.154524647380143,63.00329268865409,-8.050166358979425,32.88083061094648,-2.704021759249862,-82.44919792181075,-16.577694398982803,6.0,-1.1039501289810278,3.6441089671988283,-2.8609664887450186,-0.6867654389713816,1.0104201351396578,337
10.241648158940563,41.817295039194924,6.654524647380143,63.08922706519541,-10.800166358979425,32.476952155264804,-1.204021759249862,-83.29563472795243,-16.730124887908897,6.0,-1.0393854254321644,3.619897100306276,-2.9256787546448013,-0.7154405757795789,1.050712188736183,338
12.991648158940563,41.82202031493578,5.154524647380143,63.18302291021015,-13.550166358979425,31.35859116739497,0.2959782407501379,-84.09443854112295,-16.705785186826727,6.0,-0.9914077786938572,3.609722748328093,-3.038447018460425,-0.7437920773879046,1.110473918283074,339
15.741648158940563,41.729763057101884,3.6545246473801427,63.188472128763586,-16.300166358979425,30.35107999738112,1.795978240750138,-84.91388024152913,-16.992378770119767,6.0,-0.8799826532175609,3.6066768109174054,-3.220362709948424,-0.7712825095467138,1.1876836244065256,340
18.491648158940563,41.33815727243624,2.1545246473801427,63.22942670806033,-19.050166358979425,29.200917412901674,3.295978240750138,-85.63187329740776,-17.117883237800715,6.0,-0.8115444815653097,3.5369273138214834,-3.4133070632811333,-0.7973202263786288,1.279866149473519,341
21.241648158940563,40.228251518525,0.6545246473801427,63.317408878598215,-21.800166358979425,27.972705046746572,4.795978240750138,-86.2211472499708,-17.044905907333565,6.0,-0.7915169134529333,3.423261082710525,-3.5577925210362977,-0.821273299559103,1.3841573129367617,342
23.991648158940563,39.378043456106795,-0.8454753526198573,63.32477689422194,-24.550166358979425,25.95777105396758,6.295978240750138,-86.75829055421062,-17.36399704330668,6.0,-0.7233453148868566,3.2653658964573324,-3.703343695045477,-0.8424872045649185,1.4973785820768508,343
26.741648158940563,37.9994118794086,-2.3454753526198573,63.28113609141817,-27.300166358979425,24.283342266440407,7.795978240750138,-87.20259317554209,-17.879515173820465,6.0,-0.6303863057829049,3.11051146075886,-3.81858166312761,-0.86030577043376,1.616118979521437,344
29.491648158940563,36.639283164713646,-3.8454753526198573,63.29133972144263,-30.050166358979425,22.073805085843155,9.295978240750138,-87.47143375282559,-17.81055796325913,6.0,-0.60867789508101,3.0188819799896263,-3.88194570526847,-0.8740946813195704,1.736821057742857,345
32.24164815894056,34.8086915229343,-5.345475352619857,63.23140388518731,-32.800166358979425,20.310307627507793,10.795978240750138,-87.62135762297927,-17.847322709679055,6.0,-0.5726320283246363,2.917535064409726,-3.9515520079327096,-0.8832666077370069,1.8558678519422036,346
34.99164815894056,33.21035051706333,-6.845475352619857,63.08716839673584,-35.550166358979425,17.861125902384995,12.295978240750138,-87.63114306076325,-18.15984429835769,6.0,-0.5110154368340818,2.7856300172975126,-4.000905184666875,-0.8873068308302101,1.969668000574729,347
37.74164815894056,31.092453555739795,-8.345475352619857,62.918265637786746,-38.300166358979425,16.187776537014646,13.795978240750138,-87.4683370558151,-18.04951367727722,6.0,-0.49377035085736015,2.6885098231183844,-4.0602582823369575,-0.8857980164551071,2.074736613853076,348
40.49164815894056,28.814049600567934,-9.845475352619857,62.715293616800906,-36.559803157177235,13.877145783142621,15.295978240750138,-87.12116123264202,-17.5387995965663,6.0,-0.5274684100890326,2.588762042013697,-4.123954870572416,-0.8784426425812113,2.1677699157155192,349
43.24164815894056,26.618335884594124,-11.345475352619857,62.49222852763643,-33.809803157177235,11.825280522904883,16.795978240750138,-86.5622332139265,-16.70278203766442,6.0,-0.6105811057647804,2.4857171653695525,-4.109668526808802,-0.8650815408274636,2.2457121489662777,350
45.99164815894056,24.133873902445593,-12.845475352619857,62.15753221246463,-31.059803157177235,9.995407095220179,18.295978240750138,-85.85482935618668,-16.19951908944398,6.0,-0.6486479324800353,2.3937780826543023,-4.079355296317908,-0.8457071130585632,2.305813682359069,351
48.74164815894056,21.72001023057941,-14.345475352619857,61.706876022165254,-28.309803157177235,9.926742452263158,19.795978240750138,-85.00606430357459,-16.13636748713673,6.0,-0.6282764441112255,2.313793359870546,-4.0608000348287785,-0.8204700174251445,2.345679659986679,352
51.49164815894056,19.5927582282802,-15.845475352619857,61.17825672529352,-25.559803157177235,9.35261118259503,18.295978240750138,-84.01100760919526,-16.222847443997082,6.0,-0.5766553244295464,2.27670489946073,-4.0603206268487915,-0.7896784506207063,2.363308869578291,353
54.24164815894056,17.100991977248352,-17.345475352619857,60.61646968083498,-22.809803157177235,9.580609796164367,16.795978240750138,-82.83645268050819,-16.02801986291634,6.0,-0.5770090480980612,2.1820178115155273,-4.065415968905342,-0.753789553158064,2.357122771826969,354
56.99164815894056,14.499456333049366,-18.845475352619857,60.047403594741404,-20.059803157177235,10.254233325436841,15.295978240750138,-81.48149807051149,-15.635282637574669,6.0,-0.6174100095584022,2.0663347348688066,-4.006642657394833,-0.7133929130798193,2.325984830977392,355
59.145445658819185,11.839180900617169,-20.345475352619857,59.47430898177179,-17.309803157177235,12.049939792306986,13.795978240750138,-79.99942187023346,-14.990149260869693,6.0,-0.6710319267222192,2.0384467896155996,-3.913790175517795,-0.6691866195254608,2.2692104325234905,356
56.395445658819185,9.524015695174386,-21.845475352619857,58.86270166989578,-14.559803157177235,14.06973386661309,12.295978240750138,-78.4133117707718,-14.480009488431243,6.0,-0.7079550011587138,2.0147669174347183,-3.843454406396506,-0.6219467883703648,2.1865677841712055,357
53.645445658819185,6.973376870849967,-23.345475352619857,58.230414591395494,-11.809803157177235,16.184980096462798,10.795978240750138,-76.74073244181123,-13.904451927351497,6.0,-0.7548527664952429,1.9872712923364992,-3.7975817406474617,-0.5724919164138615,2.078270269826814,358
50.895445658819185,4.501068517389678,-24.845475352619857,57.600117115936726,-9.059803157177235,18.335413135589878,9.295978240750138,-74.98590124249912,-13.232807210713704,6.0,-0.8234543873222222,1.948983414904699,-3.7337249219022586,-0.5216437995512236,1.9449607437186105,359
48.145445658819185,3.511895762449935,-23.345475352619857,56.949751910724046,-6.309803157177235,19.639459756036242,7.795978240750138,-73.19925796860757,-12.452415585150508,6.0,-0.9088420943712704,1.8921060328591028,-3.717899165937743,-0.470187057757153,1.7876882015242228,360
45.395445658819185,3.629761608667064,-21.845475352619857,56.276346210261295,-3.5598031571772353,21.771694093838196,6.295978240750138,-71.40702678369829,-11.435331399972906,6.0,-1.0350507795607056,1.7866614576886568,-3.7415944091837967,-0.4188295202438656,1.6078771636174038,361
42.645445658819185,6.02864465436883,-20.345475352619857,55.604370570463246,-0.8098031571772353,23.88120850284293,4.795978240750138,-69.61014030825939,-10.407270468329356,6.0,-1.1711660514541276,1.6684399174693005,-3.7565089678441144,-0.3681658120996644,1.407289996354885,362
39.895445658819185,8.137953175716973,-18.845475352619857,54.95627870900246,1.9401968428227647,25.963606622920867,3.295978240750138,-67.84177048812754,-9.264341834750441,6.0,-1.3197992555236595,1.6240991749523774,-3.740623871440734,-0.3186464369571417,1.1879823463007246,363
37.145445658819185,10.887953175716973,-17.345475352619857,54.31574174190673,4.690196842822765,28.079228187933566,1.795978240750138,-66.12077346456127,-8.34295678582598,6.0,-1.435575118796306,1.615794647340659,-3.775714223539915,-0.27055446624185375,0.9522519323539579,364
34.395445658819185,13.277202131041594,-15.845475352619857,53.695273756221916,7.440196842822765,29.57934850808204,0.2959782407501379,-64.447417495103,-7.663537776012543,6.0,-1.5220413740752488,1.6169238577082439,-3.8401720225133027,-0.22399161888110686,0.7025811501248088,365
31.645445658819185,15.828901632638324,-14.345475352619857,53.158049797534666,10.190196842822765,31.81668891494743,-1.204021759249862,-62.78408927897361,-7.489781962953709,6.0,-1.5403748793846694,1.6779814839929228,-3.8744267873197153,-0.17887504373796428,0.44157425160166325,366
28.895445658819185,18.472853819359134,-12.845475352619857,52.67395798586272,12.940196842822765,34.0722237873712,-2.704021759249862,-61.1831163329715,-7.487099720208107,6.0,-1.5340986740611207,1.7700073741866036,-3.9110532904139705,-0.13494552187757775,0.17189021090994083,367
26.145445658819185,20.675456460051127,-11.345475352619857,52.23443483665408,15.690196842822765,35.747715172827796,-4.204021759249862,-59.664466838231625,-7.59204241865745,6.0,-1.5137126743384777,1.8673821298556381,-3.953522597340981,-0.09178713599348653,-0.10382726627429938,368
23.395445658819185,23.384594559564686,-9.845475352619857,51.78483563428615,18.440196842822765,37.97924031870341,-5.704021759249862,-58.32313483089842,-7.355288133805421,6.0,-1.5509612666605181,1.9980863549400982,-3.976492077149462,-0.04885776345713417,-0.3830208089007652,369
20.645445658819185,26.11775703990692,-8.345475352619857,51.3569076969941,21.190196842822765,39.72606715397263,-7.204021759249862,-57.10869165381552,-7.162523930308468,6.0,-1.6011083955457903,2.1008385146459623,-3.9302305431627618,-0.005529070892183103,-0.6632894718356664,370
17.895445658819185,28.838449760489887,-6.845475352619857,50.9395775228223,23.940196842822765,42.07246515120304,-8.704021759249862,-56.03301761280476,-7.0896947590267825,6.0,-1.642076692050203,2.138946349263579,-3.9167349965200935,0.038865963520509354,-0.9424556228154317,371
15.145445658819185,31.058415471103093,-5.345475352619857,50.570649814443016,26.690196842822765,43.933876136630595,-10.204021759249862,-55.099665996271156,-7.151816323021172,6.0,-1.6444365189195476,2.227070994559735,-4.033540024811575,0.08498057570851962,-1.2186263203462282,372
12.395445658819185,33.73074090641714,-3.8454753526198573,50.181071811458445,29.440196842822765,46.35632753639019,-11.704021759249862,-54.389644030696886,-6.97926338351824,6.0,-1.6893633180599579,2.3561570308584296,-4.168528770580951,0.1333998612122336,-1.4902468770892594,373
9.645445658819185,36.42451107083686,-2.3454753526198573,49.778053853556194,32.190196842822765,48.197257289433956,-13.204021759249862,-53.8718916267813,-6.72918841194512,6.0,-1.7669907604872197,2.4543820871355564,-4.259051897522151,0.18458792107562336,-1.7561443386469107,374
6.895445658819185,38.67548087900306,-0.8454753526198573,49.326433804504745,34.940196842822765,50.59760652845212,-14.704021759249862,-53.59321477650407,-6.257591385470692,6.0,-1.894027581561093,2.5697915161827467,-4.356933872135493,0.23883994294722546,-2.0155586792761424,375
4.145445658819185,41.34094925268489,0.6545246473801427,48.888858851114904,37.690196842822765,52.4905618149651,-16.204021759249862,-53.47398029501017,-5.791065100647313,6.0,-2.018334962711976,2.719602213942619,-4.539028201830287,0.29624243934574324,-2.268159665385833,376
1.3954456588191846,44.02154457869636,2.1545246473801427,48.42012024689359,40.440196842822765,54.93392751769985,-17.704021759249862,-53.52222562892853,-5.285825136583788,6.0,-2.173787834860254,2.7973015332771975,-4.6672002497230825,0.3566444249356491,-2.5140476105586407,377
-1.3545543411808154,46.673334017269354,3.6545246473801427,48.0065585448485,43.190196842822765,56.82424946607519,-19.204021759249862,-53.648185048526685,-4.9296027772915885,6.0,-2.30820392189704,2.873306817924475,-4.791160338588427,0.4196417026054011,-2.753736658865141,378
-4.104554341180815,49.31904851243501,5.154524647380143,47.64942235621005,45.940196842822765,59.30221499662719,-20.704021759249862,-53.846125348761255,-4.671464179657628,6.0,-2.42993539133535,2.9913061430552466,-4.873236241044433,0.4845756856417629,-2.988119764634642,379
-6.854554341180815,51.47036476269692,6.654524647380143,47.32825668881378,48.690196842822765,61.14326477326207,-22.204021759249862,-54.10254988166722,-4.496555136415737,6.0,-2.5468582852070676,3.1052077074152846,-4.8772826479654325,0.550547340929083,-3.2184151485203643,380
-9.604554341180815,54.055583016584585,8.154524647380143,47.1770883145619,51.440196842822765,63.645790616750475,-23.704021759249862,-54.260372848372754,-4.681064117007516,6.0,-2.580903091238533,3.253715692211617,-4.930874855979774,0.6164459348858154,-3.446094687560613,381
-12.354554341180815,56.587632766653776,9.654524647380143,47.12422059300917,54.190196842822765,66.18155531427986,-25.204021759249862,-54.341766815211166,-5.048897572521146,6.0,-2.564058643002315,3.3968758950520446,-5.072694875320494,0.6809913588308755,-3.67279546586167,382
-15.104554341180815,59.12989899353282,11.154524647380143,47.02752686811916,56.940196842822765,68.00761231975801,-26.704021759249862,-54.444574936233906,-5.348586150907987,6.0,-2.565321769570948,3.489992582065481,-5.175461383157483,0.7427879775535248,-3.9002166052854146,383
-17.854554341180815,61.15307471274498,12.654524647380143,46.83473015731686,59.690196842822765,70.37660979494706,-28.204021759249862,-54.58887015770005,-5.507233861793467,6.0,-2.6025509304757772,3.5548240639879376,-5.195963387123169,0.8003872563593457,-4.130004508874985,384
-20.604554341180815,63.67019297885341,14.154524647380143,46.62581524016034,62.440196842822765,72.01853438932793,-29.704021759249862,-54.629392339354794,-5.782564851740542,6.0,-2.613715690602783,3.5217857509528723,-5.235493211517897,0.8523559290706543,-4.363630725209901,385
-23.354554341180815,66.13761068486349,15.654524647380143,46.41095499525904,65.19019684282276,74.27787268591779,-31.204021759249862,-54.52626639256861,-6.226538259346367,6.0,-2.5863038072637377,3.4111895066150577,-5.276245233732369,0.8973461875306106,-4.602267672713335,386
-26.104554341180815,68.57020587216795,17.154524647380143,46.227280943236245,67.94019684282276,76.45345142001244,-32.70402175924986,-54.2646450723151,-6.818138157319089,6.0,-2.510202019920433,3.400150688425514,-5.260823532819581,0.9341642830807522,-4.8466683140065605,387
-28.854554341180815,70.38480866197214,18.654524647380143,45.92801295793798,70.69019684282276,77.80653323973189,-34.20402175924986,-53.91855984795414,-7.34072006367852,6.0,-2.434433226197986,3.4268058161296344,-5.22499023471241,0.9618340038172164,-5.097056413029437,388
-31.604554341180815,72.73592202721512,20.154524647380143,45.274255320983755,73.44019684282276,79.73054036150528,-35.70402175924986,-53.639905132495514,-7.452678498310121,6.0,-2.44529648755842,3.409242519158159,-5.1880550147837114,0.9796517180134187,-5.353034160388523,389
-34.354554341180815,74.99085990008251,21.654524647380143,44.42836720173807,76.19019684282276,81.55546661809595,-37.20402175924986,-53.25960621658005,-7.4926474647082495,6.0,-2.4580443310825086,3.3826690692613615,-5.194725964590169,0.9872300655770159,-5.613513684696391,390
-37.104554341180815,76.54364288519832,23.154524647380143,43.512658550634434,78.94019684282276,83.28542075051065,-38.70402175924986,-52.67758050042746,-7.670881352508131,6.0,-2.4172297293580236,3.4175421127960988,-5.219182059944597,0.9845279478055009,-5.876678260508011,391
-39.854554341180815,78.57273292574176,24.654524647380143,42.44309915643685,81.69019684282276,84.14183503170842,-37.41153950911987,-51.95326697160146,-7.909028341268215,6.0,-2.3499509012183504,3.4701511224913917,-5.210880793813149,0.971865201949466,-6.139977852285622,392
-42.604554341180815,79.90305376934569,26.154524647380143,40.96591574117092,84.44019684282276,85.58329294400448,-36.858148052338386,-51.27602666106643,-7.826661254171177,6.0,-2.349561750403789,3.502789363567726,-5.203244459924437,0.9499212199944506,-6.400162000216206,393
-45.354554341180815,81.71766956426683,27.654524647380143,39.06359670664193,87.19019684282276,86.83845793266116,-36.275627407031905,-50.700505963726734,-7.3693759647462995,6.0,-2.4219364805443795,3.6373859797645833,-5.116102608357422,0.9197177358573279,-6.653351011167578,394
-48.104554341180815,83.35115710540482,29.154524647380143,37.08082288078557,89.94019684282276,87.22149344760523,-34.775627407031905,-49.941947301006365,-7.171982581299711,6.0,-2.421687759492094,3.818864168842471,-4.991364496351387,0.8825869931393304,-6.895144070311142,395
-50.854554341180815,84.25515665513807,30.654524647380143,35.02888419869749,92.69019684282276,88.27381312807952,-33.275627407031905,-49.01564047888239,-7.182190366717771,6.0,-2.352899450992158,4.062613849798796,-4.924835520162541,0.8401274008987543,-7.120760398580802,396
-53.604554341180815,85.52621767720774,32.15452464738014,32.61447432647909,95.44019684282276,89.18078038784022,-32.411223064889455,-48.18258245757907,-6.979027129668841,6.0,-2.324490175082966,4.381017521505738,-4.8604318139067075,0.7941494385572941,-7.325207182653353,397
-56.354554341180815,86.58372906049927,33.65452464738014,29.872735315250118,98.19019684282276,89.95643898141694,-31.988464603985232,-47.411072624962486,-6.712697865154529,6.0,-2.3121579677875266,4.691713930031229,-4.81036002839673,0.7466148687266019,-7.5034659715351495,398
-59.104554341180815,87.30017016473083,32.15452464738014,28.298822862089594,98.99065560732744,90.61455593299807,-31.575531280817085,-46.61166171786143,-6.615371491623006,6.0,-2.25387308633349,5.038468967691792,-4.733416153400825,0.6995722410875252,-7.650687806715537,399
-61.854554341180815,88.68120834920994,31.8962201909037,28.29882286208972,98.68634013604067,90.44133724976523,-30.075531280817085,-45.92326766497857,-6.4510461025932635,6.0,-2.209226739186707,5.41437981549672,-4.729505589208268,0.6550912983258027,-7.762386676687158,400
-64.60455434118082,89.9585754935347,31.68596493470717,28.298822862089697,98.0223988529331,90.8544839306575,-28.804779527279045,-45.567414450179555,-5.947886730987262,6.0,-2.259550193440069,5.840802070296018,-4.733277730805723,0.6151983534768708,-7.834621000347012,401
-67.35455434118082,91.00194582720084,31.53332802989279,28.2988228620898,97.3869105007082,91.16305079249777,-28.598499375966455,-45.2365187892582,-5.688889717186645,6.0,-2.256896349972367,6.215013336595782,-4.709105823760324,0.5818141448354927,-7.864153702513171,402
-70.10455434118082,91.42230373263918,30.03332802989279,28.298822862089697,96.99819595215389,91.3638515993387,-28.547991225812304,-45.14471437673638,-5.303189155150043,6.0,-2.309889049698836,6.42595023240636,-4.7806500242887076,0.5566952416189168,-7.8485829476236875,403
-72.85455434118082,91.95231202770398,28.736092501908384,28.298822862089647,96.61955489600527,91.51889969811188,-28.524539210083326,-44.830683562170236,-5.564612877305759,6.0,-2.193646405768032,6.51373647704635,-4.861736974664142,0.541379883030498,-7.78643759746197,404
-75.60455434118082,92.74498216212473,30.236092501908384,28.298822862089697,96.30932208867135,91.54526310849988,-28.470799501828925,-44.682470621163354,-5.903862917925376,6.0,-2.071633281427506,6.548316522211134,-4.866813694905254,0.5371392013729479,-7.677233761172594,405
-78.35455434118082,92.91303440313945,30.978097546227204,28.298822862089953,96.17641358022743,91.4410172191702,-28.446671658110812,-44.78024048103764,-6.1825482027127,6.0,-1.990844414060506,6.457681055469035,-4.851158075454723,0.5449350124668267,-7.52149119018131,406
-81.10455434118082,92.8786547182605,30.952776520102386,28.29882286208985,96.23010936173647,91.22975479198678,-28.480655148382684,-45.02409696284801,-6.546697259267513,6.0,-1.915296851276146,6.201718166820126,-4.8535179207375645,0.5653855986355272,-7.320710533166002,407
-83.85455434118082,92.6424502219388,31.027944863431177,28.298822862089697,96.28030022835883,90.90057708243461,-28.483237076325214,-45.409846808781886,-7.008201696126739,6.0,-1.8285001853247667,5.973781158606005,-4.7927380974193206,0.5987410191610503,-7.077314445485623,408
-86.60455434118082,92.2052896840032,31.19949678832217,28.29882286208972,96.28779836788581,90.4555553423827,-28.452483596454247,-45.919470555233566,-7.561395126487538,6.0,-1.7287381659964416,5.8123225105457195,-4.671609447948249,0.6448693861965815,-6.7945571282398065,409
-87.92553294841868,92.03017112351095,32.699496788322165,28.29882286208962,96.37059347041176,89.88083274864398,-28.38715200346664,-46.53495088709333,-8.221715674678785,6.0,-1.633711275731899,5.560581133646175,-4.4931946924539785,0.7032552483067558,-6.476408003785714,410
-88.25535528129055,91.25626508937333,34.06900465938504,28.298822862089647,96.54249770738862,89.18189082162078,-28.37449517346481,-47.33030356100657,-8.786306243259622,6.0,-1.587118292612875,5.272780351438535,-4.340125344912999,0.7730107901734501,-6.127415941962027,411
-88.2202091532918,90.7841586223485,35.56900465938504,28.298822862089697,96.74210383903183,88.34940278988374,-28.41296182921503,-48.334924322281886,-9.11267038828946,6.0,-1.6075236153171608,5.035232055189067,-4.209413170109702,0.8529000414203155,-5.752560789238257,412
-88.48530895344524,89.69149369979175,36.93597313841405,28.298822862089672,96.47301156722258,88.18900029388043,-29.91296182921503,-49.33410132880176,-9.57796118260696,6.0,-1.6095404952693282,4.793362015496941,-4.065206209833213,0.9413757047985863,-5.35709894437017,413
-88.35292424031664,88.81309867667603,38.43597313841405,28.298822862089697,96.64490440009347,87.18336927379016,-30.787261693216323,-50.30718783771635,-10.17380634892208,6.0,-1.5864596766250727,4.566880766425615,-4.021609145577629,1.0366275706641281,-4.946409360112154,414
-88.06654822583828,87.75307843204946,39.93597313841405,28.298822862089697,96.7502167967502,86.08606185985647,-30.974909892917957,-51.303010844568774,-10.732553385706108,6.0,-1.5595035357027385,4.449576802225766,-4.0386197590151145,1.1366408315701617,-4.525845647127586,415
-87.955006485598,86.17270478407858,41.43597313841405,28.298822862089825,96.7447656137714,84.87176625733646,-31.19346881228019,-52.386562888922924,-11.02118513702736,6.0,-1.5633607208778522,4.503003227002667,-4.073046491225132,1.2392620282213662,-4.100599005660924,416
-87.70402195599075,84.83844053380885,42.93597313841405,28.298822862089594,96.45993293972653,84.35702656706317,-32.69346881228019,-53.38450113102524,-11.622260968517953,6.0,-1.5643725019865873,4.2243280921267825,-4.147556177536812,1.3422698945431146,-3.6755756795824315,417
-87.34622620285162,83.31495205402686,44.43597313841405,28.298822862089697,96.62503837505123,82.9614408918284,-33.81950724107825,-54.26715969820766,-12.462193206262516,6.0,-1.5105646809406421,3.988775355953784,-4.260797966359539,1.4434480366565279,-3.2552916762428907,418
-87.36868980548986,81.4172856247138,45.93597313841405,28.630661430816733,96.77834688999259,81.47052495075135,-34.09708340392892,-55.14689639226554,-13.239364601753435,6.0,-1.4600851849961016,3.7967773663719835,-4.4252012161476415,1.5406562080429673,-2.843786671347451,419
-87.40598055567091,80.44218002696464,47.43597313841405,30.748323402050108,96.27536444834554,80.66786311352499,-35.59708340392892,-56.130971562144744,-13.561637917857503,6.0,-1.4724588640235674,3.7098981447149857,-4.576004849971832,1.6318969901478295,-2.4445582566796302,420
-87.744623818224,78.96371538000632,48.471015963616324,32.724179369945006,96.2929845811275,78.93954750639085,-36.65334548076552,-57.07081609672093,-13.832826136983217,6.0,-1.4776412955709939,3.664141426069473,-4.705828226509526,1.7153749799586497,-2.0605169402148626,421
-87.5485710678854,77.75844040496838,49.971015963616324,34.627949045377754,96.33740171352038,77.13427461016093,-36.850461485745925,-57.900704735522794,-14.321612219595558,6.0,-1.4420358422961361,3.566664532542747,-4.866358865971976,1.7895460797881713,-1.693961624019244,422
-87.83992316177769,76.00594504649412,50.29839280990772,36.481842036481495,95.81771862441634,76.10540985767352,-38.350461485745925,-58.582037329786395,-15.264737698131189,6.0,-1.3450255981523895,3.3338106749742717,-5.0892172790531705,1.8531551050734267,-1.3465747588541015,423
-88.05778721258343,74.13943260122976,50.05541615844865,38.17515120391821,95.91289010286552,74.14473044712342,-39.19021831622447,-59.2383160267891,-16.151158941524702,6.0,-1.252074148161453,3.119758853303478,-5.2729762727369325,1.905260613873279,-1.019436026723951,424
-87.47743737109087,72.66009583149989,51.55541615844865,39.5716348969249,95.90778425526142,72.04120011350126,-39.260354921735185,-60.018855027546934,-16.308057494977135,6.0,-1.2378288326930533,3.0507966483850337,-5.413859258294912,1.945246568809013,-0.7130531543333231,425
-87.43220271445217,70.66601635112774,51.74815553993203,40.76661511883495,95.12670535586638,70.6344785992121,-40.760354921735185,-60.81908797455735,-16.172002145128342,6.0,-1.2663979449146459,2.9730796657642453,-5.498110866201299,1.9728211145209658,-0.427408219514379,426
-86.7236741308993,69.0623801940029,53.24815553993203,41.916220668908714,95.06312926087706,68.31615038843327,-41.003315985866294,-61.53670551390494,-16.131967698284758,6.0,-1.273962584732533,2.8654911401928658,-5.563025335224532,1.9880033424448673,-0.1620175676979643,427
-86.6453018268325,66.92434176435839,53.29159230459208,43.034970518972486,94.99769393090216,65.92210053713875,-40.807588320634686,-62.164016460109806,-16.247872556201347,6.0,-1.2538215924977154,2.720640170554339,-5.619484086767692,1.991099394715753,0.08399674003139529,428
-86.58164559188982,64.70962798893973,53.03428799214537,44.18936104831761,94.03288996369021,64.30739766449625,-42.27383068480073,-62.66822978633182,-16.615799001131553,6.0,-1.1873609408063255,2.573716827777794,-5.633159471569124,1.982669621484284,0.31182614424579425,429
-86.42399566131164,62.43077424488101,52.73982351517903,45.28775045193473,93.83247164054808,61.79255379893586,-41.89660549345268,-63.14273720973707,-16.853162428177622,6.0,-1.113598866800293,2.4836155768499815,-5.653170066926998,1.9634887390603553,0.522887747818332,430
